timestamp,conversation,bt_level_avg,bt_level_std,bt_total_devices_around,bt_total_far,bt_total_farther,bt_total_near,bt_total_nearer,wifi_level_avg,wifi_level_std,wifi_total_devices_around,wifi_total_far,wifi_total_near,wifi_total_nearer,phone_in_dark,phone_charging,phone_locked,activity_inference_0,activity_inference_1,activity_inference_2,activity_inference_3,audio_inference_0,audio_inference_1,audio_inference_2,audio_inference_3
2013-03-27 05:40:00,0.0,,,,,,,,-74.73684210526316,20.933156010843224,13.0,9.0,4.0,3.0,600.0,0.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0
2013-03-27 05:50:00,0.0,,,,,,,,-73.6842105263158,21.473486954401576,12.0,8.0,4.0,3.0,600.0,0.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0
2013-03-27 06:00:00,0.0,,,,,,,,-74.57894736842105,21.287160341576005,14.0,9.0,4.0,3.0,600.0,0.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0
2013-03-27 06:10:00,0.0,,,,,,,,-74.76315789473684,20.201872300110086,13.0,8.0,4.0,3.0,600.0,0.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0
2013-03-27 06:20:00,0.0,,,,,,,,-74.28947368421052,20.965962586196703,12.0,8.0,4.0,3.0,600.0,0.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0
2013-03-27 06:30:00,0.0,,,,,,,,-75.26315789473684,20.934773600553665,13.0,8.0,4.0,3.0,600.0,0.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0
2013-03-27 06:40:00,0.0,,,,,,,,-74.52631578947368,20.356934005987814,13.0,8.0,4.0,3.0,600.0,0.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0
2013-03-27 06:50:00,0.0,,,,,,,,-74.47368421052632,20.597456113284665,14.0,9.0,4.0,3.0,600.0,0.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0
2013-03-27 07:00:00,0.0,,,,,,,,-73.89473684210526,21.45955603734401,12.0,8.0,4.0,3.0,600.0,0.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0
2013-03-27 07:10:00,0.0,,,,,,,,-74.86842105263158,20.391868074444943,13.0,9.0,4.0,3.0,600.0,0.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0
2013-03-27 07:20:00,0.0,,,,,,,,-74.26315789473684,21.432997463102488,14.0,8.0,4.0,3.0,600.0,0.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0
2013-03-27 07:30:00,0.0,,,,,,,,-76.34210526315789,19.581907278291823,13.0,8.0,4.0,3.0,600.0,0.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0
2013-03-27 07:40:00,0.0,,,,,,,,-76.02631578947368,20.213410135277922,13.0,9.0,4.0,3.0,600.0,0.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0
2013-03-27 07:50:00,0.0,,,,,,,,-75.36842105263158,19.630656491498232,15.0,9.0,4.0,3.0,600.0,0.0,600.0,600.0,0.0,0.0,0.0,598.0,1.0,1.0,0
2013-03-27 08:00:00,0.0,,,,,,,,-74.52631578947368,19.808794719184558,13.0,7.0,4.0,3.0,600.0,0.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0
2013-03-27 08:10:00,0.0,,,,,,,,-76.3157894736842,18.546896281770795,14.0,8.0,4.0,3.0,600.0,0.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0
2013-03-27 08:20:00,0.0,,,,,,,,-76.28947368421052,18.862846645616447,14.0,8.0,4.0,3.0,600.0,0.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0
2013-03-27 08:30:00,0.0,,,,,,,,-75.94736842105263,19.631779717740955,14.0,8.0,4.0,3.0,600.0,0.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0
2013-03-27 08:40:00,0.0,,,,,,,,-75.42105263157895,19.21915763030672,13.0,7.0,4.0,3.0,600.0,0.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0
2013-03-27 08:50:00,0.0,,,,,,,,-75.13157894736842,19.889643337959498,13.0,7.0,4.0,4.0,600.0,0.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0
2013-03-27 09:00:00,0.0,,,,,,,,-76.84210526315789,17.838007033682565,14.0,8.0,4.0,3.0,600.0,0.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0
2013-03-27 09:10:00,0.0,,,,,,,,-74.60526315789474,19.874515485656012,13.0,7.0,5.0,4.0,600.0,0.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0
2013-03-27 09:20:00,0.0,,,,,,,,-74.76315789473684,19.484774342274775,14.0,8.0,4.0,3.0,600.0,0.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0
2013-03-27 09:30:00,0.0,,,,,,,,-75.57894736842105,18.13370325314424,12.0,6.0,4.0,3.0,600.0,0.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0
2013-03-27 09:40:00,0.0,,,,,,,,-76.05263157894737,18.316064312416582,13.0,7.0,4.0,3.0,600.0,0.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0
2013-03-27 09:50:00,0.0,,,,,,,,-74.63157894736842,20.17362909756316,13.0,7.0,4.0,3.0,600.0,0.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0
2013-03-27 10:00:00,0.0,,,,,,,,-76.13157894736842,19.107084813894716,15.0,9.0,4.0,3.0,600.0,0.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0
2013-03-27 10:10:00,0.0,,,,,,,,-75.05263157894737,18.802665768535725,13.0,7.0,4.0,3.0,600.0,0.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0
2013-03-27 10:20:00,0.0,,,,,,,,-74.34210526315789,19.083596878096547,14.0,8.0,5.0,4.0,600.0,0.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0
2013-03-27 10:30:00,0.0,,,,,,,,-75.73684210526316,19.262805401367757,13.0,7.0,4.0,3.0,600.0,0.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0
2013-03-27 10:40:00,0.0,,,,,,,,-75.5,19.550725541758503,13.0,7.0,4.0,3.0,600.0,0.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0
2013-03-27 10:50:00,0.0,,,,,,,,-74.42105263157895,19.95830084261553,13.0,7.0,4.0,3.0,600.0,0.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0
2013-03-27 11:00:00,0.0,,,,,,,,-75.47368421052632,19.238941404430374,14.0,9.0,5.0,3.0,600.0,0.0,544.0,587.0,0.0,0.0,13.0,582.0,10.0,8.0,0
2013-03-27 11:10:00,0.0,,,,,,,,-79.57894736842105,15.9358103143053,16.0,10.0,4.0,2.0,600.0,0.0,600.0,600.0,0.0,0.0,0.0,599.0,1.0,0.0,0
2013-03-27 11:20:00,0.0,,,,,,,,-79.1842105263158,16.344516062952664,16.0,10.0,4.0,3.0,600.0,0.0,600.0,600.0,0.0,0.0,0.0,599.0,1.0,0.0,0
2013-03-27 11:30:00,0.0,,,,,,,,-78.07894736842105,17.240192128081386,16.0,10.0,5.0,3.0,600.0,0.0,600.0,600.0,0.0,0.0,0.0,596.0,3.0,1.0,0
2013-03-27 11:40:00,0.0,,,,,,,,-78.57894736842105,17.10689073354988,16.0,10.0,5.0,3.0,600.0,0.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0
2013-03-27 11:50:00,0.0,,,,,,,,-78.0,18.332046226251766,16.0,11.0,4.0,3.0,371.0,0.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0
2013-03-27 12:00:00,0.0,,,,,,,,-77.8157894736842,18.535838450867267,16.0,10.0,4.0,3.0,0.0,0.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0
2013-03-27 12:10:00,0.0,,,,,,,,-78.44736842105263,17.540242517298733,15.0,10.0,4.0,3.0,0.0,0.0,600.0,600.0,0.0,0.0,0.0,597.0,3.0,0.0,0
2013-03-27 12:20:00,0.0,,,,,,,,-77.76315789473684,19.044143477827646,15.0,10.0,4.0,3.0,0.0,0.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0
2013-03-27 12:30:00,0.0,,,,,,,,-76.36842105263158,19.833912413818233,16.0,10.0,4.0,3.0,0.0,0.0,600.0,600.0,0.0,0.0,0.0,598.0,1.0,1.0,0
2013-03-27 12:40:00,0.0,,,,,,,,-77.78947368421052,18.216506304574484,16.0,10.0,4.0,4.0,0.0,0.0,600.0,600.0,0.0,0.0,0.0,596.0,4.0,0.0,0
2013-03-27 12:50:00,0.0,,,,,,,,-78.84210526315789,16.80974601808249,16.0,11.0,5.0,3.0,0.0,0.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0
2013-03-27 13:00:00,0.0,,,,,,,,-77.0,18.95834845439404,15.0,9.0,4.0,3.0,0.0,0.0,568.0,600.0,0.0,0.0,0.0,437.0,0.0,163.0,0
2013-03-27 13:10:00,0.0,,,,,,,,-76.26315789473684,19.853841039845264,17.0,10.0,5.0,4.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,578.0,1.0,21.0,0
2013-03-27 13:20:00,0.0,,,,,,,,-79.26315789473684,14.44099302145247,16.0,10.0,7.0,3.0,0.0,0.0,0.0,582.0,2.0,0.0,16.0,390.0,183.0,27.0,0
2013-03-27 13:30:00,0.0,,,,,,,,-80.39473684210526,14.499149209586168,12.0,8.0,5.0,1.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0
2013-03-27 13:40:00,0.0,,,,,,,,-81.65789473684211,11.42932669763709,13.0,9.0,5.0,1.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,597.0,3.0,0.0,0
2013-03-27 13:50:00,293.0,,,,,,,,-84.13157894736842,6.919776520649956,23.0,17.0,9.0,1.0,0.0,0.0,0.0,273.0,327.0,0.0,0.0,54.0,277.0,269.0,0
2013-03-27 14:00:00,380.0,-79.0,6.575568054403759,7.0,3.0,0.0,4.0,0.0,-76.94736842105263,12.030102717101695,17.0,12.0,6.0,2.0,0.0,0.0,0.0,434.0,166.0,0.0,0.0,61.0,241.0,298.0,0
2013-03-27 14:10:00,370.0,,,,,,,,-77.6842105263158,12.568689108168533,7.0,4.0,3.0,1.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,348.0,233.0,19.0,0
2013-03-27 14:20:00,600.0,-81.0,8.240434570140213,7.0,1.0,1.0,5.0,0.0,-77.78947368421052,11.44983313336132,9.0,5.0,3.0,1.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,126.0,453.0,21.0,0
2013-03-27 14:30:00,600.0,,,,,,,,-76.46666666666667,11.896316814850767,6.0,3.0,3.0,1.0,365.0,0.0,366.0,600.0,0.0,0.0,0.0,259.0,318.0,23.0,0
2013-03-27 14:40:00,600.0,-79.0,8.087689057185266,8.0,0.0,1.0,7.0,0.0,-77.0,11.19672571186178,6.0,2.0,4.0,0.0,600.0,0.0,600.0,600.0,0.0,0.0,0.0,229.0,345.0,26.0,0
2013-03-27 14:50:00,600.0,,,,,,,,,,,,,,600.0,0.0,600.0,600.0,0.0,0.0,0.0,286.0,303.0,11.0,0
2013-03-27 15:00:00,249.0,-79.0,4.2594432902501635,7.0,3.0,0.0,4.0,0.0,-81.14285714285714,8.245000621927144,11.0,9.0,6.0,0.0,600.0,0.0,600.0,383.0,217.0,0.0,0.0,117.0,94.0,389.0,0
2013-03-27 15:10:00,211.0,,,,,,,,-85.25,5.426945971867482,6.0,5.0,1.0,0.0,600.0,0.0,600.0,343.0,254.0,3.0,0.0,247.0,171.0,182.0,0
2013-03-27 15:20:00,600.0,-70.0,13.45362404707371,3.0,1.0,0.0,1.0,1.0,-85.0,8.839844859659989,7.0,6.0,1.0,0.0,600.0,0.0,600.0,600.0,0.0,0.0,0.0,296.0,292.0,12.0,0
2013-03-27 15:30:00,120.0,,,,,,,,-84.0,8.175529690135416,8.0,6.0,2.0,0.0,600.0,0.0,600.0,600.0,0.0,0.0,0.0,346.0,246.0,8.0,0
2013-03-27 15:40:00,390.0,-80.0,18.170488894541794,6.0,3.0,1.0,0.0,2.0,-83.0,8.885515232803382,7.0,5.0,2.0,0.0,600.0,0.0,600.0,600.0,0.0,0.0,0.0,343.0,245.0,12.0,0
2013-03-27 15:50:00,590.0,,,,,,,,,,,,,,600.0,0.0,600.0,600.0,0.0,0.0,0.0,295.0,295.0,10.0,0
2013-03-27 16:00:00,370.0,-81.0,13.604096021839473,8.0,2.0,3.0,1.0,2.0,-81.0,8.677557259966656,5.0,3.0,2.0,0.0,600.0,0.0,600.0,600.0,0.0,0.0,0.0,108.0,480.0,12.0,0
2013-03-27 16:10:00,600.0,,,,,,,,,,,,,,600.0,0.0,600.0,600.0,0.0,0.0,0.0,145.0,444.0,11.0,0
2013-03-27 16:20:00,360.0,-82.0,10.75262980014878,7.0,2.0,2.0,2.0,1.0,-81.0,8.734987120768983,5.0,3.0,2.0,0.0,516.0,0.0,518.0,600.0,0.0,0.0,0.0,166.0,212.0,222.0,0
2013-03-27 16:30:00,600.0,,,,,,,,-82.0,10.408329997330663,4.0,3.0,1.0,0.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,190.0,384.0,26.0,0
2013-03-27 16:40:00,409.0,-74.0,16.380883167074153,4.0,0.0,1.0,1.0,2.0,-82.0,10.408329997330663,4.0,3.0,1.0,0.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,434.0,161.0,5.0,0
2013-03-27 16:50:00,562.0,,,,,,,,,,,,,,0.0,0.0,0.0,600.0,0.0,0.0,0.0,202.0,376.0,22.0,0
2013-03-27 17:00:00,600.0,-77.0,11.757976016304847,4.0,2.0,0.0,1.0,1.0,-82.0,9.706395771250268,5.0,4.0,1.0,0.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,242.0,339.0,19.0,0
2013-03-27 17:10:00,600.0,,,,,,,,,,,,,,0.0,0.0,0.0,600.0,0.0,0.0,0.0,253.0,331.0,16.0,0
2013-03-27 17:20:00,381.0,-82.0,9.833615815151617,5.0,2.0,1.0,2.0,0.0,-83.0,9.772410142846033,5.0,4.0,1.0,0.0,0.0,0.0,136.0,600.0,0.0,0.0,0.0,171.0,214.0,215.0,0
2013-03-27 17:30:00,600.0,,,,,,,,-82.0,7.946247991527645,7.0,5.0,2.0,0.0,0.0,0.0,600.0,600.0,0.0,0.0,0.0,243.0,285.0,72.0,0
2013-03-27 17:40:00,591.0,-83.0,13.59840676942217,4.0,1.0,1.0,2.0,0.0,-79.33333333333333,11.6880089348449,13.0,8.0,6.0,2.0,451.0,0.0,600.0,383.0,217.0,0.0,0.0,199.0,331.0,70.0,0
2013-03-27 17:50:00,600.0,,,,,,,,,,,,,,600.0,0.0,600.0,600.0,0.0,0.0,0.0,160.0,429.0,11.0,0
2013-03-27 18:00:00,600.0,-84.0,9.983319421247959,4.0,2.0,1.0,1.0,0.0,-80.0,10.980502200328935,7.0,4.0,3.0,0.0,600.0,0.0,600.0,600.0,0.0,0.0,0.0,225.0,352.0,23.0,0
2013-03-27 18:10:00,600.0,,,,,,,,,,,,,,600.0,0.0,600.0,600.0,0.0,0.0,0.0,224.0,358.0,18.0,0
2013-03-27 18:20:00,600.0,-83.0,10.14889156509222,3.0,1.0,1.0,1.0,0.0,-77.0,10.476958846281047,6.0,3.0,3.0,0.0,600.0,0.0,600.0,600.0,0.0,0.0,0.0,193.0,388.0,19.0,0
2013-03-27 18:30:00,600.0,,,,,,,,-76.0,12.111830108263103,8.0,4.0,3.0,1.0,600.0,0.0,600.0,600.0,0.0,0.0,0.0,239.0,344.0,17.0,0
2013-03-27 18:40:00,408.0,-89.0,4.163331998932265,3.0,2.0,1.0,0.0,0.0,-81.5,9.99069902587833,10.0,6.0,4.0,0.0,600.0,0.0,600.0,382.0,218.0,0.0,0.0,127.0,193.0,280.0,0
2013-03-27 18:50:00,31.0,,,,,,,,-86.75,3.9338789344938587,11.0,8.0,5.0,0.0,600.0,0.0,600.0,99.0,478.0,0.0,23.0,265.0,17.0,318.0,0
2013-03-27 19:00:00,0.0,,,,,,,,-78.0,11.916750238933746,10.0,5.0,4.0,1.0,600.0,0.0,600.0,600.0,0.0,0.0,0.0,596.0,2.0,2.0,0
2013-03-27 19:10:00,0.0,,,,,,,,,,,,,,600.0,0.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0
2013-03-27 19:20:00,0.0,,,,,,,,-76.0,13.938356351370048,9.0,3.0,5.0,1.0,600.0,0.0,600.0,600.0,0.0,0.0,0.0,595.0,2.0,3.0,0
2013-03-27 19:30:00,0.0,,,,,,,,-75.0,14.681742792617348,8.0,3.0,4.0,1.0,600.0,0.0,600.0,600.0,0.0,0.0,0.0,596.0,1.0,3.0,0
2013-03-27 19:40:00,0.0,,,,,,,,-72.0,14.016996485559611,7.0,2.0,4.0,1.0,600.0,0.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0
2013-03-27 19:50:00,0.0,,,,,,,,,,,,,,600.0,0.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0
2013-03-27 20:00:00,0.0,,,,,,,,-68.5,10.597916274204712,8.0,2.0,5.0,1.0,447.0,0.0,490.0,600.0,0.0,0.0,0.0,417.0,0.0,183.0,0
2013-03-27 20:10:00,0.0,,,,,,,,,,,,,,0.0,0.0,600.0,600.0,0.0,0.0,0.0,599.0,0.0,1.0,0
2013-03-27 20:20:00,0.0,,,,,,,,-72.0,17.703409679655337,8.0,2.0,4.0,2.0,0.0,0.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0
2013-03-27 20:30:00,0.0,,,,,,,,-77.0,18.122311712863286,11.0,6.0,2.0,3.0,0.0,0.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0
2013-03-27 20:40:00,0.0,,,,,,,,-77.0,18.122311712863286,11.0,6.0,2.0,3.0,0.0,0.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0
2013-03-27 20:50:00,0.0,,,,,,,,,,,,,,0.0,0.0,600.0,600.0,0.0,0.0,0.0,586.0,5.0,9.0,0
2013-03-27 21:00:00,0.0,,,,,,,,-74.5,20.073096059821154,7.0,3.0,2.0,2.0,0.0,0.0,600.0,600.0,0.0,0.0,0.0,595.0,2.0,3.0,0
2013-03-27 21:10:00,0.0,,,,,,,,,,,,,,0.0,0.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0
2013-03-27 21:20:00,0.0,,,,,,,,-60.0,21.31084912240972,5.0,1.0,2.0,2.0,0.0,0.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0
2013-03-27 21:30:00,0.0,,,,,,,,-73.0,18.477106495024962,13.0,8.0,3.0,2.0,0.0,0.0,254.0,600.0,0.0,0.0,0.0,598.0,2.0,0.0,0
2013-03-27 21:40:00,0.0,,,,,,,,-75.8,17.37003027677313,13.0,8.0,4.0,2.0,480.0,0.0,465.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0
2013-03-27 21:50:00,0.0,,,,,,,,-73.0,19.480526406925176,11.0,5.0,3.0,3.0,600.0,0.0,600.0,600.0,0.0,0.0,0.0,597.0,2.0,1.0,0
2013-03-27 22:00:00,0.0,,,,,,,,-73.5,18.130223493417503,12.0,6.0,4.0,3.0,600.0,0.0,600.0,600.0,0.0,0.0,0.0,599.0,1.0,0.0,0
2013-03-27 22:10:00,0.0,,,,,,,,-67.0,21.7584501004143,10.0,3.0,4.0,3.0,600.0,0.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0
2013-03-27 22:20:00,0.0,,,,,,,,-70.0,19.358891152818302,10.0,3.0,4.0,3.0,600.0,0.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0
2013-03-27 22:30:00,0.0,,,,,,,,-69.0,17.362155524140555,9.0,2.0,4.0,3.0,600.0,0.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0
2013-03-27 22:40:00,0.0,,,,,,,,-73.0,18.465522160781166,11.0,4.0,4.0,3.0,600.0,0.0,600.0,600.0,0.0,0.0,0.0,599.0,1.0,0.0,0
2013-03-27 22:50:00,0.0,,,,,,,,-73.5,17.96630164446075,11.0,5.0,3.0,3.0,499.0,0.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0
2013-03-27 23:00:00,0.0,,,,,,,,-73.33333333333333,19.735401680784136,11.0,6.0,3.0,3.0,0.0,437.0,164.0,587.0,0.0,0.0,13.0,599.0,0.0,1.0,0
2013-03-27 23:10:00,0.0,,,,,,,,-74.0,20.407644856859708,10.0,6.0,2.0,2.0,0.0,600.0,0.0,600.0,0.0,0.0,0.0,591.0,4.0,5.0,0
2013-03-27 23:20:00,0.0,,,,,,,,-74.0,20.168365180253534,10.0,5.0,3.0,2.0,0.0,600.0,0.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0
2013-03-27 23:30:00,0.0,,,,,,,,-70.0,21.887770786992967,9.0,3.0,3.0,3.0,0.0,600.0,0.0,600.0,0.0,0.0,0.0,596.0,1.0,3.0,0
2013-03-27 23:40:00,0.0,,,,,,,,-61.5,24.999360483299267,5.0,1.0,2.0,2.0,0.0,600.0,0.0,600.0,0.0,0.0,0.0,599.0,0.0,1.0,0
2013-03-27 23:50:00,0.0,,,,,,,,-65.25,24.124350251747753,9.0,4.0,2.0,4.0,529.0,600.0,496.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0
2013-03-28 00:00:00,0.0,,,,,,,,-73.5,20.087569993089783,11.0,5.0,4.0,3.0,600.0,600.0,600.0,600.0,0.0,0.0,0.0,599.0,1.0,0.0,0
2013-03-28 00:10:00,0.0,,,,,,,,-73.4,21.33479025274706,11.0,6.0,4.0,4.0,600.0,600.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0
2013-03-28 00:20:00,0.0,,,,,,,,-69.0,27.49451323629047,12.0,6.0,2.0,4.0,600.0,600.0,600.0,600.0,0.0,0.0,0.0,595.0,3.0,2.0,0
2013-03-28 00:30:00,0.0,,,,,,,,-68.0,21.128203787667303,9.0,4.0,2.0,3.0,600.0,600.0,600.0,600.0,0.0,0.0,0.0,598.0,0.0,2.0,0
2013-03-28 00:40:00,0.0,,,,,,,,-67.0,27.68042393985339,11.0,6.0,3.0,5.0,600.0,600.0,600.0,600.0,0.0,0.0,0.0,588.0,3.0,9.0,0
2013-03-28 00:50:00,0.0,,,,,,,,-68.5,23.734557026642527,11.0,7.0,2.0,4.0,586.0,571.0,571.0,600.0,0.0,0.0,0.0,409.0,184.0,7.0,0
2013-03-28 01:00:00,0.0,,,,,,,,-67.0,24.425959772148182,9.0,5.0,3.0,3.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,594.0,4.0,2.0,0
2013-03-28 01:10:00,0.0,,,,,,,,-66.66666666666667,19.943947389105862,9.0,5.0,2.0,3.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,598.0,0.0,2.0,0
2013-03-28 01:20:00,0.0,,,,,,,,-70.2,22.568640437298587,10.0,5.0,3.0,3.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,598.0,0.0,2.0,0
2013-03-28 01:30:00,188.0,,,,,,,,-62.8,20.98157438976144,7.0,2.0,3.0,3.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,481.0,99.0,20.0,0
2013-03-28 01:40:00,46.0,,,,,,,,-69.8,20.84258730011061,10.0,5.0,3.0,3.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,597.0,3.0,0.0,0
2013-03-28 01:50:00,0.0,,,,,,,,-64.5,21.623843639224845,7.0,2.0,3.0,2.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0
2013-03-28 02:00:00,0.0,,,,,,,,-63.833333333333336,22.075490374620248,8.0,4.0,3.0,4.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,562.0,19.0,19.0,0
2013-03-28 02:10:00,0.0,,,,,,,,-72.0,20.504480487616213,9.0,5.0,2.0,2.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,378.0,190.0,32.0,0
2013-03-28 02:20:00,0.0,,,,,,,,-68.66666666666667,21.155980492296724,6.0,3.0,1.0,3.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,400.0,4.0,196.0,0
2013-03-28 02:30:00,0.0,,,,,,,,-67.66666666666667,19.07074771694305,7.0,4.0,3.0,3.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,592.0,1.0,7.0,0
2013-03-28 02:40:00,0.0,,,,,,,,-66.83333333333333,22.33155580356883,7.0,4.0,2.0,3.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,383.0,4.0,213.0,0
2013-03-28 02:50:00,0.0,,,,,,,,-68.75,21.935231280173745,7.0,4.0,2.0,3.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,404.0,5.0,191.0,0
2013-03-28 03:00:00,0.0,,,,,,,,-67.75,19.761958785237088,7.0,2.0,3.0,3.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,569.0,5.0,26.0,0
