timestamp,conversation,bt_level_avg,bt_level_std,bt_total_devices_around,bt_total_far,bt_total_farther,bt_total_near,bt_total_nearer,wifi_level_avg,wifi_level_std,wifi_total_devices_around,wifi_total_far,wifi_total_near,wifi_total_nearer,phone_in_dark,phone_charging,phone_locked,activity_inference_0,activity_inference_1,activity_inference_2,activity_inference_3,audio_inference_0,audio_inference_1,audio_inference_2,audio_inference_3
2013-03-28 02:40:00,600.0,,,,,,,,,,,,,,600.0,0.0,0.0,600.0,0.0,0.0,0.0,142.0,435.0,23.0,0
2013-03-28 02:50:00,397.0,-74.0,6.8068592855540455,3.0,0.0,0.0,3.0,0.0,-70.0,27.715819790629805,6.0,4.0,0.0,2.0,600.0,0.0,0.0,600.0,0.0,0.0,0.0,392.0,194.0,14.0,0
2013-03-28 03:00:00,112.0,,,,,,,,,,,,,,600.0,0.0,0.0,600.0,0.0,0.0,0.0,535.0,53.0,12.0,0
2013-03-28 03:10:00,0.0,-74.0,9.192388155425117,2.0,0.0,0.0,2.0,0.0,-74.0,12.165525060596439,3.0,1.0,1.0,1.0,600.0,0.0,0.0,600.0,0.0,0.0,0.0,594.0,2.0,4.0,0
2013-03-28 03:20:00,0.0,,,,,,,,-80.0,13.9134227756269,4.0,3.0,0.0,1.0,600.0,0.0,0.0,600.0,0.0,0.0,0.0,591.0,8.0,1.0,0
2013-03-28 03:30:00,122.0,-80.0,10.535653752852738,3.0,2.0,0.0,1.0,0.0,-80.0,13.9134227756269,4.0,3.0,0.0,1.0,600.0,0.0,0.0,593.0,0.0,0.0,7.0,356.0,56.0,188.0,0
2013-03-28 03:40:00,0.0,,,,,,,,-78.0,16.072751268321593,3.0,2.0,0.0,1.0,600.0,0.0,0.0,394.0,0.0,0.0,206.0,596.0,0.0,4.0,0
2013-03-28 03:50:00,0.0,-59.0,,1.0,0.0,0.0,0.0,1.0,-78.5,14.773791306844938,4.0,3.0,1.0,1.0,600.0,0.0,0.0,584.0,0.0,0.0,16.0,599.0,1.0,0.0,0
2013-03-28 04:00:00,0.0,,,,,,,,,,,,,,600.0,496.0,0.0,590.0,0.0,0.0,10.0,592.0,4.0,4.0,0
2013-03-28 04:10:00,0.0,-74.0,15.556349186104045,2.0,1.0,0.0,0.0,1.0,-72.0,17.67766952966369,2.0,1.0,0.0,1.0,600.0,600.0,0.0,600.0,0.0,0.0,0.0,590.0,7.0,3.0,0
2013-03-28 04:20:00,0.0,,,,,,,,-79.0,12.996794476587935,4.0,3.0,0.0,1.0,600.0,600.0,0.0,598.0,0.0,0.0,2.0,591.0,2.0,7.0,0
2013-03-28 04:30:00,0.0,-83.0,11.313708498984761,2.0,0.0,1.0,1.0,0.0,-73.0,14.047538337136986,3.0,1.0,1.0,1.0,600.0,600.0,0.0,600.0,0.0,0.0,0.0,594.0,2.0,4.0,0
2013-03-28 04:40:00,0.0,,,,,,,,,,,,,,600.0,600.0,0.0,404.0,0.0,0.0,196.0,596.0,2.0,2.0,0
2013-03-28 04:50:00,0.0,-75.0,11.532562594670797,3.0,1.0,0.0,1.0,1.0,-74.0,14.221462653327892,4.0,2.0,1.0,1.0,600.0,600.0,0.0,600.0,0.0,0.0,0.0,598.0,0.0,2.0,0
2013-03-28 05:00:00,0.0,,,,,,,,,,,,,,600.0,600.0,0.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0
2013-03-28 05:10:00,0.0,-79.0,13.228756555322953,3.0,2.0,0.0,0.0,1.0,-77.0,14.977761292440647,3.0,2.0,0.0,1.0,539.0,489.0,0.0,508.0,92.0,0.0,0.0,430.0,170.0,0.0,0
2013-03-28 05:20:00,182.0,,,,,,,,-78.0,12.583057392117917,4.0,3.0,0.0,1.0,0.0,0.0,0.0,491.0,109.0,0.0,0.0,424.0,107.0,69.0,0
2013-03-28 05:30:00,0.0,-87.0,7.0710678118654755,2.0,1.0,1.0,0.0,0.0,-77.66666666666667,11.359048547363903,6.0,4.0,1.0,1.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0
2013-03-28 05:40:00,0.0,,,,,,,,-79.66666666666667,13.218375502476958,4.0,3.0,0.0,1.0,0.0,0.0,0.0,593.0,7.0,0.0,0.0,596.0,0.0,4.0,0
2013-03-28 05:50:00,0.0,-86.0,5.656854249492381,2.0,2.0,0.0,0.0,0.0,-79.75,11.55834968363584,5.0,4.0,1.0,1.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,590.0,4.0,6.0,0
2013-03-28 06:00:00,0.0,,,,,,,,-81.0,11.181369247989629,7.0,5.0,1.0,1.0,0.0,0.0,0.0,583.0,15.0,0.0,2.0,413.0,6.0,181.0,0
2013-03-28 06:10:00,0.0,-91.0,5.656854249492381,2.0,1.0,1.0,0.0,0.0,-78.0,11.830394224327257,7.0,5.0,1.0,1.0,0.0,0.0,0.0,592.0,0.0,0.0,8.0,599.0,0.0,1.0,0
2013-03-28 06:20:00,0.0,,,,,,,,-75.6,13.557634109499435,4.0,2.0,1.0,1.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0
2013-03-28 06:30:00,0.0,-91.0,4.242640687119285,2.0,1.0,1.0,0.0,0.0,-76.0,15.17673658377628,3.0,1.0,1.0,1.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,595.0,1.0,4.0,0
2013-03-28 06:40:00,0.0,,,,,,,,-78.0,12.151638836282942,6.0,4.0,2.0,1.0,0.0,163.0,160.0,600.0,0.0,0.0,0.0,580.0,1.0,19.0,0
2013-03-28 06:50:00,0.0,-79.0,2.8284271247461903,2.0,1.0,0.0,1.0,0.0,-80.66666666666667,10.723448362127664,7.0,4.0,3.0,0.0,0.0,600.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0
2013-03-28 07:00:00,0.0,,,,,,,,-81.0,10.761483346152788,7.0,4.0,3.0,0.0,0.0,600.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0
2013-03-28 07:10:00,0.0,-82.0,1.4142135623730951,2.0,2.0,0.0,0.0,0.0,-81.33333333333333,10.540920159702539,8.0,5.0,3.0,0.0,0.0,600.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0
2013-03-28 07:20:00,0.0,,,,,,,,-82.0,10.47460179378356,8.0,6.0,2.0,0.0,0.0,600.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0
2013-03-28 07:30:00,0.0,-80.0,7.0710678118654755,2.0,1.0,0.0,1.0,0.0,-79.25,10.508063529248794,8.0,5.0,3.0,0.0,0.0,600.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0
2013-03-28 07:40:00,0.0,,,,,,,,,,,,,,0.0,600.0,600.0,600.0,0.0,0.0,0.0,594.0,6.0,0.0,0
2013-03-28 07:50:00,0.0,-92.0,8.48528137423857,2.0,1.0,1.0,0.0,0.0,-82.25,9.404953564941241,8.0,5.0,3.0,0.0,0.0,600.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0
2013-03-28 08:00:00,0.0,,,,,,,,-81.5,10.145960746994955,4.0,2.0,2.0,0.0,0.0,600.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0
2013-03-28 08:10:00,0.0,-74.0,10.606601717798213,2.0,1.0,0.0,1.0,0.0,-77.5,10.309594677147002,4.0,2.0,3.0,0.0,0.0,600.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0
2013-03-28 08:20:00,0.0,,,,,,,,-78.0,11.541230437002806,5.0,2.0,3.0,0.0,0.0,600.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0
2013-03-28 08:30:00,0.0,-88.0,,1.0,1.0,0.0,0.0,0.0,-79.66666666666667,11.434596940603265,6.0,3.0,3.0,0.0,0.0,600.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0
2013-03-28 08:40:00,0.0,,,,,,,,-83.0,9.20869154657707,5.0,3.0,2.0,0.0,0.0,600.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0
2013-03-28 08:50:00,0.0,-83.0,,1.0,1.0,0.0,0.0,0.0,-80.0,8.967554822464237,5.0,3.0,2.0,0.0,0.0,600.0,600.0,600.0,0.0,0.0,0.0,598.0,2.0,0.0,0
2013-03-28 09:00:00,0.0,,,,,,,,-80.0,8.524474568362947,4.0,2.0,2.0,0.0,0.0,600.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0
2013-03-28 09:10:00,0.0,-84.0,9.192388155425117,2.0,1.0,0.0,1.0,0.0,-77.0,8.151324580707485,4.0,2.0,2.0,0.0,0.0,600.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0
2013-03-28 09:20:00,0.0,,,,,,,,-77.0,11.38956712700428,6.0,3.0,3.0,0.0,0.0,600.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0
2013-03-28 09:30:00,0.0,-84.0,3.5355339059327378,2.0,2.0,0.0,0.0,0.0,-79.66666666666667,11.225483422046674,7.0,4.0,3.0,0.0,0.0,600.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0
2013-03-28 09:40:00,0.0,,,,,,,,-82.25,10.915414923019812,9.0,6.0,3.0,0.0,0.0,600.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0
2013-03-28 09:50:00,0.0,-91.0,,1.0,0.0,1.0,0.0,0.0,-82.0,10.999188281738924,8.0,5.0,3.0,0.0,0.0,600.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0
2013-03-28 10:00:00,0.0,,,,,,,,-79.66666666666667,11.319137624846393,7.0,4.0,3.0,0.0,0.0,600.0,600.0,600.0,0.0,0.0,0.0,599.0,0.0,1.0,0
2013-03-28 10:10:00,0.0,-75.0,,1.0,0.0,0.0,1.0,0.0,-79.66666666666667,11.185085081757457,6.0,3.0,3.0,0.0,0.0,600.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0
2013-03-28 10:20:00,0.0,,,,,,,,-82.5,8.98819347066536,5.0,3.0,2.0,0.0,0.0,600.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0
2013-03-28 10:30:00,0.0,-81.0,,1.0,1.0,0.0,0.0,0.0,-82.0,8.479524325885738,6.0,3.0,3.0,0.0,0.0,600.0,600.0,600.0,0.0,0.0,0.0,599.0,1.0,0.0,0
2013-03-28 10:40:00,0.0,,,,,,,,-81.5,9.781337666509195,7.0,4.0,3.0,0.0,0.0,600.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0
2013-03-28 10:50:00,0.0,-80.0,4.242640687119285,2.0,1.0,0.0,1.0,0.0,-79.33333333333333,10.679189223553514,7.0,4.0,3.0,0.0,0.0,600.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0
2013-03-28 11:00:00,0.0,,,,,,,,-80.0,11.121620724773454,7.0,4.0,3.0,0.0,0.0,600.0,600.0,600.0,0.0,0.0,0.0,599.0,1.0,0.0,0
2013-03-28 11:10:00,0.0,-78.0,16.97056274847714,2.0,1.0,0.0,1.0,0.0,-81.0,10.742937879635825,8.0,5.0,3.0,0.0,0.0,600.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0
2013-03-28 11:20:00,0.0,,,,,,,,-83.0,9.364827814754525,5.0,3.0,2.0,0.0,0.0,600.0,600.0,597.0,0.0,0.0,3.0,599.0,0.0,1.0,0
2013-03-28 11:30:00,0.0,-85.0,0.0,2.0,2.0,0.0,0.0,0.0,-83.0,9.194974153751417,6.0,4.0,2.0,0.0,0.0,600.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0
2013-03-28 11:40:00,0.0,,,,,,,,-82.5,9.623825270464579,7.0,4.0,3.0,0.0,0.0,600.0,600.0,600.0,0.0,0.0,0.0,596.0,0.0,4.0,0
2013-03-28 11:50:00,0.0,-80.0,14.142135623730951,2.0,1.0,0.0,1.0,0.0,-81.0,10.035439967105928,7.0,4.0,3.0,0.0,0.0,600.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0
2013-03-28 12:00:00,0.0,,,,,,,,,,,,,,0.0,600.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0
2013-03-28 12:10:00,0.0,-72.0,,1.0,0.0,0.0,1.0,0.0,-81.75,9.695511860845908,7.0,4.0,3.0,0.0,0.0,600.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0
2013-03-28 12:20:00,0.0,,,,,,,,-80.0,10.426566823082398,6.0,3.0,3.0,0.0,0.0,600.0,600.0,592.0,0.0,0.0,8.0,600.0,0.0,0.0,0
2013-03-28 12:30:00,0.0,-81.0,12.727922061357855,2.0,1.0,0.0,1.0,0.0,-82.0,9.888560638921025,5.0,3.0,2.0,0.0,0.0,600.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0
2013-03-28 12:40:00,0.0,,,,,,,,-83.5,9.623574438550271,9.0,6.0,3.0,0.0,0.0,600.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0
2013-03-28 12:50:00,0.0,-76.0,4.949747468305833,2.0,0.0,0.0,2.0,0.0,-80.5,10.487779318690784,7.0,4.0,3.0,0.0,0.0,600.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0
2013-03-28 13:00:00,0.0,,,,,,,,-78.0,10.285912696499032,5.0,2.0,3.0,0.0,0.0,600.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0
2013-03-28 13:10:00,0.0,-80.0,6.363961030678928,2.0,1.0,0.0,1.0,0.0,-78.33333333333333,10.769743329899816,6.0,3.0,3.0,0.0,0.0,600.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0
2013-03-28 13:20:00,0.0,,,,,,,,-79.0,11.673872407830686,6.0,3.0,3.0,0.0,0.0,600.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0
2013-03-28 13:30:00,0.0,-88.0,3.5355339059327378,2.0,1.0,1.0,0.0,0.0,-78.5,11.052865049737473,6.0,3.0,3.0,0.0,0.0,600.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0
2013-03-28 13:40:00,0.0,,,,,,,,-81.0,10.488088481701515,4.0,2.0,2.0,0.0,0.0,600.0,599.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0
2013-03-28 13:50:00,0.0,-82.0,12.727922061357855,2.0,0.0,1.0,1.0,0.0,-82.0,10.03008953893601,6.0,4.0,2.0,0.0,0.0,600.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0
2013-03-28 14:00:00,0.0,,,,,,,,-81.0,10.277170227782813,6.0,3.0,3.0,0.0,0.0,600.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0
2013-03-28 14:10:00,0.0,-72.0,5.656854249492381,2.0,0.0,0.0,2.0,0.0,-74.0,11.412712210513327,4.0,1.0,3.0,0.0,0.0,600.0,600.0,600.0,0.0,0.0,0.0,599.0,1.0,0.0,0
2013-03-28 14:20:00,0.0,,,,,,,,-81.0,11.210440019849461,7.0,4.0,3.0,0.0,0.0,600.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0
2013-03-28 14:30:00,0.0,-72.0,6.363961030678928,2.0,0.0,0.0,2.0,0.0,-81.33333333333333,10.638262254650252,8.0,5.0,3.0,0.0,0.0,600.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0
2013-03-28 14:40:00,0.0,,,,,,,,-83.0,9.225458685092477,7.0,5.0,3.0,0.0,0.0,600.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0
2013-03-28 14:50:00,0.0,,,,,,,,-81.0,11.37047626717773,7.0,4.0,3.0,0.0,0.0,600.0,600.0,600.0,0.0,0.0,0.0,421.0,179.0,0.0,0
2013-03-28 15:00:00,71.0,,,,,,,,-81.66666666666667,8.022573488253036,6.0,4.0,3.0,0.0,0.0,16.0,1.0,593.0,0.0,0.0,7.0,571.0,26.0,3.0,0
2013-03-28 15:10:00,0.0,-81.0,,1.0,1.0,0.0,0.0,0.0,-80.5,9.4323808897955,6.0,4.0,3.0,0.0,0.0,0.0,0.0,594.0,0.0,0.0,6.0,598.0,0.0,2.0,0
2013-03-28 15:20:00,0.0,,,,,,,,-79.0,10.443249814287952,5.0,2.0,3.0,0.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,599.0,1.0,0.0,0
2013-03-28 15:30:00,0.0,-80.0,,1.0,0.0,0.0,1.0,0.0,-83.0,8.579044235810887,6.0,4.0,2.0,0.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,599.0,1.0,0.0,0
2013-03-28 15:40:00,0.0,,,,,,,,-81.5,8.263529043149115,23.0,21.0,6.0,1.0,0.0,0.0,0.0,593.0,7.0,0.0,0.0,364.0,11.0,225.0,0
2013-03-28 15:50:00,0.0,,,,,,,,-85.70588235294117,7.5640767706332275,24.0,21.0,6.0,1.0,0.0,0.0,0.0,0.0,252.0,348.0,0.0,11.0,114.0,475.0,0
2013-03-28 16:00:00,254.0,,,,,,,,-80.25,11.966860504065112,15.0,12.0,8.0,1.0,0.0,0.0,0.0,463.0,28.0,109.0,0.0,72.0,420.0,108.0,0
2013-03-28 16:10:00,600.0,-75.0,6.210590034081188,7.0,0.0,0.0,6.0,1.0,-81.75,10.495270625579458,7.0,4.0,3.0,0.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,125.0,396.0,79.0,0
2013-03-28 16:20:00,370.0,,,,,,,,,,,,,,0.0,0.0,0.0,600.0,0.0,0.0,0.0,136.0,433.0,31.0,0
2013-03-28 16:30:00,600.0,-81.0,7.659416862050705,7.0,3.0,1.0,3.0,0.0,-80.0,12.635752622202821,8.0,4.0,4.0,0.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,218.0,338.0,44.0,0
2013-03-28 16:40:00,600.0,,,,,,,,-80.0,12.401294434947543,8.0,5.0,3.0,1.0,0.0,0.0,0.0,593.0,5.0,0.0,2.0,170.0,367.0,63.0,0
