timestamp,conversation,bt_level_avg,bt_level_std,bt_total_devices_around,bt_total_far,bt_total_farther,bt_total_near,bt_total_nearer,wifi_level_avg,wifi_level_std,wifi_total_devices_around,wifi_total_far,wifi_total_near,wifi_total_nearer,phone_in_dark,phone_charging,phone_locked,activity_inference_0,activity_inference_1,activity_inference_2,activity_inference_3,audio_inference_0,audio_inference_1,audio_inference_2,audio_inference_3
2013-03-27 06:50:00,0.0,,,,,,,,-74.66666666666667,17.05194310796939,15.0,7.0,7.0,2.0,600.0,600.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0
2013-03-27 07:00:00,0.0,,,,,,,,-75.0,11.476420727664472,14.0,6.0,8.0,1.0,600.0,600.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0
2013-03-27 07:10:00,0.0,,,,,,,,-77.33333333333333,11.591100620097107,16.0,8.0,8.0,1.0,600.0,600.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0
2013-03-27 07:20:00,0.0,,,,,,,,-75.0,19.765184036583115,16.0,8.0,6.0,2.0,600.0,600.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0
2013-03-27 07:30:00,0.0,,,,,,,,-77.66666666666667,12.719894598527718,17.0,8.0,8.0,1.0,600.0,600.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0
2013-03-27 07:40:00,0.0,,,,,,,,-74.5,19.809723897115923,17.0,8.0,7.0,2.0,600.0,600.0,600.0,600.0,0.0,0.0,0.0,599.0,0.0,1.0,0
2013-03-27 07:50:00,0.0,,,,,,,,-73.0,22.74236264362358,17.0,8.0,7.0,3.0,600.0,600.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0
2013-03-27 08:00:00,0.0,,,,,,,,,,,,,,600.0,600.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0
2013-03-27 08:10:00,0.0,,,,,,,,-68.75,24.709073702362815,15.0,6.0,7.0,3.0,600.0,600.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0
2013-03-27 08:20:00,0.0,,,,,,,,-72.0,16.341779091994326,15.0,6.0,8.0,2.0,600.0,600.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0
2013-03-27 08:30:00,0.0,,,,,,,,-77.0,11.98610306424347,15.0,7.0,7.0,1.0,600.0,600.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0
2013-03-27 08:40:00,0.0,,,,,,,,-75.0,14.340087002459061,15.0,7.0,5.0,3.0,600.0,600.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0
2013-03-27 08:50:00,0.0,,,,,,,,-76.0,12.642332515345869,15.0,7.0,6.0,2.0,600.0,600.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0
2013-03-27 09:00:00,0.0,,,,,,,,-70.0,15.535221141880644,12.0,3.0,8.0,2.0,600.0,600.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0
2013-03-27 09:10:00,0.0,,,,,,,,-72.66666666666667,17.09909819156256,15.0,5.0,8.0,2.0,600.0,600.0,600.0,600.0,0.0,0.0,0.0,599.0,1.0,0.0,0
2013-03-27 09:20:00,0.0,,,,,,,,-77.0,16.49966084189152,18.0,10.0,8.0,2.0,600.0,600.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0
2013-03-27 09:30:00,0.0,,,,,,,,-78.5,11.978778554575019,19.0,10.0,9.0,1.0,600.0,600.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0
2013-03-27 09:40:00,0.0,,,,,,,,-72.5,16.198529527257676,14.0,6.0,7.0,3.0,600.0,600.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0
2013-03-27 09:50:00,0.0,,,,,,,,-73.0,17.677554272316495,15.0,6.0,8.0,2.0,600.0,600.0,600.0,600.0,0.0,0.0,0.0,599.0,1.0,0.0,0
2013-03-27 10:00:00,0.0,,,,,,,,-74.66666666666667,15.266537800228392,15.0,7.0,7.0,2.0,600.0,600.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0
2013-03-27 10:10:00,0.0,,,,,,,,-73.0,20.081290838943637,14.0,6.0,7.0,1.0,600.0,600.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0
2013-03-27 10:20:00,0.0,,,,,,,,-75.0,16.819946086761327,15.0,7.0,7.0,1.0,600.0,600.0,600.0,600.0,0.0,0.0,0.0,599.0,1.0,0.0,0
2013-03-27 10:30:00,0.0,,,,,,,,-75.25,16.071094773635693,16.0,7.0,8.0,2.0,600.0,600.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0
2013-03-27 10:40:00,0.0,,,,,,,,-73.5,16.183017439099487,14.0,5.0,7.0,3.0,600.0,600.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0
2013-03-27 10:50:00,0.0,,,,,,,,-72.0,22.356207191739838,16.0,6.0,8.0,2.0,600.0,600.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0
2013-03-27 11:00:00,0.0,,,,,,,,-76.0,18.308447681388603,13.0,9.0,4.0,1.0,262.0,27.0,1.0,562.0,33.0,0.0,5.0,260.0,2.0,338.0,0
2013-03-27 11:10:00,444.0,,,,,,,,-84.5,5.589618446874241,15.0,10.0,4.0,1.0,0.0,0.0,0.0,422.0,165.0,0.0,13.0,110.0,253.0,237.0,0
2013-03-27 11:20:00,233.0,,,,,,,,-74.5,10.41283883348266,13.0,5.0,7.0,1.0,0.0,0.0,458.0,318.0,282.0,0.0,0.0,367.0,105.0,128.0,0
2013-03-27 11:30:00,254.0,,,,,,,,-77.0,12.186427119951825,14.0,7.0,6.0,2.0,0.0,0.0,600.0,600.0,0.0,0.0,0.0,316.0,169.0,115.0,0
2013-03-27 11:40:00,0.0,,,,,,,,-85.0,6.7695174419093656,13.0,12.0,5.0,0.0,0.0,0.0,600.0,328.0,269.0,3.0,0.0,220.0,13.0,367.0,0
2013-03-27 11:50:00,102.0,-58.0,4.949747468305833,2.0,0.0,0.0,0.0,2.0,-86.425,9.999568736704422,24.0,22.0,6.0,1.0,0.0,0.0,600.0,218.0,200.0,0.0,182.0,2.0,38.0,560.0,0
2013-03-27 12:00:00,585.0,,,,,,,,-88.73333333333333,4.232533753679814,9.0,8.0,1.0,0.0,0.0,0.0,600.0,473.0,8.0,0.0,119.0,5.0,451.0,144.0,0
2013-03-27 12:10:00,600.0,-66.0,0.0,2.0,0.0,0.0,2.0,0.0,-87.95652173913044,4.682751243925709,14.0,14.0,1.0,0.0,0.0,0.0,600.0,572.0,0.0,0.0,28.0,31.0,370.0,199.0,0
2013-03-27 12:20:00,377.0,,,,,,,,-86.18181818181819,9.393820926418393,16.0,15.0,5.0,1.0,0.0,0.0,600.0,327.0,254.0,9.0,10.0,81.0,331.0,188.0,0
2013-03-27 12:30:00,353.0,,,,,,,,-83.86842105263158,10.534598611368724,13.0,11.0,5.0,1.0,0.0,0.0,600.0,392.0,205.0,3.0,0.0,83.0,218.0,299.0,0
2013-03-27 12:40:00,507.0,,,,,,,,-82.0,10.543884872720515,15.0,12.0,6.0,1.0,0.0,0.0,139.0,564.0,36.0,0.0,0.0,229.0,166.0,205.0,0
2013-03-27 12:50:00,175.0,-64.0,3.5355339059327378,2.0,0.0,0.0,1.0,1.0,-85.35135135135135,5.368735170286453,17.0,14.0,6.0,0.0,0.0,0.0,0.0,201.0,34.0,13.0,352.0,16.0,59.0,525.0,0
2013-03-27 13:00:00,310.0,,,,,,,,-88.13513513513513,4.467114807998475,14.0,12.0,2.0,0.0,0.0,0.0,0.0,294.0,201.0,38.0,67.0,101.0,357.0,142.0,0
2013-03-27 13:10:00,0.0,,,,,,,,-88.1842105263158,4.969898697124171,8.0,8.0,1.0,0.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,594.0,5.0,1.0,0
2013-03-27 13:20:00,0.0,,,,,,,,-87.71052631578948,4.6237495992650475,9.0,8.0,2.0,0.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,580.0,4.0,16.0,0
2013-03-27 13:30:00,41.0,,,,,,,,-83.8108108108108,7.720813192849122,10.0,8.0,5.0,0.0,0.0,0.0,0.0,571.0,29.0,0.0,0.0,536.0,14.0,50.0,0
2013-03-27 13:40:00,0.0,,,,,,,,-81.07894736842105,9.293958798973756,8.0,5.0,4.0,0.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,599.0,0.0,1.0,0
2013-03-27 13:50:00,354.0,-81.0,9.451631252505218,3.0,0.0,1.0,2.0,0.0,-80.92105263157895,9.195531073890779,7.0,4.0,5.0,0.0,0.0,0.0,403.0,600.0,0.0,0.0,0.0,56.0,254.0,290.0,0
2013-03-27 14:00:00,600.0,,,,,,,,-81.89473684210526,9.14239443348419,6.0,3.0,3.0,0.0,463.0,0.0,600.0,600.0,0.0,0.0,0.0,189.0,315.0,96.0,0
2013-03-27 14:10:00,391.0,-79.0,10.392304845413264,3.0,0.0,1.0,2.0,0.0,-83.35135135135135,8.959832278866935,6.0,4.0,3.0,0.0,600.0,0.0,600.0,600.0,0.0,0.0,0.0,117.0,464.0,19.0,0
2013-03-27 14:20:00,600.0,,,,,,,,-82.3157894736842,8.88065233884844,6.0,4.0,3.0,0.0,600.0,0.0,600.0,600.0,0.0,0.0,0.0,76.0,498.0,26.0,0
2013-03-27 14:30:00,600.0,-86.0,12.181953866272849,6.0,1.0,3.0,2.0,0.0,-82.32432432432432,9.684094349357943,6.0,3.0,3.0,0.0,600.0,0.0,600.0,600.0,0.0,0.0,0.0,118.0,462.0,20.0,0
2013-03-27 14:40:00,600.0,,,,,,,,-83.57894736842105,8.120288859380542,6.0,4.0,3.0,0.0,600.0,0.0,600.0,600.0,0.0,0.0,0.0,89.0,487.0,24.0,0
2013-03-27 14:50:00,600.0,-82.0,9.654014708917737,6.0,1.0,2.0,3.0,0.0,-83.39473684210526,8.143377995108546,7.0,5.0,3.0,0.0,600.0,0.0,600.0,600.0,0.0,0.0,0.0,151.0,427.0,22.0,0
2013-03-27 15:00:00,240.0,,,,,,,,-84.05405405405405,7.922283926250171,14.0,12.0,3.0,0.0,468.0,0.0,457.0,540.0,0.0,60.0,0.0,281.0,244.0,75.0,0
2013-03-27 15:10:00,300.0,-90.0,2.8867513459481287,3.0,1.0,2.0,0.0,0.0,-85.66666666666667,5.417823490979516,14.0,12.0,6.0,0.0,245.0,0.0,242.0,411.0,0.0,189.0,0.0,22.0,295.0,283.0,0
2013-03-27 15:20:00,600.0,,,,,,,,-85.55263157894737,3.4118680802895422,7.0,7.0,1.0,0.0,600.0,0.0,600.0,600.0,0.0,0.0,0.0,114.0,453.0,33.0,0
2013-03-27 15:30:00,600.0,-92.0,4.163331998932265,3.0,1.0,2.0,0.0,0.0,-85.36842105263158,3.2179262746138257,6.0,6.0,1.0,0.0,600.0,0.0,600.0,600.0,0.0,0.0,0.0,89.0,474.0,37.0,0
2013-03-27 15:40:00,600.0,,,,,,,,-85.47368421052632,4.67836458804997,9.0,8.0,1.0,0.0,600.0,0.0,600.0,600.0,0.0,0.0,0.0,82.0,488.0,30.0,0
2013-03-27 15:50:00,600.0,-90.0,4.358898943540674,3.0,2.0,1.0,0.0,0.0,-84.92105263157895,3.6299434147657523,7.0,7.0,1.0,0.0,600.0,0.0,600.0,600.0,0.0,0.0,0.0,114.0,463.0,23.0,0
2013-03-27 16:00:00,600.0,,,,,,,,-84.48648648648648,4.601153017637721,7.0,7.0,3.0,1.0,600.0,0.0,600.0,600.0,0.0,0.0,0.0,144.0,441.0,15.0,0
2013-03-27 16:10:00,600.0,-89.0,2.217355782608345,4.0,3.0,1.0,0.0,0.0,-85.94871794871794,3.62810148593869,6.0,6.0,1.0,0.0,600.0,0.0,600.0,600.0,0.0,0.0,0.0,144.0,429.0,27.0,0
2013-03-27 16:20:00,205.0,,,,,,,,-85.60526315789474,6.915651018470479,19.0,17.0,5.0,0.0,375.0,0.0,390.0,370.0,18.0,212.0,0.0,10.0,311.0,279.0,0
2013-03-27 16:30:00,525.0,-88.0,5.490251100164468,7.0,3.0,3.0,1.0,0.0,-88.28947368421052,7.3133704202308225,6.0,5.0,1.0,0.0,600.0,0.0,392.0,600.0,0.0,0.0,0.0,220.0,292.0,88.0,0
2013-03-27 16:40:00,341.0,,,,,,,,-87.76315789473684,7.118656858447996,6.0,5.0,1.0,0.0,600.0,0.0,600.0,600.0,0.0,0.0,0.0,231.0,335.0,34.0,0
2013-03-27 16:50:00,581.0,-88.0,3.7289089429432174,7.0,4.0,2.0,1.0,0.0,-87.52631578947368,7.4660822575766215,7.0,6.0,1.0,0.0,600.0,0.0,600.0,600.0,0.0,0.0,0.0,350.0,238.0,12.0,0
2013-03-27 17:00:00,600.0,,,,,,,,-87.13513513513513,8.162528783475087,5.0,4.0,1.0,0.0,600.0,0.0,600.0,600.0,0.0,0.0,0.0,419.0,169.0,12.0,0
2013-03-27 17:10:00,600.0,-85.0,4.634241089562613,7.0,5.0,1.0,1.0,0.0,-87.71794871794872,8.20771160791598,7.0,6.0,1.0,0.0,600.0,0.0,600.0,600.0,0.0,0.0,0.0,410.0,161.0,29.0,0
2013-03-27 17:20:00,600.0,,,,,,,,-87.3157894736842,6.9794874749433005,6.0,5.0,1.0,0.0,600.0,0.0,600.0,600.0,0.0,0.0,0.0,376.0,203.0,21.0,0
2013-03-27 17:30:00,186.0,-91.0,1.4142135623730951,2.0,1.0,1.0,0.0,0.0,-86.71052631578948,6.9806541916063445,24.0,20.0,5.0,1.0,351.0,0.0,346.0,432.0,168.0,0.0,0.0,98.0,242.0,260.0,0
2013-03-27 17:40:00,0.0,,,,,,,,-83.6,7.086678999945096,26.0,20.0,6.0,1.0,0.0,0.0,0.0,291.0,309.0,0.0,0.0,588.0,7.0,5.0,0
2013-03-27 17:50:00,231.0,-54.0,2.1213203435596424,2.0,0.0,0.0,0.0,2.0,-88.0,5.245067785381674,12.0,11.0,3.0,0.0,0.0,0.0,0.0,225.0,375.0,0.0,0.0,118.0,207.0,275.0,0
2013-03-27 18:00:00,600.0,,,,,,,,-84.20689655172414,5.528704635577373,8.0,7.0,1.0,1.0,0.0,0.0,0.0,215.0,349.0,0.0,36.0,4.0,399.0,197.0,0
2013-03-27 18:10:00,160.0,,,,,,,,-79.84210526315789,16.680458500069015,8.0,7.0,2.0,1.0,0.0,0.0,0.0,171.0,186.0,21.0,222.0,113.0,240.0,247.0,0
2013-03-27 18:20:00,160.0,,,,,,,,-82.80555555555556,10.433746461243635,18.0,9.0,7.0,2.0,0.0,0.0,0.0,149.0,253.0,198.0,0.0,333.0,247.0,20.0,0
2013-03-27 18:30:00,0.0,,,,,,,,-75.0,15.003185936170162,17.0,8.0,6.0,3.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0
2013-03-27 18:40:00,0.0,,,,,,,,-76.0,16.202305573045862,17.0,9.0,5.0,3.0,160.0,0.0,0.0,600.0,0.0,0.0,0.0,588.0,11.0,1.0,0
2013-03-27 18:50:00,258.0,,,,,,,,-70.0,16.329931618554518,6.0,1.0,4.0,1.0,600.0,0.0,0.0,381.0,203.0,0.0,16.0,382.0,173.0,45.0,0
2013-03-27 19:00:00,149.0,,,,,,,,,,,,,,600.0,0.0,554.0,600.0,0.0,0.0,0.0,352.0,231.0,17.0,0
2013-03-27 19:10:00,0.0,,,,,,,,-68.5,19.637409044609512,8.0,3.0,2.0,3.0,600.0,0.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0
2013-03-27 19:20:00,0.0,,,,,,,,,,,,,,600.0,0.0,600.0,600.0,0.0,0.0,0.0,599.0,0.0,1.0,0
2013-03-27 19:30:00,0.0,,,,,,,,-70.0,19.719008233536638,8.0,3.0,2.0,3.0,600.0,0.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0
2013-03-27 19:40:00,0.0,,,,,,,,-70.0,20.735101746662455,9.0,4.0,1.0,4.0,600.0,0.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0
2013-03-27 19:50:00,0.0,,,,,,,,-64.0,19.242809417694556,7.0,2.0,1.0,4.0,600.0,0.0,600.0,600.0,0.0,0.0,0.0,597.0,2.0,1.0,0
2013-03-27 20:00:00,102.0,,,,,,,,,,,,,,600.0,0.0,600.0,600.0,0.0,0.0,0.0,560.0,31.0,9.0,0
2013-03-27 20:10:00,111.0,,,,,,,,-64.0,17.334249060059985,7.0,2.0,2.0,3.0,600.0,0.0,600.0,600.0,0.0,0.0,0.0,543.0,52.0,5.0,0
2013-03-27 20:20:00,0.0,,,,,,,,,,,,,,600.0,0.0,528.0,593.0,2.0,0.0,5.0,597.0,2.0,1.0,0
2013-03-27 20:30:00,0.0,,,,,,,,-56.0,25.974346318370873,7.0,2.0,1.0,4.0,600.0,0.0,600.0,600.0,0.0,0.0,0.0,596.0,3.0,1.0,0
2013-03-27 20:40:00,0.0,,,,,,,,-64.0,27.027763503479157,9.0,3.0,2.0,4.0,600.0,0.0,600.0,600.0,0.0,0.0,0.0,599.0,0.0,1.0,0
2013-03-27 20:50:00,0.0,,,,,,,,-64.0,27.027763503479157,9.0,3.0,2.0,4.0,600.0,0.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0
2013-03-27 21:00:00,0.0,,,,,,,,,,,,,,600.0,0.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0
2013-03-27 21:10:00,0.0,,,,,,,,-71.0,19.38871017986685,11.0,5.0,3.0,3.0,600.0,0.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0
2013-03-27 21:20:00,0.0,,,,,,,,,,,,,,600.0,0.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0
2013-03-27 21:30:00,79.0,-89.0,,1.0,1.0,0.0,0.0,0.0,-74.0,25.811818998280614,4.0,2.0,1.0,1.0,600.0,0.0,252.0,579.0,16.0,0.0,5.0,537.0,39.0,24.0,0
2013-03-27 21:40:00,377.0,,,,,,,,-76.0,10.505289672879616,9.0,5.0,3.0,1.0,348.0,0.0,0.0,552.0,41.0,5.0,2.0,180.0,318.0,102.0,0
2013-03-27 21:50:00,153.0,,,,,,,,-74.0,10.652520381402256,7.0,2.0,5.0,0.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,133.0,255.0,212.0,0
2013-03-27 22:00:00,381.0,,,,,,,,,,,,,,118.0,0.0,89.0,600.0,0.0,0.0,0.0,175.0,358.0,67.0,0
2013-03-27 22:10:00,305.0,,,,,,,,-66.0,25.287866467462027,7.0,2.0,3.0,2.0,600.0,0.0,600.0,587.0,13.0,0.0,0.0,377.0,114.0,109.0,0
2013-03-27 22:20:00,0.0,,,,,,,,,,,,,,600.0,0.0,600.0,410.0,0.0,190.0,0.0,420.0,10.0,170.0,0
2013-03-27 22:30:00,313.0,,,,,,,,-82.0,4.242640687119285,2.0,1.0,1.0,0.0,600.0,0.0,600.0,569.0,21.0,10.0,0.0,145.0,204.0,251.0,0
2013-03-27 22:40:00,600.0,,,,,,,,-83.0,2.5166114784235836,3.0,2.0,1.0,0.0,600.0,0.0,600.0,600.0,0.0,0.0,0.0,58.0,456.0,86.0,0
2013-03-27 22:50:00,600.0,,,,,,,,-83.0,2.5166114784235836,3.0,2.0,1.0,0.0,600.0,0.0,600.0,600.0,0.0,0.0,0.0,177.0,398.0,25.0,0
2013-03-27 23:00:00,600.0,,,,,,,,,,,,,,600.0,0.0,600.0,590.0,10.0,0.0,0.0,205.0,350.0,45.0,0
2013-03-27 23:10:00,369.0,,,,,,,,-78.5,10.34457476239022,10.0,5.0,5.0,0.0,600.0,0.0,600.0,588.0,12.0,0.0,0.0,341.0,206.0,53.0,0
2013-03-27 23:20:00,0.0,,,,,,,,,,,,,,600.0,0.0,600.0,600.0,0.0,0.0,0.0,290.0,9.0,301.0,0
2013-03-27 23:30:00,133.0,,,,,,,,-61.0,42.417988098042954,7.0,4.0,1.0,2.0,600.0,0.0,600.0,600.0,0.0,0.0,0.0,392.0,55.0,153.0,0
2013-03-27 23:40:00,0.0,,,,,,,,-84.0,8.293236869749819,9.0,6.0,3.0,0.0,600.0,0.0,600.0,600.0,0.0,0.0,0.0,413.0,187.0,0.0,0
2013-03-27 23:50:00,0.0,,,,,,,,-84.0,8.293236869749819,9.0,6.0,3.0,0.0,600.0,0.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0
2013-03-28 00:00:00,0.0,,,,,,,,,,,,,,600.0,0.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0
2013-03-28 00:10:00,0.0,,,,,,,,-85.0,7.975657409336932,9.0,6.0,3.0,0.0,600.0,0.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0
2013-03-28 00:20:00,0.0,,,,,,,,,,,,,,600.0,0.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0
2013-03-28 00:30:00,0.0,,,,,,,,-85.0,7.975657409336932,9.0,6.0,3.0,0.0,600.0,0.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0
2013-03-28 00:40:00,0.0,,,,,,,,-84.0,6.2640318675829905,7.0,5.0,2.0,0.0,600.0,0.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0
2013-03-28 00:50:00,0.0,,,,,,,,-84.0,6.2640318675829905,7.0,5.0,2.0,0.0,600.0,0.0,600.0,600.0,0.0,0.0,0.0,412.0,186.0,2.0,0
2013-03-28 01:00:00,0.0,,,,,,,,,,,,,,600.0,0.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0
2013-03-28 01:10:00,92.0,,,,,,,,-84.0,3.8622100754188224,4.0,3.0,1.0,0.0,600.0,0.0,600.0,600.0,0.0,0.0,0.0,382.0,216.0,2.0,0
2013-03-28 01:20:00,0.0,,,,,,,,,,,,,,600.0,0.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0
2013-03-28 01:30:00,57.0,,,,,,,,-82.0,5.066228051190222,4.0,2.0,2.0,0.0,600.0,0.0,600.0,600.0,0.0,0.0,0.0,550.0,47.0,3.0,0
2013-03-28 01:40:00,381.0,,,,,,,,-75.0,17.88193603510639,11.0,5.0,4.0,2.0,474.0,0.0,400.0,386.0,11.0,0.0,203.0,194.0,381.0,25.0,0
2013-03-28 01:50:00,600.0,,,,,,,,-66.0,18.16590212458495,4.0,1.0,1.0,2.0,0.0,0.0,0.0,577.0,23.0,0.0,0.0,191.0,368.0,41.0,0
2013-03-28 02:00:00,571.0,,,,,,,,-64.0,33.245837548266316,7.0,3.0,2.0,2.0,0.0,0.0,0.0,570.0,0.0,0.0,30.0,286.0,276.0,38.0,0
2013-03-28 02:10:00,140.0,,,,,,,,-53.0,35.35454138822804,10.0,3.0,4.0,4.0,0.0,0.0,0.0,558.0,24.0,0.0,18.0,508.0,60.0,32.0,0
2013-03-28 02:20:00,400.0,,,,,,,,,,,,,,185.0,0.0,0.0,333.0,267.0,0.0,0.0,92.0,237.0,271.0,0
2013-03-28 02:30:00,298.0,,,,,,,,-71.0,29.427574532352185,8.0,4.0,3.0,1.0,600.0,0.0,0.0,595.0,3.0,0.0,2.0,473.0,105.0,22.0,0
2013-03-28 02:40:00,0.0,,,,,,,,-70.0,19.67427058563857,13.0,3.0,7.0,3.0,600.0,0.0,0.0,600.0,0.0,0.0,0.0,595.0,1.0,4.0,0
2013-03-28 02:50:00,0.0,,,,,,,,-70.0,19.82487430037429,13.0,4.0,6.0,3.0,600.0,0.0,0.0,600.0,0.0,0.0,0.0,598.0,2.0,0.0,0
2013-03-28 03:00:00,0.0,,,,,,,,,,,,,,600.0,390.0,369.0,600.0,0.0,0.0,0.0,577.0,1.0,22.0,0
2013-03-28 03:10:00,0.0,,,,,,,,-68.0,26.020455464193983,13.0,4.0,6.0,3.0,600.0,600.0,600.0,600.0,0.0,0.0,0.0,582.0,18.0,0.0,0
2013-03-28 03:20:00,0.0,,,,,,,,,,,,,,600.0,600.0,600.0,600.0,0.0,0.0,0.0,421.0,177.0,2.0,0
