timestamp,conversation,bt_level_avg,bt_level_std,bt_total_devices_around,bt_total_far,bt_total_farther,bt_total_near,bt_total_nearer,wifi_level_avg,wifi_level_std,wifi_total_devices_around,wifi_total_far,wifi_total_near,wifi_total_nearer,phone_in_dark,phone_charging,phone_locked,activity_inference_0,activity_inference_1,activity_inference_2,activity_inference_3,audio_inference_0,audio_inference_1,audio_inference_2
2013-03-27 06:20:00,0.0,-93.0,6.075908711186061,4.0,2.0,2.0,0.0,0.0,-80.5,12.964638063021354,10.0,7.0,2.0,2.0,600.0,286.0,280.0,600.0,0.0,0.0,0.0,596.0,2.0,2.0
2013-03-27 06:30:00,0.0,,,,,,,,-79.0,14.035032698826992,8.0,5.0,1.0,2.0,600.0,600.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0
2013-03-27 06:40:00,0.0,-89.0,5.291502622129181,4.0,2.0,2.0,0.0,0.0,-78.0,13.178968523376879,8.0,5.0,3.0,2.0,600.0,600.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0
2013-03-27 06:50:00,0.0,,,,,,,,-79.0,13.031623281276675,8.0,5.0,2.0,2.0,600.0,600.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0
2013-03-27 07:00:00,0.0,-90.0,5.291502622129181,3.0,2.0,1.0,0.0,0.0,-78.0909090909091,12.587411532820761,8.0,5.0,3.0,2.0,600.0,600.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0
2013-03-27 07:10:00,0.0,,,,,,,,-76.66666666666667,12.386287032168294,7.0,3.0,3.0,2.0,600.0,600.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0
2013-03-27 07:20:00,0.0,-89.0,2.581988897471611,4.0,3.0,1.0,0.0,0.0,-77.0,15.174784102130884,9.0,6.0,3.0,3.0,600.0,600.0,600.0,600.0,0.0,0.0,0.0,599.0,1.0,0.0
2013-03-27 07:30:00,0.0,,,,,,,,-79.33333333333333,12.749282039171089,9.0,6.0,3.0,2.0,600.0,600.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0
2013-03-27 07:40:00,0.0,-94.0,6.363961030678928,2.0,1.0,1.0,0.0,0.0,-79.18181818181819,12.452254961396687,9.0,6.0,2.0,2.0,600.0,600.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0
2013-03-27 07:50:00,0.0,,,,,,,,-79.33333333333333,12.573515442301732,9.0,6.0,3.0,2.0,600.0,600.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0
2013-03-27 08:00:00,0.0,-91.0,2.217355782608345,4.0,2.0,2.0,0.0,0.0,-76.0909090909091,12.3467679831997,7.0,4.0,3.0,2.0,600.0,600.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0
2013-03-27 08:10:00,0.0,,,,,,,,-76.36363636363636,14.2383510216115,7.0,4.0,2.0,2.0,600.0,600.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0
2013-03-27 08:20:00,0.0,-91.0,3.511884584284246,3.0,1.0,2.0,0.0,0.0,-77.2,15.882506884244364,8.0,5.0,2.0,2.0,600.0,600.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0
2013-03-27 08:30:00,0.0,,,,,,,,-79.5,12.491825562803388,9.0,7.0,3.0,1.0,600.0,600.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0
2013-03-27 08:40:00,0.0,-89.0,4.163331998932265,3.0,2.0,1.0,0.0,0.0,-80.5,12.472987573500854,10.0,6.0,3.0,1.0,600.0,600.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0
2013-03-27 08:50:00,0.0,,,,,,,,-80.1,13.308757712426331,9.0,6.0,3.0,2.0,600.0,600.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0
2013-03-27 09:00:00,0.0,-90.0,4.725815626252608,3.0,2.0,1.0,0.0,0.0,-79.0,13.00693197824091,9.0,6.0,2.0,1.0,600.0,600.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0
2013-03-27 09:10:00,0.0,,,,,,,,-78.9,13.617857382156732,9.0,6.0,3.0,2.0,600.0,600.0,600.0,600.0,0.0,0.0,0.0,598.0,2.0,0.0
2013-03-27 09:20:00,0.0,-94.0,10.115993936995679,3.0,1.0,2.0,0.0,0.0,-79.5,12.710746987457227,8.0,5.0,3.0,1.0,600.0,600.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0
2013-03-27 09:30:00,0.0,,,,,,,,-79.3,13.018570035186226,8.0,5.0,2.0,1.0,600.0,600.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0
2013-03-27 09:40:00,0.0,-93.0,6.557438524302,3.0,1.0,2.0,0.0,0.0,-77.6,12.298307451512894,8.0,5.0,3.0,1.0,600.0,600.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0
2013-03-27 09:50:00,0.0,,,,,,,,-78.2,12.677053028303286,8.0,5.0,3.0,2.0,600.0,600.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0
2013-03-27 10:00:00,0.0,-94.0,7.094598884597588,3.0,1.0,2.0,0.0,0.0,-76.8,14.0267542899557,9.0,5.0,3.0,3.0,600.0,600.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0
2013-03-27 10:10:00,0.0,,,,,,,,-80.2,12.579170242110454,9.0,6.0,3.0,1.0,600.0,600.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0
2013-03-27 10:20:00,0.0,-90.0,4.932882862316247,3.0,1.0,2.0,0.0,0.0,-79.36363636363636,14.112511391328775,8.0,6.0,2.0,2.0,600.0,600.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0
2013-03-27 10:30:00,0.0,,,,,,,,-79.11111111111111,13.040678334187797,8.0,5.0,2.0,2.0,600.0,600.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0
2013-03-27 10:40:00,0.0,-91.0,7.3711147958319945,3.0,1.0,2.0,0.0,0.0,-79.0,12.682264249076468,9.0,7.0,1.0,2.0,600.0,600.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0
2013-03-27 10:50:00,0.0,,,,,,,,-78.8,14.172589191668612,9.0,6.0,2.0,2.0,600.0,600.0,600.0,600.0,0.0,0.0,0.0,590.0,9.0,1.0
2013-03-27 11:00:00,0.0,-92.0,1.4142135623730951,2.0,0.0,2.0,0.0,0.0,-79.63636363636364,12.314154596924624,8.0,6.0,2.0,1.0,600.0,600.0,600.0,600.0,0.0,0.0,0.0,599.0,1.0,0.0
2013-03-27 11:10:00,0.0,,,,,,,,-78.7,13.575320188357423,9.0,6.0,3.0,2.0,600.0,600.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0
2013-03-27 11:20:00,0.0,-94.0,6.0,3.0,1.0,2.0,0.0,0.0,-81.0,13.072585103410194,9.0,6.0,2.0,1.0,600.0,600.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0
2013-03-27 11:30:00,0.0,,,,,,,,-79.8,11.96763644289426,10.0,7.0,2.0,1.0,600.0,600.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0
2013-03-27 11:40:00,0.0,-85.0,10.692676621563628,3.0,1.0,1.0,1.0,0.0,-79.1,14.648709242315363,9.0,6.0,2.0,2.0,600.0,600.0,600.0,600.0,0.0,0.0,0.0,597.0,2.0,1.0
2013-03-27 11:50:00,0.0,,,,,,,,-79.0909090909091,12.232146567991657,9.0,7.0,2.0,1.0,600.0,600.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0
2013-03-27 12:00:00,0.0,-87.0,8.082903768654761,3.0,1.0,1.0,1.0,0.0,-79.1,12.502127702593103,10.0,7.0,2.0,2.0,600.0,600.0,600.0,600.0,0.0,0.0,0.0,598.0,2.0,0.0
2013-03-27 12:10:00,0.0,,,,,,,,-79.8,12.700571141345913,9.0,6.0,2.0,2.0,600.0,600.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0
2013-03-27 12:20:00,0.0,-96.0,3.214550253664318,3.0,0.0,3.0,0.0,0.0,-80.6,13.312566773216531,9.0,7.0,1.0,2.0,600.0,600.0,600.0,600.0,0.0,0.0,0.0,599.0,1.0,0.0
2013-03-27 12:30:00,0.0,,,,,,,,-78.7,14.744506517778419,9.0,7.0,3.0,2.0,600.0,600.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0
2013-03-27 12:40:00,0.0,-93.0,8.082903768654761,3.0,1.0,2.0,0.0,0.0,-77.1,14.684038103073714,9.0,5.0,3.0,3.0,600.0,600.0,600.0,600.0,0.0,0.0,0.0,596.0,4.0,0.0
2013-03-27 12:50:00,0.0,,,,,,,,-81.8,13.982327220593541,10.0,7.0,2.0,2.0,600.0,600.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0
2013-03-27 13:00:00,0.0,-94.0,4.949747468305833,2.0,1.0,1.0,0.0,0.0,-79.5,13.914769770434996,10.0,7.0,2.0,2.0,600.0,600.0,600.0,600.0,0.0,0.0,0.0,588.0,7.0,5.0
2013-03-27 13:10:00,0.0,,,,,,,,-79.1,13.971623382879802,10.0,7.0,2.0,2.0,600.0,381.0,381.0,600.0,0.0,0.0,0.0,598.0,1.0,1.0
2013-03-27 13:20:00,0.0,-90.0,4.932882862316247,3.0,1.0,2.0,0.0,0.0,-80.1,12.284717095035315,10.0,7.0,3.0,1.0,600.0,0.0,0.0,600.0,0.0,0.0,0.0,598.0,2.0,0.0
2013-03-27 13:30:00,0.0,,,,,,,,-78.88888888888889,12.66848407778245,10.0,7.0,3.0,2.0,600.0,0.0,0.0,600.0,0.0,0.0,0.0,598.0,1.0,1.0
2013-03-27 13:40:00,0.0,-94.0,,1.0,0.0,1.0,0.0,0.0,-81.07142857142857,9.99906695659418,18.0,13.0,7.0,2.0,600.0,0.0,0.0,209.0,273.0,118.0,0.0,60.0,7.0,533.0
2013-03-27 13:50:00,381.0,,,,,,,,-81.6,7.3665592564404205,14.0,12.0,6.0,0.0,216.0,0.0,0.0,259.0,221.0,100.0,20.0,13.0,255.0,332.0
2013-03-27 14:00:00,600.0,-79.0,5.573747990954262,6.0,2.0,0.0,4.0,0.0,-81.63636363636364,10.476940245345084,8.0,5.0,3.0,0.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,294.0,240.0,66.0
2013-03-27 14:10:00,381.0,,,,,,,,-80.11111111111111,8.484786689496888,7.0,4.0,4.0,0.0,0.0,0.0,0.0,595.0,0.0,0.0,5.0,149.0,435.0,16.0
2013-03-27 14:20:00,600.0,-85.0,5.627314338711377,7.0,5.0,1.0,1.0,0.0,-80.81818181818181,8.838870158600015,8.0,6.0,4.0,0.0,0.0,0.0,0.0,586.0,0.0,0.0,14.0,106.0,441.0,53.0
2013-03-27 14:30:00,600.0,,,,,,,,-80.88888888888889,8.397849241460046,7.0,5.0,3.0,0.0,0.0,0.0,0.0,399.0,201.0,0.0,0.0,121.0,435.0,44.0
2013-03-27 14:40:00,600.0,-82.5,5.019837022870407,6.0,2.0,1.0,3.0,0.0,-81.18181818181819,9.46693059194473,7.0,5.0,4.0,0.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,156.0,394.0,50.0
2013-03-27 14:50:00,600.0,,,,,,,,-79.6,8.928782304696172,7.0,5.0,5.0,0.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,175.0,383.0,42.0
2013-03-27 15:00:00,600.0,-90.0,2.5166114784235836,3.0,2.0,1.0,0.0,0.0,-81.25,8.227505506454504,14.0,12.0,5.0,0.0,116.0,0.0,118.0,450.0,150.0,0.0,0.0,90.0,313.0,197.0
2013-03-27 15:10:00,600.0,,,,,,,,-83.19047619047619,8.457822992313613,16.0,14.0,4.0,1.0,600.0,0.0,600.0,0.0,598.0,2.0,0.0,1.0,28.0,571.0
2013-03-27 15:20:00,330.0,-86.0,14.089002803605371,5.0,0.0,3.0,1.0,1.0,-80.18181818181819,11.66705720693676,15.0,9.0,6.0,1.0,600.0,0.0,600.0,345.0,247.0,8.0,0.0,123.0,256.0,221.0
2013-03-27 15:30:00,340.0,,,,,,,,-79.7,12.456754583173257,7.0,4.0,4.0,2.0,600.0,0.0,600.0,554.0,46.0,0.0,0.0,310.0,146.0,144.0
2013-03-27 15:40:00,600.0,-78.0,,1.0,0.0,0.0,1.0,0.0,-86.81818181818181,5.912025740277652,5.0,4.0,1.0,0.0,600.0,0.0,600.0,600.0,0.0,0.0,0.0,218.0,329.0,53.0
2013-03-27 15:50:00,391.0,,,,,,,,-84.66666666666667,9.627449746180751,4.0,3.0,1.0,0.0,600.0,0.0,600.0,600.0,0.0,0.0,0.0,269.0,301.0,30.0
2013-03-27 16:00:00,380.0,-96.0,3.5355339059327378,2.0,0.0,2.0,0.0,0.0,-83.3,3.830703777863892,5.0,4.0,1.0,0.0,600.0,0.0,600.0,600.0,0.0,0.0,0.0,156.0,392.0,52.0
2013-03-27 16:10:00,243.0,,,,,,,,-79.6,8.011189695507005,7.0,4.0,5.0,0.0,600.0,0.0,600.0,392.0,208.0,0.0,0.0,32.0,110.0,458.0
2013-03-27 16:20:00,61.0,-90.0,11.902380714238083,4.0,1.0,2.0,1.0,0.0,-82.0,8.23699798979044,8.0,6.0,4.0,0.0,600.0,0.0,600.0,600.0,0.0,0.0,0.0,3.0,11.0,586.0
2013-03-27 16:30:00,0.0,,,,,,,,-79.25,7.517573263451402,8.0,7.0,5.0,1.0,520.0,0.0,489.0,597.0,0.0,0.0,3.0,83.0,10.0,507.0
2013-03-27 16:40:00,0.0,,,,,,,,-78.8,6.363961030678928,2.0,2.0,1.0,0.0,0.0,0.0,0.0,373.0,3.0,0.0,224.0,391.0,11.0,198.0
2013-03-27 16:50:00,0.0,,,,,,,,-73.8,17.191573126821634,20.0,12.0,6.0,3.0,0.0,0.0,0.0,86.0,514.0,0.0,0.0,14.0,2.0,584.0
2013-03-27 17:00:00,273.0,,,,,,,,-81.9,9.257936878247214,12.0,9.0,4.0,2.0,0.0,0.0,0.0,395.0,205.0,0.0,0.0,0.0,92.0,508.0
2013-03-27 17:10:00,317.0,,,,,,,,-79.6,12.913593254879917,7.0,5.0,2.0,1.0,0.0,0.0,0.0,595.0,0.0,0.0,5.0,0.0,53.0,547.0
2013-03-27 17:20:00,562.0,-92.0,3.7859388972001824,3.0,1.0,2.0,0.0,0.0,-80.8,13.709319529576225,18.0,10.0,6.0,2.0,0.0,0.0,0.0,470.0,130.0,0.0,0.0,2.0,78.0,520.0
2013-03-27 17:30:00,0.0,,,,,,,,-83.0,6.523200948198384,23.0,19.0,8.0,0.0,0.0,0.0,0.0,0.0,592.0,8.0,0.0,0.0,1.0,599.0
2013-03-27 17:40:00,497.0,-81.0,6.557438524302,3.0,1.0,0.0,2.0,0.0,-83.7,8.163565196071378,16.0,10.0,6.0,0.0,0.0,0.0,0.0,400.0,200.0,0.0,0.0,16.0,388.0,196.0
2013-03-27 17:50:00,600.0,,,,,,,,-85.4,5.43482594734932,6.0,5.0,2.0,0.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,252.0,326.0,22.0
2013-03-27 18:00:00,571.0,-85.0,6.557438524302,3.0,1.0,1.0,1.0,0.0,-85.1,5.9889145818661715,6.0,5.0,2.0,0.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,243.0,338.0,19.0
2013-03-27 18:10:00,600.0,,,,,,,,-84.7,6.290160925899995,7.0,6.0,3.0,0.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,280.0,264.0,56.0
2013-03-27 18:20:00,600.0,-75.0,2.3094010767585034,3.0,0.0,0.0,3.0,0.0,-82.4,5.0754852598234566,9.0,6.0,3.0,0.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,171.0,372.0,57.0
2013-03-27 18:30:00,600.0,,,,,,,,-83.8,7.8092565013651605,8.0,5.0,3.0,0.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,146.0,410.0,44.0
2013-03-27 18:40:00,600.0,-75.0,4.242640687119285,2.0,0.0,0.0,2.0,0.0,-84.6,8.30661274146922,9.0,7.0,3.0,0.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,181.0,375.0,44.0
2013-03-27 18:50:00,352.0,,,,,,,,-83.57142857142857,6.823298404656408,21.0,18.0,12.0,1.0,0.0,0.0,0.0,322.0,256.0,22.0,0.0,9.0,158.0,433.0
2013-03-27 19:00:00,0.0,-82.0,,1.0,1.0,0.0,0.0,0.0,-81.27272727272727,8.93116059240284,24.0,13.0,11.0,1.0,0.0,0.0,0.0,242.0,358.0,0.0,0.0,67.0,9.0,524.0
2013-03-27 19:10:00,266.0,,,,,,,,-87.21428571428571,12.49335635305265,10.0,8.0,2.0,1.0,0.0,0.0,0.0,244.0,345.0,11.0,0.0,47.0,128.0,425.0
2013-03-27 19:20:00,461.0,,,,,,,,-81.0909090909091,11.482534283930365,6.0,4.0,3.0,1.0,181.0,0.0,180.0,34.0,553.0,13.0,0.0,68.0,143.0,389.0
2013-03-27 19:30:00,509.0,,,,,,,,-87.9,4.939048245076572,4.0,4.0,1.0,0.0,600.0,0.0,600.0,509.0,91.0,0.0,0.0,79.0,289.0,232.0
2013-03-27 19:40:00,600.0,,,,,,,,-86.8,6.215793832045785,3.0,3.0,1.0,0.0,600.0,0.0,600.0,600.0,0.0,0.0,0.0,208.0,250.0,142.0
2013-03-27 19:50:00,391.0,,,,,,,,-88.1,3.575280867255013,5.0,5.0,0.0,0.0,600.0,0.0,600.0,600.0,0.0,0.0,0.0,81.0,247.0,272.0
2013-03-27 20:00:00,600.0,,,,,,,,-87.9,3.912989144422172,3.0,3.0,0.0,0.0,600.0,0.0,600.0,600.0,0.0,0.0,0.0,88.0,425.0,87.0
2013-03-27 20:10:00,600.0,,,,,,,,-89.3,3.652520891539088,4.0,4.0,1.0,0.0,600.0,0.0,600.0,600.0,0.0,0.0,0.0,84.0,449.0,67.0
2013-03-27 20:20:00,600.0,,,,,,,,-88.5,3.289733449580047,4.0,4.0,0.0,0.0,600.0,0.0,600.0,600.0,0.0,0.0,0.0,57.0,402.0,141.0
2013-03-27 20:30:00,600.0,,,,,,,,-88.8,2.4334266924882186,3.0,3.0,0.0,0.0,600.0,0.0,600.0,600.0,0.0,0.0,0.0,89.0,267.0,244.0
2013-03-27 20:40:00,600.0,,,,,,,,-89.2,3.5835454249880456,4.0,4.0,0.0,0.0,600.0,0.0,600.0,600.0,0.0,0.0,0.0,116.0,298.0,186.0
2013-03-27 20:50:00,600.0,,,,,,,,-85.6,7.848885271170677,2.0,2.0,1.0,0.0,600.0,0.0,600.0,600.0,0.0,0.0,0.0,116.0,391.0,93.0
2013-03-27 21:00:00,419.0,-81.0,,1.0,1.0,0.0,0.0,0.0,-86.0909090909091,8.453115908795537,4.0,3.0,1.0,0.0,600.0,0.0,600.0,600.0,0.0,0.0,0.0,217.0,161.0,222.0
2013-03-27 21:10:00,531.0,,,,,,,,-89.5,2.8468107869243195,5.0,5.0,0.0,0.0,600.0,0.0,600.0,358.0,211.0,31.0,0.0,15.0,285.0,300.0
2013-03-27 21:20:00,600.0,-94.0,3.5355339059327378,2.0,0.0,2.0,0.0,0.0,-84.42857142857143,4.674986184831921,15.0,13.0,6.0,1.0,122.0,0.0,99.0,0.0,256.0,344.0,0.0,29.0,213.0,358.0
2013-03-27 21:30:00,361.0,,,,,,,,-77.8,12.518762004423753,15.0,10.0,5.0,2.0,0.0,0.0,0.0,30.0,449.0,121.0,0.0,3.0,126.0,471.0
2013-03-27 21:40:00,600.0,-93.0,,1.0,0.0,1.0,0.0,0.0,-79.3,13.505816533570584,9.0,6.0,3.0,1.0,0.0,0.0,0.0,598.0,0.0,0.0,2.0,0.0,327.0,273.0
2013-03-27 21:50:00,600.0,,,,,,,,-81.5,10.34077663548163,11.0,7.0,5.0,1.0,0.0,0.0,0.0,416.0,0.0,0.0,184.0,0.0,372.0,228.0
2013-03-27 22:00:00,600.0,-91.0,6.244997998398398,3.0,2.0,1.0,0.0,0.0,-80.6,8.510045225596487,13.0,8.0,6.0,0.0,0.0,0.0,0.0,457.0,134.0,9.0,0.0,0.0,326.0,274.0
2013-03-27 22:10:00,600.0,,,,,,,,-83.1,6.979081278870487,14.0,7.0,6.0,1.0,0.0,0.0,0.0,504.0,91.0,0.0,5.0,1.0,277.0,322.0
2013-03-27 22:20:00,591.0,-90.0,4.242640687119285,2.0,1.0,1.0,0.0,0.0,-80.4,7.724761081068988,23.0,13.0,10.0,0.0,0.0,0.0,0.0,423.0,39.0,122.0,16.0,2.0,238.0,360.0
2013-03-27 22:30:00,584.0,,,,,,,,-84.57894736842105,5.608675585286868,33.0,27.0,11.0,0.0,0.0,0.0,0.0,7.0,492.0,101.0,0.0,70.0,179.0,351.0
2013-03-27 22:40:00,0.0,-90.0,3.5777087639996634,5.0,3.0,2.0,0.0,0.0,-79.8,11.116920670357525,10.0,7.0,3.0,1.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,591.0,0.0,9.0
2013-03-27 22:50:00,0.0,,,,,,,,-80.7,11.655762998155023,10.0,8.0,2.0,1.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0
2013-03-27 23:00:00,0.0,-89.0,6.557438524302,3.0,2.0,1.0,0.0,0.0,-80.1,10.821100691530212,9.0,7.0,3.0,1.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,599.0,1.0,0.0
2013-03-27 23:10:00,0.0,,,,,,,,-80.6,10.381889616062791,9.0,7.0,3.0,1.0,0.0,0.0,0.0,598.0,2.0,0.0,0.0,398.0,198.0,4.0
2013-03-27 23:20:00,108.0,-86.0,11.343133018115703,4.0,1.0,2.0,1.0,0.0,-79.7,10.424319947842191,9.0,6.0,4.0,1.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,521.0,62.0,17.0
2013-03-27 23:30:00,600.0,,,,,,,,-78.0,10.375436334101437,8.0,5.0,4.0,1.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,276.0,258.0,66.0
2013-03-27 23:40:00,594.0,-85.0,13.228756555322953,3.0,1.0,1.0,1.0,0.0,-78.5,10.467325295227706,8.0,5.0,4.0,0.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,340.0,231.0,29.0
2013-03-27 23:50:00,346.0,,,,,,,,-77.2,10.374471609884818,8.0,4.0,4.0,0.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,207.0,349.0,44.0
2013-03-28 00:00:00,492.0,-89.0,8.167006795638168,5.0,1.0,3.0,1.0,0.0,-79.2,10.378297768435608,12.0,8.0,4.0,0.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,313.0,255.0,32.0
2013-03-28 00:10:00,499.0,,,,,,,,-80.5,9.995992381201756,9.0,6.0,4.0,0.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,165.0,351.0,84.0
2013-03-28 00:20:00,600.0,-86.0,6.082762530298219,3.0,2.0,0.0,1.0,0.0,-79.27272727272727,9.983630908626068,9.0,6.0,4.0,1.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,366.0,206.0,28.0
2013-03-28 00:30:00,351.0,,,,,,,,-79.77777777777777,10.449425420596416,8.0,5.0,4.0,1.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,436.0,121.0,43.0
2013-03-28 00:40:00,408.0,-89.0,11.786291472158096,4.0,1.0,2.0,1.0,0.0,-79.36363636363636,9.776860446392591,9.0,6.0,4.0,1.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,349.0,193.0,58.0
2013-03-28 00:50:00,253.0,,,,,,,,-78.6,9.790767017200865,9.0,5.0,4.0,0.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,198.0,316.0,86.0
2013-03-28 01:00:00,409.0,-87.0,7.7190241179396075,4.0,2.0,1.0,1.0,0.0,-79.63636363636364,10.602387407232351,9.0,6.0,3.0,0.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,168.0,227.0,205.0
2013-03-28 01:10:00,378.0,,,,,,,,-80.66666666666667,10.431782175679047,8.0,5.0,4.0,0.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,438.0,126.0,36.0
2013-03-28 01:20:00,102.0,-89.0,10.677078252031311,4.0,0.0,3.0,1.0,0.0,-80.45454545454545,9.917178507966623,9.0,6.0,5.0,1.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,518.0,61.0,21.0
