timestamp,conversation,bt_level_avg,bt_level_std,bt_total_devices_around,bt_total_far,bt_total_farther,bt_total_near,bt_total_nearer,wifi_level_avg,wifi_level_std,wifi_total_devices_around,wifi_total_far,wifi_total_near,wifi_total_nearer,phone_in_dark,phone_charging,phone_locked,activity_inference_0,activity_inference_1,activity_inference_2,activity_inference_3,audio_inference_0,audio_inference_1,audio_inference_2
2013-03-27 21:30:00,0.0,,,,,,,,-51.958333333333336,30.3009462610335,3.0,1.0,1.0,2.0,0.0,0.0,0.0,577.0,0.0,0.0,23.0,595.0,3.0,2.0
2013-03-27 21:40:00,41.0,,,,,,,,,,,,,,0.0,0.0,0.0,575.0,13.0,0.0,12.0,387.0,198.0,15.0
2013-03-27 21:50:00,0.0,,,,,,,,-49.5,36.705006096997636,3.0,1.0,0.0,2.0,110.0,0.0,0.0,600.0,0.0,0.0,0.0,595.0,1.0,4.0
2013-03-27 22:00:00,61.0,,,,,,,,,,,,,,600.0,0.0,0.0,600.0,0.0,0.0,0.0,404.0,165.0,31.0
2013-03-27 22:10:00,535.0,,,,,,,,-59.0,25.006665778014735,3.0,1.0,0.0,2.0,600.0,0.0,0.0,600.0,0.0,0.0,0.0,195.0,201.0,204.0
2013-03-27 22:20:00,572.0,,,,,,,,-52.0,13.435028842544403,2.0,0.0,1.0,1.0,600.0,0.0,0.0,600.0,0.0,0.0,0.0,226.0,124.0,250.0
2013-03-27 22:30:00,111.0,,,,,,,,-52.0,13.435028842544403,2.0,0.0,1.0,1.0,600.0,0.0,0.0,600.0,0.0,0.0,0.0,512.0,38.0,50.0
2013-03-27 22:40:00,600.0,,,,,,,,,,,,,,600.0,0.0,0.0,600.0,0.0,0.0,0.0,241.0,282.0,77.0
2013-03-27 22:50:00,600.0,,,,,,,,-36.0,11.31370849898476,2.0,0.0,0.0,2.0,600.0,0.0,0.0,600.0,0.0,0.0,0.0,280.0,236.0,84.0
2013-03-27 23:00:00,53.0,,,,,,,,,,,,,,600.0,0.0,0.0,600.0,0.0,0.0,0.0,553.0,18.0,29.0
2013-03-27 23:10:00,324.0,,,,,,,,-40.0,6.363961030678928,2.0,0.0,0.0,2.0,600.0,0.0,0.0,600.0,0.0,0.0,0.0,232.0,103.0,265.0
2013-03-27 23:20:00,443.0,,,,,,,,-48.0,11.313708498984761,2.0,0.0,0.0,2.0,600.0,0.0,466.0,600.0,0.0,0.0,0.0,419.0,130.0,51.0
2013-03-27 23:30:00,2.0,,,,,,,,-48.0,11.313708498984761,2.0,0.0,0.0,2.0,600.0,0.0,600.0,600.0,0.0,0.0,0.0,330.0,83.0,187.0
2013-03-27 23:40:00,437.0,,,,,,,,,,,,,,600.0,0.0,600.0,600.0,0.0,0.0,0.0,139.0,437.0,24.0
2013-03-27 23:50:00,69.0,,,,,,,,-50.0,13.435028842544403,2.0,0.0,0.0,2.0,600.0,0.0,600.0,600.0,0.0,0.0,0.0,544.0,40.0,16.0
2013-03-28 00:00:00,380.0,,,,,,,,-64.0,26.229754097208,3.0,1.0,0.0,2.0,600.0,0.0,600.0,600.0,0.0,0.0,0.0,436.0,127.0,37.0
2013-03-28 00:10:00,600.0,,,,,,,,-64.0,26.229754097208,3.0,1.0,0.0,2.0,600.0,0.0,600.0,600.0,0.0,0.0,0.0,346.0,220.0,34.0
2013-03-28 00:20:00,600.0,,,,,,,,,,,,,,600.0,0.0,600.0,600.0,0.0,0.0,0.0,324.0,250.0,26.0
2013-03-28 00:30:00,157.0,,,,,,,,-64.0,26.159765544311234,3.0,1.0,1.0,1.0,600.0,0.0,600.0,600.0,0.0,0.0,0.0,331.0,246.0,23.0
2013-03-28 00:40:00,0.0,,,,,,,,,,,,,,600.0,0.0,600.0,600.0,0.0,0.0,0.0,479.0,82.0,39.0
2013-03-28 00:50:00,0.0,,,,,,,,-64.0,26.159765544311234,3.0,1.0,1.0,1.0,600.0,0.0,600.0,600.0,0.0,0.0,0.0,471.0,127.0,2.0
2013-03-28 01:00:00,0.0,,,,,,,,-56.0,23.33452377915607,2.0,0.0,1.0,1.0,600.0,0.0,600.0,600.0,0.0,0.0,0.0,581.0,15.0,4.0
2013-03-28 01:10:00,0.0,,,,,,,,-56.0,23.33452377915607,2.0,0.0,1.0,1.0,600.0,0.0,600.0,600.0,0.0,0.0,0.0,591.0,8.0,1.0
2013-03-28 01:20:00,0.0,,,,,,,,,,,,,,600.0,0.0,600.0,600.0,0.0,0.0,0.0,394.0,199.0,7.0
2013-03-28 01:30:00,0.0,,,,,,,,-54.0,19.79898987322333,2.0,0.0,1.0,1.0,600.0,0.0,600.0,600.0,0.0,0.0,0.0,588.0,10.0,2.0
2013-03-28 01:40:00,0.0,,,,,,,,,,,,,,600.0,0.0,570.0,600.0,0.0,0.0,0.0,567.0,20.0,13.0
2013-03-28 01:50:00,132.0,,,,,,,,-57.0,15.556349186104045,2.0,0.0,1.0,1.0,600.0,0.0,600.0,600.0,0.0,0.0,0.0,455.0,125.0,20.0
2013-03-28 02:00:00,102.0,,,,,,,,-64.0,24.78574859336174,3.0,1.0,0.0,2.0,600.0,0.0,600.0,600.0,0.0,0.0,0.0,433.0,161.0,6.0
2013-03-28 02:10:00,0.0,,,,,,,,-64.0,24.78574859336174,3.0,1.0,0.0,2.0,600.0,0.0,600.0,600.0,0.0,0.0,0.0,582.0,10.0,8.0
2013-03-28 02:20:00,0.0,,,,,,,,,,,,,,600.0,0.0,600.0,600.0,0.0,0.0,0.0,565.0,13.0,22.0
2013-03-28 02:30:00,0.0,,,,,,,,-66.0,23.45918441321721,3.0,1.0,1.0,1.0,600.0,0.0,600.0,600.0,0.0,0.0,0.0,577.0,16.0,7.0
2013-03-28 02:40:00,122.0,,,,,,,,,,,,,,600.0,0.0,600.0,589.0,0.0,0.0,11.0,551.0,42.0,7.0
2013-03-28 02:50:00,0.0,,,,,,,,-50.0,40.149719799769464,3.0,1.0,0.0,2.0,600.0,0.0,600.0,600.0,0.0,0.0,0.0,595.0,2.0,3.0
2013-03-28 03:00:00,0.0,,,,,,,,-64.0,25.579940057266228,3.0,1.0,0.0,2.0,600.0,0.0,600.0,571.0,0.0,0.0,29.0,586.0,8.0,6.0
2013-03-28 03:10:00,0.0,,,,,,,,-64.0,25.579940057266228,3.0,1.0,0.0,2.0,600.0,0.0,600.0,590.0,0.0,0.0,10.0,582.0,11.0,7.0
2013-03-28 03:20:00,0.0,,,,,,,,,,,,,,600.0,0.0,600.0,600.0,0.0,0.0,0.0,584.0,13.0,3.0
2013-03-28 03:30:00,0.0,,,,,,,,-66.0,23.57965224510319,3.0,1.0,0.0,2.0,600.0,0.0,600.0,600.0,0.0,0.0,0.0,574.0,21.0,5.0
2013-03-28 03:40:00,0.0,,,,,,,,,,,,,,600.0,0.0,600.0,600.0,0.0,0.0,0.0,590.0,8.0,2.0
2013-03-28 03:50:00,0.0,,,,,,,,-66.0,23.57965224510319,3.0,1.0,0.0,2.0,600.0,0.0,600.0,600.0,0.0,0.0,0.0,580.0,8.0,12.0
2013-03-28 04:00:00,0.0,,,,,,,,-63.0,25.482019804821856,3.0,1.0,0.0,2.0,600.0,0.0,600.0,584.0,0.0,0.0,16.0,577.0,16.0,7.0
2013-03-28 04:10:00,0.0,,,,,,,,-63.0,25.482019804821856,3.0,1.0,0.0,2.0,600.0,0.0,600.0,600.0,0.0,0.0,0.0,593.0,5.0,2.0
2013-03-28 04:20:00,0.0,,,,,,,,,,,,,,600.0,0.0,600.0,600.0,0.0,0.0,0.0,584.0,12.0,4.0
2013-03-28 04:30:00,62.0,,,,,,,,-38.0,14.142135623730951,2.0,0.0,0.0,2.0,600.0,0.0,600.0,600.0,0.0,0.0,0.0,369.0,208.0,23.0
2013-03-28 04:40:00,0.0,,,,,,,,,,,,,,422.0,0.0,415.0,600.0,0.0,0.0,0.0,480.0,106.0,14.0
2013-03-28 04:50:00,254.0,,,,,,,,-35.0,21.213203435596427,2.0,0.0,0.0,2.0,0.0,554.0,0.0,600.0,0.0,0.0,0.0,223.0,246.0,131.0
2013-03-28 05:00:00,463.0,,,,,,,,-42.0,30.405591591021544,2.0,0.0,1.0,1.0,0.0,600.0,0.0,600.0,0.0,0.0,0.0,186.0,101.0,313.0
2013-03-28 05:10:00,303.0,,,,,,,,-44.5,21.920310216782973,2.0,0.0,1.0,2.0,0.0,600.0,0.0,600.0,0.0,0.0,0.0,430.0,144.0,26.0
2013-03-28 05:20:00,564.0,,,,,,,,,,,,,,0.0,600.0,0.0,600.0,0.0,0.0,0.0,145.0,274.0,181.0
2013-03-28 05:30:00,314.0,,,,,,,,-48.5,30.864393585261865,3.0,1.0,1.0,2.0,0.0,600.0,0.0,600.0,0.0,0.0,0.0,426.0,123.0,51.0
2013-03-28 05:40:00,0.0,,,,,,,,,,,,,,0.0,600.0,0.0,580.0,13.0,0.0,7.0,578.0,13.0,9.0
2013-03-28 05:50:00,152.0,,,,,,,,-56.0,35.7957166897568,3.0,1.0,1.0,1.0,0.0,600.0,0.0,600.0,0.0,0.0,0.0,178.0,63.0,359.0
2013-03-28 06:00:00,242.0,,,,,,,,-55.0,36.59234892706397,3.0,1.0,0.0,2.0,0.0,600.0,0.0,600.0,0.0,0.0,0.0,352.0,70.0,178.0
2013-03-28 06:10:00,266.0,,,,,,,,-55.0,36.59234892706397,3.0,1.0,0.0,2.0,0.0,600.0,0.0,600.0,0.0,0.0,0.0,261.0,68.0,271.0
2013-03-28 06:20:00,172.0,,,,,,,,,,,,,,0.0,600.0,0.0,600.0,0.0,0.0,0.0,259.0,69.0,272.0
2013-03-28 06:30:00,102.0,,,,,,,,-55.0,36.59234892706397,3.0,1.0,0.0,2.0,0.0,600.0,0.0,600.0,0.0,0.0,0.0,119.0,53.0,428.0
2013-03-28 06:40:00,81.0,,,,,,,,-57.0,36.345563690772494,3.0,1.0,1.0,1.0,0.0,600.0,0.0,600.0,0.0,0.0,0.0,142.0,43.0,415.0
2013-03-28 06:50:00,405.0,,,,,,,,-62.666666666666664,27.6401203012614,3.0,1.0,1.0,2.0,0.0,600.0,0.0,371.0,214.0,0.0,15.0,414.0,149.0,37.0
2013-03-28 07:00:00,0.0,,,,,,,,,,,,,,0.0,600.0,0.0,594.0,0.0,0.0,6.0,599.0,1.0,0.0
2013-03-28 07:10:00,0.0,,,,,,,,-65.0,26.764404221527766,3.0,1.0,1.0,1.0,0.0,600.0,0.0,600.0,0.0,0.0,0.0,530.0,25.0,45.0
2013-03-28 07:20:00,0.0,,,,,,,,-46.0,14.142135623730951,2.0,0.0,0.0,2.0,0.0,600.0,0.0,600.0,0.0,0.0,0.0,243.0,213.0,144.0
2013-03-28 07:30:00,193.0,,,,,,,,-46.0,14.142135623730951,2.0,0.0,0.0,2.0,0.0,600.0,0.0,600.0,0.0,0.0,0.0,374.0,71.0,155.0
2013-03-28 07:40:00,0.0,,,,,,,,,,,,,,0.0,600.0,0.0,600.0,0.0,0.0,0.0,581.0,13.0,6.0
2013-03-28 07:50:00,0.0,,,,,,,,-34.5,21.12460158827818,3.0,1.0,0.0,2.0,0.0,600.0,0.0,600.0,0.0,0.0,0.0,509.0,60.0,31.0
2013-03-28 08:00:00,132.0,,,,,,,,,,,,,,0.0,600.0,0.0,600.0,0.0,0.0,0.0,334.0,207.0,59.0
2013-03-28 08:10:00,0.0,,,,,,,,-59.0,34.5994762851405,3.0,1.0,1.0,2.0,0.0,205.0,0.0,463.0,137.0,0.0,0.0,429.0,10.0,161.0
2013-03-28 08:20:00,0.0,,,,,,,,-60.0,33.126021996812916,3.0,1.0,1.0,1.0,0.0,0.0,159.0,532.0,61.0,0.0,7.0,490.0,36.0,74.0
2013-03-28 08:30:00,0.0,,,,,,,,-60.0,33.126021996812916,3.0,1.0,1.0,1.0,0.0,0.0,600.0,600.0,0.0,0.0,0.0,380.0,15.0,205.0
2013-03-28 08:40:00,0.0,,,,,,,,,,,,,,0.0,0.0,600.0,600.0,0.0,0.0,0.0,120.0,23.0,457.0
2013-03-28 08:50:00,0.0,,,,,,,,-48.0,37.4918469380069,3.0,1.0,0.0,2.0,0.0,0.0,600.0,600.0,0.0,0.0,0.0,250.0,15.0,335.0
2013-03-28 09:00:00,0.0,,,,,,,,,,,,,,0.0,0.0,600.0,600.0,0.0,0.0,0.0,296.0,26.0,278.0
2013-03-28 09:10:00,0.0,,,,,,,,-53.0,32.624121954978854,3.0,1.0,0.0,2.0,0.0,0.0,600.0,600.0,0.0,0.0,0.0,203.0,19.0,378.0
2013-03-28 09:20:00,82.0,,,,,,,,,,,,,,0.0,0.0,600.0,600.0,0.0,0.0,0.0,485.0,32.0,83.0
2013-03-28 09:30:00,0.0,,,,,,,,-59.75,30.402728423255287,3.0,1.0,1.0,2.0,0.0,0.0,20.0,457.0,0.0,0.0,143.0,585.0,5.0,10.0
2013-03-28 09:40:00,0.0,,,,,,,,,,,,,,0.0,0.0,0.0,530.0,0.0,0.0,70.0,594.0,5.0,1.0
2013-03-28 09:50:00,0.0,,,,,,,,-34.5,12.020815280171309,2.0,0.0,0.0,2.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,587.0,2.0,11.0
2013-03-28 10:00:00,0.0,,,,,,,,-54.0,19.79898987322333,2.0,0.0,1.0,1.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,593.0,2.0,5.0
2013-03-28 10:10:00,143.0,,,,,,,,-54.0,19.79898987322333,2.0,0.0,1.0,1.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,526.0,45.0,29.0
2013-03-28 10:20:00,0.0,,,,,,,,,,,,,,0.0,0.0,0.0,586.0,0.0,0.0,14.0,595.0,3.0,2.0
2013-03-28 10:30:00,394.0,,,,,,,,-47.0,12.727922061357855,2.0,0.0,0.0,2.0,0.0,566.0,0.0,582.0,5.0,0.0,13.0,361.0,135.0,104.0
2013-03-28 10:40:00,142.0,,,,,,,,,,,,,,0.0,600.0,0.0,600.0,0.0,0.0,0.0,217.0,258.0,125.0
2013-03-28 10:50:00,0.0,,,,,,,,-48.0,14.849242404917497,2.0,0.0,0.0,2.0,0.0,600.0,0.0,567.0,0.0,0.0,33.0,564.0,26.0,10.0
2013-03-28 11:00:00,164.0,,,,,,,,-63.5,26.27960036099602,3.0,1.0,1.0,1.0,0.0,600.0,0.0,442.0,0.0,0.0,158.0,517.0,67.0,16.0
2013-03-28 11:10:00,162.0,,,,,,,,-58.0,33.08070938376826,3.0,1.0,1.0,1.0,0.0,600.0,0.0,582.0,0.0,0.0,18.0,333.0,244.0,23.0
2013-03-28 11:20:00,134.0,,,,,,,,,,,,,,0.0,600.0,0.0,600.0,0.0,0.0,0.0,506.0,48.0,46.0
2013-03-28 11:30:00,364.0,,,,,,,,-50.0,37.23393145676296,3.0,1.0,0.0,2.0,0.0,600.0,0.0,600.0,0.0,0.0,0.0,223.0,105.0,272.0
2013-03-28 11:40:00,233.0,,,,,,,,,,,,,,0.0,600.0,0.0,600.0,0.0,0.0,0.0,277.0,85.0,238.0
2013-03-28 11:50:00,503.0,,,,,,,,-11.0,15.556349186104045,2.0,0.0,0.0,2.0,0.0,600.0,0.0,597.0,0.0,0.0,3.0,282.0,176.0,142.0
2013-03-28 12:00:00,236.0,,,,,,,,-37.0,21.213203435596427,2.0,0.0,0.0,2.0,0.0,600.0,0.0,600.0,0.0,0.0,0.0,479.0,74.0,47.0
2013-03-28 12:10:00,173.0,,,,,,,,-39.0,18.384776310850235,2.0,0.0,0.0,2.0,0.0,600.0,0.0,600.0,0.0,0.0,0.0,308.0,62.0,230.0
2013-03-28 12:20:00,151.0,,,,,,,,,,,,,,0.0,600.0,0.0,600.0,0.0,0.0,0.0,125.0,247.0,228.0
2013-03-28 12:30:00,283.0,,,,,,,,-45.0,28.284271247461902,2.0,0.0,1.0,1.0,0.0,600.0,0.0,600.0,0.0,0.0,0.0,446.0,103.0,51.0
2013-03-28 12:40:00,0.0,,,,,,,,,,,,,,0.0,600.0,0.0,600.0,0.0,0.0,0.0,572.0,17.0,11.0
2013-03-28 12:50:00,71.0,,,,,,,,-46.0,26.16295090390226,2.0,0.0,1.0,1.0,0.0,600.0,0.0,600.0,0.0,0.0,0.0,536.0,39.0,25.0
2013-03-28 13:00:00,103.0,,,,,,,,-44.0,23.33452377915607,2.0,0.0,1.0,1.0,0.0,600.0,0.0,600.0,0.0,0.0,0.0,512.0,55.0,33.0
2013-03-28 13:10:00,350.0,,,,,,,,-44.0,23.33452377915607,2.0,0.0,1.0,1.0,0.0,600.0,0.0,600.0,0.0,0.0,0.0,194.0,140.0,266.0
2013-03-28 13:20:00,83.0,,,,,,,,,,,,,,0.0,473.0,0.0,600.0,0.0,0.0,0.0,568.0,13.0,19.0
2013-03-28 13:30:00,233.0,,,,,,,,-63.333333333333336,6.128258770283413,2.0,0.0,2.0,1.0,0.0,0.0,0.0,545.0,26.0,0.0,29.0,477.0,64.0,59.0
2013-03-28 13:40:00,0.0,,,,,,,,,,,,,,0.0,0.0,0.0,222.0,378.0,0.0,0.0,401.0,9.0,190.0
2013-03-28 13:50:00,0.0,,,,,,,,-67.0,,1.0,0.0,1.0,0.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,383.0,23.0,194.0
2013-03-28 14:00:00,49.0,,,,,,,,-72.0,16.65332799572906,3.0,1.0,1.0,1.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,337.0,242.0,21.0
2013-03-28 14:10:00,294.0,,,,,,,,-46.0,40.808495847474376,3.0,1.0,0.0,2.0,0.0,0.0,0.0,363.0,186.0,0.0,51.0,454.0,129.0,17.0
2013-03-28 14:20:00,0.0,,,,,,,,,,,,,,0.0,0.0,0.0,595.0,5.0,0.0,0.0,583.0,6.0,11.0
2013-03-28 14:30:00,0.0,,,,,,,,-51.0,35.50117368951811,3.0,1.0,0.0,2.0,0.0,0.0,216.0,600.0,0.0,0.0,0.0,592.0,2.0,6.0
2013-03-28 14:40:00,0.0,,,,,,,,,,,,,,0.0,0.0,600.0,600.0,0.0,0.0,0.0,596.0,4.0,0.0
2013-03-28 14:50:00,0.0,,,,,,,,-51.0,35.50117368951811,3.0,1.0,0.0,2.0,0.0,0.0,600.0,600.0,0.0,0.0,0.0,593.0,6.0,1.0
2013-03-28 15:00:00,0.0,,,,,,,,-55.0,36.82843104631711,3.0,1.0,1.0,1.0,0.0,0.0,600.0,600.0,0.0,0.0,0.0,595.0,2.0,3.0
2013-03-28 15:10:00,0.0,,,,,,,,-55.0,36.82843104631711,3.0,1.0,1.0,1.0,0.0,0.0,600.0,600.0,0.0,0.0,0.0,598.0,1.0,1.0
2013-03-28 15:20:00,0.0,,,,,,,,,,,,,,0.0,0.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0
2013-03-28 15:30:00,0.0,,,,,,,,-52.0,36.50114153466071,3.0,1.0,0.0,2.0,0.0,0.0,600.0,600.0,0.0,0.0,0.0,593.0,5.0,2.0
2013-03-28 15:40:00,0.0,,,,,,,,-83.61538461538461,8.586504883873944,38.0,27.0,8.0,3.0,0.0,0.0,216.0,216.0,370.0,0.0,14.0,199.0,9.0,392.0
2013-03-28 15:50:00,51.0,-73.0,,1.0,0.0,0.0,1.0,0.0,-82.48275862068965,11.8244259170734,32.0,22.0,10.0,4.0,0.0,0.0,0.0,46.0,536.0,18.0,0.0,22.0,36.0,542.0
2013-03-28 16:00:00,600.0,,,,,,,,-77.66666666666667,12.654489201332588,8.0,4.0,4.0,1.0,0.0,0.0,0.0,439.0,161.0,0.0,0.0,127.0,327.0,146.0
2013-03-28 16:10:00,600.0,-82.0,7.927123419897391,8.0,3.0,1.0,4.0,0.0,-79.5,10.688253522251049,8.0,4.0,4.0,0.0,0.0,0.0,0.0,597.0,0.0,0.0,3.0,147.0,415.0,38.0
2013-03-28 16:20:00,390.0,,,,,,,,-82.36363636363636,9.737709474801797,8.0,5.0,4.0,0.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,105.0,469.0,26.0
2013-03-28 16:30:00,600.0,-86.0,7.928249671720919,8.0,4.0,2.0,2.0,0.0,-81.14285714285714,9.658186373164957,8.0,5.0,4.0,0.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,126.0,434.0,40.0
2013-03-28 16:40:00,600.0,,,,,,,,-78.0,9.480182191640607,7.0,3.0,4.0,0.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,128.0,418.0,54.0
2013-03-28 16:50:00,600.0,-80.0,20.33060090930254,4.0,0.0,2.0,1.0,1.0,-84.0909090909091,7.547385306987959,9.0,6.0,4.0,1.0,0.0,0.0,0.0,54.0,530.0,0.0,16.0,53.0,342.0,205.0
2013-03-28 17:00:00,401.0,,,,,,,,-72.66666666666667,10.622053909227004,13.0,4.0,8.0,1.0,0.0,0.0,0.0,200.0,400.0,0.0,0.0,55.0,211.0,334.0
2013-03-28 17:10:00,600.0,-88.0,10.286375640113665,7.0,3.0,3.0,1.0,0.0,-80.0,12.592486961185688,7.0,5.0,3.0,0.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,165.0,350.0,85.0
2013-03-28 17:20:00,561.0,,,,,,,,-75.0,9.69920082837376,6.0,3.0,3.0,0.0,0.0,0.0,0.0,592.0,0.0,0.0,8.0,235.0,313.0,52.0
2013-03-28 17:30:00,23.0,-84.0,10.653637876331258,5.0,1.0,2.0,2.0,0.0,-79.5,9.811272721461052,11.0,7.0,4.0,1.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,407.0,188.0,5.0
2013-03-28 17:40:00,196.0,,,,,,,,-81.0,10.54434946488755,14.0,8.0,5.0,1.0,0.0,0.0,0.0,405.0,21.0,174.0,0.0,363.0,55.0,182.0
2013-03-28 17:50:00,370.0,-82.0,8.462803768199262,7.0,3.0,1.0,3.0,0.0,-76.13157894736842,11.015774471915082,5.0,3.0,3.0,1.0,0.0,0.0,0.0,547.0,5.0,48.0,0.0,94.0,160.0,346.0
2013-03-28 18:00:00,600.0,,,,,,,,-74.78571428571429,14.245979453720839,5.0,3.0,3.0,2.0,0.0,0.0,0.0,595.0,0.0,0.0,5.0,107.0,392.0,101.0
2013-03-28 18:10:00,600.0,-84.5,6.037329772116202,4.0,2.0,1.0,2.0,0.0,-74.69444444444444,12.89037432768739,7.0,3.0,4.0,3.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,223.0,365.0,12.0
2013-03-28 18:20:00,600.0,,,,,,,,-74.02631578947368,13.129080850268377,6.0,3.0,4.0,3.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,188.0,385.0,27.0
2013-03-28 18:30:00,600.0,-76.0,1.4142135623730951,2.0,0.0,0.0,2.0,0.0,-70.73684210526316,15.205178312115157,7.0,3.0,5.0,3.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,301.0,289.0,10.0
2013-03-28 18:40:00,600.0,,,,,,,,-72.0,14.321797468086086,7.0,3.0,4.0,2.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,10.0,252.0,338.0
2013-03-28 18:50:00,351.0,-89.0,8.888194417315589,3.0,2.0,1.0,0.0,0.0,-68.66666666666667,10.342344126647534,7.0,2.0,3.0,2.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,74.0,105.0,421.0
2013-03-28 19:00:00,600.0,,,,,,,,-70.33333333333333,15.566589558362352,7.0,3.0,4.0,3.0,0.0,0.0,0.0,414.0,186.0,0.0,0.0,115.0,435.0,50.0
2013-03-28 19:10:00,600.0,-86.0,7.632168761236874,4.0,2.0,1.0,1.0,0.0,-71.52631578947368,16.921125675811442,7.0,4.0,4.0,3.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,143.0,434.0,23.0
