timestamp,conversation,bt_level_avg,bt_level_std,bt_total_devices_around,bt_total_far,bt_total_farther,bt_total_near,bt_total_nearer,wifi_level_avg,wifi_level_std,wifi_total_devices_around,wifi_total_far,wifi_total_near,wifi_total_nearer,phone_in_dark,phone_charging,phone_locked,activity_inference_0,activity_inference_1,activity_inference_2,activity_inference_3,audio_inference_0,audio_inference_1,audio_inference_2
2013-03-27 05:40:00,0.0,-84.0,14.007141035914502,5.0,1.0,2.0,2.0,0.0,-72.0,17.4602111773877,13.0,5.0,4.0,4.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0
2013-03-27 05:50:00,0.0,,,,,,,,,,,,,,0.0,0.0,0.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0
2013-03-27 06:00:00,0.0,-81.0,11.69045194450012,4.0,1.0,1.0,2.0,0.0,-74.0,14.479871085982317,15.0,5.0,9.0,1.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0
2013-03-27 06:10:00,0.0,,,,,,,,,,,,,,0.0,0.0,0.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0
2013-03-27 06:20:00,0.0,-81.0,14.260668521028972,6.0,1.0,2.0,3.0,0.0,-73.0,15.107308470762396,13.0,4.0,8.0,1.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0
2013-03-27 06:30:00,0.0,,,,,,,,-76.0,16.478035108156586,13.0,6.0,6.0,1.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0
2013-03-27 06:40:00,0.0,-79.0,12.953763931769021,5.0,0.0,2.0,3.0,0.0,-76.0,16.478035108156586,13.0,6.0,6.0,1.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0
2013-03-27 06:50:00,0.0,,,,,,,,,,,,,,0.0,0.0,0.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0
2013-03-27 07:00:00,0.0,-74.0,6.027713773341708,3.0,0.0,0.0,3.0,0.0,-70.5,25.9085191794481,14.0,7.0,5.0,3.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0
2013-03-27 07:10:00,0.0,,,,,,,,,,,,,,0.0,0.0,0.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0
2013-03-27 07:20:00,0.0,-95.0,7.0710678118654755,2.0,1.0,1.0,0.0,0.0,-65.0,28.55019503197196,12.0,5.0,4.0,3.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0
2013-03-27 07:30:00,0.0,,,,,,,,-65.0,25.079721374896177,12.0,2.0,8.0,2.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0
2013-03-27 07:40:00,0.0,-86.0,12.39743637093688,8.0,1.0,4.0,3.0,0.0,-65.0,25.079721374896177,12.0,2.0,8.0,2.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0
2013-03-27 07:50:00,0.0,,,,,,,,,,,,,,0.0,0.0,0.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0
2013-03-27 08:00:00,0.0,-84.0,14.601369798755183,6.0,0.0,3.0,3.0,0.0,-68.0,20.115758704794334,13.0,3.0,8.0,2.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0
2013-03-27 08:10:00,0.0,,,,,,,,,,,,,,0.0,0.0,0.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0
2013-03-27 08:20:00,0.0,-73.0,18.89973544788392,5.0,1.0,1.0,2.0,1.0,-73.0,15.040969690507634,13.0,4.0,8.0,1.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0
2013-03-27 08:30:00,0.0,,,,,,,,-69.0,14.140849916593995,11.0,1.0,9.0,1.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0
2013-03-27 08:40:00,0.0,-76.0,11.086778913041726,4.0,0.0,1.0,3.0,0.0,-69.0,14.140849916593995,11.0,1.0,9.0,1.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0
2013-03-27 08:50:00,0.0,,,,,,,,,,,,,,0.0,0.0,0.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0
2013-03-27 09:00:00,0.0,-82.0,12.106472098289686,6.0,1.0,2.0,3.0,0.0,-69.5,19.38157884992419,12.0,3.0,7.0,2.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0
2013-03-27 09:10:00,0.0,,,,,,,,,,,,,,0.0,0.0,0.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0
2013-03-27 09:20:00,0.0,-79.0,19.701341506173055,7.0,0.0,3.0,3.0,1.0,-66.0,24.818451916982163,10.0,3.0,5.0,2.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0
2013-03-27 09:30:00,0.0,,,,,,,,-73.0,16.13015245376863,12.0,4.0,6.0,2.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0
2013-03-27 09:40:00,0.0,-84.0,13.880441875771343,4.0,0.0,2.0,2.0,0.0,-73.0,16.13015245376863,12.0,4.0,6.0,2.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0
2013-03-27 09:50:00,0.0,,,,,,,,,,,,,,0.0,0.0,0.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0
2013-03-27 10:00:00,0.0,-79.0,13.590437814875575,5.0,0.0,2.0,3.0,0.0,-70.5,18.755252216247015,15.0,5.0,9.0,3.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0
2013-03-27 10:10:00,0.0,,,,,,,,,,,,,,0.0,0.0,0.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0
2013-03-27 10:20:00,0.0,-78.0,10.59245014149229,5.0,1.0,1.0,3.0,0.0,-72.0,13.835771443203715,15.0,4.0,10.0,1.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0
2013-03-27 10:30:00,0.0,,,,,,,,-69.0,21.0728893763211,15.0,5.0,8.0,2.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0
2013-03-27 10:40:00,0.0,-87.0,12.909944487358056,6.0,0.0,4.0,2.0,0.0,-69.0,21.0728893763211,15.0,5.0,8.0,2.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0
2013-03-27 10:50:00,0.0,,,,,,,,,,,,,,0.0,0.0,0.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0
2013-03-27 11:00:00,0.0,-83.0,11.454256850621082,6.0,2.0,2.0,2.0,0.0,-64.0,26.55113816469987,12.0,4.0,6.0,3.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0
2013-03-27 11:10:00,0.0,,,,,,,,,,,,,,0.0,0.0,0.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0
2013-03-27 11:20:00,0.0,-81.0,13.446189051177289,5.0,0.0,2.0,3.0,0.0,-72.0,16.803540530464836,13.0,5.0,6.0,2.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0
2013-03-27 11:30:00,0.0,,,,,,,,-74.0,14.10268464816945,15.0,4.0,10.0,1.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0
2013-03-27 11:40:00,0.0,-83.0,12.23967008581211,7.0,0.0,4.0,3.0,0.0,-75.0,14.632969948845297,15.0,5.0,9.0,1.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0
2013-03-27 11:50:00,0.0,,,,,,,,,,,,,,0.0,0.0,0.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0
2013-03-27 12:00:00,0.0,-84.0,10.173494974687902,6.0,2.0,2.0,2.0,0.0,-68.0,21.5671283587089,13.0,3.0,8.0,2.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0
2013-03-27 12:10:00,0.0,,,,,,,,-70.0,15.408871903333267,10.0,2.0,7.0,1.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0
2013-03-27 12:20:00,0.0,-83.0,12.052711609544847,8.0,3.0,3.0,1.0,1.0,-70.0,15.408871903333267,10.0,2.0,7.0,1.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0
2013-03-27 12:30:00,0.0,,,,,,,,,,,,,,0.0,0.0,0.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0
2013-03-27 12:40:00,0.0,-88.0,9.793097666456813,7.0,0.0,5.0,2.0,0.0,-71.5,14.458477162069123,12.0,3.0,8.0,1.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0
2013-03-27 12:50:00,0.0,,,,,,,,,,,,,,0.0,0.0,0.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0
2013-03-27 13:00:00,0.0,-82.0,14.094916341243982,7.0,1.0,3.0,2.0,1.0,-66.0,22.761610423933305,11.0,2.0,7.0,2.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0
2013-03-27 13:10:00,0.0,,,,,,,,-65.0,21.287889571872604,12.0,2.0,8.0,2.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0
2013-03-27 13:20:00,0.0,-84.0,10.519822558706334,6.0,2.0,2.0,2.0,0.0,-60.0,25.62136892233796,12.0,2.0,7.0,3.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0
2013-03-27 13:30:00,0.0,,,,,,,,,,,,,,0.0,0.0,0.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0
2013-03-27 13:40:00,0.0,-87.0,11.723670263379315,9.0,0.0,6.0,3.0,0.0,-71.0,15.22607412740833,13.0,4.0,8.0,1.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0
2013-03-27 13:50:00,0.0,,,,,,,,,,,,,,0.0,0.0,0.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0
2013-03-27 14:00:00,0.0,-78.0,12.657013865837392,5.0,1.0,1.0,2.0,1.0,-71.0,15.288675212182046,13.0,4.0,8.0,1.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0
2013-03-27 14:10:00,0.0,,,,,,,,-65.0,24.2404620418011,10.0,2.0,6.0,2.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,597.0,0.0,3.0
2013-03-27 14:20:00,0.0,-85.0,10.341778423094404,7.0,1.0,3.0,3.0,0.0,-64.0,23.910945889557222,10.0,2.0,6.0,2.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0
2013-03-27 14:30:00,0.0,,,,,,,,,,,,,,0.0,0.0,0.0,600.0,0.0,0.0,0.0,595.0,1.0,4.0
2013-03-27 14:40:00,0.0,-89.0,10.14724921674178,6.0,2.0,3.0,1.0,0.0,-63.0,24.865090534175163,11.0,2.0,7.0,2.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,597.0,1.0,2.0
2013-03-27 14:50:00,0.0,,,,,,,,,,,,,,0.0,0.0,0.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0
2013-03-27 15:00:00,0.0,-87.0,11.597413504743201,8.0,3.0,3.0,2.0,0.0,-63.0,24.71988526010441,11.0,2.0,7.0,2.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0
2013-03-27 15:10:00,0.0,,,,,,,,-71.0,14.441102954603382,12.0,2.0,9.0,1.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,595.0,5.0,0.0
2013-03-27 15:20:00,0.0,-85.0,11.407234546549834,8.0,1.0,4.0,3.0,0.0,-72.0,14.392394715301052,13.0,3.0,9.0,1.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0
2013-03-27 15:30:00,0.0,,,,,,,,,,,,,,0.0,0.0,0.0,600.0,0.0,0.0,0.0,529.0,0.0,71.0
2013-03-27 15:40:00,314.0,-84.0,11.87293841753871,6.0,1.0,2.0,3.0,0.0,-72.0,14.392394715301052,13.0,3.0,9.0,1.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,341.0,135.0,124.0
2013-03-27 15:50:00,39.0,,,,,,,,,,,,,,0.0,0.0,0.0,600.0,0.0,0.0,0.0,557.0,30.0,13.0
2013-03-27 16:00:00,326.0,-83.0,15.910862816188052,10.0,3.0,5.0,0.0,2.0,-76.0,17.457567604528034,10.0,5.0,4.0,1.0,0.0,180.0,149.0,600.0,0.0,0.0,0.0,473.0,86.0,41.0
2013-03-27 16:10:00,0.0,,,,,,,,-75.0,15.975549499725567,11.0,4.0,6.0,1.0,0.0,600.0,600.0,600.0,0.0,0.0,0.0,599.0,1.0,0.0
2013-03-27 16:20:00,0.0,-79.0,17.170018165672506,7.0,2.0,2.0,1.0,2.0,-76.0,15.39258971654277,12.0,4.0,7.0,1.0,0.0,600.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0
2013-03-27 16:30:00,0.0,,,,,,,,,,,,,,0.0,600.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0
2013-03-27 16:40:00,0.0,-82.0,18.52205892082915,6.0,0.0,3.0,1.0,2.0,-71.5,20.339035930851658,13.0,4.0,8.0,2.0,0.0,600.0,600.0,600.0,0.0,0.0,0.0,594.0,2.0,4.0
2013-03-27 16:50:00,0.0,,,,,,,,,,,,,,0.0,600.0,600.0,600.0,0.0,0.0,0.0,450.0,138.0,12.0
2013-03-27 17:00:00,288.0,-77.0,11.757976016304847,4.0,0.0,1.0,3.0,0.0,-74.0,13.916548770091302,14.0,4.0,9.0,1.0,0.0,600.0,600.0,600.0,0.0,0.0,0.0,232.0,338.0,30.0
2013-03-27 17:10:00,600.0,,,,,,,,-67.0,21.98280213584223,13.0,4.0,7.0,2.0,0.0,600.0,600.0,600.0,0.0,0.0,0.0,76.0,492.0,32.0
2013-03-27 17:20:00,600.0,-84.0,13.853828764228732,8.0,1.0,5.0,0.0,2.0,-67.0,21.98280213584223,13.0,4.0,7.0,2.0,0.0,600.0,600.0,600.0,0.0,0.0,0.0,87.0,484.0,29.0
2013-03-27 17:30:00,288.0,,,,,,,,,,,,,,0.0,600.0,600.0,600.0,0.0,0.0,0.0,261.0,319.0,20.0
2013-03-27 17:40:00,0.0,-78.0,14.23275899365364,8.0,2.0,2.0,2.0,2.0,-64.0,24.22042088566563,12.0,3.0,7.0,2.0,0.0,600.0,426.0,600.0,0.0,0.0,0.0,566.0,12.0,22.0
2013-03-27 17:50:00,80.0,,,,,,,,,,,,,,0.0,600.0,600.0,600.0,0.0,0.0,0.0,543.0,43.0,14.0
2013-03-27 18:00:00,245.0,-86.0,14.085833815777974,8.0,1.0,5.0,1.0,1.0,-64.0,34.160684726047,7.0,3.0,2.0,2.0,0.0,600.0,600.0,600.0,0.0,0.0,0.0,493.0,74.0,33.0
2013-03-27 18:10:00,0.0,,,,,,,,-59.0,33.35075302407319,11.0,3.0,4.0,4.0,0.0,600.0,600.0,596.0,0.0,0.0,4.0,583.0,12.0,5.0
2013-03-27 18:20:00,334.0,-81.0,14.840420992616593,7.0,1.0,3.0,1.0,2.0,-34.0,,1.0,0.0,0.0,1.0,0.0,600.0,600.0,600.0,0.0,0.0,0.0,249.0,128.0,223.0
2013-03-27 18:30:00,110.0,,,,,,,,,,,,,,0.0,600.0,600.0,600.0,0.0,0.0,0.0,535.0,50.0,15.0
2013-03-27 18:40:00,215.0,-80.0,13.643418088692332,7.0,0.0,2.0,3.0,2.0,-69.0,14.506460309409782,11.0,2.0,8.0,1.0,0.0,600.0,600.0,600.0,0.0,0.0,0.0,339.0,241.0,20.0
2013-03-27 18:50:00,25.0,,,,,,,,,,,,,,0.0,341.0,324.0,407.0,193.0,0.0,0.0,350.0,228.0,22.0
2013-03-27 19:00:00,329.0,-84.0,12.51285053740468,7.0,3.0,2.0,2.0,0.0,-73.0,23.778523541594875,11.0,6.0,3.0,2.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,239.0,149.0,212.0
2013-03-27 19:10:00,0.0,,,,,,,,,,,,,,0.0,0.0,0.0,600.0,0.0,0.0,0.0,511.0,75.0,14.0
2013-03-27 19:20:00,0.0,,,,,,,,,,,,,,0.0,0.0,0.0,600.0,0.0,0.0,0.0,511.0,77.0,12.0
2013-03-27 19:30:00,0.0,,,,,,,,,,,,,,0.0,0.0,0.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0
2013-03-27 19:40:00,0.0,,,,,,,,,,,,,,0.0,0.0,0.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0
2013-03-27 19:50:00,0.0,,,,,,,,,,,,,,0.0,0.0,0.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0
2013-03-27 20:00:00,0.0,,,,,,,,,,,,,,0.0,0.0,0.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0
2013-03-27 20:10:00,0.0,,,,,,,,,,,,,,0.0,0.0,0.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0
2013-03-27 20:20:00,0.0,,,,,,,,,,,,,,0.0,0.0,0.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0
2013-03-27 20:30:00,0.0,,,,,,,,,,,,,,0.0,0.0,0.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0
2013-03-27 20:40:00,0.0,,,,,,,,,,,,,,0.0,0.0,0.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0
2013-03-27 20:50:00,0.0,,,,,,,,,,,,,,0.0,0.0,0.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0
2013-03-27 21:00:00,0.0,,,,,,,,,,,,,,0.0,0.0,0.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0
2013-03-27 21:10:00,0.0,,,,,,,,,,,,,,0.0,0.0,0.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0
2013-03-27 21:20:00,0.0,,,,,,,,,,,,,,0.0,0.0,0.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0
2013-03-27 21:30:00,0.0,,,,,,,,,,,,,,0.0,0.0,0.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0
2013-03-27 21:40:00,0.0,,,,,,,,,,,,,,0.0,0.0,0.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0
2013-03-27 21:50:00,0.0,,,,,,,,,,,,,,0.0,0.0,0.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0
2013-03-27 22:00:00,0.0,,,,,,,,,,,,,,0.0,0.0,0.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0
2013-03-27 22:10:00,0.0,,,,,,,,,,,,,,0.0,0.0,0.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0
2013-03-27 22:20:00,0.0,,,,,,,,,,,,,,0.0,0.0,0.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0
2013-03-27 22:30:00,0.0,,,,,,,,,,,,,,0.0,0.0,0.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0
2013-03-27 22:40:00,0.0,,,,,,,,,,,,,,0.0,0.0,0.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0
2013-03-27 22:50:00,0.0,,,,,,,,,,,,,,0.0,0.0,0.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0
2013-03-27 23:00:00,0.0,,,,,,,,,,,,,,0.0,0.0,0.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0
2013-03-27 23:10:00,0.0,,,,,,,,,,,,,,0.0,0.0,0.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0
2013-03-27 23:20:00,0.0,,,,,,,,,,,,,,0.0,0.0,0.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0
2013-03-27 23:30:00,0.0,,,,,,,,,,,,,,0.0,0.0,0.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0
2013-03-27 23:40:00,0.0,,,,,,,,,,,,,,0.0,0.0,0.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0
2013-03-27 23:50:00,0.0,,,,,,,,,,,,,,0.0,0.0,0.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0
2013-03-28 00:00:00,0.0,,,,,,,,,,,,,,0.0,0.0,0.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0
2013-03-28 00:10:00,0.0,,,,,,,,,,,,,,0.0,0.0,0.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0
2013-03-28 00:20:00,0.0,,,,,,,,,,,,,,0.0,0.0,0.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0
2013-03-28 00:30:00,0.0,,,,,,,,,,,,,,0.0,0.0,0.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0
2013-03-28 00:40:00,0.0,,,,,,,,,,,,,,0.0,0.0,0.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0
2013-03-28 00:50:00,0.0,,,,,,,,,,,,,,0.0,0.0,0.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0
2013-03-28 01:00:00,0.0,-81.0,16.880955739135942,6.0,2.0,2.0,0.0,2.0,-84.0,8.238122763510306,6.0,4.0,2.0,0.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,499.0,2.0,99.0
2013-03-28 01:10:00,283.0,,,,,,,,,,,,,,0.0,0.0,0.0,600.0,0.0,0.0,0.0,336.0,126.0,138.0
2013-03-28 01:20:00,0.0,-80.0,13.30413469565007,4.0,1.0,1.0,2.0,0.0,-78.0,9.473455299587423,15.0,7.0,7.0,1.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,599.0,1.0,0.0
2013-03-28 01:30:00,10.0,,,,,,,,-60.0,31.81980515339464,2.0,1.0,0.0,1.0,0.0,0.0,0.0,546.0,49.0,0.0,5.0,157.0,19.0,424.0
2013-03-28 01:40:00,600.0,-87.0,13.03201186821641,13.0,1.0,9.0,2.0,1.0,-81.0,16.434560269195828,18.0,11.0,5.0,2.0,0.0,0.0,0.0,8.0,589.0,0.0,3.0,52.0,154.0,394.0
2013-03-28 01:50:00,228.0,,,,,,,,-77.5,12.511383423890875,15.0,6.0,9.0,1.0,0.0,0.0,0.0,230.0,354.0,0.0,16.0,102.0,54.0,444.0
2013-03-28 02:00:00,241.0,-78.0,14.291189426989456,7.0,3.0,1.0,1.0,2.0,-82.0,10.8496214548843,8.0,5.0,3.0,0.0,301.0,0.0,0.0,254.0,343.0,0.0,3.0,13.0,66.0,521.0
2013-03-28 02:10:00,139.0,,,,,,,,-90.65217391304348,3.9700373642781455,17.0,16.0,2.0,0.0,600.0,0.0,0.0,0.0,104.0,496.0,0.0,0.0,30.0,570.0
2013-03-28 02:20:00,356.0,,,,,,,,-78.25,4.813726401538191,11.0,10.0,2.0,1.0,600.0,0.0,592.0,64.0,302.0,0.0,234.0,33.0,120.0,447.0
2013-03-28 02:30:00,0.0,,,,,,,,-30.486486486486488,,1.0,0.0,0.0,1.0,600.0,0.0,600.0,507.0,93.0,0.0,0.0,597.0,1.0,2.0
2013-03-28 02:40:00,0.0,,,,,,,,-30.513513513513512,,1.0,0.0,0.0,1.0,600.0,0.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0
2013-03-28 02:50:00,0.0,,,,,,,,-29.512820512820515,,1.0,0.0,0.0,1.0,600.0,0.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0
2013-03-28 03:00:00,0.0,,,,,,,,-29.7027027027027,,1.0,0.0,0.0,1.0,600.0,0.0,600.0,600.0,0.0,0.0,0.0,595.0,2.0,3.0
2013-03-28 03:10:00,0.0,,,,,,,,-29.102564102564102,,1.0,0.0,0.0,1.0,600.0,0.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0
2013-03-28 03:20:00,0.0,,,,,,,,-29.45945945945946,,1.0,0.0,0.0,1.0,600.0,0.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0
2013-03-28 03:30:00,0.0,,,,,,,,-28.307692307692307,,1.0,0.0,0.0,1.0,600.0,0.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0
2013-03-28 03:40:00,0.0,,,,,,,,-29.972972972972972,,1.0,0.0,0.0,1.0,600.0,0.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0
2013-03-28 03:50:00,0.0,,,,,,,,-31.102564102564102,,1.0,0.0,0.0,1.0,600.0,0.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0
2013-03-28 04:00:00,0.0,,,,,,,,-28.83783783783784,,1.0,0.0,0.0,1.0,600.0,0.0,600.0,600.0,0.0,0.0,0.0,586.0,3.0,11.0
2013-03-28 04:10:00,0.0,,,,,,,,-38.666666666666664,,1.0,0.0,1.0,1.0,3.0,0.0,1.0,388.0,2.0,0.0,210.0,568.0,11.0,21.0
2013-03-28 04:20:00,0.0,,,,,,,,-44.25,,1.0,0.0,0.0,1.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0
2013-03-28 04:30:00,0.0,,,,,,,,-50.5,,1.0,0.0,0.0,1.0,0.0,0.0,0.0,597.0,0.0,0.0,3.0,600.0,0.0,0.0
2013-03-28 04:40:00,0.0,,,,,,,,-41.0,,1.0,0.0,0.0,1.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,595.0,2.0,3.0
