timestamp,conversation,bt_level_avg,bt_level_std,bt_total_devices_around,bt_total_far,bt_total_farther,bt_total_near,bt_total_nearer,wifi_level_avg,wifi_level_std,wifi_total_devices_around,wifi_total_far,wifi_total_near,wifi_total_nearer,phone_in_dark,phone_charging,phone_locked,activity_inference_0,activity_inference_1,activity_inference_2,activity_inference_3,audio_inference_0,audio_inference_1,audio_inference_2,audio_inference_3
2013-03-27 08:10:00,0.0,,,,,,,,,,,,,,600.0,0.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0
2013-03-27 08:20:00,0.0,,,,,,,,-71.0,9.108603991099113,6.0,1.0,4.0,1.0,600.0,0.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0
2013-03-27 08:30:00,0.0,-95.0,,1.0,0.0,1.0,0.0,0.0,,,,,,,600.0,0.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0
2013-03-27 08:40:00,0.0,,,,,,,,-61.0,29.904291776711027,6.0,1.0,4.0,1.0,600.0,0.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0
2013-03-27 08:50:00,0.0,-98.0,,1.0,0.0,1.0,0.0,0.0,-76.0,11.320020191804304,7.0,2.0,4.0,1.0,600.0,0.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0
2013-03-27 09:00:00,0.0,,,,,,,,-69.0,26.818614715120827,7.0,2.0,4.0,1.0,600.0,0.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0
2013-03-27 09:10:00,0.0,-88.0,,1.0,1.0,0.0,0.0,0.0,,,,,,,600.0,0.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0
2013-03-27 09:20:00,0.0,,,,,,,,-67.0,19.027905581162763,5.0,1.0,3.0,2.0,600.0,0.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0
2013-03-27 09:30:00,0.0,,,,,,,,,,,,,,600.0,0.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0
2013-03-27 09:40:00,0.0,,,,,,,,-62.0,28.60594343838357,5.0,1.0,2.0,2.0,600.0,0.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0
2013-03-27 09:50:00,0.0,,,,,,,,-75.0,11.412190641506792,7.0,2.0,5.0,0.0,600.0,0.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0
2013-03-27 10:00:00,0.0,,,,,,,,-67.0,25.499766572227582,7.0,2.0,4.0,1.0,600.0,0.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0
2013-03-27 10:10:00,0.0,-91.0,,1.0,0.0,1.0,0.0,0.0,,,,,,,600.0,0.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0
2013-03-27 10:20:00,0.0,,,,,,,,-67.5,22.879324540514098,7.0,2.0,3.0,2.0,600.0,0.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0
2013-03-27 10:30:00,0.0,,,,,,,,,,,,,,600.0,0.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0
2013-03-27 10:40:00,0.0,,,,,,,,-38.0,43.308967508665766,4.0,0.0,2.0,2.0,600.0,0.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0
2013-03-27 10:50:00,0.0,,,,,,,,-75.0,12.160043859570026,6.0,2.0,3.0,1.0,600.0,0.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0
2013-03-27 11:00:00,0.0,,,,,,,,-67.0,28.521337042057944,6.0,2.0,3.0,1.0,600.0,0.0,600.0,600.0,0.0,0.0,0.0,598.0,2.0,0.0,0
2013-03-27 11:10:00,0.0,-90.0,,1.0,1.0,0.0,0.0,0.0,,,,,,,600.0,0.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0
2013-03-27 11:20:00,0.0,,,,,,,,-75.0,9.674709297958259,6.0,2.0,4.0,0.0,600.0,0.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0
2013-03-27 11:30:00,0.0,,,,,,,,,,,,,,600.0,0.0,600.0,600.0,0.0,0.0,0.0,599.0,1.0,0.0,0
2013-03-27 11:40:00,0.0,,,,,,,,-75.0,9.674709297958259,6.0,2.0,4.0,0.0,600.0,0.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0
2013-03-27 11:50:00,0.0,,,,,,,,-72.0,13.125765283811619,7.0,2.0,3.0,2.0,600.0,0.0,600.0,600.0,0.0,0.0,0.0,597.0,3.0,0.0,0
2013-03-27 12:00:00,0.0,,,,,,,,-57.0,32.82710842610186,7.0,2.0,2.0,3.0,600.0,0.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0
2013-03-27 12:10:00,0.0,-90.0,,1.0,1.0,0.0,0.0,0.0,,,,,,,600.0,0.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0
2013-03-27 12:20:00,0.0,,,,,,,,-74.0,11.771434350437787,6.0,2.0,3.0,1.0,600.0,0.0,600.0,600.0,0.0,0.0,0.0,590.0,9.0,1.0,0
2013-03-27 12:30:00,0.0,-98.0,,1.0,0.0,1.0,0.0,0.0,,,,,,,600.0,0.0,600.0,600.0,0.0,0.0,0.0,597.0,2.0,1.0,0
2013-03-27 12:40:00,0.0,,,,,,,,-74.0,11.771434350437787,6.0,2.0,3.0,1.0,600.0,0.0,600.0,600.0,0.0,0.0,0.0,590.0,7.0,3.0,0
2013-03-27 12:50:00,0.0,-87.0,,1.0,1.0,0.0,0.0,0.0,-74.0,12.083045973594572,7.0,3.0,3.0,1.0,600.0,0.0,600.0,600.0,0.0,0.0,0.0,588.0,11.0,1.0,0
2013-03-27 13:00:00,0.0,,,,,,,,-69.0,26.56349087787687,7.0,3.0,3.0,1.0,600.0,0.0,600.0,600.0,0.0,0.0,0.0,440.0,8.0,152.0,0
2013-03-27 13:10:00,0.0,,,,,,,,,,,,,,600.0,0.0,600.0,600.0,0.0,0.0,0.0,490.0,16.0,94.0,0
2013-03-27 13:20:00,0.0,,,,,,,,-72.0,9.852241707685955,6.0,1.0,3.0,2.0,600.0,0.0,600.0,600.0,0.0,0.0,0.0,60.0,211.0,329.0,0
2013-03-27 13:30:00,61.0,-90.0,,1.0,1.0,0.0,0.0,0.0,,,,,,,600.0,0.0,600.0,600.0,0.0,0.0,0.0,265.0,207.0,128.0,0
2013-03-27 13:40:00,0.0,,,,,,,,-82.14285714285714,5.714833179508078,26.0,20.0,7.0,0.0,124.0,0.0,123.0,382.0,218.0,0.0,0.0,424.0,26.0,150.0,0
2013-03-27 13:50:00,196.0,,,,,,,,-85.57142857142857,7.890329373806418,15.0,9.0,6.0,1.0,0.0,183.0,0.0,106.0,442.0,52.0,0.0,1.0,94.0,505.0,0
2013-03-27 14:00:00,600.0,,,,,,,,-83.0,12.092894411103376,7.0,3.0,4.0,0.0,0.0,600.0,0.0,600.0,0.0,0.0,0.0,93.0,275.0,232.0,0
2013-03-27 14:10:00,390.0,-80.0,10.270160197201916,7.0,2.0,1.0,4.0,0.0,,,,,,,0.0,600.0,0.0,559.0,9.0,0.0,32.0,126.0,428.0,46.0,0
2013-03-27 14:20:00,600.0,,,,,,,,-78.0,13.48657031443871,7.0,3.0,4.0,0.0,0.0,600.0,0.0,600.0,0.0,0.0,0.0,66.0,491.0,43.0,0
2013-03-27 14:30:00,600.0,-83.0,10.261037417770625,10.0,3.0,3.0,4.0,0.0,,,,,,,0.0,600.0,0.0,600.0,0.0,0.0,0.0,90.0,471.0,39.0,0
2013-03-27 14:40:00,600.0,,,,,,,,-79.0,12.720437249148468,7.0,3.0,4.0,0.0,0.0,600.0,0.0,600.0,0.0,0.0,0.0,77.0,478.0,45.0,0
2013-03-27 14:50:00,600.0,-83.0,9.254342609978147,8.0,3.0,2.0,3.0,0.0,-75.0,12.13260071048248,6.0,2.0,3.0,1.0,0.0,600.0,0.0,600.0,0.0,0.0,0.0,127.0,426.0,47.0,0
2013-03-27 15:00:00,289.0,,,,,,,,-75.5,14.329454596045636,11.0,4.0,5.0,2.0,198.0,262.0,309.0,414.0,186.0,0.0,0.0,95.0,110.0,395.0,0
2013-03-27 15:10:00,422.0,-88.0,,1.0,1.0,0.0,0.0,0.0,-81.66666666666667,10.0941890254651,9.0,5.0,4.0,2.0,600.0,0.0,600.0,343.0,257.0,0.0,0.0,16.0,378.0,206.0,0
2013-03-27 15:20:00,600.0,,,,,,,,-79.0,11.267948645013725,6.0,4.0,1.0,1.0,600.0,0.0,600.0,600.0,0.0,0.0,0.0,136.0,442.0,22.0,0
2013-03-27 15:30:00,600.0,-82.0,3.7416573867739413,4.0,3.0,0.0,1.0,0.0,,,,,,,600.0,0.0,600.0,600.0,0.0,0.0,0.0,121.0,450.0,29.0,0
2013-03-27 15:40:00,600.0,,,,,,,,-87.0,15.240297459914183,6.0,5.0,0.0,1.0,600.0,0.0,600.0,600.0,0.0,0.0,0.0,147.0,423.0,30.0,0
2013-03-27 15:50:00,600.0,-88.0,7.720103626247513,6.0,3.0,2.0,1.0,0.0,,,,,,,600.0,0.0,600.0,600.0,0.0,0.0,0.0,160.0,417.0,23.0,0
2013-03-27 16:00:00,600.0,,,,,,,,-81.5,12.474976689778524,9.0,4.0,4.0,1.0,600.0,0.0,600.0,600.0,0.0,0.0,0.0,218.0,359.0,23.0,0
2013-03-27 16:10:00,600.0,-84.0,6.18869937870632,5.0,2.0,1.0,2.0,0.0,,,,,,,600.0,0.0,600.0,600.0,0.0,0.0,0.0,210.0,359.0,31.0,0
2013-03-27 16:20:00,386.0,,,,,,,,-82.2,6.652792229727866,16.0,11.0,5.0,1.0,600.0,0.0,600.0,171.0,233.0,0.0,196.0,28.0,191.0,381.0,0
2013-03-27 16:30:00,274.0,-77.0,11.4418821295566,4.0,2.0,0.0,1.0,1.0,-79.0,11.873590141871281,8.0,4.0,3.0,1.0,600.0,0.0,600.0,353.0,244.0,3.0,0.0,348.0,96.0,156.0,0
2013-03-27 16:40:00,0.0,,,,,,,,-68.0,9.669539802906858,5.0,0.0,3.0,2.0,600.0,0.0,600.0,384.0,0.0,0.0,216.0,585.0,8.0,7.0,0
2013-03-27 16:50:00,0.0,-81.0,6.706872807586473,8.0,2.0,1.0,5.0,0.0,,,,,,,221.0,0.0,223.0,551.0,0.0,0.0,49.0,207.0,206.0,187.0,0
2013-03-27 17:00:00,0.0,,,,,,,,-76.0,10.559356040971437,6.0,1.0,4.0,1.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,598.0,1.0,1.0,0
2013-03-27 17:10:00,0.0,-82.0,8.403514004215594,7.0,2.0,2.0,3.0,0.0,,,,,,,0.0,0.0,0.0,600.0,0.0,0.0,0.0,579.0,16.0,5.0,0
2013-03-27 17:20:00,0.0,,,,,,,,-72.0,11.256109452204168,6.0,1.0,4.0,1.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,597.0,3.0,0.0,0
2013-03-27 17:30:00,0.0,-79.0,8.414273587185052,5.0,0.0,1.0,4.0,0.0,-74.0,10.597169433391164,6.0,2.0,3.0,1.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,592.0,6.0,2.0,0
2013-03-27 17:40:00,0.0,,,,,,,,-81.42857142857143,8.046962552527221,14.0,8.0,8.0,2.0,0.0,0.0,0.0,144.0,456.0,0.0,0.0,170.0,348.0,82.0,0
2013-03-27 17:50:00,561.0,-88.0,5.918426968188234,9.0,5.0,3.0,1.0,0.0,,,,,,,0.0,0.0,0.0,584.0,16.0,0.0,0.0,90.0,492.0,18.0,0
2013-03-27 18:00:00,600.0,,,,,,,,-78.5,16.008223494282504,12.0,8.0,2.0,2.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,87.0,490.0,23.0,0
2013-03-27 18:10:00,600.0,-85.0,11.466306749611684,7.0,3.0,2.0,2.0,0.0,,,,,,,0.0,0.0,428.0,585.0,0.0,0.0,15.0,205.0,363.0,32.0,0
2013-03-27 18:20:00,600.0,,,,,,,,-83.0,5.560275772537426,4.0,3.0,1.0,0.0,0.0,0.0,600.0,600.0,0.0,0.0,0.0,267.0,309.0,24.0,0
2013-03-27 18:30:00,600.0,-83.0,9.736529155710468,5.0,3.0,1.0,1.0,0.0,-87.0,4.526465385804788,10.0,9.0,1.0,0.0,0.0,0.0,600.0,600.0,0.0,0.0,0.0,308.0,270.0,22.0,0
2013-03-27 18:40:00,600.0,,,,,,,,-83.0,13.30663994653296,10.0,8.0,1.0,1.0,0.0,0.0,600.0,600.0,0.0,0.0,0.0,296.0,287.0,17.0,0
2013-03-27 18:50:00,20.0,-87.0,8.65383665716478,10.0,2.0,5.0,3.0,0.0,-83.0,7.686273588184742,19.0,16.0,8.0,2.0,0.0,0.0,600.0,266.0,334.0,0.0,0.0,210.0,20.0,370.0,0
2013-03-27 19:00:00,112.0,,,,,,,,-79.2,7.136472047424694,11.0,8.0,6.0,0.0,550.0,0.0,600.0,210.0,388.0,0.0,2.0,47.0,51.0,502.0,0
2013-03-27 19:10:00,0.0,-78.0,9.60902353693305,4.0,2.0,0.0,2.0,0.0,,,,,,,600.0,0.0,600.0,536.0,0.0,0.0,64.0,311.0,0.0,289.0,0
2013-03-27 19:20:00,0.0,,,,,,,,-74.0,5.94418483337567,4.0,1.0,3.0,0.0,600.0,0.0,600.0,561.0,0.0,0.0,39.0,578.0,10.0,12.0,0
2013-03-27 19:30:00,0.0,-84.0,11.113055385446435,9.0,2.0,3.0,4.0,0.0,-79.0,10.98483803552272,4.0,1.0,3.0,0.0,600.0,0.0,600.0,284.0,28.0,0.0,288.0,413.0,182.0,5.0,0
2013-03-27 19:40:00,0.0,,,,,,,,-78.0,11.633285577743433,4.0,1.0,3.0,0.0,600.0,0.0,600.0,426.0,12.0,0.0,162.0,583.0,2.0,15.0,0
2013-03-27 19:50:00,0.0,-81.0,9.523363084774436,9.0,0.0,3.0,6.0,0.0,-84.42857142857143,8.481903967706684,29.0,26.0,5.0,1.0,600.0,0.0,600.0,473.0,101.0,19.0,7.0,371.0,0.0,229.0,0
2013-03-27 20:00:00,172.0,,,,,,,,-82.0909090909091,8.834894137107852,22.0,13.0,9.0,1.0,170.0,0.0,173.0,0.0,597.0,3.0,0.0,14.0,275.0,311.0,0
2013-03-27 20:10:00,132.0,-86.0,,1.0,1.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,539.0,56.0,0.0,5.0,0.0,209.0,391.0,0
2013-03-27 20:20:00,81.0,,,,,,,,-70.0,15.385057685949702,5.0,2.0,2.0,1.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,518.0,77.0,5.0,0
2013-03-27 20:30:00,0.0,-83.0,6.557438524302,5.0,4.0,0.0,1.0,0.0,-68.0,12.157302332343306,5.0,1.0,3.0,1.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0
2013-03-27 20:40:00,0.0,,,,,,,,-60.0,32.59089852499723,6.0,2.0,2.0,2.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0
2013-03-27 20:50:00,0.0,-79.0,11.906580813426947,6.0,2.0,1.0,3.0,0.0,-84.75,6.977036936760636,17.0,15.0,6.0,0.0,24.0,0.0,24.0,506.0,13.0,81.0,0.0,276.0,3.0,321.0,0
2013-03-27 21:00:00,258.0,,,,,,,,-81.25,11.131306130792293,18.0,11.0,7.0,2.0,600.0,0.0,600.0,417.0,43.0,140.0,0.0,15.0,422.0,163.0,0
2013-03-27 21:10:00,600.0,-83.0,10.478549517943788,5.0,2.0,1.0,2.0,0.0,,,,,,,600.0,0.0,600.0,600.0,0.0,0.0,0.0,46.0,539.0,15.0,0
2013-03-27 21:20:00,600.0,,,,,,,,-90.0,5.573747990954262,6.0,6.0,0.0,0.0,600.0,0.0,600.0,600.0,0.0,0.0,0.0,39.0,539.0,22.0,0
2013-03-27 21:30:00,279.0,-83.0,8.99536917900909,4.0,1.0,1.0,2.0,0.0,-81.6,6.727779863022926,25.0,15.0,10.0,1.0,600.0,0.0,600.0,481.0,119.0,0.0,0.0,50.0,200.0,350.0,0
2013-03-27 21:40:00,0.0,,,,,,,,-82.0,6.0909769331364245,6.0,4.0,2.0,0.0,600.0,0.0,600.0,467.0,133.0,0.0,0.0,436.0,1.0,163.0,0
2013-03-27 21:50:00,0.0,-80.0,4.3094580368566735,7.0,2.0,0.0,5.0,0.0,,,,,,,600.0,0.0,600.0,527.0,0.0,0.0,73.0,598.0,0.0,2.0,0
2013-03-27 22:00:00,0.0,,,,,,,,-79.0,8.602325267042627,5.0,2.0,3.0,0.0,600.0,0.0,600.0,453.0,0.0,0.0,147.0,447.0,1.0,152.0,0
2013-03-27 22:10:00,0.0,-87.0,3.7416573867739413,4.0,3.0,1.0,0.0,0.0,,,,,,,600.0,0.0,600.0,566.0,0.0,0.0,34.0,354.0,5.0,241.0,0
2013-03-27 22:20:00,0.0,,,,,,,,-82.0,10.17185659880568,6.0,3.0,3.0,0.0,600.0,0.0,600.0,376.0,0.0,0.0,224.0,580.0,7.0,13.0,0
2013-03-27 22:30:00,91.0,-85.0,4.9916597106239795,4.0,3.0,1.0,0.0,0.0,-81.0,11.956866925188498,6.0,3.0,3.0,0.0,600.0,0.0,600.0,568.0,13.0,0.0,19.0,490.0,51.0,59.0,0
2013-03-27 22:40:00,142.0,,,,,,,,-82.0,11.651895410904899,6.0,3.0,3.0,0.0,600.0,0.0,600.0,600.0,0.0,0.0,0.0,520.0,77.0,3.0,0
2013-03-27 22:50:00,0.0,-89.0,8.154753215150045,5.0,1.0,3.0,1.0,0.0,,,,,,,600.0,0.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0
2013-03-27 23:00:00,0.0,,,,,,,,-73.0,7.912013654176305,5.0,1.0,4.0,0.0,600.0,0.0,600.0,600.0,0.0,0.0,0.0,599.0,1.0,0.0,0
2013-03-27 23:10:00,104.0,-82.0,9.20326029187483,5.0,3.0,0.0,2.0,0.0,-83.0,7.599890250776321,12.0,9.0,3.0,0.0,600.0,0.0,600.0,466.0,134.0,0.0,0.0,48.0,83.0,469.0,0
2013-03-27 23:20:00,573.0,,,,,,,,-84.0,6.80232675593483,13.0,11.0,6.0,0.0,600.0,0.0,600.0,247.0,343.0,0.0,10.0,134.0,441.0,25.0,0
2013-03-27 23:30:00,428.0,-94.0,,1.0,0.0,1.0,0.0,0.0,-84.0,9.488998333931411,11.0,8.0,3.0,1.0,600.0,0.0,600.0,570.0,20.0,10.0,0.0,68.0,528.0,4.0,0
2013-03-27 23:40:00,481.0,,,,,,,,-85.0,3.9623225512317894,5.0,4.0,1.0,0.0,600.0,0.0,600.0,600.0,0.0,0.0,0.0,223.0,374.0,3.0,0
2013-03-27 23:50:00,0.0,-95.0,4.242640687119285,2.0,0.0,2.0,0.0,0.0,,,,,,,581.0,0.0,598.0,600.0,0.0,0.0,0.0,483.0,108.0,9.0,0
2013-03-28 00:00:00,0.0,,,,,,,,-80.0,9.60728889958036,6.0,3.0,3.0,0.0,600.0,0.0,600.0,600.0,0.0,0.0,0.0,578.0,10.0,12.0,0
2013-03-28 00:10:00,0.0,,,,,,,,,,,,,,600.0,0.0,600.0,600.0,0.0,0.0,0.0,389.0,13.0,198.0,0
2013-03-28 00:20:00,566.0,,,,,,,,-75.0,18.384776310850235,2.0,1.0,1.0,0.0,600.0,0.0,600.0,600.0,0.0,0.0,0.0,284.0,183.0,133.0,0
2013-03-28 00:30:00,514.0,-91.0,,1.0,0.0,1.0,0.0,0.0,,,,,,,600.0,0.0,600.0,600.0,0.0,0.0,0.0,299.0,231.0,70.0,0
2013-03-28 00:40:00,0.0,,,,,,,,-76.5,10.647457834704266,5.0,2.0,3.0,0.0,600.0,0.0,600.0,600.0,0.0,0.0,0.0,447.0,121.0,32.0,0
2013-03-28 00:50:00,0.0,,,,,,,,,,,,,,600.0,0.0,600.0,600.0,0.0,0.0,0.0,581.0,13.0,6.0,0
2013-03-28 01:00:00,0.0,,,,,,,,-88.0,,1.0,1.0,0.0,0.0,600.0,0.0,600.0,600.0,0.0,0.0,0.0,597.0,3.0,0.0,0
2013-03-28 01:10:00,0.0,,,,,,,,-82.0,7.3711147958319945,3.0,2.0,1.0,0.0,600.0,0.0,600.0,600.0,0.0,0.0,0.0,586.0,10.0,4.0,0
2013-03-28 01:20:00,0.0,,,,,,,,-55.0,37.59765063582209,4.0,0.0,3.0,1.0,346.0,0.0,347.0,600.0,0.0,0.0,0.0,413.0,186.0,1.0,0
2013-03-28 01:30:00,0.0,,,,,,,,,,,,,,0.0,0.0,0.0,600.0,0.0,0.0,0.0,599.0,1.0,0.0,0
2013-03-28 01:40:00,0.0,,,,,,,,-80.5,8.415960401250874,6.0,2.0,4.0,0.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,595.0,3.0,2.0,0
2013-03-28 01:50:00,0.0,,,,,,,,,,,,,,0.0,0.0,0.0,600.0,0.0,0.0,0.0,83.0,202.0,315.0,0
2013-03-28 02:00:00,0.0,,,,,,,,-76.0,,1.0,0.0,1.0,0.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,473.0,6.0,121.0,0
2013-03-28 02:10:00,0.0,,,,,,,,-76.0,6.6583281184793925,3.0,1.0,2.0,0.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,410.0,184.0,6.0,0
2013-03-28 02:20:00,0.0,,,,,,,,-59.0,34.26368339802363,5.0,1.0,2.0,2.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,598.0,1.0,1.0,0
2013-03-28 02:30:00,0.0,,,,,,,,,,,,,,0.0,0.0,0.0,600.0,0.0,0.0,0.0,594.0,1.0,5.0,0
2013-03-28 02:40:00,0.0,,,,,,,,-71.0,11.23832727766904,5.0,1.0,2.0,2.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,590.0,5.0,5.0,0
2013-03-28 02:50:00,0.0,,,,,,,,,,,,,,0.0,0.0,0.0,600.0,0.0,0.0,0.0,578.0,12.0,10.0,0
2013-03-28 03:00:00,0.0,,,,,,,,-68.0,10.382677881933928,5.0,1.0,2.0,2.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0
2013-03-28 03:10:00,0.0,,,,,,,,-72.0,10.377861051295685,5.0,1.0,3.0,1.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0
2013-03-28 03:20:00,0.0,,,,,,,,-62.0,29.313819266687172,5.0,1.0,2.0,2.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,599.0,0.0,1.0,0
2013-03-28 03:30:00,0.0,,,,,,,,,,,,,,0.0,0.0,0.0,600.0,0.0,0.0,0.0,599.0,0.0,1.0,0
