timestamp,conversation,bt_level_avg,bt_level_std,bt_total_devices_around,bt_total_far,bt_total_farther,bt_total_near,bt_total_nearer,wifi_level_avg,wifi_level_std,wifi_total_devices_around,wifi_total_far,wifi_total_near,wifi_total_nearer,phone_in_dark,phone_charging,phone_locked,activity_inference_0,activity_inference_1,activity_inference_2,activity_inference_3,audio_inference_0,audio_inference_1,audio_inference_2
2013-03-27 20:40:00,600.0,,,,,,,,-63.513513513513516,6.6245984916069,4.0,0.0,4.0,2.0,0.0,0.0,600.0,600.0,0.0,0.0,0.0,258.0,317.0,25.0
2013-03-27 20:50:00,600.0,-82.0,,1.0,1.0,0.0,0.0,0.0,-65.48717948717949,6.735672170175598,4.0,0.0,3.0,1.0,0.0,0.0,600.0,600.0,0.0,0.0,0.0,194.0,384.0,22.0
2013-03-27 21:00:00,591.0,,,,,,,,-64.35135135135135,4.2019228723883115,4.0,0.0,4.0,2.0,0.0,0.0,600.0,600.0,0.0,0.0,0.0,335.0,210.0,55.0
2013-03-27 21:10:00,401.0,-86.0,,1.0,1.0,0.0,0.0,0.0,-63.666666666666664,4.418490684694461,4.0,0.0,4.0,2.0,0.0,0.0,600.0,600.0,0.0,0.0,0.0,355.0,226.0,19.0
2013-03-27 21:20:00,600.0,,,,,,,,-63.75675675675676,4.390594526877508,4.0,0.0,4.0,3.0,0.0,0.0,600.0,600.0,0.0,0.0,0.0,210.0,367.0,23.0
2013-03-27 21:30:00,163.0,,,,,,,,-65.94736842105263,6.156023501544282,18.0,11.0,10.0,3.0,166.0,0.0,600.0,481.0,119.0,0.0,0.0,344.0,235.0,21.0
2013-03-27 21:40:00,61.0,,,,,,,,-79.5,11.066749113135504,28.0,17.0,11.0,2.0,600.0,0.0,600.0,237.0,363.0,0.0,0.0,1.0,25.0,574.0
2013-03-27 21:50:00,0.0,-89.0,6.75011870740823,13.0,7.0,5.0,1.0,0.0,-77.89473684210526,11.463374270784191,15.0,10.0,6.0,1.0,600.0,0.0,600.0,481.0,44.0,0.0,75.0,0.0,125.0,475.0
2013-03-27 22:00:00,523.0,,,,,,,,-76.89473684210526,9.59308994369213,12.0,6.0,6.0,1.0,600.0,0.0,600.0,481.0,0.0,0.0,119.0,24.0,269.0,307.0
2013-03-27 22:10:00,600.0,-84.0,11.045361017187261,7.0,1.0,3.0,3.0,0.0,-76.3157894736842,9.697580509697831,11.0,6.0,6.0,1.0,600.0,0.0,600.0,600.0,0.0,0.0,0.0,31.0,137.0,432.0
2013-03-27 22:20:00,360.0,,,,,,,,-78.84210526315789,9.27514440792566,14.0,10.0,6.0,2.0,600.0,0.0,600.0,196.0,0.0,0.0,404.0,18.0,340.0,242.0
2013-03-27 22:30:00,600.0,-81.0,11.532562594670797,3.0,0.0,1.0,2.0,0.0,-80.13157894736842,9.26627993718841,10.0,6.0,4.0,0.0,600.0,0.0,600.0,351.0,0.0,0.0,249.0,11.0,534.0,55.0
2013-03-27 22:40:00,600.0,,,,,,,,-80.15789473684211,9.201362316127799,12.0,8.0,5.0,0.0,456.0,0.0,462.0,558.0,0.0,0.0,42.0,78.0,444.0,78.0
2013-03-27 22:50:00,600.0,-89.0,11.058933040759403,5.0,1.0,2.0,2.0,0.0,-81.28205128205128,7.4205873654653125,16.0,12.0,5.0,1.0,0.0,0.0,0.0,254.0,109.0,222.0,15.0,27.0,364.0,209.0
2013-03-27 23:00:00,600.0,,,,,,,,-81.72972972972973,9.914321462490658,14.0,10.0,5.0,1.0,0.0,0.0,0.0,251.0,341.0,0.0,8.0,0.0,122.0,478.0
2013-03-27 23:10:00,600.0,-81.0,14.798648586948742,3.0,0.0,1.0,2.0,0.0,-82.74358974358974,11.926547819496449,10.0,9.0,3.0,1.0,0.0,0.0,0.0,597.0,0.0,0.0,3.0,0.0,169.0,431.0
2013-03-27 23:20:00,600.0,,,,,,,,-81.08108108108108,10.690666556966125,9.0,7.0,3.0,1.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,0.0,88.0,512.0
2013-03-27 23:30:00,350.0,-86.0,6.658328118479393,4.0,3.0,1.0,0.0,0.0,-80.38461538461539,11.056370030177975,10.0,8.0,3.0,1.0,0.0,0.0,0.0,549.0,51.0,0.0,0.0,0.0,109.0,491.0
2013-03-27 23:40:00,600.0,,,,,,,,-82.10810810810811,10.313002729287172,11.0,9.0,3.0,1.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,0.0,152.0,448.0
2013-03-27 23:50:00,600.0,-80.0,3.5355339059327378,2.0,1.0,0.0,1.0,0.0,-80.17948717948718,11.547444096076175,10.0,8.0,4.0,2.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,0.0,100.0,500.0
2013-03-28 00:00:00,600.0,,,,,,,,-79.70270270270271,12.136630131203894,12.0,9.0,3.0,1.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,11.0,316.0,273.0
2013-03-28 00:10:00,353.0,-89.0,9.216961590045873,7.0,0.0,5.0,2.0,0.0,-83.05128205128206,6.596204182881961,24.0,23.0,11.0,1.0,0.0,0.0,0.0,12.0,588.0,0.0,0.0,156.0,127.0,317.0
2013-03-28 00:20:00,157.0,,,,,,,,-83.56756756756756,9.825706411505964,3.0,2.0,1.0,0.0,0.0,0.0,0.0,477.0,123.0,0.0,0.0,250.0,297.0,53.0
2013-03-28 00:30:00,127.0,,,,,,,,-81.35897435897436,6.106290358527852,3.0,2.0,1.0,0.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,309.0,265.0,26.0
2013-03-28 00:40:00,0.0,,,,,,,,-78.23076923076923,6.850526485411008,3.0,2.0,1.0,0.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,466.0,97.0,37.0
2013-03-28 00:50:00,0.0,,,,,,,,,,,,,,0.0,0.0,0.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0
2013-03-28 01:00:00,0.0,,,,,,,,,,,,,,0.0,0.0,0.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0
2013-03-28 01:10:00,0.0,,,,,,,,,,,,,,0.0,0.0,0.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0
2013-03-28 01:20:00,0.0,,,,,,,,,,,,,,0.0,0.0,0.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0
2013-03-28 01:30:00,0.0,,,,,,,,,,,,,,0.0,0.0,0.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0
2013-03-28 01:40:00,0.0,,,,,,,,,,,,,,0.0,0.0,0.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0
2013-03-28 01:50:00,0.0,,,,,,,,,,,,,,0.0,0.0,0.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0
2013-03-28 02:00:00,0.0,,,,,,,,,,,,,,0.0,0.0,0.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0
2013-03-28 02:10:00,0.0,,,,,,,,,,,,,,0.0,0.0,0.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0
2013-03-28 02:20:00,0.0,,,,,,,,,,,,,,0.0,0.0,0.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0
2013-03-28 02:30:00,0.0,,,,,,,,,,,,,,0.0,0.0,0.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0
2013-03-28 02:40:00,0.0,,,,,,,,,,,,,,0.0,0.0,0.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0
2013-03-28 02:50:00,0.0,,,,,,,,,,,,,,0.0,0.0,0.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0
2013-03-28 03:00:00,0.0,,,,,,,,,,,,,,0.0,0.0,0.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0
2013-03-28 03:10:00,0.0,,,,,,,,,,,,,,0.0,0.0,0.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0
2013-03-28 03:20:00,0.0,,,,,,,,,,,,,,0.0,0.0,0.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0
2013-03-28 03:30:00,0.0,,,,,,,,,,,,,,0.0,0.0,0.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0
2013-03-28 03:40:00,0.0,,,,,,,,,,,,,,0.0,0.0,0.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0
2013-03-28 03:50:00,0.0,,,,,,,,,,,,,,0.0,0.0,0.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0
2013-03-28 04:00:00,0.0,,,,,,,,,,,,,,0.0,0.0,0.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0
2013-03-28 04:10:00,0.0,,,,,,,,,,,,,,0.0,0.0,0.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0
2013-03-28 04:20:00,0.0,,,,,,,,,,,,,,0.0,0.0,0.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0
2013-03-28 04:30:00,0.0,,,,,,,,,,,,,,0.0,0.0,0.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0
2013-03-28 04:40:00,0.0,,,,,,,,,,,,,,0.0,0.0,0.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0
2013-03-28 04:50:00,0.0,,,,,,,,,,,,,,0.0,0.0,0.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0
2013-03-28 05:00:00,0.0,,,,,,,,,,,,,,0.0,0.0,0.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0
2013-03-28 05:10:00,0.0,,,,,,,,,,,,,,0.0,0.0,0.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0
2013-03-28 05:20:00,0.0,,,,,,,,,,,,,,0.0,0.0,0.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0
2013-03-28 05:30:00,0.0,,,,,,,,,,,,,,0.0,0.0,0.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0
2013-03-28 05:40:00,0.0,,,,,,,,,,,,,,0.0,0.0,0.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0
2013-03-28 05:50:00,0.0,,,,,,,,,,,,,,0.0,0.0,0.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0
2013-03-28 06:00:00,0.0,,,,,,,,,,,,,,0.0,0.0,0.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0
2013-03-28 06:10:00,0.0,,,,,,,,,,,,,,0.0,0.0,0.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0
2013-03-28 06:20:00,0.0,,,,,,,,,,,,,,0.0,0.0,0.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0
2013-03-28 06:30:00,0.0,,,,,,,,,,,,,,0.0,0.0,0.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0
2013-03-28 06:40:00,0.0,,,,,,,,,,,,,,0.0,0.0,0.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0
2013-03-28 06:50:00,0.0,,,,,,,,,,,,,,0.0,0.0,0.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0
2013-03-28 07:00:00,0.0,,,,,,,,,,,,,,0.0,0.0,0.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0
2013-03-28 07:10:00,0.0,,,,,,,,,,,,,,0.0,0.0,0.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0
2013-03-28 07:20:00,0.0,,,,,,,,,,,,,,0.0,0.0,0.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0
2013-03-28 07:30:00,0.0,,,,,,,,,,,,,,0.0,0.0,0.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0
2013-03-28 07:40:00,0.0,,,,,,,,,,,,,,0.0,0.0,0.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0
2013-03-28 07:50:00,0.0,,,,,,,,,,,,,,0.0,0.0,0.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0
2013-03-28 08:00:00,0.0,,,,,,,,,,,,,,0.0,0.0,0.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0
2013-03-28 08:10:00,0.0,,,,,,,,,,,,,,0.0,0.0,0.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0
2013-03-28 08:20:00,0.0,,,,,,,,,,,,,,0.0,0.0,0.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0
2013-03-28 08:30:00,0.0,,,,,,,,,,,,,,0.0,0.0,0.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0
2013-03-28 08:40:00,0.0,,,,,,,,,,,,,,0.0,0.0,0.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0
2013-03-28 08:50:00,0.0,,,,,,,,,,,,,,0.0,0.0,0.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0
2013-03-28 09:00:00,0.0,,,,,,,,,,,,,,0.0,0.0,0.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0
2013-03-28 09:10:00,0.0,,,,,,,,,,,,,,0.0,0.0,0.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0
2013-03-28 09:20:00,0.0,,,,,,,,,,,,,,0.0,0.0,0.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0
2013-03-28 09:30:00,0.0,,,,,,,,,,,,,,0.0,0.0,0.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0
2013-03-28 09:40:00,0.0,,,,,,,,,,,,,,0.0,0.0,0.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0
2013-03-28 09:50:00,0.0,,,,,,,,,,,,,,0.0,0.0,0.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0
2013-03-28 10:00:00,0.0,,,,,,,,,,,,,,0.0,0.0,0.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0
2013-03-28 10:10:00,0.0,,,,,,,,,,,,,,0.0,0.0,0.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0
2013-03-28 10:20:00,0.0,,,,,,,,,,,,,,0.0,0.0,0.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0
2013-03-28 10:30:00,0.0,,,,,,,,,,,,,,0.0,0.0,0.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0
2013-03-28 10:40:00,0.0,,,,,,,,,,,,,,0.0,0.0,0.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0
2013-03-28 10:50:00,0.0,,,,,,,,,,,,,,0.0,0.0,0.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0
2013-03-28 11:00:00,0.0,,,,,,,,,,,,,,0.0,0.0,0.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0
2013-03-28 11:10:00,0.0,,,,,,,,,,,,,,0.0,0.0,0.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0
2013-03-28 11:20:00,0.0,,,,,,,,,,,,,,0.0,0.0,0.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0
2013-03-28 11:30:00,0.0,,,,,,,,,,,,,,0.0,0.0,0.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0
2013-03-28 11:40:00,0.0,,,,,,,,,,,,,,0.0,0.0,0.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0
2013-03-28 11:50:00,0.0,,,,,,,,,,,,,,0.0,0.0,0.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0
2013-03-28 12:00:00,0.0,,,,,,,,,,,,,,0.0,0.0,0.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0
2013-03-28 12:10:00,0.0,,,,,,,,,,,,,,0.0,0.0,0.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0
2013-03-28 12:20:00,0.0,,,,,,,,,,,,,,0.0,0.0,0.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0
2013-03-28 12:30:00,0.0,,,,,,,,,,,,,,0.0,0.0,0.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0
2013-03-28 12:40:00,0.0,,,,,,,,,,,,,,0.0,0.0,0.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0
2013-03-28 12:50:00,0.0,,,,,,,,,,,,,,0.0,0.0,0.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0
2013-03-28 13:00:00,0.0,,,,,,,,,,,,,,0.0,0.0,0.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0
2013-03-28 13:10:00,0.0,,,,,,,,,,,,,,0.0,0.0,0.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0
2013-03-28 13:20:00,0.0,,,,,,,,,,,,,,0.0,0.0,0.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0
2013-03-28 13:30:00,0.0,,,,,,,,,,,,,,0.0,0.0,0.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0
2013-03-28 13:40:00,0.0,,,,,,,,,,,,,,0.0,0.0,0.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0
2013-03-28 13:50:00,0.0,,,,,,,,,,,,,,0.0,0.0,0.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0
2013-03-28 14:00:00,0.0,,,,,,,,,,,,,,0.0,0.0,0.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0
2013-03-28 14:10:00,0.0,,,,,,,,,,,,,,0.0,0.0,0.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0
2013-03-28 14:20:00,0.0,,,,,,,,,,,,,,0.0,0.0,0.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0
2013-03-28 14:30:00,0.0,,,,,,,,,,,,,,0.0,0.0,0.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0
2013-03-28 14:40:00,0.0,,,,,,,,,,,,,,0.0,0.0,0.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0
2013-03-28 14:50:00,0.0,,,,,,,,-85.0,,1.0,1.0,0.0,0.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0
2013-03-28 15:00:00,0.0,,,,,,,,,,,,,,0.0,0.0,0.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0
2013-03-28 15:10:00,0.0,,,,,,,,,,,,,,0.0,0.0,0.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0
2013-03-28 15:20:00,0.0,,,,,,,,,,,,,,0.0,0.0,0.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0
2013-03-28 15:30:00,0.0,,,,,,,,,,,,,,0.0,0.0,0.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0
2013-03-28 15:40:00,0.0,,,,,,,,,,,,,,0.0,0.0,0.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0
2013-03-28 15:50:00,0.0,,,,,,,,,,,,,,0.0,0.0,0.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0
2013-03-28 16:00:00,203.0,-82.0,7.296444013222827,7.0,4.0,1.0,2.0,0.0,-77.0,10.302513217697987,8.0,5.0,4.0,1.0,0.0,0.0,0.0,584.0,13.0,0.0,3.0,413.0,164.0,23.0
2013-03-28 16:10:00,600.0,,,,,,,,-76.82758620689656,9.726963813960467,8.0,4.0,4.0,0.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,180.0,356.0,64.0
2013-03-28 16:20:00,361.0,-83.0,12.647228192468932,7.0,1.0,3.0,2.0,1.0,-76.0,12.647971938787684,6.0,3.0,3.0,1.0,0.0,0.0,0.0,597.0,3.0,0.0,0.0,135.0,434.0,31.0
2013-03-28 16:30:00,600.0,,,,,,,,-73.0,11.79678810272954,6.0,1.0,5.0,1.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,301.0,235.0,64.0
2013-03-28 16:40:00,600.0,-75.0,5.671566509057851,6.0,0.0,0.0,5.0,1.0,-73.0,9.714941047759039,6.0,1.0,6.0,0.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,256.0,303.0,41.0
2013-03-28 16:50:00,281.0,,,,,,,,-83.9,7.936882218329819,17.0,15.0,6.0,0.0,0.0,0.0,0.0,24.0,313.0,263.0,0.0,4.0,82.0,514.0
2013-03-28 17:00:00,208.0,-90.0,4.358898943540674,4.0,3.0,1.0,0.0,0.0,-80.8,11.704787027468948,21.0,15.0,7.0,1.0,212.0,0.0,59.0,16.0,370.0,211.0,3.0,0.0,130.0,470.0
2013-03-28 17:10:00,600.0,,,,,,,,,,,,,,600.0,0.0,600.0,556.0,31.0,0.0,13.0,1.0,365.0,234.0
2013-03-28 17:20:00,600.0,-83.0,13.827508813954884,5.0,2.0,2.0,0.0,1.0,-78.0,7.781617532915083,8.0,4.0,4.0,0.0,600.0,0.0,600.0,600.0,0.0,0.0,0.0,21.0,324.0,255.0
2013-03-28 17:30:00,600.0,,,,,,,,,,,,,,600.0,0.0,600.0,600.0,0.0,0.0,0.0,80.0,366.0,154.0
2013-03-28 17:40:00,600.0,-88.0,6.024948132556827,6.0,2.0,3.0,1.0,0.0,-83.0,11.686377906410033,7.0,5.0,2.0,0.0,600.0,0.0,600.0,600.0,0.0,0.0,0.0,175.0,273.0,152.0
2013-03-28 17:50:00,206.0,,,,,,,,-83.125,7.403715574577271,23.0,21.0,6.0,0.0,600.0,0.0,600.0,321.0,44.0,235.0,0.0,45.0,64.0,491.0
2013-03-28 18:00:00,514.0,,,,,,,,-78.0,14.649232061783993,15.0,7.0,7.0,1.0,600.0,0.0,600.0,597.0,0.0,0.0,3.0,45.0,465.0,90.0
2013-03-28 18:10:00,410.0,,,,,,,,,,,,,,600.0,0.0,600.0,600.0,0.0,0.0,0.0,149.0,403.0,48.0
2013-03-28 18:20:00,600.0,-98.0,,1.0,0.0,1.0,0.0,0.0,-78.0,11.409269414446683,15.0,8.0,7.0,0.0,600.0,0.0,600.0,600.0,0.0,0.0,0.0,198.0,370.0,32.0
2013-03-28 18:30:00,600.0,,,,,,,,,,,,,,600.0,0.0,600.0,600.0,0.0,0.0,0.0,244.0,326.0,30.0
2013-03-28 18:40:00,600.0,,,,,,,,-74.0,7.412987316351011,7.0,1.0,6.0,0.0,600.0,0.0,600.0,600.0,0.0,0.0,0.0,171.0,401.0,28.0
2013-03-28 18:50:00,243.0,,,,,,,,-81.66666666666667,6.668309031019849,14.0,10.0,6.0,0.0,552.0,0.0,372.0,321.0,279.0,0.0,0.0,82.0,135.0,383.0
2013-03-28 19:00:00,0.0,-80.0,,1.0,0.0,0.0,1.0,0.0,-74.0,15.722595205626837,5.0,3.0,1.0,1.0,600.0,0.0,0.0,592.0,0.0,0.0,8.0,115.0,184.0,301.0
2013-03-28 19:10:00,0.0,,,,,,,,,,,,,,600.0,0.0,0.0,587.0,13.0,0.0,0.0,451.0,4.0,145.0
2013-03-28 19:20:00,0.0,-83.0,11.111555546667022,6.0,2.0,2.0,2.0,0.0,-70.0,17.369513522260778,5.0,2.0,1.0,2.0,600.0,0.0,0.0,595.0,5.0,0.0,0.0,270.0,205.0,125.0
2013-03-28 19:30:00,142.0,,,,,,,,,,,,,,600.0,0.0,0.0,600.0,0.0,0.0,0.0,158.0,241.0,201.0
2013-03-28 19:40:00,291.0,-83.0,6.833739825307955,5.0,1.0,1.0,3.0,0.0,-68.0,15.215124054702938,5.0,1.0,2.0,2.0,600.0,0.0,0.0,600.0,0.0,0.0,0.0,382.0,120.0,98.0
