timestamp,conversation,bt_level_avg,bt_level_std,bt_total_devices_around,bt_total_far,bt_total_farther,bt_total_near,bt_total_nearer,wifi_level_avg,wifi_level_std,wifi_total_devices_around,wifi_total_far,wifi_total_near,wifi_total_nearer,phone_in_dark,phone_charging,phone_locked,activity_inference_0,activity_inference_1,activity_inference_2,activity_inference_3,audio_inference_0,audio_inference_1,audio_inference_2,audio_inference_3
2013-03-28 21:50:00,192.0,-87.0,8.584422385478693,14.0,6.0,5.0,3.0,0.0,-75.0,13.882552889338283,14.0,6.0,6.0,2.0,0.0,0.0,600.0,600.0,0.0,0,0.0,460.0,63.0,77.0,0
2013-03-28 22:00:00,112.0,,,,,,,,,,,,,,0.0,0.0,600.0,600.0,0.0,0,0.0,428.0,47.0,125.0,0
2013-03-28 22:10:00,0.0,-83.0,8.606795168756085,13.0,5.0,3.0,4.0,1.0,-70.0,22.145497892869262,13.0,5.0,6.0,2.0,0.0,0.0,600.0,600.0,0.0,0,0.0,600.0,0.0,0.0,0
2013-03-28 22:20:00,0.0,,,,,,,,-71.0,14.28476620230606,11.0,3.0,6.0,2.0,0.0,0.0,600.0,600.0,0.0,0,0.0,600.0,0.0,0.0,0
2013-03-28 22:30:00,273.0,-85.0,9.526279441628825,12.0,6.0,3.0,2.0,1.0,-74.0,13.665415827686685,13.0,5.0,6.0,2.0,0.0,0.0,600.0,600.0,0.0,0,0.0,451.0,123.0,26.0,0
2013-03-28 22:40:00,24.0,,,,,,,,,,,,,,0.0,0.0,600.0,600.0,0.0,0,0.0,388.0,207.0,5.0,0
2013-03-28 22:50:00,420.0,,,,,,,,-72.0,12.109618373130392,14.0,3.0,9.0,2.0,0.0,0.0,600.0,600.0,0.0,0,0.0,378.0,199.0,23.0,0
2013-03-28 23:00:00,384.0,,,,,,,,,,,,,,0.0,0.0,600.0,600.0,0.0,0,0.0,380.0,193.0,27.0,0
2013-03-28 23:10:00,236.0,-84.0,11.99336938024128,12.0,1.0,6.0,5.0,0.0,-68.0,21.091680216591904,13.0,3.0,8.0,2.0,0.0,0.0,600.0,600.0,0.0,0,0.0,258.0,314.0,28.0,0
2013-03-28 23:20:00,310.0,,,,,,,,-68.0,24.011901810798506,14.0,5.0,6.0,3.0,0.0,0.0,600.0,600.0,0.0,0,0.0,459.0,120.0,21.0,0
2013-03-28 23:30:00,0.0,-86.0,8.412444993533732,13.0,7.0,4.0,2.0,0.0,-69.0,23.45877843610544,15.0,5.0,7.0,3.0,0.0,0.0,600.0,600.0,0.0,0,0.0,571.0,25.0,4.0,0
2013-03-28 23:40:00,38.0,,,,,,,,,,,,,,0.0,0.0,600.0,600.0,0.0,0,0.0,335.0,252.0,13.0,0
2013-03-28 23:50:00,165.0,-83.0,9.421606374003675,10.0,3.0,3.0,4.0,0.0,-68.66666666666667,19.63589625379011,15.0,4.0,8.0,3.0,0.0,0.0,600.0,600.0,0.0,0,0.0,328.0,257.0,15.0,0
2013-03-29 00:00:00,41.0,,,,,,,,,,,,,,0.0,0.0,600.0,600.0,0.0,0,0.0,384.0,24.0,192.0,0
2013-03-29 00:10:00,0.0,-79.0,11.493959766377777,9.0,4.0,1.0,3.0,1.0,-68.0,23.36088117410748,13.0,3.0,7.0,3.0,0.0,0.0,600.0,600.0,0.0,0,0.0,251.0,208.0,141.0,0
2013-03-29 00:20:00,252.0,,,,,,,,-66.0,23.845938603434924,12.0,2.0,7.0,3.0,0.0,0.0,600.0,600.0,0.0,0,0.0,375.0,130.0,95.0,0
2013-03-29 00:30:00,355.0,-86.0,8.942238889877432,11.0,4.0,4.0,3.0,0.0,-67.0,23.44661147679105,13.0,4.0,6.0,3.0,0.0,0.0,600.0,600.0,0.0,0,0.0,416.0,152.0,32.0,0
2013-03-29 00:40:00,0.0,,,,,,,,,,,,,,0.0,0.0,600.0,600.0,0.0,0,0.0,475.0,4.0,121.0,0
2013-03-29 00:50:00,514.0,-83.0,9.765301383526834,9.0,3.0,2.0,4.0,0.0,-72.0,14.895423000829025,14.0,5.0,6.0,3.0,0.0,0.0,600.0,600.0,0.0,0,0.0,167.0,332.0,101.0,0
2013-03-29 01:00:00,42.0,,,,,,,,,,,,,,0.0,0.0,600.0,600.0,0.0,0,0.0,388.0,205.0,7.0,0
2013-03-29 01:10:00,193.0,-83.0,11.09326850214156,12.0,4.0,4.0,3.0,1.0,-69.0,22.11408978531486,14.0,5.0,6.0,3.0,0.0,0.0,600.0,600.0,0.0,0,0.0,304.0,103.0,193.0,0
2013-03-29 01:20:00,164.0,,,,,,,,-64.0,22.042933314123804,11.0,2.0,5.0,4.0,0.0,0.0,600.0,600.0,0.0,0,0.0,323.0,89.0,188.0,0
2013-03-29 01:30:00,343.0,-86.0,11.05523323219288,11.0,3.0,4.0,4.0,0.0,-66.0,21.84241078935448,12.0,3.0,5.0,4.0,0.0,0.0,600.0,600.0,0.0,0,0.0,208.0,153.0,239.0,0
2013-03-29 01:40:00,0.0,,,,,,,,,,,,,,0.0,0.0,600.0,600.0,0.0,0,0.0,600.0,0.0,0.0,0
2013-03-29 01:50:00,0.0,,,,,,,,-72.5,14.400882896404656,16.0,5.0,7.0,4.0,0.0,0.0,600.0,600.0,0.0,0,0.0,600.0,0.0,0.0,0
2013-03-29 02:00:00,0.0,,,,,,,,,,,,,,0.0,0.0,600.0,600.0,0.0,0,0.0,600.0,0.0,0.0,0
2013-03-29 02:10:00,273.0,-86.0,9.151112344565394,15.0,3.0,6.0,6.0,0.0,-69.0,20.835766524576595,16.0,6.0,6.0,4.0,0.0,0.0,600.0,600.0,0.0,0,0.0,337.0,206.0,57.0,0
2013-03-29 02:20:00,400.0,,,,,,,,-72.0,13.63354782782627,14.0,4.0,8.0,2.0,0.0,0.0,600.0,600.0,0.0,0,0.0,77.0,480.0,43.0,0
2013-03-29 02:30:00,176.0,-83.0,10.895462868144296,10.0,4.0,3.0,2.0,1.0,-72.0,13.570329625836145,14.0,4.0,8.0,2.0,0.0,0.0,600.0,600.0,0.0,0,0.0,490.0,99.0,11.0,0
2013-03-29 02:40:00,0.0,,,,,,,,,,,,,,0.0,0.0,600.0,600.0,0.0,0,0.0,600.0,0.0,0.0,0
2013-03-29 02:50:00,0.0,-82.0,8.332666639997866,10.0,6.0,1.0,2.0,1.0,-72.0,14.119618846259144,12.0,4.0,6.0,2.0,0.0,0.0,600.0,600.0,0.0,0,0.0,600.0,0.0,0.0,0
2013-03-29 03:00:00,0.0,,,,,,,,,,,,,,0.0,0.0,600.0,600.0,0.0,0,0.0,600.0,0.0,0.0,0
2013-03-29 03:10:00,0.0,-84.0,12.419071355513397,10.0,2.0,4.0,2.0,2.0,-67.0,21.53362416540629,12.0,3.0,6.0,3.0,0.0,0.0,600.0,600.0,0.0,0,0.0,600.0,0.0,0.0,0
2013-03-29 03:20:00,0.0,,,,,,,,-74.0,13.527595253160605,16.0,5.0,8.0,3.0,0.0,0.0,600.0,600.0,0.0,0,0.0,600.0,0.0,0.0,0
2013-03-29 03:30:00,0.0,,,,,,,,-75.0,13.517961906946146,17.0,6.0,8.0,3.0,0.0,0.0,62.0,600.0,0.0,0,0.0,600.0,0.0,0.0,0
2013-03-29 03:40:00,303.0,,,,,,,,,,,,,,0.0,0.0,0.0,600.0,0.0,0,0.0,450.0,140.0,10.0,0
2013-03-29 03:50:00,0.0,-84.0,7.147790504128467,11.0,7.0,1.0,3.0,0.0,-74.0,13.60201109697948,17.0,6.0,8.0,3.0,0.0,0.0,0.0,600.0,0.0,0,0.0,600.0,0.0,0.0,0
2013-03-29 04:00:00,0.0,,,,,,,,,,,,,,0.0,0.0,0.0,600.0,0.0,0,0.0,567.0,25.0,8.0,0
2013-03-29 04:10:00,0.0,,,,,,,,-69.0,20.61437316418768,15.0,5.0,7.0,3.0,0.0,0.0,0.0,600.0,0.0,0,0.0,600.0,0.0,0.0,0
2013-03-29 04:20:00,0.0,,,,,,,,-69.0,11.80992628996299,13.0,2.0,9.0,2.0,0.0,0.0,0.0,600.0,0.0,0,0.0,600.0,0.0,0.0,0
2013-03-29 04:30:00,0.0,-84.0,9.235198367598224,10.0,4.0,2.0,4.0,0.0,-70.0,11.96055789062304,14.0,3.0,9.0,2.0,0.0,0.0,0.0,600.0,0.0,0,0.0,600.0,0.0,0.0,0
2013-03-29 04:40:00,0.0,,,,,,,,,,,,,,0.0,0.0,0.0,600.0,0.0,0,0.0,598.0,1.0,1.0,0
2013-03-29 04:50:00,0.0,-85.0,11.187113798988332,12.0,3.0,6.0,2.0,1.0,-68.5,15.24932327766539,14.0,3.0,9.0,2.0,0.0,0.0,0.0,600.0,0.0,0,0.0,600.0,0.0,0.0,0
2013-03-29 05:00:00,0.0,,,,,,,,,,,,,,0.0,0.0,0.0,600.0,0.0,0,0.0,600.0,0.0,0.0,0
2013-03-29 05:10:00,0.0,-86.0,8.781293248212995,9.0,4.0,3.0,2.0,0.0,-68.0,19.91720959610653,15.0,5.0,7.0,3.0,0.0,0.0,0.0,600.0,0.0,0,0.0,600.0,0.0,0.0,0
2013-03-29 05:20:00,0.0,,,,,,,,-71.0,13.064674289308336,15.0,4.0,10.0,1.0,0.0,0.0,0.0,600.0,0.0,0,0.0,600.0,0.0,0.0,0
2013-03-29 05:30:00,0.0,,,,,,,,-72.0,13.089435944047908,16.0,5.0,10.0,1.0,0.0,0.0,0.0,600.0,0.0,0,0.0,599.0,0.0,1.0,0
2013-03-29 05:40:00,0.0,,,,,,,,,,,,,,0.0,0.0,0.0,600.0,0.0,0,0.0,600.0,0.0,0.0,0
2013-03-29 05:50:00,0.0,-86.0,9.782482798194417,12.0,4.0,5.0,3.0,0.0,-68.0,19.540677962601382,15.0,4.0,9.0,2.0,0.0,0.0,0.0,600.0,0.0,0,0.0,600.0,0.0,0.0,0
2013-03-29 06:00:00,0.0,,,,,,,,,,,,,,0.0,0.0,0.0,600.0,0.0,0,0.0,600.0,0.0,0.0,0
2013-03-29 06:10:00,0.0,-87.0,10.315918854769157,11.0,4.0,4.0,3.0,0.0,-67.0,28.03172805550485,9.0,3.0,4.0,2.0,0.0,0.0,0.0,600.0,0.0,0,0.0,600.0,0.0,0.0,0
2013-03-29 06:20:00,0.0,,,,,,,,-65.0,22.66478121871702,13.0,3.0,7.0,3.0,77.0,0.0,0.0,600.0,0.0,0,0.0,600.0,0.0,0.0,0
2013-03-29 06:30:00,0.0,-86.0,11.325487480310358,10.0,3.0,4.0,3.0,0.0,-65.0,22.66478121871702,13.0,3.0,7.0,3.0,600.0,0.0,0.0,600.0,0.0,0,0.0,600.0,0.0,0.0,0
2013-03-29 06:40:00,0.0,,,,,,,,,,,,,,600.0,0.0,0.0,600.0,0.0,0,0.0,600.0,0.0,0.0,0
2013-03-29 06:50:00,0.0,-86.0,8.822320178577364,13.0,4.0,6.0,3.0,0.0,-63.0,25.219420594040017,15.0,4.0,8.0,3.0,600.0,0.0,0.0,600.0,0.0,0,0.0,600.0,0.0,0.0,0
2013-03-29 07:00:00,0.0,,,,,,,,,,,,,,600.0,0.0,0.0,600.0,0.0,0,0.0,600.0,0.0,0.0,0
2013-03-29 07:10:00,0.0,-87.0,11.108555261599053,11.0,3.0,5.0,3.0,0.0,-72.0,11.88035593502388,14.0,4.0,8.0,2.0,600.0,0.0,0.0,600.0,0.0,0,0.0,600.0,0.0,0.0,0
2013-03-29 07:20:00,0.0,,,,,,,,-71.0,10.720252306910016,15.0,3.0,10.0,2.0,600.0,0.0,0.0,600.0,0.0,0,0.0,600.0,0.0,0.0,0
2013-03-29 07:30:00,0.0,-85.0,9.317627477967866,11.0,4.0,5.0,2.0,0.0,-71.0,10.720252306910016,15.0,3.0,10.0,2.0,600.0,0.0,0.0,600.0,0.0,0,0.0,600.0,0.0,0.0,0
2013-03-29 07:40:00,0.0,,,,,,,,,,,,,,600.0,0.0,0.0,600.0,0.0,0,0.0,600.0,0.0,0.0,0
2013-03-29 07:50:00,0.0,-85.0,10.569753874603562,12.0,3.0,5.0,3.0,1.0,-71.0,16.306047768557114,16.0,4.0,10.0,2.0,600.0,0.0,0.0,600.0,0.0,0,0.0,600.0,0.0,0.0,0
2013-03-29 08:00:00,0.0,,,,,,,,,,,,,,600.0,0.0,0.0,600.0,0.0,0,0.0,600.0,0.0,0.0,0
2013-03-29 08:10:00,0.0,-86.0,9.937625986945283,13.0,4.0,5.0,4.0,0.0,-73.0,13.960817016375003,17.0,6.0,8.0,3.0,600.0,0.0,0.0,600.0,0.0,0,0.0,600.0,0.0,0.0,0
2013-03-29 08:20:00,0.0,,,,,,,,-71.0,11.354462097510808,15.0,3.0,11.0,1.0,600.0,0.0,0.0,600.0,0.0,0,0.0,600.0,0.0,0.0,0
2013-03-29 08:30:00,0.0,-87.0,7.898503885949771,12.0,6.0,4.0,2.0,0.0,-71.0,11.354462097510808,15.0,3.0,11.0,1.0,600.0,0.0,0.0,600.0,0.0,0,0.0,600.0,0.0,0.0,0
2013-03-29 08:40:00,0.0,,,,,,,,,,,,,,600.0,0.0,0.0,600.0,0.0,0,0.0,600.0,0.0,0.0,0
2013-03-29 08:50:00,0.0,-84.0,9.278110439811186,12.0,5.0,3.0,4.0,0.0,-69.0,20.917370891178592,15.0,4.0,9.0,3.0,600.0,0.0,0.0,600.0,0.0,0,0.0,599.0,1.0,0.0,0
2013-03-29 09:00:00,0.0,,,,,,,,,,,,,,600.0,0.0,0.0,600.0,0.0,0,0.0,600.0,0.0,0.0,0
2013-03-29 09:10:00,0.0,-85.0,8.741296037216474,13.0,5.0,4.0,4.0,0.0,-65.0,28.25,16.0,5.0,7.0,4.0,600.0,0.0,0.0,600.0,0.0,0,0.0,600.0,0.0,0.0,0
2013-03-29 09:20:00,0.0,,,,,,,,,,,,,,600.0,0.0,0.0,600.0,0.0,0,0.0,600.0,0.0,0.0,0
2013-03-29 09:30:00,0.0,-87.0,9.883941910609739,14.0,4.0,7.0,3.0,0.0,-68.0,21.987689108152164,16.0,5.0,8.0,3.0,595.0,0.0,0.0,600.0,0.0,0,0.0,600.0,0.0,0.0,0
2013-03-29 09:40:00,0.0,,,,,,,,,,,,,,600.0,0.0,0.0,600.0,0.0,0,0.0,600.0,0.0,0.0,0
2013-03-29 09:50:00,0.0,,,,,,,,-65.0,26.22848324500167,16.0,5.0,7.0,4.0,600.0,0.0,0.0,600.0,0.0,0,0.0,600.0,0.0,0.0,0
2013-03-29 10:00:00,0.0,,,,,,,,-73.0,12.225485675424105,16.0,5.0,9.0,2.0,600.0,0.0,0.0,600.0,0.0,0,0.0,600.0,0.0,0.0,0
2013-03-29 10:10:00,0.0,-85.0,9.497368056467012,11.0,6.0,3.0,2.0,0.0,-74.0,12.500294114186932,17.0,6.0,9.0,2.0,600.0,0.0,0.0,600.0,0.0,0,0.0,600.0,0.0,0.0,0
2013-03-29 10:20:00,0.0,,,,,,,,,,,,,,600.0,0.0,0.0,600.0,0.0,0,0.0,600.0,0.0,0.0,0
2013-03-29 10:30:00,0.0,-88.0,7.7735816345215945,15.0,3.0,8.0,4.0,0.0,-72.0,12.435356659062709,15.0,4.0,10.0,1.0,600.0,0.0,0.0,600.0,0.0,0,0.0,600.0,0.0,0.0,0
2013-03-29 10:40:00,0.0,,,,,,,,,,,,,,600.0,0.0,0.0,600.0,0.0,0,0.0,600.0,0.0,0.0,0
2013-03-29 10:50:00,0.0,,,,,,,,-66.0,19.508052249368784,13.0,2.0,9.0,2.0,600.0,0.0,0.0,600.0,0.0,0,0.0,600.0,0.0,0.0,0
2013-03-29 11:00:00,0.0,,,,,,,,-70.0,11.08591159523816,13.0,2.0,9.0,2.0,600.0,0.0,0.0,600.0,0.0,0,0.0,600.0,0.0,0.0,0
2013-03-29 11:10:00,0.0,-87.0,9.161513703167907,16.0,6.0,7.0,3.0,0.0,-71.0,10.477640592278034,15.0,3.0,10.0,2.0,600.0,0.0,0.0,600.0,0.0,0,0.0,600.0,0.0,0.0,0
2013-03-29 11:20:00,0.0,,,,,,,,-70.0,20.773280113325065,16.0,4.0,11.0,1.0,600.0,0.0,0.0,600.0,0.0,0,0.0,600.0,0.0,0.0,0
2013-03-29 11:30:00,0.0,-87.0,11.83062282230468,11.0,5.0,4.0,1.0,1.0,-73.0,11.929634381261994,17.0,5.0,11.0,1.0,600.0,0.0,0.0,600.0,0.0,0,0.0,600.0,0.0,0.0,0
2013-03-29 11:40:00,0.0,,,,,,,,,,,,,,600.0,0.0,0.0,600.0,0.0,0,0.0,600.0,0.0,0.0,0
2013-03-29 11:50:00,0.0,-87.0,8.25126252965771,12.0,5.0,5.0,2.0,0.0,-66.0,17.98182843445443,14.0,2.0,10.0,2.0,600.0,0.0,0.0,600.0,0.0,0,0.0,600.0,0.0,0.0,0
2013-03-29 12:00:00,0.0,,,,,,,,-69.0,10.655442812875565,14.0,2.0,10.0,2.0,600.0,0.0,0.0,600.0,0.0,0,0.0,600.0,0.0,0.0,0
2013-03-29 12:10:00,0.0,-88.0,8.576268474831053,15.0,6.0,7.0,2.0,0.0,-73.0,13.896412994641713,17.0,6.0,8.0,3.0,600.0,0.0,0.0,600.0,0.0,0,0.0,600.0,0.0,0.0,0
2013-03-29 12:20:00,0.0,,,,,,,,,,,,,,600.0,0.0,0.0,600.0,0.0,0,0.0,600.0,0.0,0.0,0
2013-03-29 12:30:00,0.0,-86.0,9.227757861556357,12.0,4.0,5.0,3.0,0.0,-73.5,14.462837631548716,17.0,7.0,7.0,3.0,600.0,0.0,0.0,600.0,0.0,0,0.0,600.0,0.0,0.0,0
2013-03-29 12:40:00,0.0,,,,,,,,,,,,,,558.0,0.0,0.0,600.0,0.0,0,0.0,600.0,0.0,0.0,0
2013-03-29 12:50:00,0.0,,,,,,,,-70.0,20.32732151563506,16.0,6.0,6.0,4.0,600.0,0.0,0.0,600.0,0.0,0,0.0,600.0,0.0,0.0,0
2013-03-29 13:00:00,0.0,,,,,,,,-67.0,22.501428526079977,15.0,4.0,8.0,3.0,600.0,0.0,0.0,600.0,0.0,0,0.0,600.0,0.0,0.0,0
2013-03-29 13:10:00,0.0,-86.0,9.800742086931248,11.0,4.0,4.0,3.0,0.0,-64.0,26.954458947321818,15.0,4.0,8.0,3.0,600.0,0.0,0.0,600.0,0.0,0,0.0,600.0,0.0,0.0,0
2013-03-29 13:20:00,0.0,,,,,,,,,,,,,,600.0,0.0,0.0,600.0,0.0,0,0.0,600.0,0.0,0.0,0
2013-03-29 13:30:00,0.0,-84.0,10.155927192672127,8.0,3.0,3.0,2.0,0.0,-72.0,14.58211559541671,15.0,5.0,7.0,3.0,600.0,0.0,0.0,600.0,0.0,0,0.0,600.0,0.0,0.0,0
2013-03-29 13:40:00,0.0,,,,,,,,,,,,,,600.0,0.0,0.0,600.0,0.0,0,0.0,600.0,0.0,0.0,0
2013-03-29 13:50:00,0.0,-85.0,10.511671517662549,15.0,6.0,5.0,3.0,1.0,-68.0,20.30435092946009,15.0,4.0,8.0,3.0,276.0,0.0,0.0,600.0,0.0,0,0.0,405.0,8.0,187.0,0
2013-03-29 14:00:00,0.0,,,,,,,,-72.0,14.21200029485478,15.0,4.0,8.0,3.0,0.0,0.0,0.0,600.0,0.0,0,0.0,600.0,0.0,0.0,0
2013-03-29 14:10:00,0.0,-81.0,11.258935845080401,11.0,3.0,3.0,4.0,1.0,-72.0,13.846178774906335,16.0,5.0,8.0,3.0,0.0,0.0,0.0,600.0,0.0,0,0.0,596.0,4.0,0.0,0
2013-03-29 14:20:00,0.0,,,,,,,,,,,,,,0.0,0.0,0.0,600.0,0.0,0,0.0,600.0,0.0,0.0,0
2013-03-29 14:30:00,0.0,-88.0,8.60297106301719,10.0,5.0,4.0,1.0,0.0,-70.0,19.242072470011554,17.0,5.0,10.0,2.0,0.0,0.0,0.0,600.0,0.0,0,0.0,600.0,0.0,0.0,0
2013-03-29 14:40:00,0.0,,,,,,,,,,,,,,0.0,0.0,0.0,600.0,0.0,0,0.0,600.0,0.0,0.0,0
2013-03-29 14:50:00,0.0,,,,,,,,-66.0,24.105238019982295,16.0,4.0,9.0,3.0,0.0,0.0,0.0,600.0,0.0,0,0.0,596.0,2.0,2.0,0
2013-03-29 15:00:00,0.0,,,,,,,,-70.0,13.456101466125567,15.0,3.0,9.0,3.0,0.0,0.0,0.0,600.0,0.0,0,0.0,599.0,0.0,1.0,0
2013-03-29 15:10:00,51.0,-86.0,8.433493316758456,15.0,6.0,6.0,2.0,1.0,-70.0,13.456101466125567,15.0,3.0,9.0,3.0,0.0,0.0,0.0,600.0,0.0,0,0.0,542.0,36.0,22.0,0
2013-03-29 15:20:00,354.0,,,,,,,,,,,,,,0.0,0.0,0.0,600.0,0.0,0,0.0,444.0,137.0,19.0,0
2013-03-29 15:30:00,0.0,,,,,,,,-70.0,13.425482849551063,13.0,3.0,8.0,2.0,0.0,0.0,0.0,600.0,0.0,0,0.0,600.0,0.0,0.0,0
2013-03-29 15:40:00,0.0,,,,,,,,,,,,,,0.0,0.0,0.0,600.0,0.0,0,0.0,597.0,2.0,1.0,0
2013-03-29 15:50:00,0.0,-85.0,7.750268812542352,15.0,5.0,5.0,5.0,0.0,-67.0,21.137895024353917,12.0,4.0,5.0,3.0,0.0,0.0,0.0,600.0,0.0,0,0.0,596.0,2.0,2.0,0
2013-03-29 16:00:00,0.0,,,,,,,,-71.0,12.897099086041203,14.0,4.0,8.0,2.0,0.0,0.0,0.0,600.0,0.0,0,0.0,587.0,12.0,1.0,0
2013-03-29 16:10:00,0.0,-88.0,6.522687678055308,12.0,5.0,5.0,2.0,0.0,-71.0,12.458282032800158,14.0,4.0,8.0,2.0,0.0,0.0,0.0,600.0,0.0,0,0.0,600.0,0.0,0.0,0
2013-03-29 16:20:00,0.0,,,,,,,,,,,,,,0.0,0.0,0.0,600.0,0.0,0,0.0,600.0,0.0,0.0,0
2013-03-29 16:30:00,0.0,-87.0,10.03086146939443,11.0,4.0,5.0,2.0,0.0,-67.5,26.504881458893074,16.0,6.0,7.0,3.0,0.0,0.0,0.0,600.0,0.0,0,0.0,600.0,0.0,0.0,0
2013-03-29 16:40:00,0.0,,,,,,,,,,,,,,0.0,0.0,0.0,600.0,0.0,0,0.0,600.0,0.0,0.0,0
2013-03-29 16:50:00,82.0,-85.0,9.886859966642595,9.0,3.0,3.0,2.0,1.0,-68.0,26.899117085882207,16.0,6.0,7.0,3.0,0.0,0.0,0.0,600.0,0.0,0,0.0,556.0,32.0,12.0,0
2013-03-29 17:00:00,0.0,,,,,,,,-74.0,12.507350779817914,17.0,7.0,7.0,3.0,0.0,0.0,0.0,600.0,0.0,0,0.0,597.0,1.0,2.0,0
