timestamp,conversation,bt_level_avg,bt_level_std,bt_total_devices_around,bt_total_far,bt_total_farther,bt_total_near,bt_total_nearer,wifi_level_avg,wifi_level_std,wifi_total_devices_around,wifi_total_far,wifi_total_near,wifi_total_nearer,phone_in_dark,phone_charging,phone_locked,activity_inference_0,activity_inference_1,activity_inference_2,activity_inference_3,audio_inference_0,audio_inference_1,audio_inference_2
2013-03-27 14:10:00,380.0,,,,,,,,-75.5,11.282359677421418,5.0,2.0,3.0,1.0,0.0,600.0,0.0,600.0,0.0,0.0,0.0,187.0,385.0,28.0
2013-03-27 14:20:00,600.0,-80.0,7.782764841072135,8.0,1.0,1.0,6.0,0.0,-80.33333333333333,8.488431475296807,4.0,2.0,2.0,0.0,0.0,600.0,0.0,600.0,0.0,0.0,0.0,247.0,322.0,31.0
2013-03-27 14:30:00,600.0,,,,,,,,-74.0,10.546574257054065,6.0,3.0,4.0,1.0,0.0,600.0,0.0,600.0,0.0,0.0,0.0,322.0,246.0,32.0
2013-03-27 14:40:00,600.0,-78.0,3.5923198500080566,7.0,1.0,0.0,6.0,0.0,-75.5,13.167661382390751,6.0,3.0,2.0,1.0,0.0,600.0,0.0,600.0,0.0,0.0,0.0,361.0,220.0,19.0
2013-03-27 14:50:00,600.0,,,,,,,,-75.75,12.003669897808178,6.0,3.0,2.0,1.0,0.0,600.0,0.0,600.0,0.0,0.0,0.0,382.0,193.0,25.0
2013-03-27 15:00:00,326.0,-84.0,8.403514004215594,7.0,4.0,1.0,2.0,0.0,-79.5,9.486684927970042,5.0,2.0,3.0,0.0,213.0,357.0,237.0,600.0,0.0,0.0,0.0,186.0,113.0,301.0
2013-03-27 15:10:00,364.0,,,,,,,,,,,,,,600.0,0.0,600.0,600.0,0.0,0.0,0.0,90.0,181.0,329.0
2013-03-27 15:20:00,390.0,-82.0,9.189326577270117,22.0,9.0,4.0,9.0,0.0,-76.0,6.180614856144977,5.0,1.0,4.0,0.0,600.0,0.0,600.0,600.0,0.0,0.0,0.0,116.0,443.0,41.0
2013-03-27 15:30:00,600.0,,,,,,,,-73.0,6.833739825307955,5.0,1.0,4.0,0.0,600.0,0.0,600.0,600.0,0.0,0.0,0.0,331.0,239.0,30.0
2013-03-27 15:40:00,600.0,-83.0,7.789726689507997,23.0,10.0,4.0,9.0,0.0,-76.0,4.743416490252569,5.0,0.0,5.0,0.0,600.0,0.0,600.0,600.0,0.0,0.0,0.0,198.0,300.0,102.0
2013-03-27 15:50:00,428.0,,,,,,,,,,,,,,600.0,0.0,600.0,600.0,0.0,0.0,0.0,308.0,286.0,6.0
2013-03-27 16:00:00,573.0,-81.0,8.221921916437786,21.0,7.0,3.0,11.0,0.0,-75.5,7.329161125574755,5.0,1.0,4.0,0.0,600.0,0.0,600.0,600.0,0.0,0.0,0.0,203.0,343.0,54.0
2013-03-27 16:10:00,600.0,,,,,,,,-85.33333333333333,6.227912430782188,14.0,12.0,4.0,0.0,600.0,0.0,600.0,439.0,161.0,0.0,0.0,135.0,247.0,218.0
2013-03-27 16:20:00,401.0,-97.0,,1.0,0.0,1.0,0.0,0.0,-80.57142857142857,7.597985042595148,18.0,8.0,11.0,1.0,600.0,0.0,600.0,0.0,585.0,0.0,15.0,0.0,61.0,539.0
2013-03-27 16:30:00,600.0,,,,,,,,-79.0,10.859492227013721,8.0,4.0,4.0,0.0,600.0,0.0,600.0,405.0,195.0,0.0,0.0,0.0,224.0,376.0
2013-03-27 16:40:00,600.0,-92.0,,1.0,0.0,1.0,0.0,0.0,-81.0,10.453126668268071,8.0,5.0,3.0,0.0,600.0,0.0,600.0,600.0,0.0,0.0,0.0,0.0,126.0,474.0
2013-03-27 16:50:00,600.0,,,,,,,,,,,,,,600.0,0.0,600.0,600.0,0.0,0.0,0.0,0.0,136.0,464.0
2013-03-27 17:00:00,600.0,-94.0,3.055050463303893,3.0,0.0,3.0,0.0,0.0,-80.0,9.531703515915522,11.0,7.0,4.0,0.0,600.0,0.0,600.0,600.0,0.0,0.0,0.0,0.0,111.0,489.0
2013-03-27 17:10:00,600.0,,,,,,,,,,,,,,600.0,0.0,226.0,600.0,0.0,0.0,0.0,0.0,158.0,442.0
2013-03-27 17:20:00,600.0,-92.0,,1.0,0.0,1.0,0.0,0.0,-77.0,8.471520918150805,6.0,2.0,4.0,0.0,600.0,0.0,0.0,600.0,0.0,0.0,0.0,60.0,106.0,434.0
2013-03-27 17:30:00,528.0,,,,,,,,-82.0,10.733643887846807,10.0,6.0,4.0,0.0,600.0,0.0,0.0,444.0,130.0,0.0,26.0,91.0,119.0,390.0
2013-03-27 17:40:00,0.0,,,,,,,,-72.0,18.384776310850235,2.0,1.0,0.0,1.0,600.0,0.0,0.0,506.0,94.0,0.0,0.0,267.0,195.0,138.0
2013-03-27 17:50:00,0.0,,,,,,,,,,,,,,600.0,0.0,0.0,600.0,0.0,0.0,0.0,220.0,372.0,8.0
2013-03-27 18:00:00,0.0,,,,,,,,-80.0,13.34730611848681,8.0,4.0,3.0,1.0,83.0,0.0,0.0,600.0,0.0,0.0,0.0,598.0,1.0,1.0
2013-03-27 18:10:00,0.0,,,,,,,,,,,,,,0.0,0.0,0.0,600.0,0.0,0.0,0.0,590.0,5.0,5.0
2013-03-27 18:20:00,0.0,,,,,,,,-74.33333333333333,10.759633338750788,10.0,5.0,5.0,0.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,487.0,88.0,25.0
2013-03-27 18:30:00,142.0,,,,,,,,-79.0,10.184893188771255,7.0,4.0,3.0,0.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,348.0,236.0,16.0
2013-03-27 18:40:00,410.0,,,,,,,,-78.0,12.226045578035054,7.0,4.0,3.0,0.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,371.0,197.0,32.0
2013-03-27 18:50:00,367.0,,,,,,,,-82.875,6.270055738044288,22.0,20.0,5.0,1.0,0.0,0.0,367.0,402.0,198.0,0.0,0.0,134.0,140.0,326.0
2013-03-27 19:00:00,364.0,,,,,,,,-83.45454545454545,3.886474447649886,5.0,4.0,2.0,0.0,438.0,0.0,600.0,74.0,526.0,0.0,0.0,18.0,220.0,362.0
2013-03-27 19:10:00,216.0,,,,,,,,-62.0,7.7781745930520225,2.0,0.0,1.0,1.0,600.0,0.0,600.0,600.0,0.0,0.0,0.0,244.0,142.0,214.0
2013-03-27 19:20:00,0.0,,,,,,,,-60.666666666666664,5.656854249492381,2.0,0.0,1.0,2.0,600.0,0.0,600.0,600.0,0.0,0.0,0.0,407.0,187.0,6.0
2013-03-27 19:30:00,0.0,,,,,,,,-58.0,1.0606601717798214,2.0,0.0,0.0,2.0,600.0,0.0,600.0,600.0,0.0,0.0,0.0,416.0,2.0,182.0
2013-03-27 19:40:00,0.0,,,,,,,,-60.333333333333336,1.6499158227686108,2.0,0.0,1.0,2.0,600.0,0.0,600.0,600.0,0.0,0.0,0.0,415.0,182.0,3.0
2013-03-27 19:50:00,0.0,,,,,,,,-61.0,4.242640687119286,2.0,0.0,1.0,1.0,600.0,0.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0
2013-03-27 20:00:00,297.0,,,,,,,,-56.5,3.358757210636101,2.0,0.0,1.0,2.0,600.0,0.0,600.0,600.0,0.0,0.0,0.0,441.0,136.0,23.0
2013-03-27 20:10:00,7.0,,,,,,,,-54.0,8.838834764831844,2.0,0.0,1.0,2.0,600.0,0.0,600.0,600.0,0.0,0.0,0.0,582.0,8.0,10.0
2013-03-27 20:20:00,0.0,,,,,,,,-66.0,5.303300858899107,2.0,0.0,2.0,1.0,600.0,0.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0
2013-03-27 20:30:00,0.0,,,,,,,,-56.0,,1.0,0.0,1.0,1.0,600.0,0.0,600.0,600.0,0.0,0.0,0.0,417.0,183.0,0.0
2013-03-27 20:40:00,0.0,,,,,,,,-59.0,,1.0,0.0,1.0,1.0,600.0,0.0,600.0,600.0,0.0,0.0,0.0,599.0,0.0,1.0
2013-03-27 20:50:00,0.0,,,,,,,,-58.5,,1.0,0.0,1.0,1.0,600.0,0.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0
2013-03-27 21:00:00,0.0,,,,,,,,-55.75,,1.0,0.0,0.0,1.0,600.0,0.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0
2013-03-27 21:10:00,0.0,,,,,,,,-59.0,,1.0,0.0,1.0,1.0,600.0,0.0,600.0,600.0,0.0,0.0,0.0,332.0,259.0,9.0
2013-03-27 21:20:00,461.0,,,,,,,,-63.0,,1.0,0.0,1.0,0.0,600.0,0.0,600.0,600.0,0.0,0.0,0.0,72.0,380.0,148.0
2013-03-27 21:30:00,88.0,,,,,,,,-60.666666666666664,,1.0,0.0,1.0,1.0,600.0,0.0,600.0,600.0,0.0,0.0,0.0,547.0,37.0,16.0
2013-03-27 21:40:00,0.0,,,,,,,,-57.0,,1.0,0.0,0.0,1.0,600.0,0.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0
2013-03-27 21:50:00,0.0,,,,,,,,-58.5,,1.0,0.0,1.0,1.0,600.0,0.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0
2013-03-27 22:00:00,168.0,,,,,,,,-60.75,,1.0,0.0,1.0,1.0,600.0,0.0,600.0,600.0,0.0,0.0,0.0,423.0,133.0,44.0
2013-03-27 22:10:00,600.0,,,,,,,,-62.5,4.949747468305833,2.0,0.0,1.0,1.0,600.0,0.0,600.0,600.0,0.0,0.0,0.0,170.0,323.0,107.0
2013-03-27 22:20:00,585.0,,,,,,,,-53.5,0.7071067811865476,2.0,0.0,0.0,2.0,600.0,0.0,600.0,575.0,25.0,0.0,0.0,197.0,325.0,78.0
2013-03-27 22:30:00,406.0,,,,,,,,-83.70588235294117,4.4304224560283885,22.0,17.0,4.0,1.0,430.0,0.0,35.0,0.0,447.0,153.0,0.0,1.0,92.0,507.0
2013-03-27 22:40:00,600.0,-94.0,,1.0,0.0,1.0,0.0,0.0,-80.33333333333333,7.500896234378516,13.0,8.0,8.0,0.0,600.0,0.0,0.0,310.0,247.0,43.0,0.0,0.0,127.0,473.0
2013-03-27 22:50:00,600.0,,,,,,,,-79.5,9.230855533552823,12.0,7.0,5.0,0.0,600.0,0.0,0.0,600.0,0.0,0.0,0.0,0.0,229.0,371.0
2013-03-27 23:00:00,380.0,,,,,,,,-80.0,9.448845514066136,13.0,7.0,6.0,1.0,600.0,0.0,0.0,600.0,0.0,0.0,0.0,1.0,103.0,496.0
2013-03-27 23:10:00,588.0,,,,,,,,-77.5,8.743486220968393,11.0,6.0,6.0,0.0,600.0,0.0,0.0,600.0,0.0,0.0,0.0,0.0,87.0,513.0
2013-03-27 23:20:00,393.0,,,,,,,,-79.0,9.768223063494293,11.0,6.0,5.0,0.0,600.0,0.0,0.0,600.0,0.0,0.0,0.0,0.0,102.0,498.0
2013-03-27 23:30:00,600.0,,,,,,,,-79.0,8.140668021663261,10.0,5.0,6.0,0.0,600.0,0.0,0.0,600.0,0.0,0.0,0.0,0.0,69.0,531.0
2013-03-27 23:40:00,420.0,,,,,,,,-73.75,14.03808298953939,8.0,3.0,4.0,1.0,600.0,0.0,0.0,379.0,21.0,0.0,200.0,276.0,164.0,160.0
2013-03-27 23:50:00,506.0,,,,,,,,-71.5,6.8648898205611415,5.0,1.0,4.0,0.0,600.0,0.0,0.0,589.0,0.0,0.0,11.0,267.0,280.0,53.0
2013-03-28 00:00:00,227.0,,,,,,,,-76.25,10.69855959335872,5.0,2.0,4.0,0.0,600.0,0.0,0.0,600.0,0.0,0.0,0.0,270.0,307.0,23.0
2013-03-28 00:10:00,600.0,,,,,,,,-79.375,9.956119669292333,8.0,4.0,4.0,0.0,600.0,0.0,0.0,600.0,0.0,0.0,0.0,230.0,343.0,27.0
2013-03-28 00:20:00,3.0,,,,,,,,-79.6,11.648724304338737,6.0,4.0,4.0,0.0,600.0,0.0,0.0,600.0,0.0,0.0,0.0,520.0,68.0,12.0
2013-03-28 00:30:00,0.0,,,,,,,,-71.0,9.706882228744684,6.0,2.0,5.0,1.0,600.0,0.0,0.0,600.0,0.0,0.0,0.0,285.0,313.0,2.0
2013-03-28 00:40:00,82.0,-91.0,,1.0,0.0,1.0,0.0,0.0,-68.8,8.658066122151615,8.0,2.0,5.0,1.0,600.0,0.0,0.0,536.0,64.0,0.0,0.0,289.0,34.0,277.0
2013-03-28 00:50:00,392.0,,,,,,,,-81.54545454545455,3.7462897057310234,22.0,20.0,7.0,1.0,600.0,0.0,0.0,29.0,569.0,0.0,2.0,3.0,320.0,277.0
2013-03-28 01:00:00,370.0,,,,,,,,-77.66666666666667,13.052203351768622,11.0,7.0,5.0,1.0,600.0,0.0,0.0,262.0,317.0,0.0,21.0,18.0,370.0,212.0
2013-03-28 01:10:00,391.0,,,,,,,,-67.5,12.358853744415901,4.0,0.0,3.0,2.0,600.0,0.0,0.0,600.0,0.0,0.0,0.0,163.0,402.0,35.0
2013-03-28 01:20:00,600.0,,,,,,,,-72.0,6.3508529610858835,4.0,0.0,4.0,0.0,600.0,0.0,0.0,600.0,0.0,0.0,0.0,146.0,398.0,56.0
2013-03-28 01:30:00,600.0,,,,,,,,-66.66666666666667,9.1520260469918,4.0,1.0,3.0,1.0,600.0,0.0,0.0,600.0,0.0,0.0,0.0,50.0,494.0,56.0
2013-03-28 01:40:00,600.0,-93.0,,1.0,0.0,1.0,0.0,0.0,-63.333333333333336,9.673725606115108,4.0,0.0,3.0,1.0,600.0,0.0,0.0,600.0,0.0,0.0,0.0,124.0,373.0,103.0
2013-03-28 01:50:00,600.0,,,,,,,,-71.0,12.628638394731507,5.0,1.0,2.0,2.0,600.0,0.0,0.0,600.0,0.0,0.0,0.0,28.0,265.0,307.0
2013-03-28 02:00:00,600.0,,,,,,,,-75.25,13.897258748618702,5.0,2.0,2.0,1.0,600.0,0.0,0.0,600.0,0.0,0.0,0.0,102.0,167.0,331.0
2013-03-28 02:10:00,600.0,,,,,,,,-70.0,16.018672341491023,4.0,1.0,2.0,1.0,600.0,0.0,0.0,600.0,0.0,0.0,0.0,23.0,231.0,346.0
2013-03-28 02:20:00,600.0,,,,,,,,-67.0,14.686313454188449,3.0,0.0,2.0,1.0,600.0,0.0,0.0,600.0,0.0,0.0,0.0,0.0,195.0,405.0
2013-03-28 02:30:00,182.0,,,,,,,,-76.0,12.144773990261829,5.0,3.0,2.0,1.0,600.0,0.0,0.0,600.0,0.0,0.0,0.0,0.0,178.0,422.0
2013-03-28 02:40:00,0.0,,,,,,,,-66.0,11.251889337314182,4.0,1.0,2.0,2.0,600.0,0.0,0.0,600.0,0.0,0.0,0.0,0.0,23.0,577.0
2013-03-28 02:50:00,216.0,,,,,,,,-81.875,5.589926697694335,10.0,8.0,8.0,1.0,600.0,0.0,0.0,420.0,180.0,0.0,0.0,3.0,174.0,423.0
2013-03-28 03:00:00,501.0,,,,,,,,-85.46153846153847,4.3092120619792675,19.0,18.0,10.0,1.0,600.0,0.0,0.0,61.0,539.0,0.0,0.0,103.0,225.0,272.0
2013-03-28 03:10:00,439.0,,,,,,,,-68.5,10.085407114349367,5.0,1.0,3.0,1.0,10.0,0.0,0.0,600.0,0.0,0.0,0.0,395.0,166.0,39.0
2013-03-28 03:20:00,600.0,-93.0,,1.0,0.0,1.0,0.0,0.0,-75.0,13.22910810860616,5.0,2.0,2.0,1.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,414.0,167.0,19.0
2013-03-28 03:30:00,320.0,,,,,,,,-71.0,13.93268481637902,5.0,2.0,2.0,1.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,472.0,104.0,24.0
