timestamp,conversation,bt_level_avg,bt_level_std,bt_total_devices_around,bt_total_far,bt_total_farther,bt_total_near,bt_total_nearer,wifi_level_avg,wifi_level_std,wifi_total_devices_around,wifi_total_far,wifi_total_near,wifi_total_nearer,phone_in_dark,phone_charging,phone_locked,activity_inference_0,activity_inference_1,activity_inference_2,activity_inference_3,audio_inference_0,audio_inference_1,audio_inference_2,audio_inference_3
2013-03-27 12:20:00,0.0,,,,,,,,-85.5,7.123702326428422,9.0,8.0,1.0,0.0,600.0,281.0,281.0,380.0,220.0,0.0,0.0,542.0,1.0,57.0,0
2013-03-27 12:30:00,0.0,,,,,,,,-87.23076923076923,4.860608565056617,15.0,13.0,2.0,0.0,408.0,0.0,0.0,477.0,17.0,106.0,0.0,62.0,3.0,535.0,0
2013-03-27 12:40:00,226.0,-80.0,,1.0,0.0,0.0,1.0,0.0,-84.26315789473684,8.917895755683732,16.0,11.0,5.0,1.0,0.0,0.0,0.0,240.0,184.0,176.0,0.0,17.0,127.0,456.0,0
2013-03-27 12:50:00,600.0,,,,,,,,-83.55263157894737,10.571996847475225,8.0,6.0,2.0,0.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,194.0,286.0,120.0,0
2013-03-27 13:00:00,600.0,,,,,,,,-82.0,10.857115095921646,11.0,9.0,3.0,1.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,196.0,207.0,197.0,0
2013-03-27 13:10:00,600.0,,,,,,,,-84.66666666666667,10.112767017374418,10.0,8.0,2.0,0.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,131.0,361.0,108.0,0
2013-03-27 13:20:00,600.0,,,,,,,,-82.5,10.603312450518937,9.0,7.0,2.0,1.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,237.0,264.0,99.0,0
2013-03-27 13:30:00,420.0,,,,,,,,-80.5,10.666834735319263,12.0,10.0,3.0,1.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,210.0,158.0,232.0,0
2013-03-27 13:40:00,570.0,,,,,,,,-79.0,10.178408519999577,6.0,4.0,2.0,0.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,73.0,325.0,202.0,0
2013-03-27 13:50:00,97.0,,,,,,,,-85.22727272727273,7.3808523650614815,15.0,10.0,5.0,1.0,0.0,0.0,0.0,244.0,0.0,351.0,5.0,55.0,28.0,517.0,0
2013-03-27 14:00:00,152.0,-89.0,3.6696957185394363,6.0,4.0,2.0,0.0,0.0,-84.91666666666667,7.849479355397682,9.0,8.0,4.0,0.0,0.0,0.0,0.0,227.0,209.0,164.0,0.0,35.0,111.0,454.0,0
2013-03-27 14:10:00,391.0,,,,,,,,,,,,,,0.0,0.0,0.0,600.0,0.0,0.0,0.0,321.0,246.0,33.0,0
2013-03-27 14:20:00,600.0,-93.0,3.6742346141747673,5.0,1.0,4.0,0.0,0.0,-79.0,11.458621208504974,5.0,2.0,3.0,0.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,143.0,420.0,37.0,0
2013-03-27 14:30:00,600.0,,,,,,,,-78.66666666666667,10.84545367872361,5.0,3.0,3.0,0.0,0.0,0.0,15.0,600.0,0.0,0.0,0.0,210.0,333.0,57.0,0
2013-03-27 14:40:00,488.0,-90.0,5.899959644736886,7.0,4.0,3.0,0.0,0.0,-79.76315789473684,10.203686189758379,9.0,7.0,3.0,0.0,0.0,0.0,600.0,378.0,188.0,0.0,34.0,301.0,247.0,52.0,0
2013-03-27 14:50:00,221.0,,,,,,,,-81.92105263157895,8.712599624155404,9.0,5.0,4.0,0.0,0.0,0.0,600.0,600.0,0.0,0.0,0.0,159.0,346.0,95.0,0
2013-03-27 15:00:00,445.0,-88.0,6.320789582985734,7.0,5.0,2.0,0.0,0.0,-81.55263157894737,7.633332621101765,18.0,15.0,3.0,0.0,0.0,0.0,600.0,373.0,31.0,196.0,0.0,79.0,200.0,321.0,0
2013-03-27 15:10:00,132.0,,,,,,,,-85.57894736842105,6.151541995668754,21.0,20.0,4.0,0.0,447.0,0.0,600.0,350.0,0.0,250.0,0.0,182.0,39.0,379.0,0
2013-03-27 15:20:00,31.0,,,,,,,,-84.26315789473684,6.790398325992918,4.0,4.0,2.0,0.0,600.0,0.0,600.0,600.0,0.0,0.0,0.0,135.0,37.0,428.0,0
2013-03-27 15:30:00,600.0,,,,,,,,-81.7948717948718,8.779662326659182,4.0,3.0,2.0,0.0,600.0,0.0,600.0,600.0,0.0,0.0,0.0,126.0,404.0,70.0,0
2013-03-27 15:40:00,600.0,-92.0,,1.0,0.0,1.0,0.0,0.0,-84.0,6.888535533216259,5.0,4.0,2.0,0.0,600.0,0.0,600.0,600.0,0.0,0.0,0.0,240.0,314.0,46.0,0
2013-03-27 15:50:00,600.0,,,,,,,,-83.61538461538461,8.23879977564263,5.0,4.0,2.0,1.0,600.0,0.0,600.0,409.0,0.0,0.0,191.0,218.0,320.0,62.0,0
2013-03-27 16:00:00,600.0,-96.0,,1.0,0.0,1.0,0.0,0.0,-83.36842105263158,6.637809717166032,5.0,5.0,2.0,0.0,600.0,0.0,600.0,600.0,0.0,0.0,0.0,226.0,274.0,100.0,0
2013-03-27 16:10:00,394.0,,,,,,,,-85.78378378378379,5.941075848461413,14.0,14.0,3.0,0.0,290.0,0.0,600.0,365.0,235.0,0.0,0.0,61.0,162.0,377.0,0
2013-03-27 16:20:00,86.0,-92.0,,1.0,0.0,1.0,0.0,0.0,-83.65789473684211,8.159258091058486,19.0,17.0,4.0,1.0,0.0,0.0,600.0,152.0,448.0,0.0,0.0,0.0,47.0,553.0,0
2013-03-27 16:30:00,600.0,,,,,,,,-78.3076923076923,14.647679058675585,6.0,4.0,2.0,1.0,0.0,0.0,600.0,586.0,14.0,0.0,0.0,0.0,330.0,270.0,0
2013-03-27 16:40:00,295.0,-92.0,,1.0,0.0,1.0,0.0,0.0,-82.8125,8.315084327780694,25.0,24.0,4.0,1.0,45.0,0.0,549.0,169.0,431.0,0.0,0.0,0.0,103.0,497.0,0
2013-03-27 16:50:00,81.0,,,,,,,,-82.5,3.5355339059327378,2.0,2.0,1.0,0.0,600.0,0.0,600.0,487.0,56.0,0.0,57.0,51.0,31.0,518.0,0
2013-03-27 17:00:00,0.0,-87.0,,1.0,1.0,0.0,0.0,0.0,-84.5,6.806899531382732,7.0,6.0,1.0,0.0,600.0,0.0,600.0,409.0,0.0,0.0,191.0,21.0,4.0,575.0,0
2013-03-27 17:10:00,0.0,,,,,,,,,,,,,,600.0,0.0,600.0,354.0,19.0,0.0,227.0,156.0,13.0,431.0,0
2013-03-27 17:20:00,0.0,,,,,,,,-88.0,3.511884584284246,3.0,3.0,0.0,0.0,600.0,0.0,600.0,600.0,0.0,0.0,0.0,585.0,0.0,15.0,0
2013-03-27 17:30:00,0.0,,,,,,,,-82.0,11.414902540100814,5.0,4.0,1.0,0.0,600.0,0.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0
2013-03-27 17:40:00,0.0,,,,,,,,-82.0,11.414902540100814,5.0,4.0,1.0,0.0,600.0,0.0,600.0,600.0,0.0,0.0,0.0,597.0,2.0,1.0,0
2013-03-27 17:50:00,0.0,,,,,,,,,,,,,,600.0,0.0,600.0,600.0,0.0,0.0,0.0,582.0,2.0,16.0,0
2013-03-27 18:00:00,0.0,,,,,,,,-84.0,9.658021301673685,10.0,8.0,1.0,1.0,600.0,0.0,600.0,600.0,0.0,0.0,0.0,418.0,0.0,182.0,0
2013-03-27 18:10:00,0.0,,,,,,,,,,,,,,600.0,0.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0
2013-03-27 18:20:00,0.0,-93.0,,1.0,0.0,1.0,0.0,0.0,-84.0,10.06368609296702,9.0,7.0,1.0,1.0,600.0,0.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0
2013-03-27 18:30:00,0.0,,,,,,,,-83.0,7.562700869692284,9.0,6.0,3.0,0.0,600.0,0.0,440.0,512.0,0.0,0.0,88.0,596.0,0.0,4.0,0
2013-03-27 18:40:00,0.0,,,,,,,,-71.0,,1.0,0.0,1.0,0.0,600.0,0.0,0.0,466.0,0.0,0.0,134.0,597.0,1.0,2.0,0
2013-03-27 18:50:00,0.0,,,,,,,,,,,,,,600.0,0.0,0.0,600.0,0.0,0.0,0.0,416.0,0.0,184.0,0
2013-03-27 19:00:00,0.0,,,,,,,,-69.0,28.71193935475545,6.0,5.0,1.0,1.0,600.0,0.0,0.0,600.0,0.0,0.0,0.0,595.0,0.0,5.0,0
2013-03-27 19:10:00,0.0,,,,,,,,,,,,,,600.0,0.0,0.0,600.0,0.0,0.0,0.0,594.0,0.0,6.0,0
2013-03-27 19:20:00,0.0,,,,,,,,-73.5,5.315072906367325,9.0,4.0,5.0,0.0,600.0,0.0,0.0,581.0,3.0,0.0,16.0,588.0,5.0,7.0,0
2013-03-27 19:30:00,0.0,,,,,,,,,,,,,,600.0,0.0,0.0,597.0,3.0,0.0,0.0,587.0,3.0,10.0,0
2013-03-27 19:40:00,0.0,,,,,,,,-76.0,3.055050463303893,3.0,0.0,3.0,0.0,600.0,0.0,0.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0
2013-03-27 19:50:00,0.0,,,,,,,,-76.0,4.041451884327381,3.0,1.0,2.0,0.0,600.0,0.0,0.0,600.0,0.0,0.0,0.0,416.0,0.0,184.0,0
2013-03-27 20:00:00,0.0,,,,,,,,-78.0,9.192388155425117,2.0,1.0,1.0,0.0,600.0,0.0,0.0,600.0,0.0,0.0,0.0,598.0,1.0,1.0,0
2013-03-27 20:10:00,0.0,,,,,,,,,,,,,,600.0,0.0,0.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0
2013-03-27 20:20:00,0.0,-95.0,,1.0,0.0,1.0,0.0,0.0,-80.0,12.727922061357855,2.0,1.0,1.0,0.0,600.0,0.0,0.0,587.0,13.0,0.0,0.0,364.0,4.0,232.0,0
2013-03-27 20:30:00,0.0,,,,,,,,-78.0,10.468205831628136,4.0,2.0,2.0,0.0,600.0,0.0,0.0,600.0,0.0,0.0,0.0,576.0,0.0,24.0,0
2013-03-27 20:40:00,0.0,,,,,,,,-76.0,14.849242404917497,2.0,1.0,1.0,0.0,600.0,0.0,0.0,600.0,0.0,0.0,0.0,388.0,2.0,210.0,0
2013-03-27 20:50:00,0.0,,,,,,,,,,,,,,600.0,0.0,0.0,600.0,0.0,0.0,0.0,401.0,2.0,197.0,0
2013-03-27 21:00:00,0.0,,,,,,,,-61.0,19.57416875335344,3.0,1.0,2.0,1.0,89.0,0.0,0.0,600.0,0.0,0.0,0.0,585.0,4.0,11.0,0
2013-03-27 21:10:00,0.0,,,,,,,,,,,,,,0.0,0.0,0.0,600.0,0.0,0.0,0.0,596.0,1.0,3.0,0
2013-03-27 21:20:00,475.0,,,,,,,,-54.0,37.027017163147235,3.0,1.0,1.0,1.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,215.0,297.0,88.0,0
2013-03-27 21:30:00,600.0,,,,,,,,-70.0,17.03672503740082,4.0,2.0,1.0,1.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,127.0,385.0,88.0,0
2013-03-27 21:40:00,95.0,,,,,,,,-81.0,5.859465277082315,3.0,1.0,2.0,0.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,545.0,45.0,10.0,0
2013-03-27 21:50:00,0.0,,,,,,,,,,,,,,0.0,0.0,0.0,600.0,0.0,0.0,0.0,587.0,8.0,5.0,0
2013-03-27 22:00:00,0.0,,,,,,,,-86.5,3.978441231769426,5.0,5.0,1.0,0.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0
2013-03-27 22:10:00,0.0,,,,,,,,,,,,,,0.0,0.0,0.0,600.0,0.0,0.0,0.0,595.0,0.0,5.0,0
2013-03-27 22:20:00,0.0,,,,,,,,-81.0,13.0,3.0,2.0,1.0,0.0,0.0,0.0,0.0,377.0,193.0,7.0,23.0,363.0,2.0,235.0,0
2013-03-27 22:30:00,0.0,,,,,,,,-80.5,11.406964489601236,5.0,3.0,2.0,0.0,20.0,0.0,0.0,547.0,53.0,0.0,0.0,9.0,1.0,590.0,0
2013-03-27 22:40:00,0.0,,,,,,,,-86.66666666666667,4.234990257571229,11.0,10.0,2.0,0.0,600.0,0.0,0.0,600.0,0.0,0.0,0.0,191.0,3.0,406.0,0
2013-03-27 22:50:00,0.0,,,,,,,,-83.0,8.295813952764917,4.0,3.0,1.0,0.0,600.0,0.0,0.0,592.0,0.0,0.0,8.0,3.0,6.0,591.0,0
2013-03-27 23:00:00,0.0,,,,,,,,-84.33333333333333,6.355685959142664,4.0,4.0,1.0,0.0,600.0,0.0,0.0,600.0,0.0,0.0,0.0,5.0,3.0,592.0,0
2013-03-27 23:10:00,0.0,,,,,,,,-86.0,1.707825127659933,4.0,4.0,0.0,0.0,600.0,0.0,0.0,355.0,224.0,21.0,0.0,271.0,6.0,323.0,0
2013-03-27 23:20:00,0.0,-73.0,,1.0,0.0,0.0,1.0,0.0,-87.0,7.546614394772098,9.0,7.0,1.0,1.0,600.0,0.0,0.0,600.0,0.0,0.0,0.0,599.0,1.0,0.0,0
2013-03-27 23:30:00,0.0,,,,,,,,-81.23529411764706,13.794240809019717,24.0,19.0,6.0,3.0,600.0,0.0,538.0,320.0,27.0,253.0,0.0,217.0,4.0,379.0,0
2013-03-27 23:40:00,0.0,,,,,,,,-75.39473684210526,14.922831129032401,13.0,9.0,5.0,2.0,600.0,0.0,600.0,600.0,0.0,0.0,0.0,0.0,181.0,419.0,0
2013-03-27 23:50:00,0.0,,,,,,,,-75.97368421052632,13.537100773527493,12.0,8.0,5.0,3.0,600.0,0.0,600.0,600.0,0.0,0.0,0.0,0.0,18.0,582.0,0
2013-03-28 00:00:00,235.0,,,,,,,,-77.77272727272727,13.482483298609942,20.0,14.0,7.0,4.0,600.0,0.0,600.0,595.0,5.0,0.0,0.0,0.0,176.0,424.0,0
2013-03-28 00:10:00,600.0,,,,,,,,-78.5,10.900846893617661,3.0,1.0,2.0,0.0,600.0,0.0,600.0,597.0,0.0,0.0,3.0,3.0,330.0,267.0,0
2013-03-28 00:20:00,600.0,-79.0,,1.0,0.0,0.0,1.0,0.0,-79.25,13.698088684723137,4.0,1.0,3.0,0.0,600.0,0.0,600.0,600.0,0.0,0.0,0.0,26.0,473.0,101.0,0
2013-03-28 00:30:00,600.0,,,,,,,,-72.0,4.242640687119285,2.0,0.0,2.0,0.0,600.0,0.0,600.0,595.0,5.0,0.0,0.0,24.0,484.0,92.0,0
2013-03-28 00:40:00,447.0,,,,,,,,-84.46153846153847,5.425646515405941,14.0,12.0,6.0,0.0,600.0,0.0,600.0,134.0,10.0,456.0,0.0,8.0,108.0,484.0,0
2013-03-28 00:50:00,384.0,,,,,,,,-80.5,12.087719393287093,10.0,8.0,2.0,2.0,599.0,0.0,431.0,582.0,0.0,18.0,0.0,248.0,179.0,173.0,0
2013-03-28 01:00:00,0.0,-94.0,8.48528137423857,2.0,1.0,1.0,0.0,0.0,-78.5,16.071115337304178,8.0,6.0,0.0,2.0,600.0,0.0,0.0,600.0,0.0,0.0,0.0,588.0,6.0,6.0,0
2013-03-28 01:10:00,0.0,,,,,,,,-77.0,20.719999911664587,9.0,6.0,1.0,3.0,600.0,0.0,0.0,600.0,0.0,0.0,0.0,271.0,7.0,322.0,0
2013-03-28 01:20:00,0.0,-86.0,15.556349186104045,2.0,0.0,1.0,1.0,0.0,-79.0,14.802402207449678,9.0,6.0,1.0,2.0,600.0,0.0,0.0,600.0,0.0,0.0,0.0,339.0,22.0,239.0,0
2013-03-28 01:30:00,0.0,,,,,,,,-75.0,16.667812226832176,7.0,4.0,1.0,2.0,600.0,0.0,0.0,600.0,0.0,0.0,0.0,599.0,1.0,0.0,0
2013-03-28 01:40:00,0.0,-91.0,1.4142135623730951,2.0,1.0,1.0,0.0,0.0,-61.333333333333336,26.304591668386717,5.0,2.0,1.0,3.0,600.0,0.0,0.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0
2013-03-28 01:50:00,172.0,,,,,,,,-80.5,13.220584111523813,7.0,5.0,2.0,2.0,600.0,0.0,0.0,561.0,24.0,15.0,0.0,415.0,169.0,16.0,0
2013-03-28 02:00:00,600.0,-83.0,9.899494936611665,2.0,1.0,0.0,1.0,0.0,-80.66666666666667,11.11024382895093,7.0,5.0,2.0,0.0,600.0,0.0,0.0,600.0,0.0,0.0,0.0,62.0,444.0,94.0,0
2013-03-28 02:10:00,600.0,,,,,,,,-78.0,11.73314393786536,4.0,2.0,2.0,0.0,600.0,0.0,0.0,600.0,0.0,0.0,0.0,62.0,453.0,85.0,0
2013-03-28 02:20:00,600.0,-84.0,2.1213203435596424,2.0,2.0,0.0,0.0,0.0,-74.33333333333333,12.774673416337492,3.0,1.0,2.0,0.0,600.0,0.0,0.0,600.0,0.0,0.0,0.0,104.0,420.0,76.0,0
2013-03-28 02:30:00,380.0,,,,,,,,-76.0,10.779147938579287,5.0,2.0,3.0,0.0,600.0,0.0,0.0,600.0,0.0,0.0,0.0,164.0,205.0,231.0,0
2013-03-28 02:40:00,591.0,-77.0,8.48528137423857,2.0,1.0,0.0,1.0,0.0,-75.0,15.304769422788546,8.0,6.0,3.0,1.0,600.0,0.0,0.0,600.0,0.0,0.0,0.0,89.0,467.0,44.0,0
2013-03-28 02:50:00,540.0,,,,,,,,-81.0,12.825322174857396,10.0,7.0,2.0,1.0,600.0,0.0,0.0,600.0,0.0,0.0,0.0,384.0,164.0,52.0,0
2013-03-28 03:00:00,400.0,-84.0,12.020815280171307,2.0,0.0,1.0,1.0,0.0,-82.0,12.480604854299125,11.0,8.0,2.0,1.0,600.0,0.0,0.0,600.0,0.0,0.0,0.0,62.0,308.0,230.0,0
