timestamp,conversation,bt_level_avg,bt_level_std,bt_total_devices_around,bt_total_far,bt_total_farther,bt_total_near,bt_total_nearer,wifi_level_avg,wifi_level_std,wifi_total_devices_around,wifi_total_far,wifi_total_near,wifi_total_nearer,phone_in_dark,phone_charging,phone_locked,activity_inference_0,activity_inference_1,activity_inference_2,activity_inference_3,audio_inference_0,audio_inference_1,audio_inference_2,audio_inference_3
2013-03-27 06:20:00,0.0,,,,,,,,-53.5,19.79898987322333,2.0,1.0,1.0,1.0,534.0,517.0,235.0,598.0,0.0,0.0,2.0,597.0,1.0,2.0,0
2013-03-27 06:30:00,0.0,,,,,,,,,,,,,,600.0,600.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0
2013-03-27 06:40:00,0.0,,,,,,,,-29.0,,1.0,0.0,0.0,1.0,600.0,600.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0
2013-03-27 06:50:00,0.0,,,,,,,,-29.0,,1.0,0.0,0.0,1.0,600.0,600.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0
2013-03-27 07:00:00,0.0,,,,,,,,-29.0,,1.0,0.0,0.0,1.0,600.0,600.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0
2013-03-27 07:10:00,0.0,,,,,,,,,,,,,,600.0,600.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0
2013-03-27 07:20:00,0.0,,,,,,,,-29.0,,1.0,0.0,0.0,1.0,600.0,600.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0
2013-03-27 07:30:00,0.0,,,,,,,,-29.0,,1.0,0.0,0.0,1.0,600.0,600.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0
2013-03-27 07:40:00,0.0,,,,,,,,-29.0,,1.0,0.0,0.0,1.0,600.0,600.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0
2013-03-27 07:50:00,0.0,,,,,,,,,,,,,,600.0,600.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0
2013-03-27 08:00:00,0.0,,,,,,,,-29.0,,1.0,0.0,0.0,1.0,600.0,600.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0
2013-03-27 08:10:00,0.0,,,,,,,,,,,,,,600.0,600.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0
2013-03-27 08:20:00,0.0,,,,,,,,-29.0,,1.0,0.0,0.0,1.0,600.0,600.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0
2013-03-27 08:30:00,0.0,,,,,,,,-29.0,,1.0,0.0,0.0,1.0,600.0,600.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0
2013-03-27 08:40:00,0.0,,,,,,,,-29.0,,1.0,0.0,0.0,1.0,600.0,600.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0
2013-03-27 08:50:00,0.0,,,,,,,,,,,,,,600.0,600.0,600.0,600.0,0.0,0.0,0.0,599.0,1.0,0.0,0
2013-03-27 09:00:00,0.0,,,,,,,,-29.0,,1.0,0.0,0.0,1.0,600.0,600.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0
2013-03-27 09:10:00,0.0,,,,,,,,-29.0,,1.0,0.0,0.0,1.0,600.0,600.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0
2013-03-27 09:20:00,0.0,,,,,,,,-29.0,,1.0,0.0,0.0,1.0,600.0,600.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0
2013-03-27 09:30:00,0.0,,,,,,,,-29.0,,1.0,0.0,0.0,1.0,600.0,600.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0
2013-03-27 09:40:00,0.0,,,,,,,,-29.0,,1.0,0.0,0.0,1.0,600.0,600.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0
2013-03-27 09:50:00,0.0,,,,,,,,,,,,,,600.0,600.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0
2013-03-27 10:00:00,0.0,,,,,,,,-29.0,,1.0,0.0,0.0,1.0,600.0,600.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0
2013-03-27 10:10:00,0.0,,,,,,,,,,,,,,600.0,600.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0
2013-03-27 10:20:00,0.0,,,,,,,,-29.0,,1.0,0.0,0.0,1.0,600.0,600.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0
2013-03-27 10:30:00,0.0,,,,,,,,-29.0,,1.0,0.0,0.0,1.0,600.0,600.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0
2013-03-27 10:40:00,0.0,,,,,,,,-29.0,,1.0,0.0,0.0,1.0,600.0,600.0,600.0,600.0,0.0,0.0,0.0,599.0,1.0,0.0,0
2013-03-27 10:50:00,0.0,,,,,,,,,,,,,,600.0,534.0,534.0,600.0,0.0,0.0,0.0,584.0,11.0,5.0,0
2013-03-27 11:00:00,0.0,,,,,,,,-31.0,,1.0,0.0,0.0,1.0,600.0,0.0,0.0,597.0,0.0,0.0,3.0,587.0,9.0,4.0,0
2013-03-27 11:10:00,445.0,,,,,,,,,,,,,,600.0,0.0,0.0,600.0,0.0,0.0,0.0,425.0,166.0,9.0,0
2013-03-27 11:20:00,284.0,,,,,,,,-31.0,,1.0,0.0,0.0,1.0,600.0,0.0,0.0,448.0,152.0,0.0,0.0,133.0,199.0,268.0,0
2013-03-27 11:30:00,600.0,,,,,,,,-90.23529411764706,4.550954422646816,25.0,22.0,3.0,0.0,600.0,0.0,0.0,452.0,83.0,0.0,65.0,39.0,208.0,353.0,0
2013-03-27 11:40:00,594.0,,,,,,,,-86.77777777777777,9.833276855234653,30.0,24.0,5.0,3.0,600.0,0.0,0.0,582.0,0.0,0.0,18.0,89.0,318.0,193.0,0
2013-03-27 11:50:00,62.0,,,,,,,,-81.44,8.315692218945843,31.0,27.0,6.0,1.0,50.0,0.0,0.0,89.0,506.0,0.0,5.0,69.0,39.0,492.0,0
2013-03-27 12:00:00,81.0,-88.0,,1.0,1.0,0.0,0.0,0.0,-83.33333333333333,7.8339260975234914,26.0,22.0,8.0,1.0,0.0,0.0,0.0,150.0,444.0,0.0,6.0,209.0,266.0,125.0,0
2013-03-27 12:10:00,0.0,,,,,,,,-84.33333333333333,5.756106916980151,14.0,11.0,3.0,0.0,498.0,0.0,467.0,397.0,0.0,0.0,203.0,77.0,113.0,410.0,0
2013-03-27 12:20:00,0.0,-87.0,5.385164807134504,7.0,5.0,2.0,0.0,0.0,-84.0,7.995949037868039,8.0,6.0,2.0,0.0,600.0,0.0,600.0,411.0,0.0,0.0,189.0,408.0,182.0,10.0,0
2013-03-27 12:30:00,0.0,,,,,,,,-82.0,7.54983443527075,9.0,7.0,2.0,0.0,600.0,0.0,600.0,600.0,0.0,0.0,0.0,599.0,0.0,1.0,0
2013-03-27 12:40:00,0.0,-89.0,7.782764841072135,8.0,4.0,3.0,1.0,0.0,-83.0,7.516648189186454,9.0,7.0,2.0,0.0,600.0,0.0,600.0,600.0,0.0,0.0,0.0,594.0,1.0,5.0,0
2013-03-27 12:50:00,0.0,,,,,,,,,,,,,,600.0,0.0,600.0,593.0,0.0,0.0,7.0,598.0,0.0,2.0,0
2013-03-27 13:00:00,0.0,-87.0,6.18465843842649,4.0,2.0,1.0,1.0,0.0,-82.0,8.55174607735607,11.0,9.0,2.0,0.0,600.0,0.0,600.0,600.0,0.0,0.0,0.0,586.0,0.0,14.0,0
2013-03-27 13:10:00,0.0,,,,,,,,,,,,,,600.0,0.0,600.0,582.0,13.0,0.0,5.0,587.0,1.0,12.0,0
2013-03-27 13:20:00,0.0,-87.0,6.748219138295787,14.0,9.0,3.0,2.0,0.0,-79.5,10.81999123437307,13.0,10.0,6.0,2.0,600.0,0.0,600.0,553.0,47.0,0.0,0.0,314.0,65.0,221.0,0
2013-03-27 13:30:00,0.0,,,,,,,,-83.0,9.016147131170225,11.0,8.0,3.0,0.0,8.0,0.0,9.0,537.0,0.0,0.0,63.0,212.0,130.0,258.0,0
2013-03-27 13:40:00,0.0,-95.0,2.516611478423583,3.0,0.0,3.0,0.0,0.0,-80.0,8.220908303425682,4.0,1.0,3.0,0.0,0.0,0.0,0.0,418.0,0.0,0.0,182.0,594.0,0.0,6.0,0
2013-03-27 13:50:00,142.0,,,,,,,,-86.25,7.222760709205145,15.0,11.0,7.0,0.0,0.0,0.0,0.0,81.0,509.0,0.0,10.0,197.0,92.0,311.0,0
2013-03-27 14:00:00,447.0,-83.0,5.370222128951997,8.0,4.0,1.0,3.0,0.0,-78.66666666666667,9.791743313469423,13.0,5.0,8.0,0.0,0.0,0.0,0.0,402.0,185.0,0.0,13.0,203.0,253.0,144.0,0
2013-03-27 14:10:00,600.0,,,,,,,,-75.0,8.518886580500329,7.0,2.0,5.0,0.0,0.0,0.0,0.0,543.0,40.0,0.0,17.0,125.0,433.0,42.0,0
2013-03-27 14:20:00,600.0,-80.0,10.667187487284965,10.0,3.0,2.0,5.0,0.0,-76.0,8.017837257372731,7.0,2.0,5.0,0.0,0.0,0.0,0.0,176.0,224.0,0.0,200.0,103.0,446.0,51.0,0
2013-03-27 14:30:00,600.0,,,,,,,,-76.0,7.328028384224504,5.0,1.0,4.0,0.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,213.0,342.0,45.0,0
2013-03-27 14:40:00,600.0,-80.0,9.571369343574153,10.0,3.0,1.0,6.0,0.0,-73.5,7.919519842659357,6.0,1.0,5.0,0.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,244.0,326.0,30.0,0
2013-03-27 14:50:00,593.0,,,,,,,,,,,,,,0.0,0.0,0.0,600.0,0.0,0.0,0.0,338.0,241.0,21.0,0
2013-03-27 15:00:00,407.0,-81.0,11.659521621595134,9.0,3.0,2.0,3.0,1.0,-76.0,8.19756061276768,6.0,2.0,4.0,0.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,34.0,429.0,137.0,0
2013-03-27 15:10:00,600.0,,,,,,,,-87.61904761904762,6.312925592819588,28.0,25.0,5.0,0.0,0.0,0.0,0.0,315.0,285.0,0.0,0.0,27.0,495.0,78.0,0
2013-03-27 15:20:00,234.0,-85.0,3.8622100754188224,4.0,3.0,0.0,1.0,0.0,-87.22727272727273,5.508260232596019,29.0,28.0,4.0,0.0,0.0,0.0,0.0,0.0,600.0,0.0,0.0,245.0,259.0,96.0,0
2013-03-27 15:30:00,233.0,,,,,,,,-76.42307692307692,15.439448060905097,31.0,18.0,16.0,4.0,0.0,0.0,0.0,209.0,391.0,0.0,0.0,33.0,126.0,441.0,0
2013-03-27 15:40:00,163.0,,,,,,,,-80.47058823529412,13.266473984715773,29.0,17.0,12.0,3.0,0.0,0.0,0.0,186.0,414.0,0.0,0.0,39.0,285.0,276.0,0
2013-03-27 15:50:00,443.0,,,,,,,,-85.5,6.253537641676523,17.0,14.0,5.0,0.0,0.0,0.0,0.0,284.0,316.0,0.0,0.0,310.0,204.0,86.0,0
2013-03-27 16:00:00,0.0,,,,,,,,-84.5,9.917405592363934,12.0,9.0,3.0,1.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,592.0,0.0,8.0,0
2013-03-27 16:10:00,0.0,,,,,,,,,,,,,,0.0,0.0,0.0,600.0,0.0,0.0,0.0,579.0,13.0,8.0,0
2013-03-27 16:20:00,0.0,-87.0,6.082139774982506,12.0,6.0,4.0,2.0,0.0,-81.0,10.699089249837975,13.0,10.0,2.0,1.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,569.0,17.0,14.0,0
2013-03-27 16:30:00,0.0,,,,,,,,-81.0,11.010484513897163,14.0,11.0,2.0,1.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,598.0,1.0,1.0,0
2013-03-27 16:40:00,0.0,-87.0,7.301211701333711,13.0,5.0,5.0,3.0,0.0,-80.0,12.316286335211158,11.0,8.0,2.0,1.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,598.0,2.0,0.0,0
2013-03-27 16:50:00,0.0,,,,,,,,,,,,,,0.0,0.0,0.0,543.0,36.0,0.0,21.0,350.0,1.0,249.0,0
2013-03-27 17:00:00,0.0,-86.0,6.784377479015873,9.0,6.0,2.0,1.0,0.0,-83.5,9.585763378485408,14.0,11.0,3.0,0.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,391.0,1.0,208.0,0
2013-03-27 17:10:00,0.0,,,,,,,,,,,,,,0.0,0.0,0.0,587.0,13.0,0.0,0.0,588.0,0.0,12.0,0
2013-03-27 17:20:00,0.0,-84.0,7.4139508136125825,6.0,4.0,1.0,1.0,0.0,-83.0,8.983317872590282,5.0,3.0,2.0,0.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,568.0,0.0,32.0,0
2013-03-27 17:30:00,0.0,,,,,,,,-80.0,8.134289561274953,6.0,4.0,2.0,0.0,0.0,0.0,0.0,389.0,206.0,0.0,5.0,395.0,3.0,202.0,0
2013-03-27 17:40:00,31.0,-86.0,2.1213203435596424,2.0,2.0,0.0,0.0,0.0,-85.35714285714286,6.1804259951185845,19.0,11.0,8.0,1.0,253.0,0.0,222.0,188.0,252.0,160.0,0.0,96.0,32.0,472.0,0
2013-03-27 17:50:00,600.0,,,,,,,,,,,,,,600.0,0.0,600.0,533.0,0.0,67.0,0.0,74.0,506.0,20.0,0
2013-03-27 18:00:00,600.0,-78.0,6.020797289396148,4.0,1.0,0.0,3.0,0.0,-84.5,7.269982899238785,9.0,6.0,3.0,0.0,600.0,0.0,600.0,600.0,0.0,0.0,0.0,178.0,404.0,18.0,0
2013-03-27 18:10:00,600.0,,,,,,,,,,,,,,600.0,0.0,600.0,600.0,0.0,0.0,0.0,145.0,426.0,29.0,0
2013-03-27 18:20:00,600.0,-80.0,4.932882862316247,3.0,2.0,0.0,1.0,0.0,-79.0,5.776388721914987,6.0,2.0,4.0,0.0,600.0,0.0,600.0,600.0,0.0,0.0,0.0,148.0,436.0,16.0,0
2013-03-27 18:30:00,600.0,,,,,,,,-83.0,8.173514462811303,9.0,5.0,4.0,0.0,600.0,0.0,600.0,600.0,0.0,0.0,0.0,160.0,419.0,21.0,0
2013-03-27 18:40:00,600.0,-81.0,3.511884584284246,3.0,2.0,0.0,1.0,0.0,-84.0,10.084366338270563,9.0,5.0,4.0,0.0,600.0,0.0,600.0,600.0,0.0,0.0,0.0,168.0,411.0,21.0,0
2013-03-27 18:50:00,600.0,,,,,,,,,,,,,,600.0,0.0,600.0,600.0,0.0,0.0,0.0,105.0,462.0,33.0,0
2013-03-27 19:00:00,600.0,-75.0,,1.0,0.0,0.0,1.0,0.0,-84.0,7.408714126064669,12.0,9.0,4.0,0.0,525.0,0.0,250.0,460.0,137.0,0.0,3.0,131.0,417.0,52.0,0
2013-03-27 19:10:00,600.0,,,,,,,,-85.0,5.061896275273858,10.0,8.0,2.0,0.0,0.0,0.0,0.0,191.0,409.0,0.0,0.0,113.0,450.0,37.0,0
2013-03-27 19:20:00,399.0,,,,,,,,-84.16666666666667,6.953764602615887,14.0,11.0,3.0,0.0,0.0,0.0,0.0,597.0,3.0,0.0,0.0,196.0,226.0,178.0,0
2013-03-27 19:30:00,522.0,,,,,,,,-83.5,6.610985250423677,13.0,9.0,4.0,0.0,0.0,0.0,0.0,107.0,473.0,0.0,20.0,7.0,220.0,373.0,0
2013-03-27 19:40:00,600.0,-90.0,6.60807586719967,4.0,1.0,2.0,1.0,0.0,-78.0,8.26968238525029,19.0,13.0,7.0,2.0,0.0,0.0,0.0,597.0,3.0,0.0,0.0,70.0,402.0,128.0,0
2013-03-27 19:50:00,600.0,,,,,,,,-84.66666666666667,8.924443887331563,11.0,6.0,5.0,0.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,133.0,360.0,107.0,0
2013-03-27 20:00:00,208.0,-86.0,9.974968671630002,14.0,7.0,4.0,3.0,0.0,-80.0,8.796049797378819,13.0,7.0,5.0,1.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,225.0,248.0,127.0,0
2013-03-27 20:10:00,492.0,,,,,,,,-79.5,12.058348792885875,8.0,4.0,4.0,0.0,0.0,0.0,0.0,568.0,32.0,0.0,0.0,88.0,378.0,134.0,0
2013-03-27 20:20:00,600.0,-78.0,,1.0,0.0,0.0,1.0,0.0,-79.33333333333333,12.344167751165545,9.0,6.0,3.0,0.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,122.0,417.0,61.0,0
2013-03-27 20:30:00,600.0,,,,,,,,-78.5,11.768655562549709,9.0,5.0,4.0,0.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,186.0,348.0,66.0,0
2013-03-27 20:40:00,600.0,-72.0,,1.0,0.0,0.0,1.0,0.0,-79.0,11.525149773205849,9.0,5.0,4.0,0.0,0.0,0.0,0.0,571.0,0.0,0.0,29.0,120.0,316.0,164.0,0
2013-03-27 20:50:00,600.0,,,,,,,,-81.0,13.036274178017447,9.0,6.0,3.0,0.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,300.0,252.0,48.0,0
2013-03-27 21:00:00,560.0,-85.0,12.727922061357855,2.0,0.0,1.0,1.0,0.0,-77.33333333333333,12.93994661687262,10.0,5.0,5.0,0.0,0.0,0.0,0.0,590.0,5.0,0.0,5.0,355.0,191.0,54.0,0
2013-03-27 21:10:00,241.0,,,,,,,,-79.2,11.110436242624624,16.0,7.0,8.0,3.0,0.0,0.0,0.0,135.0,462.0,3.0,0.0,175.0,148.0,277.0,0
2013-03-27 21:20:00,600.0,-79.0,13.076696830622021,3.0,0.0,1.0,2.0,0.0,-78.0,11.786242451666231,15.0,8.0,6.0,1.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,119.0,452.0,29.0,0
2013-03-27 21:30:00,581.0,,,,,,,,-76.5,13.088304466177451,12.0,6.0,6.0,1.0,0.0,0.0,0.0,577.0,18.0,0.0,5.0,209.0,360.0,31.0,0
2013-03-27 21:40:00,600.0,-76.0,12.342339054382412,4.0,0.0,1.0,3.0,0.0,-74.85714285714286,21.915730371799192,11.0,7.0,5.0,2.0,0.0,0.0,0.0,455.0,116.0,0.0,29.0,96.0,444.0,60.0,0
2013-03-27 21:50:00,461.0,,,,,,,,-71.0,21.402463371719527,13.0,8.0,6.0,3.0,0.0,0.0,0.0,263.0,337.0,0.0,0.0,242.0,309.0,49.0,0
2013-03-27 22:00:00,324.0,-90.0,7.270291799999699,8.0,3.0,4.0,1.0,0.0,-82.5,10.018881680104908,7.0,5.0,2.0,0.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,408.0,161.0,31.0,0
2013-03-27 22:10:00,0.0,,,,,,,,-83.0,8.598337289438943,11.0,8.0,3.0,0.0,0.0,0.0,0.0,550.0,35.0,0.0,15.0,329.0,4.0,267.0,0
2013-03-27 22:20:00,0.0,-95.0,,1.0,0.0,1.0,0.0,0.0,-83.45454545454545,5.281737611428812,21.0,18.0,3.0,2.0,0.0,0.0,0.0,8.0,590.0,0.0,2.0,32.0,158.0,410.0,0
2013-03-27 22:30:00,284.0,,,,,,,,-87.2,8.85722467614921,28.0,23.0,6.0,2.0,0.0,0.0,0.0,228.0,317.0,0.0,55.0,16.0,180.0,404.0,0
2013-03-27 22:40:00,475.0,,,,,,,,-78.45833333333333,14.946523521341124,23.0,21.0,2.0,1.0,0.0,0.0,0.0,19.0,322.0,16.0,243.0,2.0,287.0,311.0,0
2013-03-27 22:50:00,0.0,,,,,,,,-68.66666666666667,,1.0,1.0,0.0,1.0,0.0,0.0,0.0,468.0,120.0,12.0,0.0,261.0,296.0,43.0,0
2013-03-27 23:00:00,273.0,,,,,,,,-66.5,,1.0,1.0,0.0,1.0,242.0,0.0,242.0,256.0,211.0,133.0,0.0,76.0,105.0,419.0,0
2013-03-27 23:10:00,0.0,,,,,,,,-88.30434782608695,7.082752434002771,7.0,6.0,3.0,0.0,600.0,0.0,600.0,0.0,0.0,600.0,0.0,0.0,0.0,600.0,0
2013-03-27 23:20:00,0.0,,,,,,,,-93.0,,1.0,1.0,0.0,0.0,600.0,0.0,600.0,0.0,0.0,600.0,0.0,0.0,0.0,600.0,0
2013-03-27 23:30:00,0.0,,,,,,,,-88.52631578947368,3.0052038200428273,2.0,2.0,1.0,0.0,600.0,0.0,600.0,0.0,7.0,593.0,0.0,0.0,0.0,600.0,0
2013-03-27 23:40:00,0.0,,,,,,,,,,,,,,600.0,0.0,600.0,0.0,0.0,600.0,0.0,0.0,0.0,600.0,0
2013-03-27 23:50:00,0.0,,,,,,,,-89.19047619047619,15.98967253835983,4.0,4.0,0.0,1.0,600.0,0.0,600.0,0.0,0.0,600.0,0.0,0.0,0.0,600.0,0
2013-03-28 00:00:00,0.0,,,,,,,,-89.68181818181819,4.86144271585314,5.0,5.0,1.0,0.0,600.0,0.0,600.0,0.0,0.0,600.0,0.0,0.0,0.0,600.0,0
2013-03-28 00:10:00,502.0,,,,,,,,-93.0,3.181980515339464,2.0,2.0,0.0,0.0,86.0,0.0,72.0,496.0,7.0,94.0,3.0,44.0,392.0,164.0,0
2013-03-28 00:20:00,155.0,,,,,,,,-73.5,,1.0,1.0,0.0,1.0,0.0,0.0,0.0,414.0,0.0,0.0,186.0,520.0,60.0,20.0,0
2013-03-28 00:30:00,0.0,,,,,,,,-55.0,,1.0,0.0,0.0,1.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,599.0,1.0,0.0,0
2013-03-28 00:40:00,82.0,,,,,,,,-52.333333333333336,,1.0,0.0,0.0,1.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,565.0,30.0,5.0,0
2013-03-28 00:50:00,0.0,,,,,,,,-51.0,,1.0,0.0,0.0,1.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,584.0,2.0,14.0,0
2013-03-28 01:00:00,159.0,,,,,,,,-51.0,,1.0,0.0,0.0,1.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,133.0,82.0,385.0,0
2013-03-28 01:10:00,326.0,,,,,,,,-59.0,,1.0,0.0,1.0,1.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,217.0,172.0,211.0,0
2013-03-28 01:20:00,163.0,,,,,,,,-56.0,,1.0,0.0,0.0,1.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,233.0,295.0,72.0,0
2013-03-28 01:30:00,600.0,,,,,,,,-56.0,,1.0,0.0,0.0,1.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,125.0,384.0,91.0,0
2013-03-28 01:40:00,307.0,,,,,,,,-56.0,,1.0,0.0,0.0,1.0,0.0,0.0,0.0,480.0,115.0,0.0,5.0,431.0,140.0,29.0,0
2013-03-28 01:50:00,0.0,,,,,,,,-79.5,20.152543263816604,2.0,1.0,1.0,1.0,0.0,0.0,0.0,477.0,97.0,0.0,26.0,460.0,5.0,135.0,0
2013-03-28 02:00:00,0.0,,,,,,,,-75.66666666666667,18.77054430040145,3.0,2.0,1.0,0.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,333.0,12.0,255.0,0
2013-03-28 02:10:00,203.0,,,,,,,,-80.5,21.179474223617255,3.0,2.0,1.0,0.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,297.0,290.0,13.0,0
2013-03-28 02:20:00,0.0,,,,,,,,-84.0,19.73153144926499,3.0,2.0,1.0,0.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0
2013-03-28 02:30:00,0.0,,,,,,,,-61.0,,1.0,0.0,1.0,0.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,595.0,2.0,3.0,0
2013-03-28 02:40:00,0.0,,,,,,,,-61.0,,1.0,0.0,1.0,0.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,588.0,6.0,6.0,0
2013-03-28 02:50:00,0.0,,,,,,,,-61.0,,1.0,0.0,1.0,0.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0
2013-03-28 03:00:00,0.0,,,,,,,,-61.0,,1.0,0.0,1.0,0.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0
2013-03-28 03:10:00,0.0,,,,,,,,-61.0,,1.0,0.0,1.0,0.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,596.0,2.0,2.0,0
2013-03-28 03:20:00,0.0,,,,,,,,-61.0,,1.0,0.0,1.0,0.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0
2013-03-28 03:30:00,0.0,,,,,,,,-61.0,,1.0,0.0,1.0,0.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0
2013-03-28 03:40:00,0.0,,,,,,,,-61.0,,1.0,0.0,1.0,0.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0
