timestamp,conversation,bt_level_avg,bt_level_std,bt_total_devices_around,bt_total_far,bt_total_farther,bt_total_near,bt_total_nearer,wifi_level_avg,wifi_level_std,wifi_total_devices_around,wifi_total_far,wifi_total_near,wifi_total_nearer,phone_in_dark,phone_charging,phone_locked,activity_inference_0,activity_inference_1,activity_inference_2,activity_inference_3,audio_inference_0,audio_inference_1,audio_inference_2
2013-03-27 19:10:00,391.0,,,,,,,,,,,,,,0.0,0.0,0.0,396.0,204.0,0.0,0.0,158.0,353.0,89.0
2013-03-27 19:20:00,600.0,,,,,,,,-81.85714285714286,8.030473197257885,30.0,18.0,11.0,1.0,0.0,0.0,0.0,207.0,393.0,0.0,0.0,51.0,324.0,225.0
2013-03-27 19:30:00,189.0,,,,,,,,-80.0,7.990030381511012,11.0,6.0,5.0,0.0,0.0,240.0,0.0,497.0,88.0,0.0,15.0,501.0,69.0,30.0
2013-03-27 19:40:00,0.0,,,,,,,,-79.5,10.380660331862712,13.0,9.0,4.0,1.0,0.0,600.0,0.0,589.0,0.0,0.0,11.0,595.0,2.0,3.0
2013-03-27 19:50:00,0.0,,,,,,,,-80.5,15.927816412018506,11.0,8.0,4.0,1.0,0.0,600.0,0.0,600.0,0.0,0.0,0.0,403.0,191.0,6.0
2013-03-27 20:00:00,0.0,,,,,,,,-79.0,15.961511031830797,13.0,8.0,5.0,2.0,0.0,600.0,0.0,600.0,0.0,0.0,0.0,412.0,187.0,1.0
2013-03-27 20:10:00,0.0,,,,,,,,-79.44444444444444,10.717995227159737,13.0,8.0,5.0,1.0,0.0,600.0,0.0,570.0,10.0,0.0,20.0,560.0,30.0,10.0
2013-03-27 20:20:00,0.0,,,,,,,,-77.0,15.330992706650335,10.0,5.0,4.0,2.0,0.0,600.0,0.0,584.0,0.0,0.0,16.0,407.0,193.0,0.0
2013-03-27 20:30:00,275.0,,,,,,,,,,,,,,0.0,600.0,0.0,590.0,0.0,0.0,10.0,276.0,79.0,245.0
2013-03-27 20:40:00,0.0,,,,,,,,-77.33333333333333,12.042686656387191,8.0,4.0,3.0,1.0,0.0,600.0,0.0,397.0,0.0,0.0,203.0,434.0,9.0,157.0
2013-03-27 20:50:00,0.0,,,,,,,,-79.0,12.933207534979756,8.0,4.0,3.0,1.0,0.0,600.0,0.0,597.0,0.0,0.0,3.0,408.0,3.0,189.0
2013-03-27 21:00:00,0.0,,,,,,,,-78.33333333333333,9.551744284862652,10.0,3.0,7.0,1.0,0.0,492.0,0.0,600.0,0.0,0.0,0.0,597.0,1.0,2.0
2013-03-27 21:10:00,0.0,,,,,,,,,,,,,,0.0,0.0,0.0,600.0,0.0,0.0,0.0,228.0,186.0,186.0
2013-03-27 21:20:00,0.0,,,,,,,,-75.6,15.781213134827686,13.0,8.0,4.0,2.0,0.0,0.0,0.0,584.0,5.0,0.0,11.0,583.0,14.0,3.0
2013-03-27 21:30:00,0.0,,,,,,,,-78.25,12.197208668662622,11.0,6.0,5.0,1.0,394.0,0.0,0.0,600.0,0.0,0.0,0.0,598.0,1.0,1.0
2013-03-27 21:40:00,0.0,,,,,,,,-77.5,9.870769572581503,11.0,4.0,6.0,1.0,600.0,0.0,0.0,405.0,0.0,0.0,195.0,600.0,0.0,0.0
2013-03-27 21:50:00,0.0,,,,,,,,-77.25,14.321800664595045,11.0,6.0,5.0,1.0,600.0,0.0,0.0,600.0,0.0,0.0,0.0,594.0,6.0,0.0
2013-03-27 22:00:00,0.0,,,,,,,,-80.4,11.438773522915792,12.0,8.0,4.0,1.0,600.0,0.0,0.0,600.0,0.0,0.0,0.0,599.0,0.0,1.0
2013-03-27 22:10:00,88.0,,,,,,,,,,,,,,600.0,0.0,0.0,600.0,0.0,0.0,0.0,560.0,32.0,8.0
2013-03-27 22:20:00,3.0,,,,,,,,-75.5,19.07022484895294,11.0,6.0,3.0,2.0,600.0,0.0,0.0,600.0,0.0,0.0,0.0,581.0,14.0,5.0
2013-03-27 22:30:00,0.0,,,,,,,,,,,,,,600.0,0.0,0.0,600.0,0.0,0.0,0.0,596.0,1.0,3.0
2013-03-27 22:40:00,554.0,,,,,,,,-78.0,12.568037060557849,10.0,5.0,4.0,1.0,386.0,0.0,0.0,593.0,5.0,0.0,2.0,106.0,405.0,89.0
2013-03-27 22:50:00,600.0,,,,,,,,-78.66666666666667,10.02950568920563,12.0,6.0,6.0,1.0,0.0,0.0,0.0,577.0,3.0,0.0,20.0,214.0,282.0,104.0
2013-03-27 23:00:00,600.0,,,,,,,,-78.83333333333333,11.789271634758814,14.0,9.0,6.0,1.0,0.0,0.0,0.0,395.0,192.0,0.0,13.0,181.0,352.0,67.0
2013-03-27 23:10:00,322.0,,,,,,,,-79.75,9.55398355078689,10.0,5.0,5.0,1.0,0.0,0.0,0.0,597.0,0.0,0.0,3.0,387.0,172.0,41.0
2013-03-27 23:20:00,351.0,,,,,,,,-79.75,10.888707089385836,11.0,8.0,2.0,1.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,254.0,321.0,25.0
2013-03-27 23:30:00,138.0,,,,,,,,-80.5,10.920190899855053,14.0,9.0,4.0,1.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,315.0,254.0,31.0
2013-03-27 23:40:00,331.0,,,,,,,,-79.33333333333333,13.397060567883651,14.0,9.0,5.0,2.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,274.0,289.0,37.0
2013-03-27 23:50:00,354.0,,,,,,,,-81.0,12.531110926898624,13.0,7.0,6.0,1.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,330.0,221.0,49.0
2013-03-28 00:00:00,256.0,,,,,,,,-77.33333333333333,17.23572421182188,14.0,7.0,6.0,2.0,300.0,0.0,231.0,598.0,0.0,0.0,2.0,238.0,319.0,43.0
2013-03-28 00:10:00,0.0,,,,,,,,-77.0,14.083802020652136,10.0,5.0,4.0,2.0,600.0,0.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0
2013-03-28 00:20:00,0.0,,,,,,,,-79.66666666666667,16.588110448255765,14.0,9.0,4.0,2.0,600.0,0.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0
2013-03-28 00:30:00,0.0,,,,,,,,-77.66666666666667,17.009206273619277,13.0,8.0,4.0,2.0,600.0,0.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0
2013-03-28 00:40:00,0.0,,,,,,,,-78.0,23.467782042170434,14.0,9.0,4.0,1.0,600.0,0.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0
2013-03-28 00:50:00,0.0,,,,,,,,-79.5,15.078172334256655,11.0,6.0,4.0,1.0,600.0,0.0,600.0,600.0,0.0,0.0,0.0,596.0,4.0,0.0
2013-03-28 01:00:00,0.0,,,,,,,,-77.0,22.000884467252718,13.0,8.0,4.0,2.0,600.0,0.0,600.0,600.0,0.0,0.0,0.0,599.0,0.0,1.0
2013-03-28 01:10:00,0.0,,,,,,,,-79.0,11.928168864690054,10.0,5.0,4.0,1.0,600.0,0.0,600.0,600.0,0.0,0.0,0.0,411.0,5.0,184.0
2013-03-28 01:20:00,0.0,,,,,,,,-79.0,11.587758882239719,10.0,5.0,4.0,1.0,600.0,0.0,600.0,600.0,0.0,0.0,0.0,508.0,1.0,91.0
2013-03-28 01:30:00,6.0,,,,,,,,-76.0,11.624713669268349,8.0,3.0,4.0,1.0,600.0,0.0,600.0,600.0,0.0,0.0,0.0,490.0,14.0,96.0
2013-03-28 01:40:00,600.0,,,,,,,,-78.0,12.338847610811198,9.0,4.0,4.0,1.0,600.0,0.0,600.0,600.0,0.0,0.0,0.0,7.0,434.0,159.0
2013-03-28 01:50:00,595.0,,,,,,,,-73.0,24.996794248828117,7.0,3.0,3.0,1.0,600.0,0.0,600.0,600.0,0.0,0.0,0.0,123.0,359.0,118.0
2013-03-28 02:00:00,244.0,,,,,,,,-76.66666666666667,19.282206362663608,10.0,5.0,4.0,2.0,600.0,0.0,600.0,600.0,0.0,0.0,0.0,407.0,162.0,31.0
2013-03-28 02:10:00,0.0,,,,,,,,-78.66666666666667,13.693253963120213,13.0,8.0,4.0,1.0,309.0,0.0,212.0,570.0,0.0,0.0,30.0,599.0,1.0,0.0
2013-03-28 02:20:00,0.0,,,,,,,,-75.33333333333333,17.14779969033005,9.0,4.0,4.0,2.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,595.0,5.0,0.0
2013-03-28 02:30:00,0.0,,,,,,,,-77.5,15.012576712854637,10.0,5.0,4.0,1.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0
2013-03-28 02:40:00,0.0,,,,,,,,-78.33333333333333,16.312790879727604,12.0,6.0,4.0,2.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,419.0,0.0,181.0
2013-03-28 02:50:00,0.0,,,,,,,,-73.0,25.362373705944798,9.0,4.0,4.0,1.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,599.0,1.0,0.0
2013-03-28 03:00:00,0.0,,,,,,,,-63.0,31.945265689926575,8.0,3.0,3.0,2.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,576.0,18.0,6.0
2013-03-28 03:10:00,0.0,,,,,,,,-78.0,15.939991635296845,12.0,6.0,5.0,1.0,568.0,0.0,508.0,595.0,5.0,0.0,0.0,600.0,0.0,0.0
2013-03-28 03:20:00,0.0,,,,,,,,-74.0,24.77841191379498,12.0,6.0,4.0,2.0,600.0,0.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0
2013-03-28 03:30:00,0.0,,,,,,,,,,,,,,600.0,0.0,600.0,600.0,0.0,0.0,0.0,598.0,1.0,1.0
2013-03-28 03:40:00,0.0,,,,,,,,-71.5,26.393496838746103,11.0,7.0,3.0,2.0,600.0,0.0,600.0,600.0,0.0,0.0,0.0,599.0,1.0,0.0
2013-03-28 03:50:00,0.0,,,,,,,,,,,,,,600.0,0.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0
2013-03-28 04:00:00,0.0,-97.0,,1.0,0.0,1.0,0.0,0.0,-84.0,12.38996009320091,10.0,6.0,3.0,1.0,600.0,0.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0
2013-03-28 04:10:00,0.0,,,,,,,,-75.0,14.604413336005281,10.0,3.0,6.0,1.0,600.0,0.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0
2013-03-28 04:20:00,0.0,,,,,,,,-75.0,14.604413336005281,10.0,3.0,6.0,1.0,600.0,0.0,600.0,600.0,0.0,0.0,0.0,595.0,4.0,1.0
2013-03-28 04:30:00,0.0,,,,,,,,,,,,,,600.0,0.0,600.0,600.0,0.0,0.0,0.0,594.0,5.0,1.0
2013-03-28 04:40:00,0.0,,,,,,,,-78.0,11.019682835722406,10.0,4.0,5.0,1.0,600.0,0.0,600.0,600.0,0.0,0.0,0.0,599.0,1.0,0.0
2013-03-28 04:50:00,0.0,,,,,,,,,,,,,,600.0,0.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0
2013-03-28 05:00:00,72.0,,,,,,,,-81.0,9.506805966433305,13.0,9.0,4.0,1.0,600.0,0.0,311.0,580.0,0.0,0.0,20.0,546.0,29.0,25.0
2013-03-28 05:10:00,0.0,,,,,,,,-80.0,12.76023550657325,11.0,6.0,4.0,1.0,430.0,0.0,0.0,600.0,0.0,0.0,0.0,287.0,142.0,171.0
2013-03-28 05:20:00,0.0,,,,,,,,-80.6923076923077,10.915939500863496,17.0,11.0,6.0,1.0,600.0,0.0,0.0,406.0,0.0,0.0,194.0,346.0,251.0,3.0
2013-03-28 05:30:00,0.0,,,,,,,,-77.27272727272727,14.507782604625023,13.0,7.0,6.0,2.0,600.0,0.0,0.0,348.0,14.0,0.0,238.0,587.0,9.0,4.0
2013-03-28 05:40:00,0.0,,,,,,,,-81.0,11.07450407738413,12.0,7.0,4.0,1.0,600.0,0.0,346.0,600.0,0.0,0.0,0.0,409.0,5.0,186.0
2013-03-28 05:50:00,0.0,,,,,,,,,,,,,,600.0,0.0,600.0,600.0,0.0,0.0,0.0,469.0,0.0,131.0
2013-03-28 06:00:00,0.0,,,,,,,,-75.0,26.300122215902885,8.0,6.0,1.0,1.0,600.0,0.0,600.0,600.0,0.0,0.0,0.0,341.0,4.0,255.0
2013-03-28 06:10:00,0.0,,,,,,,,-60.0,38.07492613256131,5.0,2.0,1.0,2.0,600.0,0.0,600.0,600.0,0.0,0.0,0.0,294.0,0.0,306.0
2013-03-28 06:20:00,0.0,,,,,,,,-57.0,34.91847648452034,5.0,1.0,2.0,2.0,600.0,0.0,600.0,600.0,0.0,0.0,0.0,357.0,183.0,60.0
2013-03-28 06:30:00,0.0,,,,,,,,,,,,,,600.0,0.0,600.0,600.0,0.0,0.0,0.0,414.0,4.0,182.0
2013-03-28 06:40:00,0.0,,,,,,,,-72.0,14.628738838327793,7.0,2.0,4.0,1.0,600.0,0.0,600.0,600.0,0.0,0.0,0.0,410.0,1.0,189.0
2013-03-28 06:50:00,0.0,,,,,,,,,,,,,,600.0,0.0,600.0,600.0,0.0,0.0,0.0,295.0,0.0,305.0
2013-03-28 07:00:00,0.0,,,,,,,,-80.0,7.0,4.0,1.0,3.0,0.0,600.0,0.0,600.0,600.0,0.0,0.0,0.0,354.0,1.0,245.0
2013-03-28 07:10:00,0.0,,,,,,,,-75.0,13.021959475110824,7.0,2.0,4.0,1.0,600.0,0.0,600.0,600.0,0.0,0.0,0.0,412.0,1.0,187.0
2013-03-28 07:20:00,0.0,,,,,,,,-66.0,26.1397343958525,7.0,2.0,3.0,2.0,600.0,0.0,600.0,600.0,0.0,0.0,0.0,412.0,1.0,187.0
2013-03-28 07:30:00,0.0,,,,,,,,,,,,,,600.0,0.0,600.0,600.0,0.0,0.0,0.0,296.0,0.0,304.0
2013-03-28 07:40:00,0.0,,,,,,,,-71.0,11.003029885748136,6.0,1.0,4.0,1.0,600.0,0.0,600.0,600.0,0.0,0.0,0.0,164.0,0.0,436.0
2013-03-28 07:50:00,0.0,,,,,,,,,,,,,,600.0,0.0,600.0,600.0,0.0,0.0,0.0,300.0,0.0,300.0
2013-03-28 08:00:00,0.0,,,,,,,,-71.0,11.003029885748136,6.0,1.0,4.0,1.0,600.0,0.0,600.0,600.0,0.0,0.0,0.0,345.0,0.0,255.0
2013-03-28 08:10:00,0.0,,,,,,,,-71.0,10.759491933482114,6.0,0.0,5.0,1.0,600.0,0.0,600.0,600.0,0.0,0.0,0.0,416.0,0.0,184.0
2013-03-28 08:20:00,0.0,,,,,,,,-72.0,9.703951085339758,6.0,0.0,5.0,1.0,600.0,0.0,600.0,600.0,0.0,0.0,0.0,401.0,6.0,193.0
2013-03-28 08:30:00,0.0,,,,,,,,,,,,,,600.0,0.0,600.0,600.0,0.0,0.0,0.0,303.0,1.0,296.0
2013-03-28 08:40:00,0.0,,,,,,,,-74.0,9.42388050696335,7.0,2.0,5.0,0.0,600.0,0.0,600.0,600.0,0.0,0.0,0.0,344.0,2.0,254.0
2013-03-28 08:50:00,0.0,,,,,,,,,,,,,,600.0,0.0,600.0,600.0,0.0,0.0,0.0,306.0,0.0,294.0
2013-03-28 09:00:00,0.0,,,,,,,,-56.0,38.42308333974947,3.0,0.0,2.0,1.0,600.0,0.0,600.0,600.0,0.0,0.0,0.0,343.0,1.0,256.0
2013-03-28 09:10:00,0.0,,,,,,,,-73.0,9.93310961716756,6.0,1.0,4.0,1.0,600.0,0.0,600.0,600.0,0.0,0.0,0.0,415.0,0.0,185.0
2013-03-28 09:20:00,0.0,,,,,,,,-73.0,9.93310961716756,6.0,1.0,4.0,1.0,600.0,0.0,600.0,600.0,0.0,0.0,0.0,413.0,1.0,186.0
2013-03-28 09:30:00,0.0,,,,,,,,,,,,,,600.0,0.0,600.0,600.0,0.0,0.0,0.0,588.0,2.0,10.0
2013-03-28 09:40:00,0.0,,,,,,,,-72.5,18.935768049909157,7.0,2.0,4.0,1.0,600.0,0.0,600.0,600.0,0.0,0.0,0.0,222.0,3.0,375.0
2013-03-28 09:50:00,0.0,,,,,,,,,,,,,,600.0,0.0,600.0,600.0,0.0,0.0,0.0,414.0,1.0,185.0
2013-03-28 10:00:00,0.0,,,,,,,,-72.0,28.345655583813727,7.0,3.0,3.0,1.0,600.0,0.0,600.0,600.0,0.0,0.0,0.0,414.0,0.0,186.0
2013-03-28 10:10:00,0.0,,,,,,,,-77.33333333333333,9.936591000583833,9.0,6.0,5.0,1.0,600.0,0.0,256.0,600.0,0.0,0.0,0.0,565.0,8.0,27.0
2013-03-28 10:20:00,0.0,,,,,,,,-79.0,9.658042129633612,9.0,6.0,2.0,1.0,600.0,0.0,0.0,600.0,0.0,0.0,0.0,405.0,3.0,192.0
2013-03-28 10:30:00,0.0,,,,,,,,-80.0,10.866967054110754,12.0,8.0,5.0,1.0,600.0,0.0,158.0,600.0,0.0,0.0,0.0,491.0,102.0,7.0
2013-03-28 10:40:00,0.0,,,,,,,,-81.0,5.4565970595148485,9.0,6.0,4.0,0.0,600.0,0.0,600.0,600.0,0.0,0.0,0.0,330.0,83.0,187.0
2013-03-28 10:50:00,0.0,,,,,,,,,,,,,,600.0,0.0,600.0,600.0,0.0,0.0,0.0,415.0,0.0,185.0
2013-03-28 11:00:00,0.0,,,,,,,,-80.0,11.715374513859981,9.0,6.0,2.0,1.0,600.0,0.0,600.0,600.0,0.0,0.0,0.0,593.0,0.0,7.0
2013-03-28 11:10:00,0.0,,,,,,,,-79.0,12.386628735397352,8.0,5.0,2.0,1.0,600.0,0.0,600.0,600.0,0.0,0.0,0.0,413.0,0.0,187.0
2013-03-28 11:20:00,0.0,,,,,,,,-79.0,12.386628735397352,8.0,5.0,2.0,1.0,600.0,0.0,600.0,600.0,0.0,0.0,0.0,415.0,1.0,184.0
2013-03-28 11:30:00,0.0,,,,,,,,,,,,,,600.0,0.0,600.0,600.0,0.0,0.0,0.0,319.0,1.0,280.0
2013-03-28 11:40:00,0.0,,,,,,,,-83.5,7.135881730507403,8.0,5.0,3.0,0.0,600.0,0.0,600.0,600.0,0.0,0.0,0.0,328.0,0.0,272.0
2013-03-28 11:50:00,0.0,,,,,,,,,,,,,,600.0,0.0,600.0,600.0,0.0,0.0,0.0,416.0,0.0,184.0
2013-03-28 12:00:00,0.0,,,,,,,,-79.0,12.24671967741333,8.0,5.0,2.0,1.0,600.0,0.0,600.0,600.0,0.0,0.0,0.0,410.0,2.0,188.0
2013-03-28 12:10:00,0.0,,,,,,,,-76.0,11.279986491042232,7.0,3.0,3.0,1.0,600.0,0.0,600.0,600.0,0.0,0.0,0.0,417.0,0.0,183.0
2013-03-28 12:20:00,0.0,,,,,,,,-76.0,11.279986491042232,7.0,3.0,3.0,1.0,600.0,0.0,600.0,600.0,0.0,0.0,0.0,413.0,2.0,185.0
2013-03-28 12:30:00,61.0,,,,,,,,-78.0,11.081945849422107,7.0,3.0,3.0,1.0,600.0,0.0,2.0,592.0,8.0,0.0,0.0,556.0,16.0,28.0
2013-03-28 12:40:00,0.0,,,,,,,,-81.0,5.310632363424624,6.0,2.0,4.0,0.0,600.0,0.0,0.0,590.0,0.0,0.0,10.0,598.0,2.0,0.0
2013-03-28 12:50:00,0.0,,,,,,,,,,,,,,600.0,0.0,0.0,600.0,0.0,0.0,0.0,376.0,3.0,221.0
2013-03-28 13:00:00,0.0,-90.0,,1.0,1.0,0.0,0.0,0.0,-77.0,10.329569206893384,5.0,3.0,1.0,1.0,600.0,0.0,0.0,600.0,0.0,0.0,0.0,443.0,0.0,157.0
2013-03-28 13:10:00,0.0,,,,,,,,,,,,,,600.0,0.0,0.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0
2013-03-28 13:20:00,0.0,-100.0,,1.0,0.0,1.0,0.0,0.0,-79.0,7.540422360191796,6.0,3.0,4.0,1.0,600.0,0.0,0.0,600.0,0.0,0.0,0.0,581.0,8.0,11.0
2013-03-28 13:30:00,0.0,,,,,,,,,,,,,,2.0,566.0,0.0,600.0,0.0,0.0,0.0,554.0,34.0,12.0
2013-03-28 13:40:00,0.0,-87.0,,1.0,1.0,0.0,0.0,0.0,-69.0,29.173128535887756,8.0,3.0,4.0,1.0,0.0,600.0,0.0,600.0,0.0,0.0,0.0,439.0,159.0,2.0
2013-03-28 13:50:00,0.0,,,,,,,,-73.0,16.077935190813527,9.0,4.0,3.0,2.0,0.0,600.0,0.0,600.0,0.0,0.0,0.0,569.0,29.0,2.0
2013-03-28 14:00:00,0.0,-94.0,,1.0,0.0,1.0,0.0,0.0,-73.0,16.077935190813527,9.0,4.0,3.0,2.0,0.0,600.0,0.0,600.0,0.0,0.0,0.0,440.0,160.0,0.0
2013-03-28 14:10:00,0.0,,,,,,,,,,,,,,0.0,600.0,0.0,600.0,0.0,0.0,0.0,592.0,7.0,1.0
2013-03-28 14:20:00,62.0,,,,,,,,-73.0,20.044218133267357,9.0,4.0,4.0,1.0,0.0,600.0,0.0,600.0,0.0,0.0,0.0,578.0,19.0,3.0
2013-03-28 14:30:00,223.0,,,,,,,,-73.0,12.79880946844369,7.0,2.0,4.0,1.0,0.0,600.0,0.0,600.0,0.0,0.0,0.0,425.0,137.0,38.0
2013-03-28 14:40:00,152.0,,,,,,,,-78.5,11.80224198624282,10.0,5.0,4.0,1.0,0.0,600.0,0.0,600.0,0.0,0.0,0.0,346.0,61.0,193.0
2013-03-28 14:50:00,66.0,,,,,,,,-78.5,11.878679711717254,11.0,5.0,5.0,1.0,0.0,600.0,0.0,583.0,0.0,0.0,17.0,157.0,67.0,376.0
2013-03-28 15:00:00,308.0,-96.0,,1.0,0.0,1.0,0.0,0.0,-74.0,22.808624099961254,10.0,5.0,4.0,1.0,0.0,600.0,0.0,600.0,0.0,0.0,0.0,390.0,188.0,22.0
2013-03-28 15:10:00,0.0,,,,,,,,,,,,,,0.0,600.0,0.0,600.0,0.0,0.0,0.0,406.0,5.0,189.0
2013-03-28 15:20:00,0.0,,,,,,,,-76.66666666666667,14.245031409442866,10.0,5.0,4.0,1.0,0.0,600.0,0.0,600.0,0.0,0.0,0.0,580.0,10.0,10.0
2013-03-28 15:30:00,0.0,,,,,,,,,,,,,,0.0,369.0,0.0,600.0,0.0,0.0,0.0,599.0,1.0,0.0
2013-03-28 15:40:00,539.0,,,,,,,,-78.0,16.4754405479201,13.0,8.0,5.0,2.0,0.0,0.0,0.0,178.0,388.0,0.0,34.0,154.0,273.0,173.0
2013-03-28 15:50:00,600.0,,,,,,,,-80.2,8.52926730843745,17.0,16.0,9.0,3.0,0.0,0.0,0.0,20.0,527.0,0.0,53.0,58.0,163.0,379.0
2013-03-28 16:00:00,400.0,-83.0,11.57506556599758,8.0,3.0,2.0,2.0,1.0,-75.0,13.262878580132627,7.0,2.0,4.0,1.0,0.0,0.0,0.0,456.0,0.0,0.0,144.0,156.0,344.0,100.0
2013-03-28 16:10:00,600.0,,,,,,,,,,,,,,0.0,0.0,0.0,600.0,0.0,0.0,0.0,66.0,520.0,14.0
2013-03-28 16:20:00,400.0,-76.0,7.602631123499285,5.0,2.0,0.0,3.0,0.0,-76.0,17.702165592567106,6.0,2.0,3.0,1.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,71.0,505.0,24.0
2013-03-28 16:30:00,600.0,,,,,,,,,,,,,,0.0,0.0,0.0,600.0,0.0,0.0,0.0,168.0,392.0,40.0
2013-03-28 16:40:00,600.0,-76.0,6.831300510639733,6.0,1.0,0.0,5.0,0.0,-78.0,17.4928556845359,6.0,3.0,2.0,1.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,176.0,381.0,43.0
2013-03-28 16:50:00,350.0,,,,,,,,-85.33333333333333,9.702539281644668,14.0,11.0,4.0,1.0,0.0,0.0,0.0,259.0,341.0,0.0,0.0,7.0,171.0,422.0
2013-03-28 17:00:00,343.0,,,,,,,,-80.5,9.039243518279223,12.0,7.0,4.0,1.0,0.0,0.0,0.0,0.0,600.0,0.0,0.0,4.0,99.0,497.0
2013-03-28 17:10:00,418.0,,,,,,,,-77.0,14.569374271624252,10.0,6.0,2.0,2.0,0.0,0.0,0.0,583.0,17.0,0.0,0.0,123.0,266.0,211.0
2013-03-28 17:20:00,600.0,,,,,,,,-74.0,13.408123574079179,9.0,3.0,4.0,2.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,242.0,287.0,71.0
2013-03-28 17:30:00,163.0,,,,,,,,-74.0,12.766710182693462,10.0,5.0,3.0,2.0,0.0,0.0,0.0,541.0,59.0,0.0,0.0,540.0,47.0,13.0
2013-03-28 17:40:00,97.0,,,,,,,,-78.0,13.512914203636,12.0,8.0,2.0,2.0,0.0,0.0,0.0,474.0,126.0,0.0,0.0,277.0,45.0,278.0
