timestamp,conversation,bt_level_avg,bt_level_std,bt_total_devices_around,bt_total_far,bt_total_farther,bt_total_near,bt_total_nearer,wifi_level_avg,wifi_level_std,wifi_total_devices_around,wifi_total_far,wifi_total_near,wifi_total_nearer,phone_in_dark,phone_charging,phone_locked,activity_inference_0,activity_inference_1,activity_inference_2,activity_inference_3,audio_inference_0,audio_inference_1,audio_inference_2,audio_inference_3
2013-03-29 04:20:00,0.0,,,,,,,,-67.0,32.08114711166046,5.0,3.0,0.0,2.0,600.0,0.0,0.0,600.0,0.0,0.0,0.0,583.0,2.0,15.0,0
2013-03-29 04:30:00,0.0,-93.0,,1.0,0.0,1.0,0.0,0.0,-66.0,32.782617345172426,5.0,3.0,0.0,2.0,600.0,0.0,357.0,600.0,0.0,0.0,0.0,401.0,184.0,15.0,0
2013-03-29 04:40:00,0.0,,,,,,,,,,,,,,600.0,0.0,600.0,600.0,0.0,0.0,0.0,584.0,4.0,12.0,0
2013-03-29 04:50:00,0.0,-93.0,,1.0,0.0,1.0,0.0,0.0,-78.5,18.146315618383817,7.0,6.0,1.0,1.0,600.0,0.0,600.0,600.0,0.0,0.0,0.0,589.0,8.0,3.0,0
2013-03-29 05:00:00,0.0,,,,,,,,,,,,,,600.0,0.0,600.0,600.0,0.0,0.0,0.0,597.0,0.0,3.0,0
2013-03-29 05:10:00,0.0,-91.0,,1.0,0.0,1.0,0.0,0.0,-84.0,16.826849293401814,7.0,6.0,0.0,1.0,600.0,0.0,600.0,600.0,0.0,0.0,0.0,599.0,0.0,1.0,0
2013-03-29 05:20:00,0.0,,,,,,,,-82.0,19.81665965797465,5.0,4.0,0.0,1.0,600.0,0.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0
2013-03-29 05:30:00,0.0,-88.0,,1.0,1.0,0.0,0.0,0.0,-82.0,19.81665965797465,5.0,4.0,0.0,1.0,600.0,0.0,389.0,600.0,0.0,0.0,0.0,596.0,0.0,4.0,0
2013-03-29 05:40:00,0.0,,,,,,,,,,,,,,600.0,0.0,0.0,600.0,0.0,0.0,0.0,578.0,0.0,22.0,0
2013-03-29 05:50:00,0.0,,,,,,,,-81.5,20.904303246102124,5.0,4.0,0.0,1.0,600.0,0.0,0.0,600.0,0.0,0.0,0.0,598.0,0.0,2.0,0
2013-03-29 06:00:00,0.0,,,,,,,,,,,,,,600.0,0.0,0.0,600.0,0.0,0.0,0.0,416.0,181.0,3.0,0
2013-03-29 06:10:00,0.0,,,,,,,,-78.0,22.691775308835282,4.0,3.0,0.0,1.0,600.0,0.0,0.0,600.0,0.0,0.0,0.0,599.0,1.0,0.0,0
2013-03-29 06:20:00,0.0,,,,,,,,-84.0,17.72004514666935,7.0,6.0,0.0,1.0,600.0,0.0,0.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0
2013-03-29 06:30:00,0.0,,,,,,,,-84.0,17.72004514666935,7.0,6.0,0.0,1.0,600.0,0.0,0.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0
2013-03-29 06:40:00,0.0,,,,,,,,-76.0,24.906491790963525,3.0,2.0,0.0,1.0,600.0,0.0,0.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0
2013-03-29 06:50:00,0.0,,,,,,,,-77.5,23.369019143260964,5.0,4.0,0.0,1.0,600.0,0.0,0.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0
2013-03-29 07:00:00,0.0,,,,,,,,,,,,,,600.0,0.0,0.0,600.0,0.0,0.0,0.0,598.0,1.0,1.0,0
2013-03-29 07:10:00,0.0,,,,,,,,-80.0,20.104725812604357,5.0,4.0,0.0,1.0,600.0,0.0,0.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0
2013-03-29 07:20:00,0.0,,,,,,,,-65.0,33.26860381801436,5.0,3.0,0.0,2.0,600.0,0.0,0.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0
2013-03-29 07:30:00,0.0,,,,,,,,-59.0,34.97975605022616,4.0,2.0,0.0,2.0,600.0,0.0,0.0,600.0,0.0,0.0,0.0,599.0,1.0,0.0,0
2013-03-29 07:40:00,0.0,,,,,,,,,,,,,,600.0,0.0,0.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0
2013-03-29 07:50:00,0.0,,,,,,,,-73.5,26.49575776111978,5.0,4.0,0.0,1.0,600.0,0.0,0.0,600.0,0.0,0.0,0.0,597.0,3.0,0.0,0
2013-03-29 08:00:00,0.0,,,,,,,,,,,,,,600.0,0.0,0.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0
2013-03-29 08:10:00,0.0,,,,,,,,-80.0,20.464603587658374,5.0,4.0,0.0,1.0,600.0,0.0,0.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0
2013-03-29 08:20:00,0.0,,,,,,,,-82.0,18.51215816699933,6.0,5.0,0.0,1.0,600.0,0.0,0.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0
2013-03-29 08:30:00,0.0,,,,,,,,-82.0,18.51215816699933,6.0,5.0,0.0,1.0,600.0,0.0,0.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0
2013-03-29 08:40:00,0.0,,,,,,,,,,,,,,600.0,0.0,0.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0
2013-03-29 08:50:00,0.0,,,,,,,,-74.0,26.824849482023744,5.0,4.0,0.0,1.0,600.0,0.0,0.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0
2013-03-29 09:00:00,0.0,,,,,,,,,,,,,,600.0,0.0,0.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0
2013-03-29 09:10:00,0.0,,,,,,,,-80.0,20.415680248279752,5.0,4.0,0.0,1.0,600.0,0.0,0.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0
2013-03-29 09:20:00,0.0,,,,,,,,-82.0,18.840559085830407,6.0,5.0,0.0,1.0,600.0,0.0,0.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0
2013-03-29 09:30:00,0.0,,,,,,,,-82.0,18.840559085830407,6.0,5.0,0.0,1.0,600.0,0.0,0.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0
2013-03-29 09:40:00,0.0,,,,,,,,,,,,,,600.0,0.0,0.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0
2013-03-29 09:50:00,0.0,,,,,,,,-44.0,,1.0,0.0,0.0,1.0,600.0,0.0,0.0,600.0,0.0,0.0,0.0,596.0,4.0,0.0,0
2013-03-29 10:00:00,0.0,,,,,,,,-56.0,43.438654061407874,4.0,2.0,0.0,2.0,600.0,0.0,0.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0
2013-03-29 10:10:00,0.0,,,,,,,,-56.0,43.438654061407874,4.0,2.0,0.0,2.0,600.0,0.0,0.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0
2013-03-29 10:20:00,0.0,,,,,,,,,,,,,,600.0,0.0,0.0,600.0,0.0,0.0,0.0,598.0,1.0,1.0,0
2013-03-29 10:30:00,0.0,,,,,,,,-67.0,37.477548834824645,6.0,4.0,0.0,2.0,600.0,0.0,0.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0
2013-03-29 10:40:00,0.0,,,,,,,,,,,,,,600.0,0.0,0.0,600.0,0.0,0.0,0.0,599.0,1.0,0.0,0
2013-03-29 10:50:00,0.0,,,,,,,,-67.0,37.477548834824645,6.0,4.0,0.0,2.0,600.0,0.0,0.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0
2013-03-29 11:00:00,0.0,,,,,,,,-80.0,20.29039181484675,5.0,4.0,0.0,1.0,600.0,0.0,0.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0
2013-03-29 11:10:00,102.0,,,,,,,,-80.0,20.29039181484675,5.0,4.0,0.0,1.0,600.0,0.0,0.0,600.0,0.0,0.0,0.0,557.0,43.0,0.0,0
2013-03-29 11:20:00,0.0,,,,,,,,,,,,,,600.0,0.0,0.0,600.0,0.0,0.0,0.0,590.0,5.0,5.0,0
2013-03-29 11:30:00,0.0,,,,,,,,-79.0,19.6596032513375,5.0,4.0,0.0,1.0,600.0,0.0,0.0,600.0,0.0,0.0,0.0,599.0,1.0,0.0,0
2013-03-29 11:40:00,0.0,,,,,,,,,,,,,,600.0,0.0,0.0,600.0,0.0,0.0,0.0,593.0,4.0,3.0,0
2013-03-29 11:50:00,0.0,-93.0,,1.0,0.0,1.0,0.0,0.0,-79.0,19.804039991880444,5.0,4.0,0.0,1.0,600.0,0.0,0.0,600.0,0.0,0.0,0.0,598.0,1.0,1.0,0
2013-03-29 12:00:00,0.0,,,,,,,,-79.0,19.033304144752865,6.0,4.0,1.0,1.0,600.0,0.0,0.0,600.0,0.0,0.0,0.0,599.0,1.0,0.0,0
2013-03-29 12:10:00,0.0,,,,,,,,-79.0,19.033304144752865,6.0,4.0,1.0,1.0,600.0,0.0,0.0,600.0,0.0,0.0,0.0,599.0,1.0,0.0,0
2013-03-29 12:20:00,0.0,,,,,,,,,,,,,,600.0,0.0,0.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0
2013-03-29 12:30:00,0.0,-90.0,,1.0,1.0,0.0,0.0,0.0,-82.0,21.05469068877527,5.0,4.0,0.0,1.0,600.0,0.0,0.0,600.0,0.0,0.0,0.0,593.0,5.0,2.0,0
2013-03-29 12:40:00,0.0,,,,,,,,,,,,,,600.0,0.0,0.0,600.0,0.0,0.0,0.0,598.0,2.0,0.0,0
2013-03-29 12:50:00,92.0,,,,,,,,-82.0,21.05469068877527,5.0,4.0,0.0,1.0,600.0,0.0,0.0,600.0,0.0,0.0,0.0,556.0,30.0,14.0,0
2013-03-29 13:00:00,0.0,,,,,,,,-86.0,15.772690885761307,9.0,8.0,0.0,1.0,600.0,0.0,0.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0
2013-03-29 13:10:00,0.0,-83.0,,1.0,1.0,0.0,0.0,0.0,-85.0,16.59550283316882,8.0,7.0,0.0,1.0,600.0,0.0,0.0,600.0,0.0,0.0,0.0,593.0,2.0,5.0,0
2013-03-29 13:20:00,0.0,,,,,,,,,,,,,,600.0,0.0,0.0,600.0,0.0,0.0,0.0,571.0,8.0,21.0,0
2013-03-29 13:30:00,82.0,,,,,,,,-87.42105263157895,6.299039441526257,9.0,8.0,2.0,1.0,220.0,0.0,0.0,283.0,0.0,13.0,304.0,94.0,194.0,312.0,0
2013-03-29 13:40:00,192.0,,,,,,,,-88.82758620689656,3.1798819248070855,30.0,27.0,3.0,0.0,0.0,0.0,0.0,39.0,194.0,0.0,367.0,195.0,26.0,379.0,0
2013-03-29 13:50:00,0.0,-88.0,11.022703842524301,5.0,2.0,2.0,1.0,0.0,-85.6,4.825518908305905,16.0,13.0,4.0,1.0,419.0,0.0,0.0,325.0,275.0,0.0,0.0,348.0,5.0,247.0,0
2013-03-29 14:00:00,0.0,,,,,,,,-66.0,23.329578452454534,13.0,4.0,7.0,2.0,600.0,0.0,0.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0
2013-03-29 14:10:00,0.0,-78.0,11.61895003862225,4.0,0.0,1.0,3.0,0.0,-67.0,23.099839049278334,13.0,4.0,7.0,2.0,600.0,0.0,0.0,600.0,0.0,0.0,0.0,597.0,1.0,2.0,0
2013-03-29 14:20:00,0.0,,,,,,,,,,,,,,600.0,0.0,0.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0
2013-03-29 14:30:00,0.0,-84.0,10.661457061146317,4.0,1.0,2.0,1.0,0.0,-70.0,17.42571400134906,14.0,5.0,8.0,2.0,600.0,0.0,0.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0
2013-03-29 14:40:00,0.0,,,,,,,,,,,,,,600.0,0.0,0.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0
2013-03-29 14:50:00,0.0,-72.0,3.5355339059327378,2.0,0.0,0.0,2.0,0.0,-72.0,12.09327303699262,14.0,4.0,9.0,1.0,600.0,0.0,0.0,600.0,0.0,0.0,0.0,589.0,9.0,2.0,0
2013-03-29 15:00:00,0.0,,,,,,,,-74.0,12.496153254255734,14.0,4.0,8.0,2.0,600.0,0.0,0.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0
2013-03-29 15:10:00,46.0,-76.0,8.082903768654761,3.0,1.0,0.0,2.0,0.0,-74.0,12.598839995442804,14.0,5.0,7.0,2.0,600.0,0.0,0.0,600.0,0.0,0.0,0.0,547.0,35.0,18.0,0
2013-03-29 15:20:00,348.0,,,,,,,,,,,,,,600.0,0.0,0.0,600.0,0.0,0.0,0.0,446.0,134.0,20.0,0
2013-03-29 15:30:00,0.0,-88.0,10.503967504392486,7.0,2.0,4.0,1.0,0.0,-75.0,18.346729507229533,15.0,8.0,5.0,2.0,600.0,0.0,0.0,600.0,0.0,0.0,0.0,598.0,2.0,0.0,0
2013-03-29 15:40:00,0.0,,,,,,,,,,,,,,600.0,0.0,0.0,600.0,0.0,0.0,0.0,596.0,2.0,2.0,0
2013-03-29 15:50:00,0.0,-92.0,10.014275524755362,7.0,1.0,5.0,1.0,0.0,-72.0,20.465534325741295,15.0,5.0,8.0,2.0,600.0,0.0,0.0,600.0,0.0,0.0,0.0,592.0,5.0,3.0,0
2013-03-29 16:00:00,0.0,,,,,,,,-73.0,13.083207927352134,14.0,4.0,8.0,2.0,600.0,0.0,0.0,600.0,0.0,0.0,0.0,593.0,4.0,3.0,0
2013-03-29 16:10:00,0.0,-83.0,10.812801055539063,4.0,1.0,1.0,2.0,0.0,-73.0,13.083207927352134,14.0,4.0,8.0,2.0,600.0,0.0,0.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0
2013-03-29 16:20:00,0.0,,,,,,,,,,,,,,600.0,0.0,0.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0
2013-03-29 16:30:00,0.0,-76.0,5.033222956847166,3.0,1.0,0.0,2.0,0.0,-67.5,21.625313132702527,13.0,3.0,8.0,4.0,600.0,0.0,0.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0
2013-03-29 16:40:00,0.0,,,,,,,,,,,,,,600.0,0.0,0.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0
2013-03-29 16:50:00,92.0,-81.0,9.945685831890462,4.0,0.0,1.0,3.0,0.0,-62.0,30.57923713223964,13.0,3.0,6.0,4.0,600.0,0.0,0.0,600.0,0.0,0.0,0.0,544.0,44.0,12.0,0
2013-03-29 17:00:00,0.0,,,,,,,,-72.0,14.036582241615692,13.0,3.0,8.0,2.0,600.0,0.0,0.0,600.0,0.0,0.0,0.0,595.0,1.0,4.0,0
2013-03-29 17:10:00,0.0,-72.0,3.5355339059327378,2.0,0.0,0.0,2.0,0.0,-72.0,13.1433349172595,14.0,3.0,9.0,2.0,600.0,0.0,0.0,600.0,0.0,0.0,0.0,373.0,2.0,225.0,0
2013-03-29 17:20:00,172.0,,,,,,,,,,,,,,268.0,0.0,0.0,600.0,0.0,0.0,0.0,216.0,102.0,282.0,0
2013-03-29 17:30:00,0.0,-87.0,10.21028892833107,9.0,2.0,5.0,2.0,0.0,-69.0,23.22314000228336,14.0,4.0,7.0,3.0,600.0,0.0,0.0,600.0,0.0,0.0,0.0,592.0,8.0,0.0,0
2013-03-29 17:40:00,0.0,,,,,,,,,,,,,,600.0,0.0,0.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0
2013-03-29 17:50:00,0.0,-87.0,13.224976370489287,10.0,0.0,7.0,2.0,1.0,-63.0,28.194393228509274,15.0,4.0,8.0,3.0,600.0,0.0,0.0,600.0,0.0,0.0,0.0,597.0,3.0,0.0,0
2013-03-29 18:00:00,0.0,,,,,,,,-72.0,14.33527118683145,14.0,4.0,8.0,2.0,600.0,0.0,0.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0
2013-03-29 18:10:00,0.0,-87.0,8.788520651286838,7.0,2.0,4.0,1.0,0.0,-72.0,14.33527118683145,14.0,4.0,8.0,2.0,600.0,0.0,0.0,600.0,0.0,0.0,0.0,536.0,6.0,58.0,0
2013-03-29 18:20:00,71.0,,,,,,,,,,,,,,600.0,0.0,0.0,600.0,0.0,0.0,0.0,295.0,25.0,280.0,0
2013-03-29 18:30:00,0.0,-86.0,9.750213672872338,6.0,2.0,2.0,2.0,0.0,-71.0,17.049475765516874,14.0,4.0,9.0,2.0,600.0,0.0,0.0,600.0,0.0,0.0,0.0,503.0,21.0,76.0,0
2013-03-29 18:40:00,159.0,,,,,,,,,,,,,,600.0,0.0,0.0,600.0,0.0,0.0,0.0,334.0,248.0,18.0,0
2013-03-29 18:50:00,360.0,-81.0,9.391485505499116,5.0,1.0,1.0,3.0,0.0,-75.0,12.334174805469077,14.0,4.0,9.0,1.0,600.0,0.0,0.0,600.0,0.0,0.0,0.0,217.0,170.0,213.0,0
2013-03-29 19:00:00,600.0,,,,,,,,-71.0,20.10922555398274,15.0,6.0,7.0,2.0,600.0,0.0,0.0,600.0,0.0,0.0,0.0,273.0,282.0,45.0,0
2013-03-29 19:10:00,600.0,-88.0,6.735478206235,6.0,3.0,2.0,1.0,0.0,-70.0,20.168520787832477,14.0,5.0,7.0,2.0,600.0,0.0,0.0,600.0,0.0,0.0,0.0,301.0,255.0,44.0,0
2013-03-29 19:20:00,360.0,,,,,,,,,,,,,,600.0,0.0,0.0,600.0,0.0,0.0,0.0,219.0,349.0,32.0,0
2013-03-29 19:30:00,600.0,-81.0,9.423375191511797,5.0,2.0,1.0,2.0,0.0,-69.0,20.534267643442504,14.0,5.0,7.0,2.0,600.0,0.0,0.0,600.0,0.0,0.0,0.0,231.0,326.0,43.0,0
2013-03-29 19:40:00,600.0,,,,,,,,,,,,,,600.0,0.0,0.0,600.0,0.0,0.0,0.0,169.0,370.0,61.0,0
2013-03-29 19:50:00,238.0,-91.0,8.445906306213285,4.0,1.0,2.0,1.0,0.0,-68.0,20.90001449905253,12.0,4.0,6.0,2.0,600.0,0.0,0.0,600.0,0.0,0.0,0.0,323.0,250.0,27.0,0
2013-03-29 20:00:00,282.0,,,,,,,,,,,,,,600.0,0.0,0.0,600.0,0.0,0.0,0.0,272.0,214.0,114.0,0
2013-03-29 20:10:00,600.0,-70.0,21.73323108360405,3.0,0.0,1.0,0.0,2.0,-65.0,19.7668225248084,12.0,2.0,8.0,2.0,600.0,0.0,0.0,600.0,0.0,0.0,0.0,209.0,358.0,33.0,0
2013-03-29 20:20:00,481.0,,,,,,,,,,,,,,600.0,0.0,0.0,600.0,0.0,0.0,0.0,217.0,364.0,19.0,0
2013-03-29 20:30:00,324.0,-84.0,11.247221879201993,5.0,2.0,2.0,1.0,0.0,-62.0,23.784864519685208,14.0,3.0,8.0,3.0,600.0,0.0,0.0,600.0,0.0,0.0,0.0,320.0,245.0,35.0,0
2013-03-29 20:40:00,505.0,,,,,,,,-68.0,22.122908419172127,13.0,5.0,5.0,3.0,600.0,0.0,0.0,600.0,0.0,0.0,0.0,233.0,310.0,57.0,0
2013-03-29 20:50:00,360.0,-82.0,13.026682019779422,9.0,3.0,3.0,1.0,2.0,-72.0,14.216278138196513,13.0,5.0,6.0,2.0,600.0,0.0,0.0,600.0,0.0,0.0,0.0,451.0,129.0,20.0,0
2013-03-29 21:00:00,120.0,,,,,,,,,,,,,,600.0,0.0,0.0,600.0,0.0,0.0,0.0,543.0,46.0,11.0,0
2013-03-29 21:10:00,66.0,-82.0,15.08704900300412,7.0,2.0,2.0,2.0,1.0,-73.0,12.730568693434918,15.0,5.0,8.0,2.0,600.0,0.0,0.0,600.0,0.0,0.0,0.0,555.0,21.0,24.0,0
2013-03-29 21:20:00,0.0,,,,,,,,,,,,,,600.0,0.0,0.0,600.0,0.0,0.0,0.0,572.0,20.0,8.0,0
2013-03-29 21:30:00,0.0,-87.0,10.424621205239415,11.0,3.0,6.0,1.0,1.0,-71.0,22.024170871206536,13.0,5.0,6.0,2.0,600.0,0.0,0.0,600.0,0.0,0.0,0.0,540.0,7.0,53.0,0
2013-03-29 21:40:00,132.0,,,,,,,,-71.0,11.63693180431087,11.0,2.0,8.0,1.0,600.0,0.0,0.0,600.0,0.0,0.0,0.0,358.0,88.0,154.0,0
2013-03-29 21:50:00,142.0,-85.0,11.674147261608201,8.0,2.0,3.0,3.0,0.0,-71.0,11.63693180431087,11.0,2.0,8.0,1.0,600.0,0.0,0.0,600.0,0.0,0.0,0.0,202.0,383.0,15.0,0
2013-03-29 22:00:00,142.0,,,,,,,,,,,,,,600.0,0.0,0.0,600.0,0.0,0.0,0.0,503.0,58.0,39.0,0
2013-03-29 22:10:00,0.0,-79.0,16.563010998406458,3.0,1.0,1.0,0.0,1.0,-73.5,11.618822446810453,13.0,2.0,10.0,1.0,600.0,0.0,0.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0
2013-03-29 22:20:00,0.0,,,,,,,,,,,,,,600.0,0.0,0.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0
2013-03-29 22:30:00,0.0,-83.0,15.75595125658873,4.0,0.0,2.0,1.0,1.0,-76.0,18.14491926788585,7.0,4.0,2.0,1.0,600.0,0.0,0.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0
2013-03-29 22:40:00,0.0,,,,,,,,-74.0,12.108098967470516,12.0,3.0,8.0,1.0,600.0,0.0,0.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0
2013-03-29 22:50:00,0.0,-84.0,14.370107863199914,5.0,2.0,2.0,0.0,1.0,-68.0,23.491133078958395,13.0,3.0,8.0,2.0,600.0,0.0,0.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0
2013-03-29 23:00:00,0.0,,,,,,,,,,,,,,600.0,0.0,0.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0
2013-03-29 23:10:00,0.0,-79.0,12.0381338531629,4.0,2.0,0.0,1.0,1.0,-68.0,23.52494584314865,13.0,3.0,8.0,2.0,600.0,0.0,0.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0
2013-03-29 23:20:00,0.0,,,,,,,,,,,,,,600.0,0.0,0.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0
2013-03-29 23:30:00,0.0,-84.0,14.121918121437025,8.0,1.0,4.0,2.0,1.0,-77.0,17.146428199482248,8.0,5.0,2.0,1.0,600.0,0.0,0.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0
2013-03-29 23:40:00,319.0,,,,,,,,-76.0,13.032302524531461,12.0,5.0,6.0,1.0,365.0,0.0,0.0,600.0,0.0,0.0,0.0,131.0,232.0,237.0,0
2013-03-29 23:50:00,371.0,-83.0,12.980404812289525,11.0,5.0,3.0,1.0,2.0,-76.0,12.380336315008865,12.0,5.0,6.0,1.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,162.0,203.0,235.0,0
2013-03-30 00:00:00,390.0,,,,,,,,,,,,,,0.0,0.0,548.0,587.0,13.0,0.0,0.0,330.0,190.0,80.0,0
2013-03-30 00:10:00,600.0,-82.0,16.179204760020397,6.0,0.0,3.0,1.0,2.0,-59.5,25.588349621725047,11.0,5.0,4.0,2.0,0.0,0.0,600.0,522.0,52.0,26.0,0.0,90.0,401.0,109.0,0
2013-03-30 00:20:00,600.0,,,,,,,,-88.13333333333334,3.4454488578943225,14.0,13.0,3.0,0.0,0.0,0.0,600.0,163.0,16.0,404.0,17.0,13.0,394.0,193.0,0
2013-03-30 00:30:00,600.0,,,,,,,,-87.78947368421052,5.349490960670007,30.0,26.0,8.0,1.0,0.0,0.0,600.0,507.0,60.0,2.0,31.0,67.0,339.0,194.0,0
2013-03-30 00:40:00,600.0,,,,,,,,-85.34210526315789,11.449774475077584,15.0,13.0,2.0,1.0,0.0,0.0,600.0,435.0,165.0,0.0,0.0,54.0,326.0,220.0,0
2013-03-30 00:50:00,600.0,,,,,,,,-85.47368421052632,9.996880115500305,8.0,6.0,2.0,1.0,0.0,0.0,600.0,600.0,0.0,0.0,0.0,168.0,296.0,136.0,0
2013-03-30 01:00:00,600.0,,,,,,,,-84.92105263157895,10.142279999079289,6.0,4.0,2.0,0.0,0.0,0.0,600.0,600.0,0.0,0.0,0.0,194.0,337.0,69.0,0
2013-03-30 01:10:00,600.0,,,,,,,,-85.28947368421052,10.78360698686174,7.0,5.0,2.0,1.0,0.0,0.0,600.0,600.0,0.0,0.0,0.0,233.0,298.0,69.0,0
