timestamp,conversation,bt_level_avg,bt_level_std,bt_total_devices_around,bt_total_far,bt_total_farther,bt_total_near,bt_total_nearer,wifi_level_avg,wifi_level_std,wifi_total_devices_around,wifi_total_far,wifi_total_near,wifi_total_nearer,phone_in_dark,phone_charging,phone_locked,activity_inference_0,activity_inference_1,activity_inference_2,activity_inference_3,audio_inference_0,audio_inference_1,audio_inference_2,audio_inference_3
2013-03-29 01:10:00,0.0,-81.0,12.10593124995229,8.0,5.0,1.0,1.0,1.0,-74.0,13.405089651749018,8.0,3.0,4.0,1.0,0.0,0.0,600.0,600.0,0.0,0.0,0.0,594.0,0.0,6.0,0
2013-03-29 01:20:00,0.0,,,,,,,,-78.0,11.53158938656553,13.0,7.0,5.0,1.0,0.0,0.0,600.0,600.0,0.0,0.0,0.0,591.0,0.0,9.0,0
2013-03-29 01:30:00,0.0,-82.0,9.721111047611789,9.0,8.0,0.0,0.0,1.0,-78.0,11.063453348751466,11.0,5.0,5.0,1.0,0.0,0.0,600.0,570.0,5.0,0.0,25.0,599.0,0.0,1.0,0
2013-03-29 01:40:00,0.0,,,,,,,,,,,,,,0.0,0.0,600.0,577.0,0.0,0.0,23.0,567.0,9.0,24.0,0
2013-03-29 01:50:00,0.0,-81.0,11.832159566199232,9.0,6.0,1.0,1.0,1.0,-76.5,11.806530824809297,11.0,4.0,6.0,1.0,0.0,0.0,600.0,590.0,0.0,0.0,10.0,599.0,0.0,1.0,0
2013-03-29 02:00:00,0.0,,,,,,,,,,,,,,0.0,0.0,600.0,584.0,0.0,0.0,16.0,390.0,7.0,203.0,0
2013-03-29 02:10:00,0.0,-81.0,6.892024376045111,9.0,6.0,0.0,2.0,1.0,-78.0,12.791332292540204,11.0,6.0,4.0,1.0,0.0,0.0,600.0,596.0,0.0,0.0,4.0,225.0,0.0,375.0,0
2013-03-29 02:20:00,0.0,,,,,,,,-76.0,11.596448824317275,14.0,5.0,8.0,1.0,0.0,0.0,600.0,600.0,0.0,0.0,0.0,578.0,0.0,22.0,0
2013-03-29 02:30:00,0.0,-83.0,7.998883850709601,8.0,4.0,1.0,3.0,0.0,-81.0,11.44272246608723,13.0,7.0,5.0,1.0,0.0,0.0,600.0,592.0,0.0,0.0,8.0,594.0,0.0,6.0,0
2013-03-29 02:40:00,0.0,,,,,,,,,,,,,,0.0,0.0,600.0,526.0,0.0,0.0,74.0,565.0,0.0,35.0,0
2013-03-29 02:50:00,0.0,-82.0,8.842762263254874,9.0,7.0,0.0,1.0,1.0,-77.0,11.790317409449793,13.0,7.0,5.0,1.0,0.0,0.0,600.0,492.0,0.0,0.0,108.0,594.0,0.0,6.0,0
2013-03-29 03:00:00,0.0,,,,,,,,,,,,,,0.0,0.0,600.0,600.0,0.0,0.0,0.0,534.0,0.0,66.0,0
2013-03-29 03:10:00,0.0,-80.0,9.922477289243627,10.0,5.0,1.0,3.0,1.0,-82.0,12.887332281482205,12.0,9.0,2.0,1.0,0.0,0.0,600.0,413.0,0.0,0.0,187.0,445.0,0.0,155.0,0
2013-03-29 03:20:00,0.0,,,,,,,,-76.5,12.397100741562053,13.0,6.0,6.0,1.0,0.0,0.0,600.0,568.0,10.0,0.0,22.0,583.0,0.0,17.0,0
2013-03-29 03:30:00,0.0,-81.0,10.02572448829268,12.0,4.0,3.0,4.0,1.0,-78.0,13.93882739296635,11.0,6.0,4.0,1.0,0.0,0.0,600.0,399.0,0.0,0.0,201.0,246.0,1.0,353.0,0
2013-03-29 03:40:00,0.0,,,,,,,,,,,,,,0.0,0.0,600.0,600.0,0.0,0.0,0.0,555.0,0.0,45.0,0
2013-03-29 03:50:00,0.0,-78.0,16.766368453279053,9.0,4.0,1.0,3.0,1.0,-76.5,12.166870488800228,11.0,6.0,4.0,1.0,0.0,0.0,600.0,594.0,0.0,0.0,6.0,375.0,1.0,224.0,0
2013-03-29 04:00:00,72.0,,,,,,,,-84.1,3.2844688390498917,7.0,7.0,1.0,1.0,0.0,0.0,600.0,310.0,26.0,258.0,6.0,76.0,46.0,478.0,0
2013-03-29 04:10:00,600.0,,,,,,,,-86.0,4.760974528309969,13.0,7.0,6.0,0.0,0.0,0.0,600.0,129.0,9.0,0.0,462.0,0.0,302.0,298.0,0
2013-03-29 04:20:00,17.0,,,,,,,,-73.86666666666666,14.054759654286537,3.0,2.0,2.0,1.0,0.0,0.0,497.0,551.0,38.0,0.0,11.0,578.0,1.0,21.0,0
2013-03-29 04:30:00,0.0,,,,,,,,-72.75,10.38405576606908,3.0,1.0,2.0,0.0,0.0,0.0,600.0,600.0,0.0,0.0,0.0,595.0,1.0,4.0,0
2013-03-29 04:40:00,0.0,,,,,,,,-72.3157894736842,8.967595204197604,3.0,1.0,2.0,0.0,0.0,0.0,600.0,600.0,0.0,0.0,0.0,598.0,0.0,2.0,0
2013-03-29 04:50:00,0.0,,,,,,,,-71.73684210526316,10.959023219300404,3.0,1.0,2.0,0.0,0.0,0.0,600.0,600.0,0.0,0.0,0.0,599.0,0.0,1.0,0
2013-03-29 05:00:00,0.0,,,,,,,,-70.03448275862068,6.568234030324702,3.0,1.0,2.0,1.0,0.0,0.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0
2013-03-29 05:10:00,0.0,,,,,,,,-70.0,4.949747468305833,2.0,0.0,2.0,0.0,0.0,0.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0
2013-03-29 05:20:00,0.0,,,,,,,,-70.5,3.181980515339464,2.0,0.0,2.0,0.0,0.0,0.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0
2013-03-29 05:30:00,0.0,,,,,,,,-67.0,,1.0,0.0,1.0,0.0,0.0,0.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0
2013-03-29 05:40:00,0.0,,,,,,,,,,,,,,0.0,0.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0
2013-03-29 05:50:00,0.0,,,,,,,,-70.0,1.885618083164127,2.0,0.0,2.0,0.0,0.0,0.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0
2013-03-29 06:00:00,0.0,,,,,,,,,,,,,,0.0,0.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0
2013-03-29 06:10:00,0.0,,,,,,,,-66.0,,1.0,0.0,1.0,0.0,0.0,0.0,600.0,600.0,0.0,0.0,0.0,598.0,0.0,2.0,0
2013-03-29 06:20:00,0.0,,,,,,,,-70.0,2.1213203435596424,2.0,0.0,2.0,0.0,0.0,0.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0
2013-03-29 06:30:00,0.0,,,,,,,,-71.0,,1.0,0.0,1.0,0.0,0.0,0.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0
2013-03-29 06:40:00,0.0,,,,,,,,,,,,,,0.0,0.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0
2013-03-29 06:50:00,0.0,,,,,,,,-68.0,3.5355339059327378,2.0,0.0,2.0,0.0,0.0,0.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0
2013-03-29 07:00:00,0.0,,,,,,,,,,,,,,0.0,0.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0
2013-03-29 07:10:00,0.0,,,,,,,,-69.0,,1.0,0.0,1.0,0.0,0.0,0.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0
2013-03-29 07:20:00,0.0,,,,,,,,-69.0,2.8284271247461903,2.0,0.0,2.0,0.0,0.0,0.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0
2013-03-29 07:30:00,0.0,,,,,,,,-62.0,,1.0,0.0,1.0,0.0,0.0,0.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0
2013-03-29 07:40:00,0.0,,,,,,,,,,,,,,0.0,0.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0
2013-03-29 07:50:00,0.0,,,,,,,,-70.0,2.1213203435596424,2.0,0.0,2.0,0.0,0.0,0.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0
2013-03-29 08:00:00,0.0,,,,,,,,,,,,,,0.0,0.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0
2013-03-29 08:10:00,0.0,,,,,,,,-70.0,1.4142135623730951,2.0,0.0,2.0,0.0,0.0,0.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0
2013-03-29 08:20:00,0.0,,,,,,,,-70.0,2.8284271247461903,2.0,0.0,2.0,0.0,0.0,0.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0
2013-03-29 08:30:00,0.0,,,,,,,,-70.0,2.8284271247461903,2.0,0.0,2.0,0.0,0.0,0.0,600.0,600.0,0.0,0.0,0.0,599.0,1.0,0.0,0
2013-03-29 08:40:00,0.0,,,,,,,,,,,,,,0.0,0.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0
2013-03-29 08:50:00,0.0,,,,,,,,-68.66666666666667,2.82842712474619,2.0,0.0,2.0,0.0,0.0,0.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0
2013-03-29 09:00:00,0.0,,,,,,,,,,,,,,0.0,0.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0
2013-03-29 09:10:00,0.0,,,,,,,,-65.0,,1.0,0.0,1.0,0.0,0.0,0.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0
2013-03-29 09:20:00,0.0,,,,,,,,-69.0,5.656854249492381,2.0,0.0,2.0,0.0,0.0,0.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0
2013-03-29 09:30:00,0.0,,,,,,,,-68.0,,1.0,0.0,1.0,0.0,0.0,0.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0
2013-03-29 09:40:00,0.0,,,,,,,,,,,,,,0.0,0.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0
2013-03-29 09:50:00,0.0,,,,,,,,-77.5,16.371139955832817,3.0,1.0,2.0,0.0,0.0,0.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0
2013-03-29 10:00:00,0.0,,,,,,,,,,,,,,0.0,0.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0
2013-03-29 10:10:00,0.0,,,,,,,,-70.0,2.1213203435596424,2.0,0.0,2.0,0.0,0.0,0.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0
2013-03-29 10:20:00,0.0,,,,,,,,-70.0,1.8856180831641265,2.0,0.0,2.0,0.0,0.0,0.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0
2013-03-29 10:30:00,0.0,,,,,,,,-70.0,2.1213203435596424,2.0,0.0,2.0,0.0,0.0,0.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0
2013-03-29 10:40:00,0.0,,,,,,,,,,,,,,0.0,0.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0
2013-03-29 10:50:00,0.0,,,,,,,,-70.0,0.7071067811865476,2.0,0.0,2.0,0.0,0.0,0.0,600.0,600.0,0.0,0.0,0.0,599.0,0.0,1.0,0
2013-03-29 11:00:00,0.0,,,,,,,,,,,,,,0.0,0.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0
2013-03-29 11:10:00,0.0,,,,,,,,-69.0,,1.0,0.0,1.0,0.0,0.0,0.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0
2013-03-29 11:20:00,0.0,,,,,,,,-69.33333333333333,4.006938426723769,2.0,0.0,2.0,0.0,0.0,0.0,600.0,600.0,0.0,0.0,0.0,588.0,12.0,0.0,0
2013-03-29 11:30:00,0.0,,,,,,,,-66.0,,1.0,0.0,1.0,0.0,0.0,0.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0
2013-03-29 11:40:00,0.0,,,,,,,,,,,,,,0.0,0.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0
2013-03-29 11:50:00,0.0,,,,,,,,-70.0,2.8284271247461903,2.0,0.0,2.0,0.0,0.0,0.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0
2013-03-29 12:00:00,0.0,,,,,,,,,,,,,,0.0,0.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0
2013-03-29 12:10:00,0.0,,,,,,,,-70.0,2.1213203435596424,2.0,0.0,2.0,0.0,0.0,0.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0
2013-03-29 12:20:00,0.0,,,,,,,,-69.33333333333333,5.892556509887896,2.0,0.0,2.0,0.0,0.0,0.0,600.0,600.0,0.0,0.0,0.0,595.0,5.0,0.0,0
2013-03-29 12:30:00,0.0,,,,,,,,-70.0,,1.0,0.0,1.0,0.0,0.0,0.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0
2013-03-29 12:40:00,0.0,,,,,,,,,,,,,,0.0,0.0,600.0,600.0,0.0,0.0,0.0,597.0,3.0,0.0,0
2013-03-29 12:50:00,0.0,,,,,,,,-71.5,0.7071067811865476,2.0,0.0,2.0,0.0,0.0,0.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0
2013-03-29 13:00:00,0.0,,,,,,,,,,,,,,0.0,0.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0
2013-03-29 13:10:00,0.0,,,,,,,,-70.0,,1.0,0.0,1.0,0.0,0.0,0.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0
2013-03-29 13:20:00,0.0,,,,,,,,-72.0,6.499035049072218,3.0,1.0,2.0,0.0,0.0,0.0,600.0,600.0,0.0,0.0,0.0,565.0,0.0,35.0,0
2013-03-29 13:30:00,0.0,,,,,,,,-71.0,,1.0,0.0,1.0,0.0,0.0,0.0,600.0,589.0,11.0,0.0,0.0,238.0,2.0,360.0,0
2013-03-29 13:40:00,561.0,,,,,,,,-87.625,4.934444470741013,5.0,5.0,1.0,0.0,0.0,0.0,600.0,522.0,8.0,0.0,70.0,0.0,265.0,335.0,0
2013-03-29 13:50:00,360.0,,,,,,,,-86.8,4.271907942692169,11.0,9.0,4.0,0.0,0.0,0.0,548.0,182.0,183.0,23.0,212.0,5.0,298.0,297.0,0
2013-03-29 14:00:00,600.0,,,,,,,,-77.0,11.771434350437787,6.0,2.0,4.0,0.0,0.0,511.0,0.0,569.0,31.0,0.0,0.0,187.0,238.0,175.0,0
2013-03-29 14:10:00,600.0,-72.0,17.224014243685083,7.0,3.0,0.0,2.0,2.0,-75.0,10.91369066035934,5.0,2.0,3.0,1.0,0.0,600.0,0.0,600.0,0.0,0.0,0.0,243.0,291.0,66.0,0
2013-03-29 14:20:00,600.0,,,,,,,,-76.5,12.108675562063155,4.0,2.0,2.0,0.0,0.0,600.0,0.0,600.0,0.0,0.0,0.0,210.0,316.0,74.0,0
2013-03-29 14:30:00,600.0,-69.0,16.80079363204806,6.0,1.0,0.0,3.0,2.0,-76.0,11.691312498390495,5.0,2.0,2.0,1.0,0.0,600.0,0.0,600.0,0.0,0.0,0.0,275.0,264.0,61.0,0
2013-03-29 14:40:00,600.0,,,,,,,,,,,,,,0.0,600.0,0.0,600.0,0.0,0.0,0.0,212.0,306.0,82.0,0
2013-03-29 14:50:00,498.0,-72.0,15.56399997552349,7.0,2.0,0.0,3.0,2.0,-77.5,9.945786085074046,5.0,3.0,3.0,0.0,0.0,600.0,0.0,600.0,0.0,0.0,0.0,292.0,250.0,58.0,0
2013-03-29 15:00:00,472.0,,,,,,,,-78.0,11.674759098157015,5.0,3.0,2.0,0.0,0.0,520.0,53.0,552.0,0.0,0.0,48.0,162.0,248.0,190.0,0
2013-03-29 15:10:00,136.0,,,,,,,,-85.6,4.643218368125698,11.0,10.0,3.0,0.0,474.0,0.0,600.0,0.0,218.0,229.0,153.0,0.0,12.0,588.0,0
2013-03-29 15:20:00,123.0,,,,,,,,-83.84615384615384,6.196226592641072,16.0,13.0,5.0,0.0,600.0,0.0,600.0,85.0,263.0,252.0,0.0,0.0,78.0,522.0,0
2013-03-29 15:30:00,232.0,,,,,,,,-79.4,9.114338940461513,7.0,4.0,4.0,0.0,600.0,0.0,600.0,394.0,0.0,193.0,13.0,0.0,192.0,408.0,0
2013-03-29 15:40:00,0.0,,,,,,,,,,,,,,600.0,0.0,600.0,335.0,247.0,0.0,18.0,0.0,96.0,504.0,0
2013-03-29 15:50:00,0.0,-92.0,,1.0,0.0,1.0,0.0,0.0,-80.0,6.654751256486923,7.0,4.0,3.0,0.0,600.0,0.0,600.0,0.0,600.0,0.0,0.0,0.0,3.0,597.0,0
2013-03-29 16:00:00,0.0,,,,,,,,-82.5,8.887861481733843,9.0,5.0,4.0,0.0,600.0,0.0,600.0,256.0,344.0,0.0,0.0,0.0,3.0,597.0,0
2013-03-29 16:10:00,0.0,,,,,,,,-83.0,10.583005244258363,9.0,7.0,2.0,0.0,600.0,0.0,600.0,163.0,437.0,0.0,0.0,0.0,0.0,600.0,0
2013-03-29 16:20:00,0.0,,,,,,,,-83.33333333333333,7.539013722972931,9.0,7.0,2.0,0.0,600.0,0.0,600.0,93.0,501.0,0.0,6.0,0.0,0.0,600.0,0
2013-03-29 16:30:00,0.0,,,,,,,,-84.0,9.911296945407909,9.0,7.0,2.0,0.0,600.0,0.0,600.0,418.0,182.0,0.0,0.0,0.0,1.0,599.0,0
2013-03-29 16:40:00,0.0,,,,,,,,,,,,,,600.0,0.0,600.0,316.0,284.0,0.0,0.0,0.0,0.0,600.0,0
2013-03-29 16:50:00,0.0,,,,,,,,-86.0,7.528129068548658,11.0,9.0,2.0,0.0,600.0,0.0,600.0,354.0,238.0,0.0,8.0,0.0,0.0,600.0,0
2013-03-29 17:00:00,0.0,,,,,,,,-84.0,9.45918550807576,7.0,5.0,2.0,0.0,600.0,0.0,600.0,251.0,332.0,0.0,17.0,0.0,0.0,600.0,0
2013-03-29 17:10:00,0.0,,,,,,,,-81.0,8.236460751699465,8.0,4.0,4.0,0.0,600.0,0.0,600.0,221.0,379.0,0.0,0.0,0.0,1.0,599.0,0
2013-03-29 17:20:00,0.0,,,,,,,,-83.0,8.550157634861678,9.0,6.0,3.0,0.0,600.0,0.0,600.0,66.0,534.0,0.0,0.0,0.0,1.0,599.0,0
2013-03-29 17:30:00,0.0,,,,,,,,-83.6,7.256877188350705,11.0,10.0,4.0,0.0,600.0,0.0,600.0,157.0,248.0,0.0,195.0,0.0,1.0,599.0,0
2013-03-29 17:40:00,0.0,,,,,,,,-85.18181818181819,5.397496880244274,15.0,11.0,4.0,0.0,600.0,0.0,600.0,63.0,436.0,87.0,14.0,0.0,2.0,598.0,0
2013-03-29 17:50:00,104.0,-90.0,3.5355339059327378,2.0,1.0,1.0,0.0,0.0,-86.6923076923077,5.036000976392871,12.0,11.0,2.0,0.0,600.0,0.0,600.0,203.0,0.0,397.0,0.0,35.0,253.0,312.0,0
2013-03-29 18:00:00,600.0,,,,,,,,-83.0,5.0,3.0,2.0,1.0,0.0,600.0,0.0,600.0,600.0,0.0,0.0,0.0,149.0,289.0,162.0,0
2013-03-29 18:10:00,600.0,-86.0,2.1213203435596424,2.0,2.0,0.0,0.0,0.0,-84.0,3.7859388972001824,3.0,2.0,1.0,0.0,600.0,0.0,600.0,600.0,0.0,0.0,0.0,136.0,250.0,214.0,0
2013-03-29 18:20:00,600.0,,,,,,,,-84.5,4.782566977647363,4.0,3.0,1.0,0.0,600.0,0.0,600.0,591.0,5.0,0.0,4.0,114.0,221.0,265.0,0
2013-03-29 18:30:00,600.0,-76.0,11.269427669584644,4.0,2.0,0.0,1.0,1.0,-82.5,3.9447038154608363,4.0,4.0,2.0,0.0,600.0,0.0,600.0,600.0,0.0,0.0,0.0,167.0,226.0,207.0,0
2013-03-29 18:40:00,600.0,,,,,,,,,,,,,,600.0,0.0,600.0,600.0,0.0,0.0,0.0,110.0,350.0,140.0,0
2013-03-29 18:50:00,600.0,-73.0,,1.0,0.0,0.0,1.0,0.0,-84.0,5.477225575051661,4.0,3.0,1.0,0.0,600.0,0.0,600.0,600.0,0.0,0.0,0.0,6.0,373.0,221.0,0
2013-03-29 19:00:00,473.0,,,,,,,,-82.75,5.232096503639209,7.0,7.0,2.0,0.0,600.0,0.0,600.0,344.0,224.0,0.0,32.0,108.0,189.0,303.0,0
2013-03-29 19:10:00,228.0,-64.0,26.870057685088806,2.0,1.0,0.0,0.0,1.0,-80.75,8.850847435591842,4.0,3.0,3.0,0.0,272.0,301.0,275.0,595.0,5.0,0.0,0.0,418.0,99.0,83.0,0
2013-03-29 19:20:00,128.0,,,,,,,,-79.0,10.913716871968184,4.0,2.0,2.0,0.0,0.0,600.0,0.0,600.0,0.0,0.0,0.0,535.0,45.0,20.0,0
2013-03-29 19:30:00,243.0,-67.0,16.78044496827582,4.0,0.0,0.0,3.0,1.0,-78.0,8.456364602786609,5.0,1.0,4.0,0.0,0.0,600.0,0.0,600.0,0.0,0.0,0.0,269.0,88.0,243.0,0
2013-03-29 19:40:00,0.0,,,,,,,,,,,,,,0.0,600.0,0.0,600.0,0.0,0.0,0.0,391.0,16.0,193.0,0
