timestamp,conversation,bt_level_avg,bt_level_std,bt_total_devices_around,bt_total_far,bt_total_farther,bt_total_near,bt_total_nearer,wifi_level_avg,wifi_level_std,wifi_total_devices_around,wifi_total_far,wifi_total_near,wifi_total_nearer,phone_in_dark,phone_charging,phone_locked,activity_inference_0,activity_inference_1,activity_inference_2,activity_inference_3,audio_inference_0,audio_inference_1,audio_inference_2,audio_inference_3
2013-03-27 06:40:00,0.0,,,,,,,,,,,,,,0.0,0.0,0.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0
2013-03-27 06:50:00,0.0,-79.0,15.517731793016658,5.0,0.0,2.0,2.0,1.0,-71.0,16.736188335460376,10.0,3.0,5.0,2.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0
2013-03-27 07:00:00,0.0,,,,,,,,-66.0,24.989088527886437,12.0,3.0,7.0,2.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0
2013-03-27 07:10:00,0.0,-79.0,14.417581859197702,6.0,1.0,2.0,2.0,1.0,-66.0,24.989088527886437,12.0,3.0,7.0,2.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0
2013-03-27 07:20:00,0.0,,,,,,,,,,,,,,0.0,0.0,0.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0
2013-03-27 07:30:00,0.0,-82.0,14.787382008545888,6.0,0.0,3.0,2.0,1.0,-64.0,23.66456063027075,17.0,5.0,9.0,3.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0
2013-03-27 07:40:00,0.0,,,,,,,,,,,,,,0.0,0.0,0.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0
2013-03-27 07:50:00,0.0,-78.0,15.118421434351758,6.0,1.0,2.0,2.0,1.0,-63.0,27.226058138449677,14.0,4.0,7.0,3.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0
2013-03-27 08:00:00,0.0,,,,,,,,-63.0,32.008876609749706,12.0,5.0,4.0,3.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0
2013-03-27 08:10:00,0.0,-79.0,12.847827313077751,6.0,1.0,2.0,2.0,1.0,-63.0,32.008876609749706,12.0,5.0,4.0,3.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0
2013-03-27 08:20:00,0.0,,,,,,,,,,,,,,0.0,0.0,0.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0
2013-03-27 08:30:00,0.0,-77.0,11.621818561080131,6.0,2.0,1.0,2.0,1.0,-62.0,31.917863337009262,12.0,5.0,4.0,3.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0
2013-03-27 08:40:00,0.0,,,,,,,,,,,,,,0.0,0.0,0.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0
2013-03-27 08:50:00,0.0,-86.0,10.719919153924002,4.0,1.0,2.0,1.0,0.0,-76.0,17.40881003017342,10.0,6.0,2.0,2.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0
2013-03-27 09:00:00,0.0,,,,,,,,-72.0,14.169305938161925,13.0,3.0,9.0,1.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0
2013-03-27 09:10:00,0.0,-83.0,13.688194426828787,6.0,2.0,2.0,1.0,1.0,-72.0,14.169305938161925,13.0,3.0,9.0,1.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0
2013-03-27 09:20:00,0.0,,,,,,,,,,,,,,0.0,0.0,0.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0
2013-03-27 09:30:00,0.0,-83.0,14.392458342578488,7.0,2.0,3.0,1.0,1.0,-70.5,12.942456477940482,12.0,2.0,9.0,1.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0
2013-03-27 09:40:00,0.0,,,,,,,,,,,,,,0.0,0.0,0.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0
2013-03-27 09:50:00,0.0,-83.0,13.533028380331473,7.0,3.0,2.0,1.0,1.0,-70.0,11.82030866643071,12.0,3.0,8.0,1.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0
2013-03-27 10:00:00,0.0,,,,,,,,-72.0,14.871673297469476,10.0,4.0,5.0,1.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0
2013-03-27 10:10:00,0.0,-74.0,12.396235987858034,4.0,1.0,0.0,1.0,2.0,-66.0,26.01712722594309,11.0,4.0,5.0,2.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0
2013-03-27 10:20:00,0.0,,,,,,,,,,,,,,0.0,0.0,0.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0
2013-03-27 10:30:00,0.0,-77.0,15.297058540778355,4.0,1.0,1.0,1.0,1.0,-71.5,20.85714991752498,13.0,5.0,6.0,2.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0
2013-03-27 10:40:00,0.0,,,,,,,,,,,,,,0.0,0.0,0.0,600.0,0.0,0.0,0.0,599.0,0.0,1.0,0
2013-03-27 10:50:00,0.0,-80.0,15.217862311551295,4.0,1.0,1.0,1.0,1.0,-72.0,14.405750276387586,13.0,4.0,7.0,2.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0
2013-03-27 11:00:00,0.0,,,,,,,,-67.0,22.378290345508496,12.0,4.0,6.0,2.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0
2013-03-27 11:10:00,0.0,-77.0,15.348724159790395,4.0,1.0,1.0,1.0,1.0,-61.0,29.845663610709618,11.0,4.0,4.0,3.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0
2013-03-27 11:20:00,0.0,,,,,,,,,,,,,,0.0,0.0,0.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0
2013-03-27 11:30:00,0.0,-77.0,13.065221008463652,5.0,1.0,1.0,2.0,1.0,-68.0,20.833120049406283,13.0,4.0,8.0,3.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0
2013-03-27 11:40:00,0.0,,,,,,,,,,,,,,0.0,0.0,0.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0
2013-03-27 11:50:00,0.0,-74.0,14.476993242152645,4.0,0.0,1.0,1.0,2.0,-64.0,24.743777913943244,11.0,3.0,6.0,2.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0
2013-03-27 12:00:00,0.0,,,,,,,,-69.0,12.98833975906735,12.0,3.0,7.0,2.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0
2013-03-27 12:10:00,0.0,-84.0,11.755613316388237,9.0,3.0,4.0,1.0,1.0,-69.0,12.98833975906735,12.0,3.0,7.0,2.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0
2013-03-27 12:20:00,0.0,,,,,,,,,,,,,,0.0,0.0,0.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0
2013-03-27 12:30:00,0.0,-82.0,16.087558043703332,7.0,1.0,3.0,2.0,1.0,-68.0,18.745441431196003,11.0,4.0,6.0,2.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0
2013-03-27 12:40:00,0.0,,,,,,,,,,,,,,0.0,0.0,0.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0
2013-03-27 12:50:00,0.0,-79.0,12.816005617976296,4.0,1.0,1.0,1.0,1.0,-72.0,15.669890061690111,12.0,5.0,5.0,2.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0
2013-03-27 13:00:00,0.0,,,,,,,,,,,,,,0.0,0.0,0.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0
2013-03-27 13:10:00,0.0,-82.0,14.787382008545888,6.0,2.0,2.0,1.0,1.0,-74.0,15.793564869780413,12.0,5.0,6.0,1.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0
2013-03-27 13:20:00,0.0,,,,,,,,,,,,,,0.0,0.0,0.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0
2013-03-27 13:30:00,0.0,-84.0,15.228419547174353,7.0,2.0,3.0,0.0,2.0,-72.0,26.392128456122,10.0,6.0,2.0,2.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0
2013-03-27 13:40:00,0.0,,,,,,,,-73.0,14.554935721127519,14.0,6.0,6.0,2.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0
2013-03-27 13:50:00,0.0,-84.0,9.330952077181976,6.0,2.0,2.0,2.0,0.0,-72.0,14.64275439971102,13.0,5.0,6.0,2.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0
2013-03-27 14:00:00,0.0,,,,,,,,,,,,,,0.0,0.0,0.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0
2013-03-27 14:10:00,0.0,-76.0,11.674759098157015,5.0,2.0,0.0,1.0,2.0,-70.0,23.92839697552224,12.0,5.0,5.0,2.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,598.0,0.0,2.0,0
2013-03-27 14:20:00,0.0,,,,,,,,,,,,,,0.0,0.0,0.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0
2013-03-27 14:30:00,0.0,-84.0,12.614475811542864,8.0,2.0,3.0,2.0,1.0,-66.0,29.569640450361184,12.0,5.0,4.0,3.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,597.0,1.0,2.0,0
2013-03-27 14:40:00,0.0,,,,,,,,-71.0,16.77552329491339,11.0,4.0,4.0,3.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,597.0,0.0,3.0,0
2013-03-27 14:50:00,0.0,-74.0,14.514360704718161,4.0,0.0,1.0,2.0,1.0,-74.0,18.307764539239695,12.0,5.0,4.0,3.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0
2013-03-27 15:00:00,0.0,,,,,,,,,,,,,,0.0,0.0,0.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0
2013-03-27 15:10:00,0.0,-78.0,14.596803303006679,6.0,1.0,2.0,2.0,1.0,-76.0,16.510680304050588,13.0,6.0,5.0,2.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,597.0,3.0,0.0,0
2013-03-27 15:20:00,0.0,,,,,,,,,,,,,,0.0,0.0,0.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0
2013-03-27 15:30:00,0.0,-78.0,14.251315728731855,6.0,2.0,1.0,1.0,2.0,-75.0,15.455063065512686,13.0,6.0,5.0,2.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0
2013-03-27 15:40:00,212.0,,,,,,,,-74.0,14.791479939068937,12.0,5.0,6.0,1.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,461.0,121.0,18.0,0
2013-03-27 15:50:00,0.0,-77.0,11.789826122551595,3.0,1.0,0.0,2.0,0.0,-73.0,15.055050496579062,11.0,4.0,6.0,1.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,598.0,1.0,1.0,0
2013-03-27 16:00:00,244.0,,,,,,,,,,,,,,0.0,0.0,0.0,600.0,0.0,0.0,0.0,469.0,97.0,34.0,0
2013-03-27 16:10:00,0.0,-80.0,16.557978942693058,6.0,1.0,2.0,1.0,2.0,-71.0,16.172679294277604,10.0,3.0,6.0,1.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0
2013-03-27 16:20:00,0.0,,,,,,,,,,,,,,0.0,0.0,0.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0
2013-03-27 16:30:00,0.0,-75.0,13.793114224133722,4.0,0.0,1.0,3.0,0.0,-71.0,16.110727964792762,10.0,3.0,6.0,1.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0
2013-03-27 16:40:00,0.0,,,,,,,,-61.0,30.41486647289616,13.0,4.0,5.0,4.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,598.0,0.0,2.0,0
2013-03-27 16:50:00,0.0,-84.0,16.949926253526886,5.0,0.0,3.0,1.0,1.0,-63.0,30.626426856197607,14.0,5.0,5.0,4.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,583.0,14.0,3.0,0
2013-03-27 17:00:00,295.0,,,,,,,,,,,,,,0.0,0.0,0.0,600.0,0.0,0.0,0.0,306.0,276.0,18.0,0
2013-03-27 17:10:00,600.0,-64.0,10.04572877727976,4.0,0.0,0.0,2.0,2.0,-73.0,15.334547650594445,14.0,6.0,6.0,2.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,133.0,444.0,23.0,0
2013-03-27 17:20:00,600.0,,,,,,,,,,,,,,0.0,0.0,0.0,600.0,0.0,0.0,0.0,98.0,458.0,44.0,0
2013-03-27 17:30:00,200.0,-70.0,16.439282222773596,4.0,1.0,0.0,1.0,2.0,-73.0,15.334547650594445,14.0,6.0,6.0,2.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,333.0,59.0,208.0,0
2013-03-27 17:40:00,0.0,,,,,,,,-61.0,27.536456022088434,13.0,4.0,5.0,4.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,585.0,9.0,6.0,0
2013-03-27 17:50:00,0.0,-73.0,14.730919862656235,3.0,1.0,0.0,0.0,2.0,-64.0,29.99494906975122,12.0,5.0,4.0,3.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,447.0,10.0,143.0,0
2013-03-27 18:00:00,71.0,,,,,,,,,,,,,,0.0,0.0,0.0,600.0,0.0,0.0,0.0,491.0,45.0,64.0,0
2013-03-27 18:10:00,0.0,-70.0,9.60902353693305,3.0,0.0,0.0,2.0,1.0,-67.0,27.730620582997915,13.0,5.0,6.0,3.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,580.0,17.0,3.0,0
2013-03-27 18:20:00,233.0,,,,,,,,,,,,,,0.0,0.0,0.0,600.0,0.0,0.0,0.0,486.0,94.0,20.0,0
2013-03-27 18:30:00,130.0,-79.0,14.53272169966796,5.0,0.0,2.0,2.0,1.0,-38.0,,1.0,0.0,0.0,1.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,546.0,40.0,14.0,0
2013-03-27 18:40:00,23.0,,,,,,,,,,,,,,0.0,0.0,0.0,600.0,0.0,0.0,0.0,46.0,184.0,370.0,0
2013-03-27 18:50:00,0.0,,,,,,,,,,,,,,0.0,0.0,0.0,600.0,0.0,0.0,0.0,0.0,0.0,600.0,0
2013-03-27 19:00:00,0.0,,,,,,,,,,,,,,0.0,0.0,0.0,600.0,0.0,0.0,0.0,0.0,0.0,600.0,0
2013-03-27 19:10:00,51.0,-78.0,16.593171286204857,4.0,0.0,1.0,2.0,1.0,-74.0,15.291310467849897,14.0,6.0,7.0,1.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,78.0,20.0,502.0,0
2013-03-27 19:20:00,0.0,,,,,,,,,,,,,,0.0,0.0,0.0,600.0,0.0,0.0,0.0,0.0,0.0,600.0,0
2013-03-27 19:30:00,0.0,,,,,,,,,,,,,,0.0,0.0,0.0,600.0,0.0,0.0,0.0,0.0,0.0,600.0,0
2013-03-27 19:40:00,0.0,,,,,,,,,,,,,,0.0,0.0,0.0,600.0,0.0,0.0,0.0,0.0,0.0,600.0,0
2013-03-27 19:50:00,0.0,,,,,,,,,,,,,,0.0,0.0,0.0,600.0,0.0,0.0,0.0,0.0,0.0,600.0,0
2013-03-27 20:00:00,0.0,,,,,,,,,,,,,,0.0,0.0,0.0,600.0,0.0,0.0,0.0,0.0,0.0,600.0,0
2013-03-27 20:10:00,0.0,,,,,,,,,,,,,,0.0,0.0,0.0,600.0,0.0,0.0,0.0,0.0,0.0,600.0,0
2013-03-27 20:20:00,0.0,,,,,,,,,,,,,,0.0,0.0,0.0,600.0,0.0,0.0,0.0,0.0,0.0,600.0,0
2013-03-27 20:30:00,0.0,,,,,,,,,,,,,,0.0,0.0,0.0,600.0,0.0,0.0,0.0,0.0,0.0,600.0,0
2013-03-27 20:40:00,0.0,,,,,,,,,,,,,,0.0,0.0,0.0,600.0,0.0,0.0,0.0,0.0,0.0,600.0,0
2013-03-27 20:50:00,0.0,,,,,,,,,,,,,,0.0,0.0,0.0,600.0,0.0,0.0,0.0,0.0,0.0,600.0,0
2013-03-27 21:00:00,0.0,,,,,,,,,,,,,,0.0,0.0,0.0,600.0,0.0,0.0,0.0,0.0,0.0,600.0,0
2013-03-27 21:10:00,0.0,,,,,,,,,,,,,,0.0,0.0,0.0,600.0,0.0,0.0,0.0,0.0,0.0,600.0,0
2013-03-27 21:20:00,0.0,,,,,,,,,,,,,,0.0,0.0,0.0,600.0,0.0,0.0,0.0,0.0,0.0,600.0,0
2013-03-27 21:30:00,0.0,,,,,,,,,,,,,,0.0,0.0,0.0,600.0,0.0,0.0,0.0,0.0,0.0,600.0,0
2013-03-27 21:40:00,0.0,,,,,,,,,,,,,,0.0,0.0,0.0,600.0,0.0,0.0,0.0,0.0,0.0,600.0,0
2013-03-27 21:50:00,0.0,,,,,,,,,,,,,,0.0,0.0,0.0,600.0,0.0,0.0,0.0,0.0,0.0,600.0,0
2013-03-27 22:00:00,0.0,,,,,,,,,,,,,,0.0,0.0,0.0,600.0,0.0,0.0,0.0,0.0,0.0,600.0,0
2013-03-27 22:10:00,0.0,,,,,,,,,,,,,,0.0,0.0,0.0,600.0,0.0,0.0,0.0,0.0,0.0,600.0,0
2013-03-27 22:20:00,0.0,,,,,,,,,,,,,,0.0,0.0,0.0,600.0,0.0,0.0,0.0,0.0,0.0,600.0,0
2013-03-27 22:30:00,0.0,,,,,,,,,,,,,,0.0,0.0,0.0,600.0,0.0,0.0,0.0,0.0,0.0,600.0,0
2013-03-27 22:40:00,0.0,,,,,,,,,,,,,,0.0,0.0,0.0,600.0,0.0,0.0,0.0,0.0,0.0,600.0,0
2013-03-27 22:50:00,0.0,,,,,,,,,,,,,,0.0,0.0,0.0,600.0,0.0,0.0,0.0,0.0,0.0,600.0,0
2013-03-27 23:00:00,0.0,,,,,,,,,,,,,,0.0,0.0,0.0,600.0,0.0,0.0,0.0,0.0,0.0,600.0,0
2013-03-27 23:10:00,0.0,,,,,,,,,,,,,,0.0,0.0,0.0,600.0,0.0,0.0,0.0,0.0,0.0,600.0,0
2013-03-27 23:20:00,0.0,,,,,,,,,,,,,,0.0,0.0,0.0,600.0,0.0,0.0,0.0,0.0,0.0,600.0,0
2013-03-27 23:30:00,0.0,,,,,,,,,,,,,,0.0,0.0,0.0,600.0,0.0,0.0,0.0,0.0,0.0,600.0,0
2013-03-27 23:40:00,0.0,,,,,,,,,,,,,,0.0,0.0,0.0,600.0,0.0,0.0,0.0,0.0,0.0,600.0,0
2013-03-27 23:50:00,0.0,,,,,,,,,,,,,,0.0,0.0,0.0,600.0,0.0,0.0,0.0,0.0,0.0,600.0,0
2013-03-28 00:00:00,0.0,,,,,,,,,,,,,,0.0,0.0,0.0,600.0,0.0,0.0,0.0,0.0,0.0,600.0,0
2013-03-28 00:10:00,0.0,,,,,,,,,,,,,,0.0,0.0,0.0,600.0,0.0,0.0,0.0,0.0,0.0,600.0,0
2013-03-28 00:20:00,0.0,,,,,,,,,,,,,,0.0,0.0,0.0,600.0,0.0,0.0,0.0,0.0,0.0,600.0,0
2013-03-28 00:30:00,0.0,,,,,,,,,,,,,,0.0,0.0,0.0,600.0,0.0,0.0,0.0,0.0,0.0,600.0,0
2013-03-28 00:40:00,0.0,,,,,,,,,,,,,,0.0,0.0,0.0,600.0,0.0,0.0,0.0,0.0,0.0,600.0,0
2013-03-28 00:50:00,0.0,,,,,,,,,,,,,,0.0,0.0,0.0,600.0,0.0,0.0,0.0,0.0,0.0,600.0,0
2013-03-28 01:00:00,0.0,,,,,,,,,,,,,,0.0,0.0,0.0,600.0,0.0,0.0,0.0,0.0,0.0,600.0,0
2013-03-28 01:10:00,0.0,,,,,,,,,,,,,,0.0,0.0,0.0,600.0,0.0,0.0,0.0,0.0,0.0,600.0,0
2013-03-28 01:20:00,0.0,,,,,,,,,,,,,,0.0,0.0,0.0,600.0,0.0,0.0,0.0,0.0,0.0,600.0,0
2013-03-28 01:30:00,0.0,,,,,,,,,,,,,,0.0,0.0,0.0,600.0,0.0,0.0,0.0,0.0,0.0,600.0,0
2013-03-28 01:40:00,0.0,,,,,,,,,,,,,,0.0,0.0,0.0,600.0,0.0,0.0,0.0,0.0,0.0,600.0,0
2013-03-28 01:50:00,0.0,,,,,,,,,,,,,,0.0,0.0,0.0,600.0,0.0,0.0,0.0,0.0,0.0,600.0,0
2013-03-28 02:00:00,0.0,,,,,,,,,,,,,,0.0,0.0,0.0,600.0,0.0,0.0,0.0,0.0,0.0,600.0,0
2013-03-28 02:10:00,0.0,,,,,,,,,,,,,,0.0,0.0,0.0,600.0,0.0,0.0,0.0,0.0,0.0,600.0,0
2013-03-28 02:20:00,0.0,,,,,,,,,,,,,,0.0,0.0,0.0,600.0,0.0,0.0,0.0,0.0,0.0,600.0,0
2013-03-28 02:30:00,0.0,,,,,,,,,,,,,,0.0,0.0,0.0,600.0,0.0,0.0,0.0,0.0,0.0,600.0,0
2013-03-28 02:40:00,0.0,,,,,,,,,,,,,,0.0,0.0,0.0,600.0,0.0,0.0,0.0,0.0,0.0,600.0,0
2013-03-28 02:50:00,0.0,,,,,,,,,,,,,,0.0,0.0,0.0,600.0,0.0,0.0,0.0,0.0,0.0,600.0,0
2013-03-28 03:00:00,0.0,,,,,,,,,,,,,,0.0,0.0,0.0,600.0,0.0,0.0,0.0,0.0,0.0,600.0,0
2013-03-28 03:10:00,0.0,,,,,,,,,,,,,,0.0,0.0,0.0,600.0,0.0,0.0,0.0,0.0,0.0,600.0,0
2013-03-28 03:20:00,0.0,,,,,,,,,,,,,,0.0,0.0,0.0,600.0,0.0,0.0,0.0,0.0,0.0,600.0,0
2013-03-28 03:30:00,0.0,,,,,,,,,,,,,,0.0,0.0,0.0,600.0,0.0,0.0,0.0,0.0,0.0,600.0,0
2013-03-28 03:40:00,0.0,,,,,,,,,,,,,,0.0,0.0,0.0,600.0,0.0,0.0,0.0,0.0,0.0,600.0,0
2013-03-28 03:50:00,0.0,,,,,,,,,,,,,,0.0,0.0,0.0,600.0,0.0,0.0,0.0,0.0,0.0,600.0,0
2013-03-28 04:00:00,0.0,,,,,,,,,,,,,,0.0,0.0,0.0,600.0,0.0,0.0,0.0,0.0,0.0,600.0,0
2013-03-28 04:10:00,0.0,,,,,,,,,,,,,,0.0,0.0,0.0,600.0,0.0,0.0,0.0,0.0,0.0,600.0,0
2013-03-28 04:20:00,0.0,,,,,,,,,,,,,,0.0,0.0,0.0,600.0,0.0,0.0,0.0,0.0,0.0,600.0,0
2013-03-28 04:30:00,0.0,,,,,,,,,,,,,,0.0,0.0,0.0,600.0,0.0,0.0,0.0,0.0,0.0,600.0,0
2013-03-28 04:40:00,0.0,,,,,,,,,,,,,,0.0,0.0,0.0,600.0,0.0,0.0,0.0,0.0,0.0,600.0,0
2013-03-28 04:50:00,0.0,,,,,,,,,,,,,,0.0,0.0,0.0,600.0,0.0,0.0,0.0,0.0,0.0,600.0,0
2013-03-28 05:00:00,0.0,,,,,,,,,,,,,,0.0,0.0,0.0,600.0,0.0,0.0,0.0,0.0,0.0,600.0,0
2013-03-28 05:10:00,0.0,,,,,,,,,,,,,,0.0,0.0,0.0,600.0,0.0,0.0,0.0,0.0,0.0,600.0,0
2013-03-28 05:20:00,0.0,,,,,,,,,,,,,,0.0,0.0,0.0,600.0,0.0,0.0,0.0,0.0,0.0,600.0,0
