timestamp,conversation,bt_level_avg,bt_level_std,bt_total_devices_around,bt_total_far,bt_total_farther,bt_total_near,bt_total_nearer,wifi_level_avg,wifi_level_std,wifi_total_devices_around,wifi_total_far,wifi_total_near,wifi_total_nearer,phone_in_dark,phone_charging,phone_locked,activity_inference_0,activity_inference_1,activity_inference_2,activity_inference_3,audio_inference_0,audio_inference_1,audio_inference_2
2013-03-27 05:50:00,0.0,,,,,,,,-83.0,9.157874571463985,6.0,5.0,1.0,0.0,0.0,600.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0
2013-03-27 06:00:00,0.0,-91.0,,1.0,0.0,1.0,0.0,0.0,-83.0,9.077444574328174,6.0,5.0,1.0,0.0,0.0,600.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0
2013-03-27 06:10:00,0.0,,,,,,,,,,,,,,0.0,600.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0
2013-03-27 06:20:00,0.0,,,,,,,,-83.5,9.052529148183385,6.0,5.0,1.0,0.0,0.0,600.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0
2013-03-27 06:30:00,0.0,,,,,,,,,,,,,,0.0,600.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0
2013-03-27 06:40:00,0.0,-93.0,,1.0,0.0,1.0,0.0,0.0,-81.0,10.132456102380443,4.0,3.0,1.0,0.0,0.0,600.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0
2013-03-27 06:50:00,0.0,,,,,,,,-84.0,9.4798030921885,6.0,5.0,1.0,0.0,0.0,600.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0
2013-03-27 07:00:00,0.0,-92.0,,1.0,0.0,1.0,0.0,0.0,-84.0,9.30412095077588,6.0,5.0,1.0,0.0,0.0,600.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0
2013-03-27 07:10:00,0.0,,,,,,,,,,,,,,0.0,600.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0
2013-03-27 07:20:00,0.0,-96.0,,1.0,0.0,1.0,0.0,0.0,-84.0,9.163274240088723,6.0,5.0,1.0,0.0,0.0,600.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0
2013-03-27 07:30:00,0.0,,,,,,,,,,,,,,0.0,600.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0
2013-03-27 07:40:00,0.0,-93.0,,1.0,0.0,1.0,0.0,0.0,-80.0,9.1104335791443,4.0,3.0,1.0,0.0,0.0,600.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0
2013-03-27 07:50:00,0.0,,,,,,,,-83.0,10.14889156509222,5.0,4.0,1.0,0.0,0.0,600.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0
2013-03-27 08:00:00,0.0,-94.0,,1.0,0.0,1.0,0.0,0.0,-83.0,10.14889156509222,5.0,4.0,1.0,0.0,0.0,600.0,600.0,600.0,0.0,0.0,0.0,598.0,2.0,0.0
2013-03-27 08:10:00,0.0,,,,,,,,,,,,,,0.0,600.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0
2013-03-27 08:20:00,0.0,-90.0,,1.0,1.0,0.0,0.0,0.0,-82.0,9.58025826592733,5.0,4.0,1.0,0.0,0.0,600.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0
2013-03-27 08:30:00,0.0,,,,,,,,,,,,,,0.0,600.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0
2013-03-27 08:40:00,0.0,-93.0,,1.0,0.0,1.0,0.0,0.0,-78.0,8.386497083606082,4.0,3.0,1.0,0.0,0.0,600.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0
2013-03-27 08:50:00,0.0,,,,,,,,-84.0,8.914941978285135,7.0,6.0,1.0,0.0,0.0,600.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0
2013-03-27 09:00:00,0.0,-92.0,,1.0,0.0,1.0,0.0,0.0,-84.0,8.914941978285135,7.0,6.0,1.0,0.0,0.0,600.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0
2013-03-27 09:10:00,0.0,,,,,,,,,,,,,,0.0,600.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0
2013-03-27 09:20:00,0.0,-91.0,,1.0,0.0,1.0,0.0,0.0,-83.0,9.528903399657278,5.0,4.0,1.0,0.0,0.0,600.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0
2013-03-27 09:30:00,0.0,,,,,,,,,,,,,,0.0,600.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0
2013-03-27 09:40:00,0.0,-91.0,,1.0,0.0,1.0,0.0,0.0,-79.0,9.018499505645789,4.0,2.0,2.0,0.0,0.0,600.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0
2013-03-27 09:50:00,0.0,,,,,,,,-82.0,8.760213255269381,6.0,5.0,1.0,0.0,0.0,600.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0
2013-03-27 10:00:00,0.0,-96.0,,1.0,0.0,1.0,0.0,0.0,-82.5,7.447712708259932,5.0,4.0,2.0,0.0,0.0,600.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0
2013-03-27 10:10:00,0.0,,,,,,,,,,,,,,0.0,600.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0
2013-03-27 10:20:00,0.0,-94.0,,1.0,0.0,1.0,0.0,0.0,-83.0,5.524494222012539,6.0,5.0,1.0,0.0,0.0,600.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0
2013-03-27 10:30:00,0.0,,,,,,,,,,,,,,0.0,600.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0
2013-03-27 10:40:00,0.0,-92.0,,1.0,0.0,1.0,0.0,0.0,-86.0,6.102302453836194,7.0,6.0,1.0,0.0,0.0,600.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0
2013-03-27 10:50:00,0.0,,,,,,,,-84.0,5.805170109479997,5.0,4.0,1.0,0.0,0.0,600.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0
2013-03-27 11:00:00,0.0,-96.0,,1.0,0.0,1.0,0.0,0.0,-84.0,5.805170109479997,5.0,4.0,1.0,0.0,0.0,600.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0
2013-03-27 11:10:00,0.0,,,,,,,,,,,,,,0.0,600.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0
2013-03-27 11:20:00,0.0,-96.0,,1.0,0.0,1.0,0.0,0.0,-85.0,6.051367417290709,7.0,5.0,2.0,0.0,0.0,600.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0
2013-03-27 11:30:00,0.0,,,,,,,,,,,,,,0.0,600.0,600.0,600.0,0.0,0.0,0.0,471.0,127.0,2.0
2013-03-27 11:40:00,0.0,,,,,,,,-82.0,5.619905100029122,4.0,2.0,2.0,0.0,0.0,173.0,167.0,592.0,0.0,0.0,8.0,542.0,56.0,2.0
2013-03-27 11:50:00,0.0,,,,,,,,-84.0,7.231961165332933,7.0,6.0,2.0,0.0,0.0,0.0,0.0,587.0,0.0,0.0,13.0,597.0,2.0,1.0
2013-03-27 12:00:00,0.0,,,,,,,,-83.4,6.988459706715784,8.0,6.0,2.0,0.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0
2013-03-27 12:10:00,0.0,,,,,,,,-81.0,7.149463837502854,6.0,4.0,2.0,0.0,0.0,0.0,0.0,595.0,0.0,0.0,5.0,235.0,5.0,360.0
2013-03-27 12:20:00,222.0,-88.0,,1.0,1.0,0.0,0.0,0.0,-83.0,6.350852961085883,3.0,2.0,1.0,0.0,0.0,0.0,0.0,585.0,5.0,0.0,10.0,56.0,247.0,297.0
2013-03-27 12:30:00,122.0,,,,,,,,-84.0,6.363961030678928,2.0,1.0,1.0,0.0,0.0,0.0,0.0,465.0,130.0,0.0,5.0,70.0,35.0,495.0
2013-03-27 12:40:00,0.0,,,,,,,,-82.5,6.89922101654237,16.0,14.0,10.0,0.0,0.0,0.0,0.0,39.0,561.0,0.0,0.0,184.0,129.0,287.0
2013-03-27 12:50:00,0.0,,,,,,,,,,,,,,0.0,0.0,0.0,410.0,190.0,0.0,0.0,149.0,249.0,202.0
2013-03-27 13:00:00,61.0,,,,,,,,-84.0,2.103109000599085,4.0,4.0,0.0,0.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,11.0,14.0,575.0
2013-03-27 13:10:00,433.0,,,,,,,,,,,,,,0.0,0.0,0.0,600.0,0.0,0.0,0.0,43.0,187.0,370.0
2013-03-27 13:20:00,557.0,,,,,,,,-80.0,6.751543033509698,4.0,2.0,2.0,0.0,0.0,0.0,0.0,587.0,0.0,0.0,13.0,181.0,148.0,271.0
2013-03-27 13:30:00,0.0,,,,,,,,,,,,,,0.0,0.0,0.0,600.0,0.0,0.0,0.0,18.0,2.0,580.0
2013-03-27 13:40:00,0.0,-97.0,,1.0,0.0,1.0,0.0,0.0,-84.125,6.788389089169176,25.0,20.0,9.0,0.0,0.0,0.0,0.0,310.0,254.0,36.0,0.0,44.0,6.0,550.0
2013-03-27 13:50:00,160.0,,,,,,,,-85.5,5.021980593695393,19.0,14.0,5.0,0.0,0.0,0.0,0.0,173.0,419.0,8.0,0.0,3.0,124.0,473.0
2013-03-27 14:00:00,600.0,-82.0,10.0,8.0,2.0,2.0,4.0,0.0,-84.0,5.720334100576838,10.0,7.0,3.0,0.0,470.0,0.0,469.0,585.0,12.0,0.0,3.0,131.0,375.0,94.0
2013-03-27 14:10:00,401.0,,,,,,,,-83.0,6.2574400161372346,10.0,6.0,4.0,0.0,600.0,0.0,600.0,600.0,0.0,0.0,0.0,295.0,293.0,12.0
2013-03-27 14:20:00,600.0,-84.0,9.335033858688309,8.0,4.0,2.0,1.0,1.0,-82.0,8.763560920082657,5.0,3.0,2.0,0.0,600.0,0.0,600.0,600.0,0.0,0.0,0.0,80.0,504.0,16.0
2013-03-27 14:30:00,600.0,,,,,,,,,,,,,,600.0,0.0,600.0,600.0,0.0,0.0,0.0,83.0,497.0,20.0
2013-03-27 14:40:00,600.0,-83.0,7.4053552051394345,8.0,4.0,2.0,2.0,0.0,-77.5,8.25687800561061,6.0,2.0,4.0,0.0,600.0,0.0,600.0,600.0,0.0,0.0,0.0,74.0,506.0,20.0
2013-03-27 14:50:00,600.0,,,,,,,,,,,,,,600.0,0.0,600.0,600.0,0.0,0.0,0.0,125.0,452.0,23.0
2013-03-27 15:00:00,600.0,-83.0,14.863265679744362,4.0,0.0,2.0,2.0,0.0,-82.0,7.06775597566134,12.0,9.0,3.0,0.0,368.0,0.0,371.0,535.0,65.0,0.0,0.0,87.0,401.0,112.0
2013-03-27 15:10:00,269.0,,,,,,,,-80.9,10.999042473429778,19.0,13.0,8.0,1.0,0.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,79.0,521.0
2013-03-27 15:20:00,451.0,-87.0,9.899494936611665,2.0,0.0,1.0,1.0,0.0,-81.4,8.68680373275817,18.0,14.0,7.0,1.0,0.0,0.0,0.0,249.0,130.0,0.0,221.0,13.0,195.0,392.0
2013-03-27 15:30:00,600.0,,,,,,,,,,,,,,0.0,0.0,0.0,472.0,0.0,0.0,128.0,26.0,278.0,296.0
2013-03-27 15:40:00,382.0,-93.0,6.244997998398398,5.0,2.0,3.0,0.0,0.0,-81.5,7.879502401892608,11.0,7.0,4.0,0.0,0.0,0.0,0.0,285.0,0.0,0.0,315.0,7.0,63.0,530.0
2013-03-27 15:50:00,374.0,,,,,,,,,,,,,,0.0,0.0,0.0,447.0,0.0,0.0,153.0,0.0,166.0,434.0
2013-03-27 16:00:00,0.0,-88.0,5.250850271282602,7.0,4.0,2.0,1.0,0.0,-81.5,6.258685100832631,11.0,7.0,7.0,0.0,0.0,0.0,0.0,504.0,3.0,0.0,93.0,0.0,12.0,588.0
2013-03-27 16:10:00,0.0,,,,,,,,-80.33333333333333,13.598601800914915,20.0,14.0,6.0,1.0,0.0,0.0,0.0,551.0,49.0,0.0,0.0,469.0,11.0,120.0
2013-03-27 16:20:00,0.0,,,,,,,,-78.0,10.281745265969475,8.0,4.0,4.0,0.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,599.0,1.0,0.0
2013-03-27 16:30:00,0.0,,,,,,,,,,,,,,0.0,0.0,0.0,600.0,0.0,0.0,0.0,586.0,12.0,2.0
2013-03-27 16:40:00,0.0,,,,,,,,-86.0,7.697670676319051,7.0,5.0,2.0,0.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,490.0,110.0,0.0
2013-03-27 16:50:00,183.0,,,,,,,,,,,,,,0.0,0.0,0.0,600.0,0.0,0.0,0.0,225.0,174.0,201.0
2013-03-27 17:00:00,82.0,,,,,,,,-82.0,5.507570547286102,3.0,1.0,2.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,200.0,220.0,365.0,15.0
2013-03-27 17:10:00,0.0,,,,,,,,-84.0,5.636192568273964,6.0,4.0,2.0,0.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,576.0,17.0,7.0
2013-03-27 17:20:00,361.0,,,,,,,,-81.0,5.412947441089743,5.0,3.0,2.0,0.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,406.0,164.0,30.0
2013-03-27 17:30:00,558.0,,,,,,,,,,,,,,0.0,0.0,0.0,600.0,0.0,0.0,0.0,400.0,170.0,30.0
2013-03-27 17:40:00,172.0,,,,,,,,-82.5,6.833348086197516,5.0,3.0,2.0,0.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,443.0,76.0,81.0
2013-03-27 17:50:00,293.0,,,,,,,,,,,,,,0.0,0.0,0.0,454.0,0.0,0.0,146.0,290.0,109.0,201.0
2013-03-27 18:00:00,0.0,-92.0,,1.0,0.0,1.0,0.0,0.0,-80.0,6.48074069840786,4.0,1.0,3.0,0.0,0.0,0.0,0.0,532.0,0.0,0.0,68.0,410.0,6.0,184.0
2013-03-27 18:10:00,0.0,,,,,,,,-82.0,6.27162924074226,4.0,3.0,1.0,0.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,575.0,10.0,15.0
2013-03-27 18:20:00,0.0,,,,,,,,-84.0,7.245688373094719,5.0,4.0,1.0,0.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,588.0,10.0,2.0
2013-03-27 18:30:00,0.0,,,,,,,,-84.0,6.348228099241552,5.0,4.0,1.0,0.0,0.0,0.0,0.0,476.0,3.0,0.0,121.0,349.0,17.0,234.0
2013-03-27 18:40:00,141.0,-94.0,,1.0,0.0,1.0,0.0,0.0,-84.0,6.110871248105058,6.0,5.0,1.0,0.0,0.0,0.0,0.0,531.0,0.0,0.0,69.0,22.0,235.0,343.0
2013-03-27 18:50:00,381.0,,,,,,,,,,,,,,0.0,0.0,0.0,600.0,0.0,0.0,0.0,126.0,84.0,390.0
2013-03-27 19:00:00,409.0,,,,,,,,-78.0,7.416198487095663,4.0,1.0,3.0,0.0,0.0,0.0,0.0,592.0,0.0,0.0,8.0,233.0,141.0,226.0
2013-03-27 19:10:00,0.0,,,,,,,,-84.0,6.792853387410709,7.0,4.0,3.0,0.0,0.0,0.0,0.0,406.0,0.0,0.0,194.0,307.0,24.0,269.0
2013-03-27 19:20:00,0.0,-86.0,5.937171043518958,9.0,5.0,2.0,2.0,0.0,-81.5,7.025314063515145,21.0,12.0,12.0,1.0,519.0,0.0,561.0,313.0,287.0,0.0,0.0,387.0,1.0,212.0
2013-03-27 19:30:00,0.0,,,,,,,,-82.5,6.002127648669107,14.0,9.0,4.0,1.0,600.0,0.0,600.0,408.0,192.0,0.0,0.0,60.0,17.0,523.0
2013-03-27 19:40:00,437.0,-74.0,11.367851546377961,41.0,13.0,2.0,14.0,12.0,-77.0,14.166128453153306,7.0,4.0,2.0,1.0,600.0,0.0,600.0,600.0,0.0,0.0,0.0,130.0,241.0,229.0
2013-03-27 19:50:00,600.0,,,,,,,,,,,,,,600.0,0.0,600.0,600.0,0.0,0.0,0.0,133.0,445.0,22.0
2013-03-27 20:00:00,600.0,-70.0,8.861882815348386,14.0,3.0,0.0,6.0,5.0,-78.0,9.192388155425117,5.0,2.0,3.0,0.0,600.0,0.0,600.0,600.0,0.0,0.0,0.0,333.0,250.0,17.0
2013-03-27 20:10:00,252.0,,,,,,,,-82.0,8.306623862918075,11.0,7.0,4.0,0.0,600.0,0.0,600.0,600.0,0.0,0.0,0.0,264.0,79.0,257.0
2013-03-27 20:20:00,480.0,-75.0,10.007572890142502,12.0,4.0,0.0,5.0,3.0,-80.0,12.972698604797271,11.0,7.0,3.0,1.0,600.0,0.0,600.0,600.0,0.0,0.0,0.0,295.0,261.0,44.0
2013-03-27 20:30:00,600.0,,,,,,,,,,,,,,600.0,0.0,600.0,404.0,0.0,0.0,196.0,216.0,347.0,37.0
2013-03-27 20:40:00,600.0,-73.0,11.264990013311152,10.0,0.0,2.0,6.0,2.0,-81.0,12.685533242508207,13.0,9.0,3.0,2.0,268.0,0.0,273.0,577.0,0.0,0.0,23.0,286.0,250.0,64.0
2013-03-27 20:50:00,370.0,,,,,,,,-83.75,7.454206129944404,20.0,19.0,5.0,1.0,0.0,0.0,0.0,188.0,247.0,0.0,165.0,49.0,202.0,349.0
2013-03-27 21:00:00,341.0,-95.0,2.6457513110645907,3.0,0.0,3.0,0.0,0.0,-79.5,10.53835747283221,13.0,9.0,3.0,1.0,0.0,0.0,0.0,284.0,237.0,0.0,79.0,11.0,67.0,522.0
2013-03-27 21:10:00,340.0,,,,,,,,-79.0,13.006292183540872,11.0,8.0,1.0,2.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,81.0,102.0,417.0
2013-03-27 21:20:00,600.0,-96.0,,1.0,0.0,1.0,0.0,0.0,-79.0,13.170904573062826,11.0,6.0,3.0,2.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,0.0,213.0,387.0
2013-03-27 21:30:00,600.0,,,,,,,,,,,,,,0.0,0.0,0.0,579.0,16.0,0.0,5.0,3.0,289.0,308.0
2013-03-27 21:40:00,600.0,-93.0,,1.0,0.0,1.0,0.0,0.0,-82.5,6.532736022501377,13.0,9.0,4.0,0.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,0.0,152.0,448.0
2013-03-27 21:50:00,267.0,,,,,,,,-83.66666666666667,5.564885252019161,20.0,14.0,8.0,0.0,428.0,0.0,450.0,209.0,391.0,0.0,0.0,0.0,49.0,551.0
2013-03-27 22:00:00,0.0,-83.0,7.599884325319811,14.0,3.0,4.0,7.0,0.0,-82.5,6.973980474805588,16.0,13.0,9.0,1.0,600.0,0.0,600.0,293.0,307.0,0.0,0.0,440.0,19.0,141.0
2013-03-27 22:10:00,0.0,,,,,,,,-75.0,9.675220416604994,14.0,4.0,8.0,2.0,600.0,0.0,600.0,600.0,0.0,0.0,0.0,460.0,23.0,117.0
2013-03-27 22:20:00,219.0,-80.0,9.02521719708426,11.0,3.0,1.0,7.0,0.0,-75.0,10.087529021432442,14.0,5.0,7.0,2.0,600.0,0.0,600.0,600.0,0.0,0.0,0.0,304.0,146.0,150.0
2013-03-27 22:30:00,360.0,,,,,,,,,,,,,,600.0,0.0,600.0,600.0,0.0,0.0,0.0,253.0,128.0,219.0
2013-03-27 22:40:00,341.0,-78.0,9.26324415675698,13.0,3.0,1.0,9.0,0.0,-73.5,10.200781108625563,13.0,4.0,7.0,2.0,600.0,0.0,600.0,600.0,0.0,0.0,0.0,426.0,122.0,52.0
2013-03-27 22:50:00,117.0,,,,,,,,,,,,,,600.0,0.0,600.0,600.0,0.0,0.0,0.0,106.0,438.0,56.0
2013-03-27 23:00:00,600.0,-84.0,7.111359122659225,14.0,7.0,3.0,4.0,0.0,-78.0,11.335784048754634,9.0,5.0,4.0,0.0,538.0,0.0,544.0,600.0,0.0,0.0,0.0,156.0,392.0,52.0
2013-03-27 23:10:00,390.0,,,,,,,,-73.0,9.213626272587199,11.0,3.0,7.0,1.0,600.0,0.0,600.0,600.0,0.0,0.0,0.0,183.0,409.0,8.0
2013-03-27 23:20:00,579.0,-83.0,7.770046742049007,14.0,6.0,2.0,6.0,0.0,-73.0,9.463806652908563,11.0,3.0,7.0,1.0,600.0,0.0,600.0,600.0,0.0,0.0,0.0,296.0,292.0,12.0
2013-03-27 23:30:00,404.0,,,,,,,,,,,,,,600.0,0.0,600.0,600.0,0.0,0.0,0.0,268.0,326.0,6.0
2013-03-27 23:40:00,558.0,-81.0,6.492599337233598,14.0,6.0,1.0,7.0,0.0,-75.5,10.561360664986216,14.0,6.0,7.0,1.0,600.0,0.0,600.0,600.0,0.0,0.0,0.0,215.0,375.0,10.0
2013-03-27 23:50:00,600.0,,,,,,,,,,,,,,600.0,0.0,600.0,600.0,0.0,0.0,0.0,238.0,353.0,9.0
2013-03-28 00:00:00,447.0,-83.0,8.626562607295122,14.0,3.0,4.0,7.0,0.0,-77.0,11.560400388518433,8.0,4.0,4.0,0.0,600.0,0.0,600.0,600.0,0.0,0.0,0.0,276.0,316.0,8.0
2013-03-28 00:10:00,554.0,,,,,,,,-75.0,10.032000081789555,13.0,4.0,9.0,0.0,600.0,0.0,600.0,600.0,0.0,0.0,0.0,156.0,431.0,13.0
2013-03-28 00:20:00,600.0,-81.0,6.489213366032135,14.0,6.0,1.0,7.0,0.0,-76.0,10.812081154944172,14.0,5.0,9.0,0.0,600.0,0.0,600.0,600.0,0.0,0.0,0.0,165.0,431.0,4.0
2013-03-28 00:30:00,411.0,,,,,,,,-71.0,6.122636146962329,27.0,18.0,9.0,2.0,600.0,0.0,420.0,421.0,174.0,0.0,5.0,51.0,273.0,276.0
2013-03-28 00:40:00,0.0,-96.0,2.8284271247461903,2.0,0.0,2.0,0.0,0.0,-81.5,11.54043917376479,7.0,4.0,3.0,0.0,600.0,0.0,0.0,286.0,314.0,0.0,0.0,290.0,10.0,300.0
2013-03-28 00:50:00,0.0,,,,,,,,,,,,,,516.0,0.0,0.0,600.0,0.0,0.0,0.0,595.0,4.0,1.0
2013-03-28 01:00:00,0.0,-89.0,2.8284271247461903,2.0,1.0,1.0,0.0,0.0,-80.0,11.030261405182864,4.0,2.0,2.0,0.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,585.0,11.0,4.0
2013-03-28 01:10:00,0.0,,,,,,,,-83.0,10.163660757817532,5.0,4.0,1.0,0.0,0.0,0.0,0.0,476.0,0.0,0.0,124.0,458.0,141.0,1.0
2013-03-28 01:20:00,0.0,-94.0,,1.0,0.0,1.0,0.0,0.0,-82.0,9.044335243676011,5.0,3.0,2.0,0.0,0.0,0.0,21.0,531.0,0.0,0.0,69.0,507.0,89.0,4.0
2013-03-28 01:30:00,0.0,,,,,,,,,,,,,,0.0,0.0,600.0,600.0,0.0,0.0,0.0,430.0,166.0,4.0
2013-03-28 01:40:00,0.0,-96.0,,1.0,0.0,1.0,0.0,0.0,-82.5,8.233449687997862,8.0,6.0,2.0,0.0,0.0,0.0,600.0,600.0,0.0,0.0,0.0,589.0,5.0,6.0
2013-03-28 01:50:00,0.0,,,,,,,,,,,,,,0.0,0.0,600.0,600.0,0.0,0.0,0.0,594.0,3.0,3.0
2013-03-28 02:00:00,0.0,-96.0,4.949747468305833,2.0,0.0,2.0,0.0,0.0,-83.0,10.00999500499376,5.0,3.0,2.0,0.0,0.0,0.0,600.0,600.0,0.0,0.0,0.0,599.0,1.0,0.0
2013-03-28 02:10:00,0.0,,,,,,,,-83.0,10.00999500499376,5.0,3.0,2.0,0.0,0.0,0.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0
2013-03-28 02:20:00,0.0,-96.0,,1.0,0.0,1.0,0.0,0.0,-84.0,8.75595035770913,6.0,5.0,1.0,0.0,0.0,0.0,600.0,600.0,0.0,0.0,0.0,597.0,3.0,0.0
2013-03-28 02:30:00,0.0,,,,,,,,,,,,,,0.0,0.0,600.0,600.0,0.0,0.0,0.0,594.0,4.0,2.0
2013-03-28 02:40:00,0.0,,,,,,,,-83.0,9.555103348473004,5.0,4.0,1.0,0.0,0.0,0.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0
2013-03-28 02:50:00,0.0,,,,,,,,,,,,,,0.0,0.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0
2013-03-28 03:00:00,0.0,-95.0,,1.0,0.0,1.0,0.0,0.0,-83.0,9.449867723941962,5.0,4.0,1.0,0.0,0.0,0.0,600.0,600.0,0.0,0.0,0.0,597.0,0.0,3.0
2013-03-28 03:10:00,0.0,,,,,,,,-81.0,8.01249024960405,5.0,4.0,1.0,0.0,0.0,0.0,600.0,600.0,0.0,0.0,0.0,597.0,3.0,0.0
2013-03-28 03:20:00,0.0,-94.0,,1.0,0.0,1.0,0.0,0.0,-81.0,8.01249024960405,5.0,4.0,1.0,0.0,0.0,0.0,600.0,600.0,0.0,0.0,0.0,599.0,1.0,0.0
2013-03-28 03:30:00,0.0,,,,,,,,,,,,,,0.0,0.0,443.0,483.0,0.0,0.0,117.0,592.0,2.0,6.0
