timestamp,conversation,bt_level_avg,bt_level_std,bt_total_devices_around,bt_total_far,bt_total_farther,bt_total_near,bt_total_nearer,wifi_level_avg,wifi_level_std,wifi_total_devices_around,wifi_total_far,wifi_total_near,wifi_total_nearer,phone_in_dark,phone_charging,phone_locked,activity_inference_0,activity_inference_1,activity_inference_2,activity_inference_3,audio_inference_0,audio_inference_1,audio_inference_2
2013-03-28 21:40:00,293.0,-78.0,17.03917055884274,3.0,0.0,1.0,1.0,1.0,-83.0,10.663618082203934,7.0,6.0,2.0,0.0,0.0,0.0,0.0,600.0,0.0,0,0.0,315.0,261.0,24.0
2013-03-28 21:50:00,162.0,,,,,,,,-80.0,12.349089035228468,5.0,4.0,0.0,1.0,0.0,0.0,0.0,600.0,0.0,0,0.0,451.0,126.0,23.0
2013-03-28 22:00:00,132.0,-74.0,11.67618659209133,3.0,1.0,0.0,1.0,1.0,-84.0,10.342469079802301,6.0,5.0,1.0,0.0,0.0,0.0,0.0,600.0,0.0,0,0.0,413.0,171.0,16.0
2013-03-28 22:10:00,0.0,,,,,,,,,,,,,,0.0,0.0,0.0,600.0,0.0,0,0.0,587.0,3.0,10.0
2013-03-28 22:20:00,41.0,-77.0,17.925772879665004,3.0,2.0,0.0,0.0,1.0,-83.0,11.371015785759864,5.0,4.0,1.0,0.0,0.0,0.0,0.0,600.0,0.0,0,0.0,547.0,29.0,24.0
2013-03-28 22:30:00,0.0,,,,,,,,-79.0,10.1447851956888,4.0,3.0,1.0,0.0,0.0,0.0,0.0,600.0,0.0,0,0.0,594.0,4.0,2.0
2013-03-28 22:40:00,36.0,-79.0,18.475208614068027,3.0,2.0,0.0,0.0,1.0,-74.0,13.435028842544403,2.0,1.0,1.0,0.0,0.0,0.0,0.0,600.0,0.0,0,0.0,544.0,41.0,15.0
2013-03-28 22:50:00,167.0,,,,,,,,,,,,,,0.0,0.0,0.0,587.0,13.0,0,0.0,535.0,55.0,10.0
2013-03-28 23:00:00,11.0,-78.0,13.051181300301261,3.0,2.0,0.0,0.0,1.0,-79.0,12.94990347454374,5.0,3.0,1.0,1.0,0.0,0.0,0.0,600.0,0.0,0,0.0,577.0,20.0,3.0
2013-03-28 23:10:00,71.0,,,,,,,,,,,,,,0.0,0.0,262.0,600.0,0.0,0,0.0,385.0,196.0,19.0
2013-03-28 23:20:00,439.0,,,,,,,,-81.11111111111111,8.029582022717378,38.0,27.0,13.0,2.0,428.0,0.0,600.0,365.0,0.0,0,235.0,192.0,150.0,258.0
2013-03-28 23:30:00,99.0,,,,,,,,-86.42105263157895,6.756020342776617,26.0,21.0,7.0,1.0,600.0,0.0,600.0,0.0,5.0,16,579.0,30.0,27.0,543.0
2013-03-28 23:40:00,173.0,,,,,,,,-86.73684210526316,4.232328190115088,7.0,7.0,1.0,0.0,600.0,0.0,600.0,531.0,0.0,0,69.0,545.0,44.0,11.0
2013-03-28 23:50:00,0.0,,,,,,,,-87.05263157894737,5.746710417513391,6.0,6.0,1.0,1.0,600.0,0.0,600.0,600.0,0.0,0,0.0,578.0,19.0,3.0
2013-03-29 00:00:00,0.0,,,,,,,,-82.55263157894737,12.280704874805162,35.0,23.0,12.0,3.0,600.0,0.0,600.0,345.0,23.0,0,232.0,15.0,123.0,462.0
2013-03-29 00:10:00,142.0,,,,,,,,-79.39473684210526,24.003653207067735,11.0,10.0,2.0,2.0,600.0,0.0,600.0,600.0,0.0,0,0.0,438.0,134.0,28.0
2013-03-29 00:20:00,0.0,,,,,,,,-81.07894736842105,21.617836361189223,11.0,10.0,1.0,2.0,600.0,0.0,600.0,600.0,0.0,0,0.0,596.0,3.0,1.0
2013-03-29 00:30:00,0.0,,,,,,,,-79.71052631578948,23.13991139115356,12.0,11.0,2.0,3.0,600.0,0.0,600.0,600.0,0.0,0,0.0,497.0,103.0,0.0
2013-03-29 00:40:00,51.0,,,,,,,,-79.63157894736842,22.715754932215184,11.0,9.0,1.0,2.0,600.0,0.0,600.0,600.0,0.0,0,0.0,300.0,118.0,182.0
2013-03-29 00:50:00,0.0,,,,,,,,-77.05263157894737,24.560097466264406,9.0,7.0,1.0,2.0,600.0,0.0,600.0,600.0,0.0,0,0.0,578.0,2.0,20.0
2013-03-29 01:00:00,0.0,,,,,,,,-78.60526315789474,23.867183805858197,10.0,9.0,1.0,2.0,600.0,0.0,600.0,600.0,0.0,0,0.0,599.0,1.0,0.0
2013-03-29 01:10:00,0.0,,,,,,,,-76.60526315789474,25.023754140683906,8.0,7.0,2.0,3.0,600.0,0.0,600.0,600.0,0.0,0,0.0,586.0,7.0,7.0
2013-03-29 01:20:00,0.0,,,,,,,,-79.55263157894737,22.88509692340147,10.0,8.0,1.0,2.0,600.0,0.0,600.0,600.0,0.0,0,0.0,600.0,0.0,0.0
