timestamp,conversation,bt_level_avg,bt_level_std,bt_total_devices_around,bt_total_far,bt_total_farther,bt_total_near,bt_total_nearer,wifi_level_avg,wifi_level_std,wifi_total_devices_around,wifi_total_far,wifi_total_near,wifi_total_nearer,phone_in_dark,phone_charging,phone_locked,activity_inference_0,activity_inference_1,activity_inference_2,activity_inference_3,audio_inference_0,audio_inference_1,audio_inference_2
2013-03-27 06:00:00,0.0,,,,,,,,-83.0,10.372238588334406,4.0,3.0,1.0,0.0,600.0,600.0,600.0,600.0,0.0,0.0,0.0,599.0,0.0,1.0
2013-03-27 06:10:00,0.0,,,,,,,,-83.5,10.830872973005572,5.0,4.0,1.0,0.0,600.0,600.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0
2013-03-27 06:20:00,0.0,-92.0,,1.0,0.0,1.0,0.0,0.0,-85.0,9.627802275058466,5.0,4.0,1.0,0.0,600.0,600.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0
2013-03-27 06:30:00,0.0,,,,,,,,-81.5,11.760289606295665,3.0,2.0,1.0,0.0,600.0,600.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0
2013-03-27 06:40:00,0.0,-98.0,0.7071067811865476,2.0,0.0,2.0,0.0,0.0,-81.0,11.590225767142474,3.0,2.0,1.0,0.0,600.0,600.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0
2013-03-27 06:50:00,0.0,,,,,,,,-82.5,12.709517942502217,3.0,2.0,1.0,0.0,600.0,600.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0
2013-03-27 07:00:00,0.0,-92.0,,1.0,0.0,1.0,0.0,0.0,-81.0,12.948857911444266,3.0,2.0,1.0,0.0,600.0,600.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0
2013-03-27 07:10:00,0.0,,,,,,,,-78.0,14.849242404917497,2.0,1.0,1.0,0.0,600.0,600.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0
2013-03-27 07:20:00,0.0,-97.0,,1.0,0.0,1.0,0.0,0.0,-78.0,14.849242404917497,2.0,1.0,1.0,0.0,600.0,600.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0
2013-03-27 07:30:00,0.0,,,,,,,,-73.0,14.849242404917497,2.0,1.0,1.0,0.0,600.0,600.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0
2013-03-27 07:40:00,0.0,,,,,,,,-78.0,12.385395718918527,3.0,2.0,1.0,0.0,600.0,600.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0
2013-03-27 07:50:00,0.0,,,,,,,,-81.0,11.357816691600547,3.0,2.0,1.0,0.0,600.0,600.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0
2013-03-27 08:00:00,0.0,-96.0,,1.0,0.0,1.0,0.0,0.0,-81.0,11.538373622882588,3.0,2.0,1.0,0.0,600.0,600.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0
2013-03-27 08:10:00,0.0,,,,,,,,-81.0,11.47402122937151,3.0,2.0,1.0,0.0,600.0,600.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0
2013-03-27 08:20:00,0.0,,,,,,,,-84.0,10.626225419530053,4.0,3.0,1.0,0.0,600.0,600.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0
2013-03-27 08:30:00,0.0,,,,,,,,-78.5,15.20279579551077,2.0,1.0,1.0,0.0,600.0,600.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0
2013-03-27 08:40:00,0.0,,,,,,,,-80.66666666666667,12.847238865602215,3.0,2.0,1.0,0.0,600.0,600.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0
2013-03-27 08:50:00,0.0,,,,,,,,-81.0,12.256517540566824,2.0,1.0,1.0,0.0,600.0,600.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0
2013-03-27 09:00:00,0.0,,,,,,,,-83.0,12.858201014657274,3.0,2.0,1.0,0.0,600.0,600.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0
2013-03-27 09:10:00,0.0,,,,,,,,-81.5,14.560828490973933,3.0,2.0,1.0,0.0,600.0,600.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0
2013-03-27 09:20:00,0.0,-93.0,,1.0,0.0,1.0,0.0,0.0,-71.0,16.263455967290593,2.0,1.0,1.0,0.0,600.0,600.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0
2013-03-27 09:30:00,0.0,,,,,,,,,,,,,,600.0,600.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0
2013-03-27 09:40:00,0.0,,,,,,,,-80.66666666666667,11.540464168603714,4.0,3.0,1.0,0.0,600.0,600.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0
2013-03-27 09:50:00,0.0,,,,,,,,-83.5,11.638331827631834,4.0,3.0,1.0,0.0,600.0,600.0,600.0,600.0,0.0,0.0,0.0,584.0,16.0,0.0
2013-03-27 10:00:00,425.0,,,,,,,,-80.25,11.796889726861892,3.0,2.0,1.0,0.0,600.0,600.0,600.0,600.0,0.0,0.0,0.0,77.0,523.0,0.0
2013-03-27 10:10:00,355.0,,,,,,,,-81.0,11.547005383792516,3.0,2.0,1.0,0.0,600.0,600.0,600.0,600.0,0.0,0.0,0.0,350.0,250.0,0.0
2013-03-27 10:20:00,0.0,-97.0,,1.0,0.0,1.0,0.0,0.0,-84.0,10.376254944182254,4.0,3.0,1.0,0.0,600.0,600.0,600.0,600.0,0.0,0.0,0.0,526.0,74.0,0.0
2013-03-27 10:30:00,483.0,,,,,,,,-81.0,11.119541392093767,3.0,2.0,1.0,0.0,600.0,600.0,600.0,600.0,0.0,0.0,0.0,83.0,515.0,2.0
2013-03-27 10:40:00,203.0,,,,,,,,-80.0,12.226996987633413,3.0,2.0,1.0,0.0,600.0,600.0,600.0,600.0,0.0,0.0,0.0,155.0,312.0,133.0
2013-03-27 10:50:00,0.0,,,,,,,,-84.5,5.949682626177591,6.0,6.0,1.0,0.0,54.0,52.0,52.0,540.0,47.0,0.0,13.0,56.0,11.0,533.0
2013-03-27 11:00:00,0.0,-89.0,,1.0,1.0,0.0,0.0,0.0,-87.28571428571429,8.255858887640576,19.0,17.0,5.0,0.0,0.0,0.0,0.0,424.0,20.0,156.0,0.0,16.0,2.0,582.0
2013-03-27 11:10:00,234.0,,,,,,,,-85.5,7.521425862893505,17.0,11.0,6.0,0.0,0.0,0.0,0.0,502.0,29.0,69.0,0.0,62.0,97.0,441.0
2013-03-27 11:20:00,600.0,-69.0,8.18535277187245,3.0,0.0,0.0,2.0,1.0,-81.0,7.418410944583876,10.0,7.0,4.0,1.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,62.0,141.0,397.0
2013-03-27 11:30:00,600.0,,,,,,,,-83.33333333333333,6.216214293129077,10.0,7.0,4.0,0.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,81.0,118.0,401.0
2013-03-27 11:40:00,121.0,-77.0,14.310835055998654,5.0,1.0,1.0,2.0,1.0,-87.0,8.399617338222702,8.0,6.0,2.0,0.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,80.0,208.0,312.0
2013-03-27 11:50:00,338.0,,,,,,,,-83.0,7.824223391882672,8.0,6.0,3.0,0.0,0.0,0.0,355.0,597.0,0.0,0.0,3.0,1.0,82.0,517.0
2013-03-27 12:00:00,600.0,-80.0,11.051825964195109,7.0,4.0,1.0,1.0,1.0,-82.33333333333333,7.002633602790309,9.0,7.0,5.0,0.0,81.0,0.0,600.0,600.0,0.0,0.0,0.0,21.0,244.0,335.0
2013-03-27 12:10:00,600.0,,,,,,,,-79.5,5.2199310993586,5.0,3.0,2.0,0.0,600.0,0.0,600.0,600.0,0.0,0.0,0.0,7.0,148.0,445.0
2013-03-27 12:20:00,600.0,-83.0,5.775564289066727,8.0,4.0,1.0,3.0,0.0,-82.0,4.907837264912921,6.0,3.0,3.0,0.0,600.0,0.0,600.0,600.0,0.0,0.0,0.0,0.0,87.0,513.0
2013-03-27 12:30:00,600.0,,,,,,,,-85.0,9.215023964519391,4.0,3.0,1.0,0.0,600.0,0.0,600.0,600.0,0.0,0.0,0.0,19.0,94.0,487.0
2013-03-27 12:40:00,600.0,-85.0,8.341662504161466,4.0,1.0,2.0,1.0,0.0,-85.25,6.415820419430976,7.0,6.0,1.0,0.0,600.0,0.0,600.0,600.0,0.0,0.0,0.0,88.0,128.0,384.0
2013-03-27 12:50:00,355.0,,,,,,,,-86.0,5.693458969262361,7.0,6.0,1.0,0.0,600.0,0.0,600.0,600.0,0.0,0.0,0.0,339.0,93.0,168.0
2013-03-27 13:00:00,587.0,-84.0,10.539043057670302,8.0,3.0,2.0,3.0,0.0,-84.66666666666667,5.6621513975383735,6.0,5.0,1.0,0.0,600.0,0.0,499.0,588.0,12.0,0.0,0.0,3.0,179.0,418.0
2013-03-27 13:10:00,600.0,,,,,,,,-85.0,7.582875444051551,5.0,4.0,1.0,0.0,600.0,0.0,0.0,600.0,0.0,0.0,0.0,1.0,98.0,501.0
2013-03-27 13:20:00,600.0,-86.0,6.4944420682440285,10.0,4.0,3.0,3.0,0.0,-85.0,8.404110651632752,5.0,4.0,1.0,0.0,600.0,0.0,0.0,600.0,0.0,0.0,0.0,2.0,119.0,479.0
2013-03-27 13:30:00,370.0,,,,,,,,-82.0,5.461482784076447,7.0,3.0,4.0,0.0,600.0,0.0,0.0,600.0,0.0,0.0,0.0,0.0,94.0,506.0
2013-03-27 13:40:00,165.0,,,,,,,,-83.5,9.66925561084385,32.0,23.0,13.0,2.0,600.0,0.0,0.0,7.0,562.0,31.0,0.0,18.0,40.0,542.0
2013-03-27 13:50:00,104.0,,,,,,,,-84.0,8.527033749228263,23.0,17.0,5.0,1.0,186.0,0.0,0.0,283.0,74.0,243.0,0.0,20.0,72.0,508.0
2013-03-27 14:00:00,600.0,-77.0,10.881668727070968,8.0,1.0,1.0,5.0,1.0,-78.0,9.069104444812599,8.0,4.0,4.0,0.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,100.0,290.0,210.0
2013-03-27 14:10:00,560.0,,,,,,,,-80.0,11.574947936916804,6.0,4.0,3.0,0.0,0.0,0.0,0.0,592.0,0.0,0.0,8.0,203.0,350.0,47.0
2013-03-27 14:20:00,600.0,-84.0,11.730302638892145,10.0,2.0,4.0,4.0,0.0,-75.0,11.389991298163347,6.0,2.0,4.0,0.0,0.0,0.0,0.0,593.0,0.0,0.0,7.0,108.0,449.0,43.0
2013-03-27 14:30:00,600.0,,,,,,,,-76.5,15.304295757438382,6.0,3.0,3.0,0.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,106.0,456.0,38.0
2013-03-27 14:40:00,600.0,-83.0,9.435453236478775,9.0,3.0,2.0,4.0,0.0,-77.5,14.04964996911783,6.0,3.0,3.0,0.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,107.0,454.0,39.0
2013-03-27 14:50:00,600.0,,,,,,,,-75.0,10.32336168198848,6.0,2.0,4.0,0.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,158.0,406.0,36.0
2013-03-27 15:00:00,532.0,-85.0,4.774934554525329,5.0,3.0,1.0,1.0,0.0,-79.0,9.060736670464424,10.0,7.0,4.0,1.0,0.0,0.0,0.0,441.0,44.0,110.0,5.0,95.0,269.0,236.0
2013-03-27 15:10:00,0.0,,,,,,,,-87.28571428571429,6.732118544865277,10.0,8.0,4.0,0.0,0.0,0.0,0.0,239.0,23.0,338.0,0.0,233.0,2.0,365.0
2013-03-27 15:20:00,122.0,,,,,,,,-81.64285714285714,9.050869539698411,27.0,15.0,14.0,1.0,0.0,0.0,0.0,368.0,232.0,0.0,0.0,7.0,197.0,396.0
2013-03-27 15:30:00,273.0,,,,,,,,-83.0,8.48528137423857,2.0,1.0,1.0,0.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,48.0,189.0,363.0
2013-03-27 15:40:00,191.0,-96.0,4.041451884327381,4.0,0.0,4.0,0.0,0.0,-83.66666666666667,3.828777803810594,4.0,3.0,1.0,0.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,7.0,73.0,520.0
2013-03-27 15:50:00,581.0,,,,,,,,-83.0,3.4034296427770228,4.0,3.0,1.0,0.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,32.0,164.0,404.0
2013-03-27 16:00:00,37.0,,,,,,,,-85.625,5.0808049613565345,19.0,17.0,4.0,0.0,0.0,0.0,0.0,370.0,206.0,24.0,0.0,335.0,194.0,71.0
2013-03-27 16:10:00,0.0,,,,,,,,-86.75,5.1221496581770065,6.0,6.0,1.0,0.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0
2013-03-27 16:20:00,0.0,,,,,,,,-84.0,8.218142578845704,11.0,9.0,5.0,2.0,0.0,0.0,0.0,407.0,62.0,131.0,0.0,68.0,2.0,530.0
2013-03-27 16:30:00,449.0,,,,,,,,-86.0,10.05492944924051,25.0,22.0,4.0,2.0,0.0,0.0,184.0,252.0,196.0,126.0,26.0,16.0,254.0,330.0
2013-03-27 16:40:00,600.0,-86.0,12.020815280171307,2.0,0.0,1.0,1.0,0.0,-87.0,10.036952614477896,8.0,6.0,2.0,0.0,0.0,0.0,600.0,212.0,185.0,0.0,203.0,26.0,195.0,379.0
2013-03-27 16:50:00,371.0,,,,,,,,-88.5,9.15611522304452,12.0,11.0,1.0,0.0,0.0,0.0,600.0,506.0,89.0,0.0,5.0,248.0,106.0,246.0
2013-03-27 17:00:00,330.0,-88.0,2.8284271247461903,2.0,2.0,0.0,0.0,0.0,-86.0,3.6399428008534542,4.0,4.0,1.0,0.0,579.0,0.0,600.0,600.0,0.0,0.0,0.0,80.0,173.0,347.0
2013-03-27 17:10:00,571.0,,,,,,,,-83.0,5.48573339863627,5.0,3.0,2.0,0.0,600.0,0.0,600.0,587.0,13.0,0.0,0.0,208.0,275.0,117.0
2013-03-27 17:20:00,350.0,-72.0,12.020815280171307,2.0,0.0,0.0,1.0,1.0,-83.0,6.18869937870632,5.0,3.0,2.0,0.0,600.0,0.0,600.0,600.0,0.0,0.0,0.0,398.0,168.0,34.0
2013-03-27 17:30:00,390.0,,,,,,,,-84.0,6.746417672996181,4.0,3.0,2.0,0.0,600.0,0.0,600.0,600.0,0.0,0.0,0.0,255.0,134.0,211.0
2013-03-27 17:40:00,360.0,-72.0,4.242640687119285,2.0,0.0,0.0,2.0,0.0,-84.25,7.980577689530705,5.0,3.0,2.0,0.0,600.0,0.0,600.0,600.0,0.0,0.0,0.0,146.0,432.0,22.0
2013-03-27 17:50:00,296.0,,,,,,,,-84.0,6.757711644237764,4.0,2.0,2.0,0.0,600.0,0.0,600.0,600.0,0.0,0.0,0.0,419.0,167.0,14.0
2013-03-27 18:00:00,101.0,-60.0,13.435028842544403,2.0,0.0,0.0,1.0,1.0,-84.0,6.528369841895907,4.0,3.0,1.0,0.0,600.0,0.0,600.0,600.0,0.0,0.0,0.0,475.0,91.0,34.0
2013-03-27 18:10:00,213.0,,,,,,,,-86.5,7.3588503164879375,11.0,7.0,4.0,1.0,228.0,0.0,600.0,557.0,43.0,0.0,0.0,12.0,213.0,375.0
2013-03-27 18:20:00,385.0,-97.0,,1.0,0.0,1.0,0.0,0.0,-84.33333333333333,10.690965952196061,22.0,18.0,7.0,1.0,0.0,0.0,432.0,440.0,160.0,0.0,0.0,0.0,145.0,455.0
2013-03-27 18:30:00,263.0,,,,,,,,-80.8,8.094217631744732,12.0,7.0,9.0,2.0,0.0,0.0,0.0,73.0,527.0,0.0,0.0,2.0,129.0,469.0
2013-03-27 18:40:00,0.0,-86.0,,1.0,1.0,0.0,0.0,0.0,-82.0,12.163916454851485,4.0,3.0,1.0,0.0,0.0,0.0,0.0,461.0,139.0,0.0,0.0,56.0,0.0,544.0
2013-03-27 18:50:00,0.0,,,,,,,,-84.0,6.899266547824861,21.0,16.0,5.0,0.0,40.0,0.0,411.0,28.0,304.0,265.0,3.0,3.0,3.0,594.0
2013-03-27 19:00:00,189.0,,,,,,,,-85.6,6.074012315831487,9.0,8.0,1.0,0.0,600.0,0.0,600.0,158.0,189.0,253.0,0.0,46.0,264.0,290.0
2013-03-27 19:10:00,518.0,,,,,,,,-87.0,3.181980515339464,2.0,2.0,0.0,0.0,600.0,0.0,600.0,600.0,0.0,0.0,0.0,154.0,376.0,70.0
2013-03-27 19:20:00,404.0,,,,,,,,-88.0,1.178511301977579,2.0,2.0,0.0,0.0,600.0,0.0,600.0,600.0,0.0,0.0,0.0,437.0,131.0,32.0
2013-03-27 19:30:00,0.0,,,,,,,,-88.0,2.1213203435596424,2.0,2.0,0.0,0.0,600.0,0.0,600.0,600.0,0.0,0.0,0.0,580.0,17.0,3.0
2013-03-27 19:40:00,203.0,,,,,,,,-84.25,6.540737725975565,2.0,2.0,0.0,1.0,600.0,0.0,600.0,600.0,0.0,0.0,0.0,425.0,148.0,27.0
2013-03-27 19:50:00,415.0,,,,,,,,-82.66666666666667,7.778174593052022,2.0,2.0,0.0,1.0,600.0,0.0,600.0,600.0,0.0,0.0,0.0,153.0,364.0,83.0
2013-03-27 20:00:00,600.0,,,,,,,,-88.66666666666667,2.1213203435596424,2.0,2.0,0.0,0.0,600.0,0.0,600.0,600.0,0.0,0.0,0.0,110.0,305.0,185.0
2013-03-27 20:10:00,217.0,,,,,,,,-89.0,,1.0,1.0,0.0,0.0,600.0,0.0,600.0,600.0,0.0,0.0,0.0,488.0,68.0,44.0
2013-03-27 20:20:00,243.0,,,,,,,,-89.0,,1.0,1.0,0.0,0.0,600.0,0.0,600.0,600.0,0.0,0.0,0.0,290.0,289.0,21.0
2013-03-27 20:30:00,0.0,,,,,,,,-89.0,,1.0,1.0,0.0,0.0,600.0,0.0,600.0,600.0,0.0,0.0,0.0,574.0,15.0,11.0
2013-03-27 20:40:00,198.0,,,,,,,,-89.0,,1.0,1.0,0.0,0.0,600.0,0.0,600.0,600.0,0.0,0.0,0.0,478.0,90.0,32.0
2013-03-27 20:50:00,352.0,,,,,,,,-89.0,,1.0,1.0,0.0,0.0,600.0,0.0,600.0,600.0,0.0,0.0,0.0,458.0,113.0,29.0
2013-03-27 21:00:00,222.0,,,,,,,,-89.0,,1.0,1.0,0.0,0.0,600.0,0.0,600.0,600.0,0.0,0.0,0.0,344.0,59.0,197.0
2013-03-27 21:10:00,193.0,,,,,,,,-89.0,,1.0,1.0,0.0,0.0,600.0,0.0,600.0,600.0,0.0,0.0,0.0,507.0,75.0,18.0
2013-03-27 21:20:00,446.0,,,,,,,,-81.75,,1.0,1.0,1.0,0.0,600.0,0.0,600.0,600.0,0.0,0.0,0.0,260.0,251.0,89.0
2013-03-27 21:30:00,391.0,,,,,,,,-90.0,0.7071067811865476,2.0,2.0,0.0,0.0,600.0,0.0,600.0,331.0,269.0,0.0,0.0,150.0,147.0,303.0
2013-03-27 21:40:00,204.0,,,,,,,,-87.85714285714286,4.4304508514269765,11.0,11.0,1.0,0.0,418.0,0.0,135.0,0.0,273.0,327.0,0.0,18.0,74.0,508.0
2013-03-27 21:50:00,55.0,,,,,,,,-84.25,7.550775056026573,23.0,14.0,10.0,0.0,0.0,0.0,0.0,21.0,278.0,301.0,0.0,0.0,14.0,586.0
2013-03-27 22:00:00,600.0,-94.0,0.0,2.0,0.0,2.0,0.0,0.0,-82.0,8.859395514869448,10.0,7.0,3.0,0.0,0.0,0.0,0.0,395.0,205.0,0.0,0.0,4.0,342.0,254.0
2013-03-27 22:10:00,233.0,,,,,,,,-81.33333333333333,9.030254399260246,31.0,19.0,12.0,0.0,0.0,0.0,0.0,350.0,222.0,28.0,0.0,6.0,255.0,339.0
2013-03-27 22:20:00,0.0,,,,,,,,-76.28571428571429,7.975967462494741,22.0,14.0,8.0,1.0,431.0,0.0,439.0,157.0,203.0,16.0,224.0,226.0,9.0,365.0
2013-03-27 22:30:00,0.0,,,,,,,,-86.2,,1.0,1.0,0.0,0.0,600.0,0.0,600.0,600.0,0.0,0.0,0.0,32.0,10.0,558.0
2013-03-27 22:40:00,0.0,-68.0,,1.0,0.0,0.0,1.0,0.0,-82.5,3.8890872965260117,2.0,2.0,1.0,0.0,600.0,0.0,600.0,377.0,217.0,0.0,6.0,285.0,18.0,297.0
2013-03-27 22:50:00,0.0,,,,,,,,-80.0,,1.0,0.0,1.0,0.0,600.0,0.0,600.0,574.0,0.0,0.0,26.0,546.0,14.0,40.0
2013-03-27 23:00:00,61.0,-100.0,,1.0,0.0,1.0,0.0,0.0,-85.66666666666667,5.821124219092913,3.0,2.0,1.0,0.0,600.0,0.0,600.0,600.0,0.0,0.0,0.0,552.0,21.0,27.0
2013-03-27 23:10:00,0.0,,,,,,,,-85.0,2.121320343559643,2.0,2.0,1.0,0.0,600.0,0.0,600.0,600.0,0.0,0.0,0.0,340.0,14.0,246.0
2013-03-27 23:20:00,0.0,-76.0,,1.0,0.0,0.0,1.0,0.0,-88.0,0.7071067811865476,2.0,2.0,0.0,0.0,600.0,0.0,600.0,600.0,0.0,0.0,0.0,52.0,165.0,383.0
2013-03-27 23:30:00,324.0,,,,,,,,-88.0,0.7071067811865476,2.0,2.0,0.0,0.0,600.0,0.0,600.0,600.0,0.0,0.0,0.0,335.0,176.0,89.0
2013-03-27 23:40:00,0.0,,,,,,,,-91.0,,1.0,1.0,0.0,0.0,600.0,0.0,600.0,597.0,0.0,0.0,3.0,69.0,26.0,505.0
2013-03-27 23:50:00,0.0,,,,,,,,-77.0,,1.0,0.0,1.0,0.0,600.0,0.0,600.0,600.0,0.0,0.0,0.0,230.0,13.0,357.0
2013-03-28 00:00:00,99.0,-91.0,12.727922061357855,2.0,1.0,1.0,0.0,0.0,-83.33333333333333,7.242640687119285,3.0,2.0,1.0,0.0,600.0,0.0,600.0,600.0,0.0,0.0,0.0,278.0,56.0,266.0
2013-03-28 00:10:00,386.0,,,,,,,,-86.0,10.873210783501822,3.0,2.0,1.0,0.0,600.0,0.0,600.0,600.0,0.0,0.0,0.0,265.0,94.0,241.0
2013-03-28 00:20:00,334.0,-78.0,,1.0,0.0,0.0,1.0,0.0,-80.0,6.363961030678928,2.0,1.0,1.0,0.0,152.0,0.0,154.0,600.0,0.0,0.0,0.0,177.0,153.0,270.0
2013-03-28 00:30:00,350.0,,,,,,,,,,,,,,0.0,0.0,0.0,600.0,0.0,0.0,0.0,195.0,301.0,104.0
2013-03-28 00:40:00,390.0,,,,,,,,-77.0,,1.0,0.0,1.0,0.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,236.0,315.0,49.0
2013-03-28 00:50:00,600.0,,,,,,,,-77.0,,1.0,0.0,1.0,0.0,0.0,0.0,0.0,593.0,7.0,0.0,0.0,371.0,160.0,69.0
2013-03-28 01:00:00,215.0,-55.0,,1.0,0.0,0.0,0.0,1.0,-77.0,,1.0,0.0,1.0,0.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,338.0,217.0,45.0
2013-03-28 01:10:00,0.0,,,,,,,,-77.0,,1.0,0.0,1.0,0.0,0.0,0.0,0.0,592.0,0.0,0.0,8.0,378.0,185.0,37.0
2013-03-28 01:20:00,0.0,-91.0,12.727922061357855,2.0,1.0,1.0,0.0,0.0,-85.0,8.366600265340756,5.0,3.0,2.0,0.0,0.0,0.0,0.0,541.0,59.0,0.0,0.0,218.0,2.0,380.0
2013-03-28 01:30:00,48.0,,,,,,,,-84.0909090909091,7.930894841222983,38.0,33.0,6.0,1.0,58.0,0.0,58.0,83.0,255.0,262.0,0.0,2.0,30.0,568.0
2013-03-28 01:40:00,600.0,-84.0,6.557438524302,5.0,2.0,1.0,2.0,0.0,-84.0,9.291120294273444,11.0,8.0,4.0,0.0,600.0,0.0,600.0,175.0,425.0,0.0,0.0,57.0,349.0,194.0
2013-03-28 01:50:00,49.0,,,,,,,,-81.375,7.6044485030365525,20.0,15.0,14.0,0.0,600.0,0.0,600.0,85.0,86.0,429.0,0.0,6.0,197.0,397.0
2013-03-28 02:00:00,430.0,,,,,,,,-81.0952380952381,8.025444912411267,15.0,7.0,8.0,0.0,600.0,0.0,600.0,262.0,332.0,0.0,6.0,0.0,308.0,292.0
2013-03-28 02:10:00,600.0,,,,,,,,-78.0,13.056757922471984,10.0,5.0,6.0,2.0,600.0,0.0,600.0,476.0,124.0,0.0,0.0,3.0,340.0,257.0
2013-03-28 02:20:00,600.0,,,,,,,,-81.0,9.637756500071308,8.0,5.0,6.0,0.0,600.0,0.0,600.0,600.0,0.0,0.0,0.0,11.0,534.0,55.0
2013-03-28 02:30:00,600.0,,,,,,,,-79.875,10.619251065819231,9.0,5.0,5.0,1.0,600.0,0.0,600.0,600.0,0.0,0.0,0.0,3.0,566.0,31.0
2013-03-28 02:40:00,600.0,,,,,,,,-86.5,7.3640008008569176,8.0,6.0,2.0,0.0,600.0,0.0,600.0,600.0,0.0,0.0,0.0,4.0,549.0,47.0
